Run Name,Run 1
Run Date,05:18:57 PM   03-01-16
Method Name,11% isocratic
Export Format Version, 1.00
Method ID, 3007
Points/Second, 5.00
Number of Records,   7590
Offset from Run Start Time,00:00:00
Run End Time,00:25:17
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   220.2,0.001047, 11,  18.122,   62,     7.3
   220.4,0.001051, 11,  18.122,   61,     7.3
   220.6,0.001050, 11,  18.118,   62,     7.4
   220.8,0.001050, 11,  18.119,   63,     7.4
   221.0,0.001045, 11,  18.112,   62,     7.4
   221.2,0.001037, 11,  18.113,   62,     7.4
   221.4,0.001037, 11,  18.114,   64,     7.4
   221.6,0.001038, 11,  18.115,   66,     7.4
   221.8,0.001030, 11,  18.114,   64,     7.4
   222.0,0.001037, 11,  18.110,   62,     7.4
   222.2,0.001037, 11,  18.111,   61,     7.4
   222.4,0.001028, 11,  18.113,   60,     7.4
   222.6,0.001032, 11,  18.110,   62,     7.4
   222.8,0.001028, 11,  18.114,   63,     7.4
   223.0,0.001024, 11,  18.111,   64,     7.4
   223.2,0.001027, 11,  18.108,   64,     7.4
   223.4,0.001036, 11,  18.106,   63,     7.4
   223.6,0.001027, 11,  18.110,   61,     7.5
   223.8,0.001041, 11,  18.107,   63,     7.5
   224.0,0.001047, 11,  18.108,   65,     7.5
   224.2,0.001047, 11,  18.104,   64,     7.5
   224.4,0.001050, 11,  18.109,   63,     7.5
   224.6,0.001055, 11,  18.105,   62,     7.5
   224.8,0.001047, 11,  18.104,   61,     7.5
   225.0,0.001045, 11,  18.104,   62,     7.5
   225.2,0.001045, 11,  18.105,   63,     7.5
   225.4,0.001037, 11,  18.101,   64,     7.5
   225.6,0.001041, 11,  18.097,   64,     7.5
   225.8,0.001037, 11,  18.101,   63,     7.5
   226.0,0.001025, 11,  18.100,   62,     7.5
   226.2,0.001030, 11,  18.103,   64,     7.5
   226.4,0.001031, 11,  18.096,   65,     7.5
   226.6,0.001022, 11,  18.096,   64,     7.6
   226.8,0.001022, 11,  18.100,   64,     7.6
   227.0,0.001034, 11,  18.096,   63,     7.6
   227.2,0.001030, 11,  18.100,   62,     7.6
   227.4,0.001025, 11,  18.099,   63,     7.6
   227.6,0.001021, 11,  18.098,   65,     7.6
   227.8,0.001013, 11,  18.098,   64,     7.6
   228.0,0.001016, 11,  18.096,   63,     7.6
   228.2,0.001025, 11,  18.095,   62,     7.6
   228.4,0.001033, 11,  18.093,   61,     7.6
   228.6,0.001033, 11,  18.095,   63,     7.6
   228.8,0.001042, 11,  18.093,   66,     7.6
   229.0,0.001038, 11,  18.092,   65,     7.6
   229.2,0.001050, 11,  18.095,   64,     7.6
   229.4,0.001047, 11,  18.092,   63,     7.6
   229.6,0.001043, 11,  18.096,   63,     7.7
   229.8,0.001043, 11,  18.096,   64,     7.7
   230.0,0.001043, 11,  18.091,   65,     7.7
   230.2,0.001051, 11,  18.089,   65,     7.7
   230.4,0.001043, 11,  18.091,   65,     7.7
   230.6,0.001042, 11,  18.089,   64,     7.7
   230.8,0.001045, 11,  18.091,   64,     7.7
   231.0,0.001037, 11,  18.089,   66,     7.7
   231.2,0.001041, 11,  18.088,   67,     7.7
   231.4,0.001037, 11,  18.087,   65,     7.7
   231.6,0.001028, 11,  18.089,   63,     7.7
   231.8,0.001041, 11,  18.087,   64,     7.7
   232.0,0.001045, 11,  18.089,   64,     7.7
   232.2,0.001041, 11,  18.089,   63,     7.7
   232.4,0.001041, 11,  18.088,   63,     7.7
   232.6,0.001049, 11,  18.089,   63,     7.8
   232.8,0.001044, 11,  18.084,   63,     7.8
   233.0,0.001036, 11,  18.084,   64,     7.8
   233.2,0.001039, 11,  18.085,   64,     7.8
   233.4,0.001035, 11,  18.083,   63,     7.8
   233.6,0.001031, 11,  18.081,   63,     7.8
   233.8,0.001027, 11,  18.080,   63,     7.8
   234.0,0.001031, 11,  18.077,   63,     7.8
   234.2,0.001031, 11,  18.079,   63,     7.8
   234.4,0.001036, 11,  18.080,   63,     7.8
   234.6,0.001031, 11,  18.077,   63,     7.8
   234.8,0.001031, 11,  18.075,   63,     7.8
   235.0,0.001036, 11,  18.075,   64,     7.8
   235.2,0.001027, 11,  18.071,   66,     7.8
   235.4,0.001032, 11,  18.074,   64,     7.8
   235.6,0.001042, 11,  18.071,   63,     7.9
   235.8,0.001033, 11,  18.071,   62,     7.9
   236.0,0.001033, 11,  18.067,   62,     7.9
   236.2,0.001033, 11,  18.065,   62,     7.9
   236.4,0.001033, 11,  18.068,   63,     7.9
   236.6,0.001033, 11,  18.062,   63,     7.9
   236.8,0.001033, 11,  18.063,   63,     7.9
   237.0,0.001047, 11,  18.057,   63,     7.9
   237.2,0.001050, 11,  18.064,   62,     7.9
   237.4,0.001055, 11,  18.057,   63,     7.9
   237.6,0.001051, 11,  18.058,   64,     7.9
   237.8,0.001051, 11,  18.055,   63,     7.9
   238.0,0.001055, 11,  18.054,   63,     7.9
   238.2,0.001064, 11,  18.052,   63,     7.9
   238.4,0.001055, 11,  18.053,   63,     7.9
   238.6,0.001059, 11,  18.054,   63,     8.0
   238.8,0.001047, 11,  18.050,   63,     8.0
   239.0,0.001038, 11,  18.047,   63,     8.0
   239.2,0.001042, 11,  18.050,   62,     8.0
   239.4,0.001042, 11,  18.046,   63,     8.0
   239.6,0.001033, 11,  18.046,   63,     8.0
   239.8,0.001033, 11,  18.042,   62,     8.0
   240.0,0.001033, 11,  18.039,   62,     8.0
   240.2,0.001025, 11,  18.038,   62,     8.0
   240.4,0.001033, 11,  18.039,   62,     8.0
   240.6,0.001038, 11,  18.038,   62,     8.0
   240.8,0.001026, 11,  18.033,   62,     8.0
   241.0,0.001034, 11,  18.031,   64,     8.0
   241.2,0.001039, 11,  18.027,   65,     8.0
   241.4,0.001031, 11,  18.027,   64,     8.0
   241.6,0.001031, 11,  18.026,   62,     8.1
   241.8,0.001026, 11,  18.022,   62,     8.1
   242.0,0.001021, 11,  18.024,   61,     8.1
   242.2,0.001033, 11,  18.017,   62,     8.1
   242.4,0.001030, 11,  18.021,   63,     8.1
   242.6,0.001025, 11,  18.018,   64,     8.1
   242.8,0.001028, 11,  18.014,   65,     8.1
   243.0,0.001032, 11,  18.011,   63,     8.1
   243.2,0.001027, 11,  18.010,   61,     8.1
   243.4,0.001027, 11,  18.010,   63,     8.1
   243.6,0.001039, 11,  18.007,   65,     8.1
   243.8,0.001038, 11,  18.006,   64,     8.1
   244.0,0.001038, 11,  18.003,   64,     8.1
   244.2,0.001042, 11,  18.002,   63,     8.1
   244.4,0.001046, 11,  18.004,   62,     8.1
   244.6,0.001053, 11,  18.005,   63,     8.2
   244.8,0.001062, 11,  18.003,   64,     8.2
   245.0,0.001065, 11,  17.998,   64,     8.2
   245.2,0.001069, 11,  18.000,   64,     8.2
   245.4,0.001073, 11,  18.000,   63,     8.2
   245.6,0.001073, 11,  17.999,   62,     8.2
   245.8,0.001076, 11,  17.999,   64,     8.2
   246.0,0.001076, 11,  17.996,   65,     8.2
   246.2,0.001064, 11,  17.999,   64,     8.2
   246.4,0.001068, 11,  17.993,   64,     8.2
   246.6,0.001073, 11,  17.993,   62,     8.2
   246.8,0.001086, 11,  17.996,   61,     8.2
   247.0,0.001081, 11,  17.997,   63,     8.2
   247.2,0.001081, 11,  17.993,   66,     8.2
   247.4,0.001077, 11,  17.994,   65,     8.2
   247.6,0.001073, 11,  17.990,   64,     8.3
   247.8,0.001081, 11,  17.994,   63,     8.3
   248.0,0.001077, 11,  17.995,   62,     8.3
   248.2,0.001069, 11,  17.997,   64,     8.3
   248.4,0.001074, 11,  17.994,   66,     8.3
   248.6,0.001063, 11,  17.995,   65,     8.3
   248.8,0.001051, 11,  17.993,   65,     8.3
   249.0,0.001051, 11,  17.995,   63,     8.3
   249.2,0.001047, 11,  17.993,   62,     8.3
   249.4,0.001035, 11,  17.994,   63,     8.3
   249.6,0.001039, 11,  17.993,   64,     8.3
   249.8,0.001056, 11,  17.997,   64,     8.3
   250.0,0.001052, 11,  17.996,   64,     8.3
   250.2,0.001052, 11,  17.999,   64,     8.3
   250.4,0.001052, 11,  17.998,   64,     8.3
   250.6,0.001043, 11,  18.001,   66,     8.4
   250.8,0.001056, 11,  18.004,   68,     8.4
   251.0,0.001054, 11,  18.006,   65,     8.4
   251.2,0.001054, 11,  18.006,   63,     8.4
   251.4,0.001058, 11,  18.001,   63,     8.4
   251.6,0.001062, 11,  18.005,   64,     8.4
   251.8,0.001062, 11,  18.005,   63,     8.4
   252.0,0.001062, 11,  18.007,   62,     8.4
   252.2,0.001067, 11,  18.008,   63,     8.4
   252.4,0.001062, 11,  18.009,   64,     8.4
   252.6,0.001054, 11,  18.011,   64,     8.4
   252.8,0.001049, 11,  18.010,   64,     8.4
   253.0,0.001044, 11,  18.015,   63,     8.4
   253.2,0.001041, 11,  18.011,   62,     8.4
   253.4,0.001041, 11,  18.016,   63,     8.4
   253.6,0.001036, 11,  18.013,   63,     8.5
   253.8,0.001041, 11,  18.015,   63,     8.5
   254.0,0.001041, 11,  18.014,   63,     8.5
   254.2,0.001041, 11,  18.016,   63,     8.5
   254.4,0.001044, 11,  18.012,   62,     8.5
   254.6,0.001032, 11,  18.015,   64,     8.5
   254.8,0.001036, 11,  18.015,   67,     8.5
   255.0,0.001036, 11,  18.012,   65,     8.5
   255.2,0.001036, 11,  18.016,   63,     8.5
   255.4,0.001036, 11,  18.013,   62,     8.5
   255.6,0.001027, 11,  18.015,   62,     8.5
   255.8,0.001036, 11,  18.016,   63,     8.5
   256.0,0.001045, 11,  18.012,   64,     8.5
   256.2,0.001041, 11,  18.012,   63,     8.5
   256.4,0.001041, 11,  18.017,   63,     8.5
   256.6,0.001041, 11,  18.012,   63,     8.6
   256.8,0.001036, 11,  18.009,   63,     8.6
   257.0,0.001036, 11,  18.008,   63,     8.6
   257.2,0.001039, 11,  18.008,   63,     8.6
   257.4,0.001035, 11,  18.006,   63,     8.6
   257.6,0.001048, 11,  18.004,   63,     8.6
   257.8,0.001061, 11,  18.005,   63,     8.6
   258.0,0.001056, 11,  18.009,   62,     8.6
   258.2,0.001065, 11,  18.008,   63,     8.6
   258.4,0.001061, 11,  18.007,   64,     8.6
   258.6,0.001056, 11,  18.004,   63,     8.6
   258.8,0.001060, 11,  18.005,   62,     8.6
   259.0,0.001060, 11,  18.004,   63,     8.6
   259.2,0.001059, 11,  18.007,   63,     8.6
   259.4,0.001059, 11,  18.007,   64,     8.6
   259.6,0.001059, 11,  18.005,   64,     8.7
   259.8,0.001051, 11,  18.004,   63,     8.7
   260.0,0.001059, 11,  18.006,   61,     8.7
   260.2,0.001064, 11,  18.003,   62,     8.7
   260.4,0.001060, 11,  18.006,   62,     8.7
   260.6,0.001056, 11,  18.003,   64,     8.7
   260.8,0.001073, 11,  18.003,   65,     8.7
   261.0,0.001069, 11,  18.004,   65,     8.7
   261.2,0.001060, 11,  18.004,   64,     8.7
   261.4,0.001055, 11,  18.005,   63,     8.7
   261.6,0.001047, 11,  18.002,   61,     8.7
   261.8,0.001055, 11,  18.002,   62,     8.7
   262.0,0.001060, 11,  18.004,   63,     8.7
   262.2,0.001055, 11,  18.001,   65,     8.7
   262.4,0.001055, 11,  18.002,   66,     8.7
   262.6,0.001055, 11,  18.007,   64,     8.8
   262.8,0.001047, 11,  18.001,   62,     8.8
   263.0,0.001055, 11,  18.004,   63,     8.8
   263.2,0.001055, 11,  18.001,   65,     8.8
   263.4,0.001064, 11,  18.010,   65,     8.8
   263.6,0.001060, 11,  18.004,   64,     8.8
   263.8,0.001060, 11,  18.004,   64,     8.8
   264.0,0.001056, 11,  18.005,   63,     8.8
   264.2,0.001060, 11,  18.004,   64,     8.8
   264.4,0.001060, 11,  18.003,   65,     8.8
   264.6,0.001055, 11,  18.004,   65,     8.8
   264.8,0.001047, 11,  18.004,   65,     8.8
   265.0,0.001064, 11,  18.007,   63,     8.8
   265.2,0.001069, 11,  18.005,   62,     8.8
   265.4,0.001064, 11,  18.004,   64,     8.8
   265.6,0.001064, 11,  18.006,   66,     8.9
   265.8,0.001064, 11,  18.002,   65,     8.9
   266.0,0.001059, 11,  18.004,   64,     8.9
   266.2,0.001063, 11,  18.006,   63,     8.9
   266.4,0.001063, 11,  18.010,   63,     8.9
   266.6,0.001058, 11,  18.006,   64,     8.9
   266.8,0.001070, 11,  18.006,   65,     8.9
   267.0,0.001066, 11,  18.003,   65,     8.9
   267.2,0.001058, 11,  18.002,   65,     8.9
   267.4,0.001066, 11,  18.007,   64,     8.9
   267.6,0.001066, 11,  18.003,   63,     8.9
   267.8,0.001058, 11,  18.002,   65,     8.9
   268.0,0.001063, 11,  18.002,   68,     8.9
   268.2,0.001067, 11,  18.002,   66,     8.9
   268.4,0.001055, 11,  18.002,   64,     8.9
   268.6,0.001055, 11,  18.002,   64,     9.0
   268.8,0.001060, 11,  18.000,   64,     9.0
   269.0,0.001060, 11,  18.003,   64,     9.0
   269.2,0.001056, 11,  18.002,   64,     9.0
   269.4,0.001073, 11,  18.004,   64,     9.0
   269.6,0.001077, 11,  18.006,   63,     9.0
   269.8,0.001069, 11,  18.007,   65,     9.0
   270.0,0.001077, 11,  18.005,   66,     9.0
   270.2,0.001081, 11,  18.006,   67,     9.0
   270.4,0.001072, 11,  18.006,   67,     9.0
   270.6,0.001077, 11,  18.004,   65,     9.0
   270.8,0.001081, 11,  18.007,   64,     9.0
   271.0,0.001069, 11,  18.008,   64,     9.0
   271.2,0.001073, 11,  18.009,   64,     9.0
   271.4,0.001072, 11,  18.010,   63,     9.0
   271.6,0.001064, 11,  18.008,   63,     9.1
   271.8,0.001067, 11,  18.012,   63,     9.1
   272.0,0.001063, 11,  18.011,   64,     9.1
   272.2,0.001063, 11,  18.011,   64,     9.1
   272.4,0.001066, 11,  18.013,   64,     9.1
   272.6,0.001063, 11,  18.011,   63,     9.1
   272.8,0.001063, 11,  18.009,   63,     9.1
   273.0,0.001059, 11,  18.011,   63,     9.1
   273.2,0.001067, 11,  18.015,   63,     9.1
   273.4,0.001055, 11,  18.012,   64,     9.1
   273.6,0.001064, 11,  18.013,   64,     9.1
   273.8,0.001069, 11,  18.010,   63,     9.1
   274.0,0.001069, 11,  18.011,   62,     9.1
   274.2,0.001069, 11,  18.011,   65,     9.1
   274.4,0.001077, 11,  18.011,   67,     9.1
   274.6,0.001081, 11,  18.012,   65,     9.2
   274.8,0.001069, 11,  18.007,   63,     9.2
   275.0,0.001073, 11,  18.007,   63,     9.2
   275.2,0.001069, 11,  18.008,   62,     9.2
   275.4,0.001056, 11,  18.008,   63,     9.2
   275.6,0.001048, 11,  18.007,   64,     9.2
   275.8,0.001043, 11,  18.010,   64,     9.2
   276.0,0.001056, 11,  18.007,   64,     9.2
   276.2,0.001065, 11,  18.007,   64,     9.2
   276.4,0.001064, 11,  18.009,   63,     9.2
   276.6,0.001064, 11,  18.013,   63,     9.2
   276.8,0.001059, 11,  18.008,   64,     9.2
   277.0,0.001054, 11,  18.006,   64,     9.2
   277.2,0.001062, 11,  18.007,   64,     9.2
   277.4,0.001062, 11,  18.004,   63,     9.2
   277.6,0.001048, 11,  18.005,   63,     9.3
   277.8,0.001052, 11,  18.006,   65,     9.3
   278.0,0.001056, 11,  18.004,   67,     9.3
   278.2,0.001059, 11,  18.004,   64,     9.3
   278.4,0.001056, 11,  18.001,   62,     9.3
   278.6,0.001064, 11,  18.001,   63,     9.3
   278.8,0.001076, 11,  18.000,   63,     9.3
   279.0,0.001076, 11,  18.000,   63,     9.3
   279.2,0.001068, 11,  17.996,   63,     9.3
   279.4,0.001071, 11,  17.998,   64,     9.3
   279.6,0.001071, 11,  17.998,   64,     9.3
   279.8,0.001068, 11,  17.993,   63,     9.3
   280.0,0.001071, 11,  17.996,   62,     9.3
   280.2,0.001073, 11,  17.997,   64,     9.3
   280.4,0.001082, 11,  17.993,   66,     9.3
   280.6,0.001091, 11,  17.994,   64,     9.4
   280.8,0.001091, 11,  17.996,   61,     9.4
   281.0,0.001103, 11,  17.993,   61,     9.4
   281.2,0.001099, 11,  17.996,   62,     9.4
   281.4,0.001098, 11,  17.997,   62,     9.4
   281.6,0.001098, 11,  17.996,   63,     9.4
   281.8,0.001090, 11,  17.994,   64,     9.4
   282.0,0.001081, 11,  17.994,   65,     9.4
   282.2,0.001082, 11,  17.996,   64,     9.4
   282.4,0.001083, 11,  17.992,   62,     9.4
   282.6,0.001075, 11,  17.993,   63,     9.4
   282.8,0.001071, 11,  17.991,   64,     9.4
   283.0,0.001067, 11,  17.991,   65,     9.4
   283.2,0.001064, 11,  17.993,   65,     9.4
   283.4,0.001064, 11,  17.995,   64,     9.4
   283.6,0.001081, 11,  17.994,   63,     9.5
   283.8,0.001072, 11,  17.993,   63,     9.5
   284.0,0.001076, 11,  17.990,   64,     9.5
   284.2,0.001080, 11,  17.993,   64,     9.5
   284.4,0.001083, 11,  17.993,   64,     9.5
   284.6,0.001083, 11,  17.998,   64,     9.5
   284.8,0.001084, 11,  17.997,   63,     9.5
   285.0,0.001076, 11,  17.993,   65,     9.5
   285.2,0.001071, 11,  17.995,   66,     9.5
   285.4,0.001071, 11,  17.994,   65,     9.5
   285.6,0.001063, 11,  17.998,   64,     9.5
   285.8,0.001066, 11,  17.996,   63,     9.5
   286.0,0.001063, 11,  17.997,   62,     9.5
   286.2,0.001054, 11,  17.995,   64,     9.5
   286.4,0.001062, 11,  17.998,   66,     9.5
   286.6,0.001062, 11,  17.994,   66,     9.6
   286.8,0.001053, 11,  17.994,   66,     9.6
   287.0,0.001057, 11,  17.991,   64,     9.6
   287.2,0.001062, 11,  17.994,   63,     9.6
   287.4,0.001053, 11,  17.995,   65,     9.6
   287.6,0.001057, 11,  17.995,   68,     9.6
   287.8,0.001062, 11,  17.997,   66,     9.6
   288.0,0.001053, 11,  17.995,   64,     9.6
   288.2,0.001057, 11,  17.994,   64,     9.6
   288.4,0.001062, 11,  17.994,   64,     9.6
   288.6,0.001053, 11,  17.993,   64,     9.6
   288.8,0.001062, 11,  17.994,   63,     9.6
   289.0,0.001075, 11,  17.993,   64,     9.6
   289.2,0.001083, 11,  17.989,   65,     9.6
   289.4,0.001083, 11,  17.989,   64,     9.6
   289.6,0.001083, 11,  17.991,   64,     9.7
   289.8,0.001080, 11,  17.993,   65,     9.7
   290.0,0.001071, 11,  17.987,   66,     9.7
   290.2,0.001076, 11,  17.989,   65,     9.7
   290.4,0.001081, 11,  17.992,   63,     9.7
   290.6,0.001072, 11,  17.988,   64,     9.7
   290.8,0.001064, 11,  17.989,   64,     9.7
   291.0,0.001059, 11,  17.990,   64,     9.7
   291.2,0.001054, 11,  17.997,   63,     9.7
   291.4,0.001063, 11,  17.990,   64,     9.7
   291.6,0.001059, 11,  17.992,   64,     9.7
   291.8,0.001051, 11,  17.986,   64,     9.7
   292.0,0.001066, 11,  17.988,   63,     9.7
   292.2,0.001070, 11,  17.988,   63,     9.7
   292.4,0.001062, 11,  17.988,   63,     9.7
   292.6,0.001065, 11,  17.989,   64,     9.8
   292.8,0.001062, 11,  17.989,   64,     9.8
   293.0,0.001053, 11,  17.988,   64,     9.8
   293.2,0.001057, 11,  17.990,   63,     9.8
   293.4,0.001062, 11,  17.990,   62,     9.8
   293.6,0.001053, 11,  17.990,   61,     9.8
   293.8,0.001062, 11,  17.989,   64,     9.8
   294.0,0.001075, 11,  17.989,   66,     9.8
   294.2,0.001066, 11,  17.989,   65,     9.8
   294.4,0.001066, 11,  17.992,   64,     9.8
   294.6,0.001075, 11,  17.992,   63,     9.8
   294.8,0.001066, 11,  17.992,   62,     9.8
   295.0,0.001066, 11,  17.992,   63,     9.8
   295.2,0.001066, 11,  17.990,   64,     9.8
   295.4,0.001058, 11,  17.991,   64,     9.8
   295.6,0.001075, 11,  17.991,   64,     9.9
   295.8,0.001080, 11,  17.990,   63,     9.9
   296.0,0.001067, 11,  17.993,   63,     9.9
   296.2,0.001076, 11,  17.990,   63,     9.9
   296.4,0.001072, 11,  17.991,   63,     9.9
   296.6,0.001069, 11,  17.993,   63,     9.9
   296.8,0.001069, 11,  17.994,   64,     9.9
   297.0,0.001081, 11,  17.992,   63,     9.9
   297.2,0.001081, 11,  17.988,   63,     9.9
   297.4,0.001072, 11,  17.995,   63,     9.9
   297.6,0.001081, 11,  17.992,   63,     9.9
   297.8,0.001076, 11,  17.994,   48,     9.9
   298.0,0.001071, 11,  17.991,   32,     9.9
   298.2,0.001063, 11,  17.986,   32,     9.9
   298.4,0.001058, 11,  17.986,   31,     9.9
   298.6,0.001058, 11,  17.985,   32,    10.0
   298.8,0.001049, 11,  17.985,   33,    10.0
   299.0,0.001058, 11,  17.983,   33,    10.0
   299.2,0.001062, 11,  17.986,   32,    10.0
   299.4,0.001065, 11,  17.983,   35,    10.0
   299.6,0.001065, 11,  17.985,   37,    10.0
   299.8,0.001060, 11,  17.980,   35,    10.0
   300.0,0.001057, 11,  17.981,   33,    10.0
   300.2,0.001065, 11,  17.983,   33,    10.0
   300.4,0.001060, 11,  17.977,   34,    10.0
   300.6,0.001057, 11,  17.982,   33,    10.0
   300.8,0.001065, 11,  17.979,   33,    10.0
   301.0,0.001060, 11,  17.980,   33,    10.0
   301.2,0.001057, 11,  17.979,   33,    10.0
   301.4,0.001065, 11,  17.979,   33,    10.0
   301.6,0.001060, 11,  17.979,   33,    10.0
   301.8,0.001065, 11,  17.979,   34,    10.0
   302.0,0.001082, 11,  17.979,   35,    10.0
   302.2,0.001077, 11,  17.979,   35,    10.0
   302.4,0.001077, 11,  17.977,   35,    10.0
   302.6,0.001090, 11,  17.978,   34,    10.0
   302.8,0.001088, 11,  17.975,   33,    10.0
   303.0,0.001096, 11,  17.978,   33,    10.1
   303.2,0.001103, 11,  17.976,   32,    10.1
   303.4,0.001095, 11,  17.976,   33,    10.1
   303.6,0.001099, 11,  17.975,   33,    10.1
   303.8,0.001097, 11,  17.974,   32,    10.1
   304.0,0.001090, 11,  17.973,   32,    10.1
   304.2,0.001086, 11,  17.974,   32,    10.1
   304.4,0.001096, 11,  17.972,   33,    10.1
   304.6,0.001087, 11,  17.971,   33,    10.1
   304.8,0.001075, 11,  17.971,   33,    10.1
   305.0,0.001067, 11,  17.971,   33,    10.1
   305.2,0.001055, 11,  17.969,   33,    10.1
   305.4,0.001052, 11,  17.968,   34,    10.1
   305.6,0.001048, 11,  17.968,   34,    10.1
   305.8,0.001036, 11,  17.969,   34,    10.1
   306.0,0.001032, 11,  17.968,   34,    10.1
   306.2,0.001028, 11,  17.966,   33,    10.1
   306.4,0.001020, 11,  17.965,   33,    10.1
   306.6,0.001020, 11,  17.963,   33,    10.1
   306.8,0.001016, 11,  17.971,   33,    10.1
   307.0,0.001016, 11,  17.968,   33,    10.1
   307.2,0.001016, 11,  17.964,   33,    10.1
   307.4,0.001016, 11,  17.966,   33,    10.1
   307.6,0.001016, 11,  17.963,   33,    10.1
   307.8,0.001016, 11,  17.963,   34,    10.1
   308.0,0.001013, 11,  17.960,   34,    10.1
   308.2,0.001017, 11,  17.962,   33,    10.1
   308.4,0.001030, 11,  17.960,   33,    10.1
   308.6,0.001034, 11,  17.965,   33,    10.1
   308.8,0.001043, 11,  17.967,   33,    10.1
   309.0,0.001039, 11,  17.962,   34,    10.2
   309.2,0.001044, 11,  17.963,   34,    10.2
   309.4,0.001049, 11,  17.964,   34,    10.2
   309.6,0.001044, 11,  17.962,   34,    10.2
   309.8,0.001036, 11,  17.960,   34,    10.2
   310.0,0.001034, 11,  17.961,   35,    10.2
   310.2,0.001030, 11,  17.959,   34,    10.2
   310.4,0.001025, 11,  17.962,   34,    10.2
   310.6,0.001025, 11,  17.955,   34,    10.2
   310.8,0.001016, 11,  17.960,   34,    10.2
   311.0,0.001021, 11,  17.957,   34,    10.2
   311.2,0.001034, 11,  17.957,   34,    10.2
   311.4,0.001026, 11,  17.959,   33,    10.2
   311.6,0.001021, 11,  17.954,   33,    10.2
   311.8,0.001025, 11,  17.953,   33,    10.2
   312.0,0.001016, 11,  17.955,   34,    10.2
   312.2,0.001030, 11,  17.952,   34,    10.2
   312.4,0.001043, 11,  17.952,   33,    10.2
   312.6,0.001031, 11,  17.950,   33,    10.2
   312.8,0.001039, 11,  17.951,   33,    10.2
   313.0,0.001036, 11,  17.951,   33,    10.2
   313.2,0.001036, 11,  17.948,   33,    10.2
   313.4,0.001036, 11,  17.953,   33,    10.2
   313.6,0.001044, 11,  17.948,   33,    10.2
   313.8,0.001048, 11,  17.946,   33,    10.2
   314.0,0.001039, 11,  17.945,   32,    10.2
   314.2,0.001044, 11,  17.946,   34,    10.2
   314.4,0.001048, 11,  17.944,   35,    10.2
   314.6,0.001048, 11,  17.944,   34,    10.2
   314.8,0.001056, 11,  17.945,   33,    10.2
   315.0,0.001051, 11,  17.940,   33,    10.3
   315.2,0.001051, 11,  17.942,   33,    10.3
   315.4,0.001043, 11,  17.943,   33,    10.3
   315.6,0.001038, 11,  17.939,   34,    10.3
   315.8,0.001042, 11,  17.937,   33,    10.3
   316.0,0.001030, 11,  17.937,   33,    10.3
   316.2,0.001021, 11,  17.939,   33,    10.3
   316.4,0.001025, 11,  17.935,   34,    10.3
   316.6,0.001025, 11,  17.936,   35,    10.3
   316.8,0.001033, 11,  17.940,   36,    10.3
   317.0,0.001033, 11,  17.936,   35,    10.3
   317.2,0.001033, 11,  17.932,   33,    10.3
   317.4,0.001033, 11,  17.932,   33,    10.3
   317.6,0.001025, 11,  17.934,   33,    10.3
   317.8,0.001033, 11,  17.934,   32,    10.3
   318.0,0.001030, 11,  17.927,   31,    10.3
   318.2,0.001017, 11,  17.929,   33,    10.3
   318.4,0.001034, 11,  17.928,   34,    10.3
   318.6,0.001036, 11,  17.930,   33,    10.3
   318.8,0.001027, 11,  17.927,   33,    10.3
   319.0,0.001027, 11,  17.923,   32,    10.3
   319.2,0.001031, 11,  17.922,   32,    10.3
   319.4,0.001031, 11,  17.920,   33,    10.3
   319.6,0.001031, 11,  17.923,   34,    10.3
   319.8,0.001044, 11,  17.919,   34,    10.3
   320.0,0.001039, 11,  17.920,   34,    10.3
   320.2,0.001031, 11,  17.918,   34,    10.3
   320.4,0.001031, 11,  17.914,   34,    10.3
   320.6,0.001022, 11,  17.920,   34,    10.3
   320.8,0.001027, 11,  17.917,   34,    10.3
   321.0,0.001032, 11,  17.912,   33,    10.4
   321.2,0.001027, 11,  17.916,   32,    10.4
   321.4,0.001027, 11,  17.916,   34,    10.4
   321.6,0.001031, 11,  17.910,   35,    10.4
   321.8,0.001026, 11,  17.915,   35,    10.4
   322.0,0.001030, 11,  17.915,   35,    10.4
   322.2,0.001030, 11,  17.913,   34,    10.4
   322.4,0.001021, 11,  17.916,   33,    10.4
   322.6,0.001021, 11,  17.914,   33,    10.4
   322.8,0.001014, 11,  17.912,   33,    10.4
   323.0,0.001002, 11,  17.917,   34,    10.4
   323.2,0.001015, 11,  17.912,   34,    10.4
   323.4,0.001028, 11,  17.913,   34,    10.4
   323.6,0.001020, 11,  17.914,   33,    10.4
   323.8,0.001028, 11,  17.914,   33,    10.4
   324.0,0.001021, 11,  17.915,   34,    10.4
   324.2,0.001021, 11,  17.912,   34,    10.4
   324.4,0.001016, 11,  17.913,   34,    10.4
   324.6,0.001016, 11,  17.911,   33,    10.4
   324.8,0.001028, 11,  17.909,   33,    10.4
   325.0,0.001011, 11,  17.910,   33,    10.4
   325.2,0.001011, 11,  17.909,   34,    10.4
   325.4,0.001011, 11,  17.909,   33,    10.4
