Run Name,Run 2
Run Date,02:31:08 PM   04-03-18
Method Name,Group 9 Spring 2018
Export Format Version, 1.00
Method ID, 3729
Points/Second, 5.00
Number of Records,  15544
Offset from Run Start Time,00:00:00
Run End Time,00:51:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.004044,0.003223, 10,0.306895,0.008283,   3.502,  163,     0.0
     0.2,0.004048,0.003220, 10,0.306884,0.008316,   3.503,  161,     0.0
     0.4,0.004048,0.003220, 10,0.307010,0.008305,   3.501,  160,     0.0
     0.6,0.004048,0.003226, 10,0.307303,0.008303,   3.503,  161,     0.0
     0.8,0.004051,0.003232, 10,0.307381,0.008337,   3.500,  162,     0.0
     1.0,0.004048,0.003229, 10,0.307410,0.008337,   3.495,  162,     0.0
     1.2,0.004048,0.003227, 10,0.307400,0.008315,   3.498,  161,     0.0
     1.4,0.004048,0.003235, 10,0.307459,0.008293,   3.499,  160,     0.0
     1.6,0.004043,0.003233, 10,0.307537,0.008293,   3.498,  160,     0.0
     1.8,0.004048,0.003233, 10,0.307625,0.008293,   3.502,  160,     0.0
     2.0,0.004048,0.003229, 10,0.307459,0.008271,   3.499,  160,     0.0
     2.2,0.004051,0.003235, 10,0.307167,0.008271,   3.497,  160,     0.0
     2.4,0.004055,0.003244, 10,0.306789,0.008305,   3.496,  160,     0.0
     2.6,0.004055,0.003238, 10,0.306818,0.008305,   3.497,  159,     0.0
     2.8,0.004066,0.003244, 10,0.306973,0.008305,   3.493,  159,     0.0
     3.0,0.004063,0.003244, 10,0.307284,0.008305,   3.499,  161,     0.1
     3.2,0.004071,0.003238, 10,0.307382,0.008316,   3.496,  162,     0.1
     3.4,0.004082,0.003244, 10,0.307430,0.008294,   3.498,  161,     0.1
     3.6,0.004082,0.003250, 10,0.307440,0.008294,   3.496,  160,     0.1
     3.8,0.004272,0.003249, 10,0.307480,0.008294,   3.498,  160,     0.1
     4.0,0.004021,0.003252, 10,0.307509,0.008284,   3.498,  159,     0.1
     4.2,0.003470,0.003257, 10,0.307528,0.008284,   3.497,  161,     0.1
     4.4,0.003018,0.003257, 10,0.307548,0.008284,   3.495,  163,     0.1
     4.6,0.000000,0.003257, 10,0.307558,0.008284,   3.497,  161,     0.1
     4.8,0.000000,0.000000, 10,0.307548,0.008284,   3.500,  158,     0.1
     5.0,0.000000,0.000000, 10,0.000000,0.008284,   3.495,  158,     0.1
     5.2,0.000000,0.000000, 10,0.000000,0.008284,   3.497,  158,     0.1
     5.4,0.000000,0.000000, 10,0.000000,0.008284,   3.500,  159,     0.1
     5.6,0.000000,0.000000, 10,0.000000,0.008306,   3.494,  159,     0.1
     5.8,0.000000,0.000000, 10,0.000000,0.004903,   3.498,  158,     0.1
     6.0,0.000000,0.000000, 10,0.000000,0.000000,   3.498,  156,     0.1
     6.2,0.000000,0.000000, 10,0.000000,0.000000,   3.497,  156,     0.1
     6.4,0.000000,0.000000, 10,0.000000,0.000000,   3.494,  157,     0.1
     6.6,0.000000,0.000000, 10,0.000000,0.000000,   3.498,  156,     0.1
     6.8,0.000000,0.000000, 10,0.000000,0.000000,   3.497,  156,     0.1
     7.0,0.000000,0.000000, 10,0.000000,0.000000,   3.499,  156,     0.1
     7.2,0.000000,0.000000, 10,0.000000,0.000000,   3.496,  157,     0.1
     7.4,0.000000,0.000000, 10,0.000000,0.000000,   3.497,  157,     0.1
     7.6,0.000000,0.000000, 10,0.000000,0.000000,   3.495,  157,     0.1
     7.8,0.000000,0.000000, 10,0.000000,0.000000,   3.498,  158,     0.1
     8.0,0.000021,0.000000, 10,0.000000,0.000000,   3.497,  159,     0.1
     8.2,0.000066,0.000000, 10,0.000000,0.000000,   3.497,  158,     0.1
     8.4,0.000101,0.000000, 10,0.000000,0.000000,   3.498,  158,     0.1
     8.6,0.000127,0.000000, 10,0.000000,0.000000,   3.497,  157,     0.1
     8.8,0.000142,0.000000, 10,0.000000,0.000000,   3.497,  157,     0.1
     9.0,0.000160,0.000000, 10,0.000000,0.000000,   3.495,  156,     0.2
     9.2,0.000160,0.000000, 10,0.000000,0.000000,   3.494,  156,     0.2
     9.4,0.000159,0.000103, 10,0.000000,0.000000,   3.495,  156,     0.2
     9.6,0.000167,0.000123, 10,0.000078,0.000000,   3.492,  156,     0.2
     9.8,0.000160,0.000147, 10,0.000107,0.000000,   3.494,  156,     0.2
    10.0,0.000159,0.000155, 10,0.000128,0.000000,   3.492,  156,     0.2
    10.2,0.000170,0.000166, 10,0.000118,0.000000,   3.493,  157,     0.2
    10.4,0.000173,0.000165, 10,0.000100,0.000007,   3.494,  158,     0.2
    10.6,0.000169,0.000156, 10,0.000041,0.000031,   3.495,  158,     0.2
    10.8,0.000173,0.000146, 10,-0.000016,0.000054,   3.490,  157,     0.2
    11.0,0.000167,0.000148, 10,-0.000054,0.000066,   3.494,  157,     0.2
    11.2,0.000156,0.000151, 10,-0.000093,0.000090,   3.495,  156,     0.2
    11.4,0.000163,0.000160, 10,-0.000122,0.000090,   3.492,  156,     0.2
    11.6,0.000160,0.000165, 10,-0.000113,0.000102,   3.493,  155,     0.2
    11.8,0.000160,0.000164, 10,-0.000064,0.000126,   3.495,  156,     0.2
    12.0,0.000160,0.000176, 10,-0.000017,0.000103,   3.491,  156,     0.2
    12.2,0.000171,0.000181, 10,0.000002,0.000081,   3.494,  156,     0.2
    12.4,0.000171,0.000172, 10,-0.000018,0.000093,   3.493,  156,     0.2
    12.6,0.000174,0.000169, 10,-0.000037,0.000071,   3.492,  157,     0.2
    12.8,0.000167,0.000167, 10,-0.000056,0.000083,   3.493,  158,     0.2
    13.0,0.000174,0.000158, 10,-0.000105,0.000095,   3.491,  157,     0.2
    13.2,0.000170,0.000160, 10,-0.000153,0.000083,   3.494,  157,     0.2
    13.4,0.000167,0.000163, 10,-0.000124,0.000105,   3.488,  156,     0.2
    13.6,0.000174,0.000160, 10,-0.000076,0.000117,   3.492,  155,     0.2
    13.8,0.000174,0.000172, 10,0.000001,0.000071,   3.491,  156,     0.2
    14.0,0.000174,0.000172, 10,0.000020,0.000059,   3.492,  156,     0.2
    14.2,0.000190,0.000168, 10,0.000010,0.000071,   3.489,  156,     0.2
    14.4,0.000193,0.000168, 10,-0.000019,0.000037,   3.492,  156,     0.2
    14.6,0.000195,0.000164, 10,-0.000020,0.000059,   3.493,  156,     0.2
    14.8,0.000213,0.000162, 10,-0.000010,0.000037,   3.490,  156,     0.2
    15.0,0.000216,0.000168, 10,0.000010,0.000037,   3.493,  156,     0.3
    15.2,0.000205,0.000171, 10,0.000001,0.000025,   3.486,  157,     0.3
    15.4,0.000202,0.000179, 10,-0.000029,0.000003,   3.490,  157,     0.3
    15.6,0.000209,0.000187, 10,-0.000046,0.000037,   3.491,  157,     0.3
    15.8,0.000212,0.000193, 10,-0.000027,0.000037,   3.492,  157,     0.3
    16.0,0.000223,0.000194, 10,0.000021,0.000015,   3.494,  157,     0.3
    16.2,0.000226,0.000192, 10,0.000069,0.000049,   3.493,  157,     0.3
    16.4,0.000225,0.000195, 10,0.000079,0.000049,   3.489,  156,     0.3
    16.6,0.000222,0.000197, 10,0.000089,0.000027,   3.489,  157,     0.3
    16.8,0.000222,0.000188, 10,0.000069,0.000061,   3.494,  158,     0.3
    17.0,0.000222,0.000191, 10,0.000070,0.000049,   3.494,  158,     0.3
    17.2,0.000215,0.000191, 10,0.000050,0.000049,   3.493,  159,     0.3
    17.4,0.000215,0.000197, 10,0.000041,0.000061,   3.492,  159,     0.3
    17.6,0.000214,0.000193, 10,0.000021,0.000049,   3.490,  159,     0.3
    17.8,0.000214,0.000189, 10,-0.000055,0.000083,   3.489,  158,     0.3
    18.0,0.000214,0.000193, 10,-0.000161,0.000083,   3.495,  157,     0.3
    18.2,0.000214,0.000193, 10,-0.000325,0.000083,   3.496,  156,     0.3
    18.4,0.000226,0.000193, 10,-0.000384,0.000083,   3.490,  156,     0.3
    18.6,0.000229,0.000206, 10,-0.000383,0.000095,   3.494,  157,     0.3
    18.8,0.000222,0.000208, 10,-0.000354,0.000061,   3.492,  157,     0.3
    19.0,0.000233,0.000206, 10,-0.000316,0.000095,   3.494,  157,     0.3
    19.2,0.000241,0.000209, 10,-0.000259,0.000107,   3.495,  157,     0.3
    19.4,0.000241,0.000212, 10,-0.000163,0.000085,   3.489,  156,     0.3
    19.6,0.000245,0.000212, 10,-0.000095,0.000119,   3.492,  155,     0.3
    19.8,0.000256,0.000211, 10,-0.000037,0.000108,   3.492,  157,     0.3
    20.0,0.000259,0.000217, 10,0.000021,0.000098,   3.492,  158,     0.3
    20.2,0.000252,0.000220, 10,0.000030,0.000098,   3.491,  157,     0.3
    20.4,0.000255,0.000220, 10,0.000031,0.000076,   3.490,  157,     0.3
    20.6,0.000255,0.000224, 10,0.000012,0.000054,   3.490,  157,     0.3
    20.8,0.000259,0.000226, 10,0.000031,0.000066,   3.492,  157,     0.3
    21.0,0.000255,0.000235, 10,0.000051,0.000032,   3.494,  157,     0.3
    21.2,0.000258,0.000238, 10,0.000090,0.000066,   3.492,  156,     0.4
    21.4,0.000269,0.000234, 10,0.000090,0.000088,   3.495,  156,     0.4
    21.6,0.000273,0.000246, 10,0.000071,0.000066,   3.493,  155,     0.4
    21.8,0.000268,0.000243, 10,0.000042,0.000088,   3.494,  155,     0.4
    22.0,0.000276,0.000240, 10,0.000012,0.000110,   3.490,  156,     0.4
    22.2,0.000268,0.000240, 10,-0.000006,0.000088,   3.492,  157,     0.4
    22.4,0.000264,0.000240, 10,-0.000035,0.000110,   3.489,  158,     0.4
    22.6,0.000267,0.000239, 10,-0.000006,0.000132,   3.492,  157,     0.4
    22.8,0.000278,0.000242, 10,0.000052,0.000110,   3.490,  156,     0.4
    23.0,0.000273,0.000253, 10,0.000119,0.000132,   3.491,  156,     0.4
    23.2,0.000270,0.000253, 10,0.000130,0.000120,   3.492,  157,     0.4
    23.4,0.000270,0.000258, 10,0.000101,0.000098,   3.495,  157,     0.4
    23.6,0.000273,0.000261, 10,0.000033,0.000132,   3.494,  157,     0.4
