Run Name,Run 1
Run Date,03:25:21 PM   03-02-17
Method Name,Group2 Chromo
Export Format Version, 1.00
Method ID, 3582
Points/Second, 5.00
Number of Records,  18114
Offset from Run Start Time,00:00:00
Run End Time,01:00:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.000485,-0.000449, 10,-0.006565,-0.000402,   4.552,  143,     0.0
     0.2,-0.000482,-0.000434, 10,-0.006408,-0.000373,   4.551,  144,     0.0
     0.4,-0.000470,-0.000421, 10,-0.006271,-0.000373,   4.550,  145,     0.0
     0.6,-0.000453,-0.000412, 10,-0.006166,-0.000373,   4.548,  146,     0.0
     0.8,-0.000445,-0.000400, 10,-0.006040,-0.000359,   4.549,  147,     0.0
     1.0,-0.000433,-0.000393, 10,-0.005914,-0.000345,   4.544,  143,     0.0
     1.2,-0.000425,-0.000384, 10,-0.005809,-0.000359,   4.541,  140,     0.0
     1.4,-0.000421,-0.000375, 10,-0.005725,-0.000359,   4.544,  143,     0.0
     1.6,-0.000414,-0.000372, 10,-0.005652,-0.000345,   4.539,  145,     0.1
     1.8,-0.000406,-0.000362, 10,-0.005588,-0.000345,   4.535,  144,     0.1
     2.0,-0.000402,-0.000355, 10,-0.005525,-0.000345,   4.539,  143,     0.1
     2.2,-0.000403,-0.000356, 10,-0.005473,-0.000331,   4.538,  142,     0.1
     2.4,-0.000399,-0.000343, 10,-0.005431,-0.000331,   4.536,  140,     0.1
     2.6,-0.000382,-0.000337, 10,-0.005357,-0.000317,   4.532,  142,     0.1
     2.8,-0.000383,-0.000337, 10,-0.005273,-0.000303,   4.530,  145,     0.1
     3.0,-0.000379,-0.000324, 10,-0.005189,-0.000317,   4.528,  144,     0.1
     3.2,-0.000375,-0.000315, 10,-0.005178,-0.000317,   4.530,  144,     0.1
     3.4,-0.000376,-0.000316, 10,-0.005178,-0.000303,   4.526,  142,     0.1
     3.6,-0.000363,-0.000313, 10,-0.005221,-0.000303,   4.528,  140,     0.1
     3.8,-0.000360,-0.000310, 10,-0.005210,-0.000303,   4.527,  143,     0.1
     4.0,-0.000361,-0.000303, 10,-0.005168,-0.000289,   4.526,  145,     0.1
     4.2,-0.000344,-0.000299, 10,-0.005136,-0.000289,   4.525,  143,     0.1
     4.4,-0.000344,-0.000293, 10,-0.005084,-0.000264,   4.523,  142,     0.1
     4.6,-0.000345,-0.000293, 10,-0.005031,-0.000289,   4.522,  140,     0.2
     4.8,-0.000332,-0.000284, 10,-0.004978,-0.000289,   4.523,  139,     0.2
     5.0,-0.000343,-0.000281, 10,-0.004905,-0.000250,   4.522,  142,     0.2
     5.2,0.000035,-0.000281, 10,-0.004852,-0.000274,   4.520,  144,     0.2
     5.4,-0.003380,-0.000277, 10,-0.004778,-0.000289,   4.520,  143,     0.2
     5.6,-0.002257,-0.000274, 10,-0.004715,-0.000250,   4.518,  143,     0.2
     5.8,0.000000,-0.000271, 10,-0.004694,-0.000274,   4.517,  141,     0.2
     6.0,0.000000,0.000000, 10,-0.004673,-0.000274,   4.516,  140,     0.2
     6.2,0.000000,0.000000, 10,-0.005759,-0.000236,   4.515,  143,     0.2
     6.4,0.000000,0.000000, 10,-0.005759,-0.000260,   4.517,  146,     0.2
     6.6,0.000000,0.000000, 10,-0.005759,-0.000222,   4.513,  143,     0.2
     6.8,0.000000,0.000000, 10,-0.005759,-0.000184,   4.516,  140,     0.2
     7.0,0.000000,0.000000, 10,0.000000,-0.004515,   4.513,  140,     0.2
     7.2,0.000000,0.000000, 10,0.000000,0.000000,   4.513,  139,     0.2
     7.4,0.000000,0.000000, 10,0.000000,0.000000,   4.513,  141,     0.2
     7.6,0.000000,0.000000, 10,0.000000,0.000000,   4.511,  142,     0.3
     7.8,0.000000,0.000000, 10,0.000000,0.000000,   4.509,  142,     0.3
     8.0,0.000000,0.000000, 10,0.000000,0.000000,   4.509,  142,     0.3
     8.2,0.000000,0.000000, 10,0.000000,0.000000,   4.507,  140,     0.3
     8.4,0.000000,0.000000, 10,0.000000,0.000000,   4.509,  139,     0.3
     8.6,0.000000,0.000000, 10,0.000000,0.000000,   4.505,  141,     0.3
     8.8,0.000000,0.000000, 10,0.000000,0.000000,   4.510,  143,     0.3
     9.0,0.000000,0.000000, 10,0.000000,0.000000,   4.504,  142,     0.3
     9.2,0.000000,0.000000, 10,0.000000,0.000000,   4.502,  140,     0.3
     9.4,0.000020,0.000000, 10,0.000000,0.000000,   4.508,  139,     0.3
     9.6,0.000044,0.000000, 10,0.000000,0.000000,   4.501,  139,     0.3
     9.8,0.000052,0.000000, 10,0.000000,0.000000,   4.504,  140,     0.3
    10.0,0.000064,0.000000, 10,0.000000,0.000000,   4.506,  142,     0.3
    10.2,0.000055,0.000000, 10,0.000000,0.000000,   4.499,  142,     0.3
    10.4,0.000051,0.000000, 10,0.000000,0.000000,   4.502,  142,     0.3
    10.6,0.000059,0.000013, 10,0.000000,0.000000,   4.501,  140,     0.4
    10.8,0.000058,0.000012, 10,-0.001167,0.000000,   4.498,  139,     0.4
    11.0,0.000075,0.000015, 10,-0.001013,0.000000,   4.501,  141,     0.4
    11.2,0.000083,0.000025, 10,-0.000900,0.000000,   4.500,  143,     0.4
    11.4,0.000078,0.000031, 10,-0.000786,0.000000,   4.502,  142,     0.4
    11.6,0.000085,0.000033, 10,-0.000714,0.000052,   4.497,  140,     0.4
    11.8,0.000093,0.000040, 10,-0.000642,0.000028,   4.501,  139,     0.4
    12.0,0.000101,0.000053, 10,-0.000600,0.000028,   4.498,  137,     0.4
    12.2,0.000109,0.000052, 10,-0.000559,0.000052,   4.499,  139,     0.4
    12.4,0.000117,0.000055, 10,-0.000507,0.000028,   4.501,  140,     0.4
    12.6,0.000125,0.000065, 10,-0.000476,0.000028,   4.501,  140,     0.4
    12.8,0.000133,0.000071, 10,-0.000445,0.000066,   4.500,  141,     0.4
    13.0,0.000145,0.000084, 10,-0.000394,0.000042,   4.497,  140,     0.4
    13.2,0.000152,0.000104, 10,-0.000342,0.000042,   4.497,  139,     0.4
    13.4,0.000152,0.000113, 10,-0.000311,0.000042,   4.498,  141,     0.4
