Run Name,sid-linear grad
Run Date,12:03:55 PM   04-18-08
Method Name,linear gradient
Export Format Version, 1.00
Method ID,  566
Points/Second, 5.00
Number of Records,   9660
Offset from Run Start Time,00:00:00
Run End Time,00:32:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     5.0,0.000101,0.000000, 12,0.000000,0.000000,  10.375,     0.1
     5.2,0.000105,0.000000, 12,0.000000,0.000000,  10.375,     0.1
     5.4,0.000095,0.000000, 12,0.000000,0.000000,  10.375,     0.1
     5.6,0.000085,0.000000, 12,0.000000,0.000000,  10.376,     0.1
     5.8,0.000078,0.000044, 12,0.000210,0.000000,  10.373,     0.1
     6.0,0.000070,0.000037, 12,0.000147,0.000000,  10.372,     0.1
     6.2,0.000072,0.000032, 12,0.000094,0.000000,  10.372,     0.1
     6.4,0.000079,0.000030, 12,0.000050,0.000000,  10.373,     0.1
     6.6,0.000086,0.000024, 12,0.000026,0.000000,  10.372,     0.1
     6.8,0.000087,0.000024, 12,0.000017,0.000000,  10.372,     0.1
     7.0,0.000080,0.000027, 12,0.000018,0.000040,  10.372,     0.1
     7.2,0.000064,0.000023, 12,-0.000022,0.000054,  10.369,     0.1
     7.4,0.000069,0.000016, 12,-0.000086,0.000032,  10.370,     0.1
     7.6,0.000069,0.000012, 12,-0.000175,0.000081,  10.374,     0.1
     7.8,0.000068,0.000006, 12,-0.000214,0.000059,  10.368,     0.1
     8.0,0.000073,0.000002, 12,-0.000247,0.000073,  10.369,     0.1
     8.2,0.000078,0.000003, 12,-0.000275,0.000073,  10.370,     0.1
     8.4,0.000080,-0.000001, 12,-0.000312,0.000051,  10.367,     0.1
     8.6,0.000078,-0.000002, 12,-0.000355,0.000078,  10.362,     0.1
     8.8,0.000073,-0.000010, 12,-0.000385,0.000100,  10.367,     0.1
     9.0,0.000064,-0.000011, 12,-0.000359,0.000065,  10.366,     0.2
     9.2,0.000057,-0.000013, 12,-0.000308,0.000065,  10.370,     0.2
     9.4,0.000045,-0.000012, 12,-0.000220,0.000073,  10.364,     0.2
     9.6,0.000029,-0.000009, 12,-0.000218,0.000038,  10.365,     0.2
     9.8,0.000022,-0.000014, 12,-0.000237,0.000051,  10.366,     0.2
    10.0,0.000020,-0.000016, 12,-0.000285,0.000086,  10.362,     0.2
    10.2,0.000013,-0.000017, 12,-0.000288,0.000065,  10.365,     0.2
    10.4,0.000011,-0.000020, 12,-0.000280,0.000065,  10.364,     0.2
    10.6,0.000004,-0.000023, 12,-0.000259,0.000113,  10.363,     0.2
    10.8,-0.000005,-0.000027, 12,-0.000273,0.000092,  10.363,     0.2
    11.0,-0.000019,-0.000023, 12,-0.000303,0.000078,  10.362,     0.2
    11.2,-0.000021,-0.000028, 12,-0.000345,0.000113,  10.364,     0.2
    11.4,-0.000024,-0.000023, 12,-0.000353,0.000078,  10.364,     0.2
    11.6,-0.000018,-0.000031, 12,-0.000341,0.000078,  10.363,     0.2
    11.8,-0.000028,-0.000044, 12,-0.000318,0.000100,  10.363,     0.2
    12.0,-0.000035,-0.000059, 12,-0.000320,0.000065,  10.364,     0.2
    12.2,-0.000043,-0.000070, 12,-0.000325,0.000065,  10.360,     0.2
    12.4,-0.000054,-0.000074, 12,-0.000334,0.000086,  10.360,     0.2
    12.6,-0.000056,-0.000079, 12,-0.000387,0.000051,  10.363,     0.2
    12.8,-0.000055,-0.000089, 12,-0.000471,0.000051,  10.363,     0.2
    13.0,-0.000060,-0.000098, 12,-0.000580,0.000086,  10.361,     0.2
    13.2,-0.000063,-0.000112, 12,-0.000579,0.000051,  10.362,     0.2
    13.4,-0.000060,-0.000120, 12,-0.000542,0.000051,  10.362,     0.2
    13.6,-0.000063,-0.000121, 12,-0.000463,0.000073,  10.360,     0.2
    13.8,-0.000065,-0.000123, 12,-0.000462,0.000024,  10.360,     0.2
    14.0,-0.000062,-0.000128, 12,-0.000481,0.000024,  10.359,     0.2
    14.2,-0.000065,-0.000133, 12,-0.000523,0.000046,  10.361,     0.2
    14.4,-0.000065,-0.000132, 12,-0.000547,-0.000003,  10.362,     0.2
    14.6,-0.000057,-0.000134, 12,-0.000572,-0.000003,  10.362,     0.2
    14.8,-0.000063,-0.000141, 12,-0.000601,0.000011,  10.361,     0.2
    15.0,-0.000065,-0.000143, 12,-0.000640,0.000011,  10.359,     0.3
    15.2,-0.000064,-0.000148, 12,-0.000630,0.000011,  10.359,     0.3
    15.4,-0.000070,-0.000152, 12,-0.000614,0.000011,  10.360,     0.3
    15.6,-0.000064,-0.000158, 12,-0.000579,0.000011,  10.365,     0.3
    15.8,-0.000061,-0.000158, 12,-0.000577,0.000011,  10.354,     0.3
    16.0,-0.000071,-0.000158, 12,-0.000577,0.000011,  10.356,     0.3
    16.2,-0.000078,-0.000155, 12,-0.000591,0.000011,  10.356,     0.3
    16.4,-0.000089,-0.000153, 12,-0.000555,0.000011,  10.358,     0.3
    16.6,-0.000095,-0.000153, 12,-0.000500,0.000011,  10.360,     0.3
    16.8,-0.000085,-0.000156, 12,-0.000435,0.000011,  10.356,     0.3
    17.0,-0.000075,-0.000156, 12,-0.000443,0.000011,  10.358,     0.3
    17.2,-0.000078,-0.000167, 12,-0.000478,-0.000003,  10.356,     0.3
    17.4,-0.000073,-0.000163, 12,-0.000543,-0.000029,  10.359,     0.3
    17.6,-0.000075,-0.000171, 12,-0.000527,-0.000016,  10.359,     0.3
    17.8,-0.000071,-0.000176, 12,-0.000490,-0.000016,  10.357,     0.3
    18.0,-0.000054,-0.000176, 12,-0.000416,-0.000029,  10.358,     0.3
    18.2,-0.000043,-0.000182, 12,-0.000435,-0.000016,  10.359,     0.3
    18.4,-0.000046,-0.000186, 12,-0.000475,-0.000003,  10.359,     0.3
    18.6,-0.000040,-0.000191, 12,-0.000545,-0.000003,  10.353,     0.3
    18.8,-0.000050,-0.000188, 12,-0.000553,0.000011,  10.355,     0.3
    19.0,-0.000057,-0.000187, 12,-0.000542,-0.000003,  10.353,     0.3
    19.2,-0.000056,-0.000179, 12,-0.000512,-0.000016,  10.357,     0.3
    19.4,-0.000061,-0.000172, 12,-0.000512,-0.000003,  10.357,     0.3
    19.6,-0.000063,-0.000174, 12,-0.000517,-0.000003,  10.358,     0.3
    19.8,-0.000063,-0.000170, 12,-0.000524,0.000011,  10.351,     0.3
    20.0,-0.000063,-0.000168, 12,-0.000554,0.000024,  10.353,     0.3
    20.2,-0.000066,-0.000170, 12,-0.000598,0.000038,  10.354,     0.3
    20.4,-0.000063,-0.000172, 12,-0.000657,0.000038,  10.353,     0.3
    20.6,-0.000056,-0.000172, 12,-0.000670,0.000051,  10.351,     0.3
    20.8,-0.000053,-0.000166, 12,-0.000660,0.000065,  10.355,     0.3
    21.0,-0.000059,-0.000163, 12,-0.000635,0.000038,  10.354,     0.3
    21.2,-0.000061,-0.000158, 12,-0.000599,0.000038,  10.357,     0.4
    21.4,-0.000060,-0.000158, 12,-0.000552,0.000038,  10.356,     0.4
    21.6,-0.000070,-0.000161, 12,-0.000487,0.000024,  10.355,     0.4
    21.8,-0.000077,-0.000169, 12,-0.000487,0.000024,  10.357,     0.4
    22.0,-0.000081,-0.000175, 12,-0.000523,0.000024,  10.359,     0.4
    22.2,-0.000086,-0.000173, 12,-0.000588,0.000024,  10.357,     0.4
    22.4,-0.000079,-0.000172, 12,-0.000603,-0.000024,  10.354,     0.4
    22.6,-0.000066,-0.000178, 12,-0.000614,-0.000024,  10.354,     0.4
    22.8,-0.000069,-0.000179, 12,-0.000611,-0.000024,  10.354,     0.4
    23.0,-0.000073,-0.000181, 12,-0.000689,-0.000059,  10.354,     0.4
    23.2,-0.000072,-0.000182, 12,-0.000810,-0.000059,  10.355,     0.4
    23.4,-0.000080,-0.000174, 12,-0.000961,-0.000011,  10.351,     0.4
    23.6,-0.000088,-0.000164, 12,-0.000965,0.000003,  10.353,     0.4
    23.8,-0.000088,-0.000164, 12,-0.000910,0.000003,  10.353,     0.4
    24.0,-0.000091,-0.000163, 12,-0.000802,-0.000011,  10.353,     0.4
    24.2,-0.000093,-0.000164, 12,-0.000738,-0.000011,  10.348,     0.4
    24.4,-0.000088,-0.000164, 12,-0.000673,-0.000011,  10.354,     0.4
    24.6,-0.000091,-0.000168, 12,-0.000590,-0.000011,  10.351,     0.4
    24.8,-0.000091,-0.000168, 12,-0.000516,-0.000011,  10.358,     0.4
    25.0,-0.000085,-0.000170, 12,-0.000456,-0.000011,  10.358,     0.4
    25.2,-0.000086,-0.000180, 12,-0.000406,-0.000011,  10.353,     0.4
    25.4,-0.000084,-0.000188, 12,-0.000369,-0.000011,  10.355,     0.4
    25.6,-0.000082,-0.000188, 12,-0.000375,-0.000011,  10.346,     0.4
    25.8,-0.000080,-0.000190, 12,-0.000416,0.000003,  10.355,     0.4
    26.0,-0.000068,-0.000181, 12,-0.000488,-0.000011,  10.352,     0.4
    26.2,-0.000061,-0.000177, 12,-0.000527,-0.000011,  10.352,     0.4
    26.4,-0.000064,-0.000180, 12,-0.000567,-0.000046,  10.354,     0.4
    26.6,-0.000056,-0.000174, 12,-0.000603,-0.000011,  10.354,     0.4
    26.8,-0.000053,-0.000173, 12,-0.000602,-0.000011,  10.355,     0.4
    27.0,-0.000054,-0.000170, 12,-0.000573,-0.000011,  10.357,     0.4
    27.2,-0.000053,-0.000169, 12,-0.000533,-0.000011,  10.357,     0.5
    27.4,-0.000048,-0.000166, 12,-0.000512,-0.000011,  10.353,     0.5
    27.6,-0.000047,-0.000168, 12,-0.000482,-0.000011,  10.355,     0.5
    27.8,-0.000037,-0.000162, 12,-0.000462,-0.000011,  10.356,     0.5
    28.0,-0.000027,-0.000164, 12,-0.000462,-0.000011,  10.354,     0.5
    28.2,-0.000031,-0.000159, 12,-0.000464,0.000003,  10.349,     0.5
    28.4,-0.000028,-0.000156, 12,-0.000489,0.000016,  10.355,     0.5
    28.6,-0.000025,-0.000151, 12,-0.000468,0.000016,  10.351,     0.5
    28.8,-0.000031,-0.000146, 12,-0.000423,0.000016,  10.355,     0.5
    29.0,-0.000025,-0.000134, 12,-0.000368,0.000016,  10.353,     0.5
    29.2,-0.000022,-0.000124, 12,-0.000343,0.000016,  10.351,     0.5
    29.4,-0.000025,-0.000122, 12,-0.000323,0.000030,  10.356,     0.5
    29.6,-0.000015,-0.000122, 12,-0.000310,0.000030,  10.349,     0.5
    29.8,-0.000007,-0.000122, 12,-0.000447,0.000030,  10.358,     0.5
    30.0,-0.000010,-0.000122, 12,-0.000667,0.000043,  10.356,     0.5
    30.2,-0.000012,-0.000128, 12,-0.000957,0.000030,  10.355,     0.5
    30.4,-0.000019,-0.000127, 12,-0.000981,0.000043,  10.355,     0.5
    30.6,-0.000028,-0.000125, 12,-0.000904,0.000057,  10.354,     0.5
    30.8,-0.000030,-0.000114, 12,-0.000739,0.000070,  10.356,     0.5
    31.0,-0.000030,-0.000104, 12,-0.000694,0.000084,  10.358,     0.5
    31.2,-0.000028,-0.000106, 12,-0.000651,0.000070,  10.357,     0.5
    31.4,-0.000031,-0.000113, 12,-0.000630,0.000057,  10.356,     0.5
    31.6,-0.000031,-0.000120, 12,-0.000609,0.000070,  10.359,     0.5
    31.8,-0.000026,-0.000123, 12,-0.000580,0.000070,  10.360,     0.5
    32.0,-0.000026,-0.000127, 12,-0.000565,0.000057,  10.363,     0.5
    32.2,-0.000024,-0.000121, 12,-0.000539,0.000070,  10.358,     0.5
    32.4,-0.000014,-0.000119, 12,-0.000505,0.000084,  10.361,     0.5
    32.6,-0.000020,-0.000123, 12,-0.000470,0.000084,  10.359,     0.5
    32.8,-0.000032,-0.000118, 12,-0.000445,0.000097,  10.355,     0.5
    33.0,-0.000041,-0.000120, 12,-0.000429,0.000049,  10.359,     0.6
    33.2,-0.000049,-0.000125, 12,-0.000414,0.000035,  10.356,     0.6
    33.4,-0.000048,-0.000131, 12,-0.000394,0.000049,  10.360,     0.6
    33.6,-0.000045,-0.000137, 12,-0.000367,0.000000,  10.358,     0.6
    33.8,-0.000048,-0.000141, 12,-0.000342,0.000022,  10.359,     0.6
    34.0,-0.000043,-0.000148, 12,-0.000337,0.000035,  10.356,     0.6
    34.2,-0.000039,-0.000156, 12,-0.000337,0.000000,  10.358,     0.6
    34.4,-0.000042,-0.000153, 12,-0.000342,0.000022,  10.357,     0.6
    34.6,-0.000037,-0.000160, 12,-0.000363,0.000035,  10.355,     0.6
    34.8,-0.000033,-0.000160, 12,-0.000392,0.000000,  10.356,     0.6
    35.0,-0.000034,-0.000153, 12,-0.000426,0.000035,  10.361,     0.6
    35.2,-0.000024,-0.000140, 12,-0.000472,0.000035,  10.361,     0.6
    35.4,-0.000014,-0.000145, 12,-0.000466,0.000035,  10.361,     0.6
    35.6,-0.000020,-0.000148, 12,-0.000446,0.000035,  10.360,     0.6
    35.8,-0.000022,-0.000152, 12,-0.000405,0.000022,  10.363,     0.6
    36.0,-0.000026,-0.000150, 12,-0.000395,-0.000013,  10.355,     0.6
    36.2,-0.000034,-0.000151, 12,-0.000395,0.000022,  10.358,     0.6
    36.4,-0.000031,-0.000148, 12,-0.000405,0.000022,  10.360,     0.6
    36.6,-0.000033,-0.000149, 12,-0.000406,0.000035,  10.356,     0.6
    36.8,-0.000034,-0.000148, 12,-0.000416,0.000000,  10.361,     0.6
    37.0,-0.000024,-0.000154, 12,-0.000426,0.000035,  10.362,     0.6
    37.2,-0.000016,-0.000154, 12,-0.000401,0.000049,  10.358,     0.6
    37.4,-0.000022,-0.000153, 12,-0.000356,0.000000,  10.362,     0.6
    37.6,-0.000022,-0.000153, 12,-0.000300,0.000035,  10.360,     0.6
    37.8,-0.000021,-0.000147, 12,-0.000269,0.000049,  10.361,     0.6
    38.0,-0.000026,-0.000149, 12,-0.000254,0.000014,  10.363,     0.6
    38.2,-0.000026,-0.000144, 12,-0.000249,0.000062,  10.363,     0.6
    38.4,-0.000019,-0.000133, 12,-0.000248,0.000062,  10.358,     0.6
    38.6,-0.000020,-0.000132, 12,-0.000257,0.000027,  10.361,     0.6
    38.8,-0.000015,-0.000127, 12,-0.000273,0.000062,  10.362,     0.6
    39.0,-0.000007,-0.000119, 12,-0.000302,0.000062,  10.363,     0.6
    39.2,-0.000005,-0.000122, 12,-0.000342,0.000027,  10.359,     0.7
    39.4,-0.000008,-0.000124, 12,-0.000392,0.000062,  10.365,     0.7
    39.6,-0.000008,-0.000125, 12,-0.000426,0.000076,  10.363,     0.7
    39.8,-0.000008,-0.000127, 12,-0.000454,0.000041,  10.361,     0.7
    40.0,-0.000006,-0.000132, 12,-0.000478,0.000076,  10.360,     0.7
    40.2,0.000002,-0.000131, 12,-0.000473,0.000076,  10.361,     0.7
    40.4,0.000007,-0.000126, 12,-0.000451,0.000041,  10.356,     0.7
    40.6,0.000003,-0.000126, 12,-0.000403,0.000062,  10.356,     0.7
    40.8,0.000003,-0.000128, 12,-0.000371,0.000062,  10.360,     0.7
    41.0,0.000007,-0.000124, 12,-0.000331,0.000027,  10.361,     0.7
    41.2,0.000003,-0.000119, 12,-0.000290,0.000076,  10.360,     0.7
    41.4,0.000006,-0.000112, 12,-0.000274,0.000089,  10.362,     0.7
    41.6,0.000013,-0.000122, 12,-0.000277,0.000054,  10.362,     0.7
    41.8,0.000015,-0.000130, 12,-0.000278,0.000076,  10.360,     0.7
    42.0,0.000020,-0.000139, 12,-0.000318,0.000076,  10.361,     0.7
    42.2,0.000032,-0.000141, 12,-0.000387,0.000054,  10.361,     0.7
    42.4,0.000026,-0.000143, 12,-0.000482,0.000089,  10.361,     0.7
    42.6,0.000022,-0.000132, 12,-0.000515,0.000089,  10.361,     0.7
    42.8,0.000020,-0.000125, 12,-0.000524,0.000081,  10.364,     0.7
    43.0,0.000015,-0.000123, 12,-0.000523,0.000116,  10.360,     0.7
    43.2,0.000015,-0.000112, 12,-0.000536,0.000116,  10.362,     0.7
    43.4,0.000023,-0.000107, 12,-0.000542,0.000094,  10.362,     0.7
    43.6,0.000020,-0.000113, 12,-0.000552,0.000116,  10.362,     0.7
    43.8,0.000022,-0.000113, 12,-0.000547,0.000116,  10.359,     0.7
    44.0,0.000027,-0.000110, 12,-0.000545,0.000094,  10.360,     0.7
    44.2,0.000024,-0.000105, 12,-0.000535,0.000116,  10.358,     0.7
    44.4,0.000023,-0.000098, 12,-0.000519,0.000116,  10.358,     0.7
    44.6,0.000030,-0.000098, 12,-0.000513,0.000116,  10.361,     0.7
    44.8,0.000025,-0.000103, 12,-0.000516,0.000129,  10.357,     0.7
    45.0,0.000025,-0.000105, 12,-0.000516,0.000116,  10.360,     0.8
    45.2,0.000030,-0.000105, 12,-0.000524,0.000081,  10.362,     0.8
    45.4,0.000027,-0.000104, 12,-0.000529,0.000116,  10.359,     0.8
    45.6,0.000035,-0.000098, 12,-0.000548,0.000116,  10.357,     0.8
    45.8,0.000043,-0.000095, 12,-0.000567,0.000129,  10.359,     0.8
    46.0,0.000037,-0.000092, 12,-0.000582,0.000094,  10.360,     0.8
    46.2,0.000040,-0.000089, 12,-0.000594,0.000129,  10.356,     0.8
    46.4,0.000036,-0.000088, 12,-0.000593,0.000143,  10.358,     0.8
    46.6,0.000030,-0.000089, 12,-0.000587,0.000094,  10.358,     0.8
    46.8,0.000038,-0.000089, 12,-0.000566,0.000094,  10.362,     0.8
    47.0,0.000046,-0.000088, 12,-0.000565,0.000108,  10.355,     0.8
    47.2,0.000047,-0.000090, 12,-0.000566,0.000094,  10.359,     0.8
    47.4,0.000062,-0.000091, 12,-0.000584,0.000094,  10.359,     0.8
    47.6,0.000072,-0.000087, 12,-0.000720,0.000108,  10.360,     0.8
    47.8,0.000069,-0.000088, 12,-0.000916,0.000094,  10.357,     0.8
    48.0,0.000076,-0.000086, 12,-0.001175,0.000129,  10.357,     0.8
    48.2,0.000074,-0.000079, 12,-0.001154,0.000143,  10.360,     0.8
    48.4,0.000071,-0.000082, 12,-0.001021,0.000108,  10.362,     0.8
    48.6,0.000076,-0.000082, 12,-0.000780,0.000156,  10.361,     0.8
    48.8,0.000079,-0.000082, 12,-0.000727,0.000170,  10.360,     0.8
    49.0,0.000076,-0.000078, 12,-0.000723,0.000135,  10.360,     0.8
    49.2,0.000080,-0.000077, 12,-0.000763,0.000183,  10.361,     0.8
    49.4,0.000075,-0.000074, 12,-0.000749,0.000183,  10.359,     0.8
    49.6,0.000075,-0.000069, 12,-0.000743,0.000148,  10.356,     0.8
    49.8,0.000067,-0.000062, 12,-0.000732,0.000170,  10.355,     0.8
    50.0,0.000058,-0.000058, 12,-0.000716,0.000183,  10.355,     0.8
    50.2,0.000054,-0.000059, 12,-0.000701,0.000148,  10.360,     0.8
    50.4,0.000049,-0.000062, 12,-0.000686,0.000170,  10.359,     0.8
    50.6,0.000054,-0.000066, 12,-0.000665,0.000183,  10.360,     0.8
    50.8,0.000056,-0.000072, 12,-0.000630,0.000135,  10.360,     0.8
    51.0,0.000055,-0.000071, 12,-0.000603,0.000156,  10.359,     0.9
    51.2,0.000068,-0.000070, 12,-0.000586,0.000170,  10.357,     0.9
    51.4,0.000077,-0.000069, 12,-0.000562,0.000135,  10.363,     0.9
    51.6,0.000074,-0.000060, 12,-0.000539,0.000183,  10.355,     0.9
    51.8,0.000077,-0.000052, 12,-0.000554,0.000197,  10.357,     0.9
    52.0,0.000072,-0.000050, 12,-0.000597,0.000175,  10.358,     0.9
    52.2,0.000072,-0.000054, 12,-0.000659,0.000175,  10.358,     0.9
    52.4,0.000077,-0.000061, 12,-0.000674,0.000189,  10.355,     0.9
    52.6,0.000085,-0.000063, 12,-0.000681,0.000202,  10.352,     0.9
    52.8,0.000079,-0.000060, 12,-0.000675,0.000175,  10.362,     0.9
    53.0,0.000077,-0.000059, 12,-0.000645,0.000175,  10.361,     0.9
    53.2,0.000070,-0.000060, 12,-0.000599,0.000175,  10.362,     0.9
    53.4,0.000067,-0.000056, 12,-0.000526,0.000162,  10.361,     0.9
    53.6,0.000075,-0.000055, 12,-0.000516,0.000162,  10.359,     0.9
    53.8,0.000079,-0.000053, 12,-0.000530,0.000175,  10.357,     0.9
    54.0,0.000076,-0.000058, 12,-0.000561,0.000175,  10.360,     0.9
    54.2,0.000084,-0.000058, 12,-0.000620,0.000140,  10.358,     0.9
    54.4,0.000084,-0.000058, 12,-0.000584,0.000167,  10.357,     0.9
    54.6,0.000078,-0.000061, 12,-0.000524,0.000132,  10.355,     0.9
    54.8,0.000082,-0.000057, 12,-0.000443,0.000132,  10.353,     0.9
    55.0,0.000079,-0.000055, 12,-0.000456,0.000111,  10.359,     0.9
    55.2,0.000076,-0.000061, 12,-0.000497,0.000119,  10.359,     0.9
    55.4,0.000084,-0.000060, 12,-0.000582,0.000140,  10.362,     0.9
    55.6,0.000089,-0.000060, 12,-0.000601,0.000119,  10.358,     0.9
    55.8,0.000083,-0.000059, 12,-0.000597,0.000140,  10.357,     0.9
    56.0,0.000086,-0.000056, 12,-0.000582,0.000140,  10.357,     0.9
    56.2,0.000082,-0.000058, 12,-0.000581,0.000140,  10.357,     0.9
    56.4,0.000074,-0.000056, 12,-0.000576,0.000119,  10.359,     0.9
    56.6,0.000079,-0.000062, 12,-0.000567,0.000154,  10.358,     0.9
    56.8,0.000077,-0.000064, 12,-0.000581,0.000154,  10.361,     0.9
    57.0,0.000069,-0.000065, 12,-0.000610,0.000132,  10.361,     0.9
    57.2,0.000075,-0.000063, 12,-0.000640,0.000167,  10.359,     1.0
    57.4,0.000077,-0.000061, 12,-0.000604,0.000181,  10.361,     1.0
    57.6,0.000074,-0.000063, 12,-0.000544,0.000159,  10.361,     1.0
    57.8,0.000079,-0.000060, 12,-0.000453,0.000194,  10.360,     1.0
    58.0,0.000085,-0.000050, 12,-0.000450,0.000208,  10.361,     1.0
    58.2,0.000082,-0.000050, 12,-0.000480,0.000159,  10.359,     1.0
    58.4,0.000084,-0.000051, 12,-0.000550,0.000181,  10.361,     1.0
    58.6,0.000087,-0.000048, 12,-0.000560,0.000194,  10.361,     1.0
    58.8,0.000099,-0.000049, 12,-0.000554,0.000159,  10.361,     1.0
    59.0,0.000112,-0.000049, 12,-0.000538,0.000194,  10.357,     1.0
    59.2,0.000140,-0.000052, 12,-0.000537,0.000208,  10.359,     1.0
    59.4,0.000165,-0.000056, 12,-0.000538,0.000159,  10.363,     1.0
    59.6,0.000181,-0.000064, 12,-0.000535,0.000181,  10.354,     1.0
    59.8,0.000198,-0.000066, 12,-0.000451,0.000194,  10.355,     1.0
    60.0,0.000214,-0.000046, 12,-0.000329,0.000146,  10.351,     1.0
    60.2,0.000217,-0.000017, 12,-0.000168,0.000181,  10.352,     1.0
    60.4,0.000220,0.000030, 12,-0.000086,0.000194,  10.352,     1.0
    60.6,0.000215,0.000047, 12,-0.000016,0.000159,  10.355,     1.0
    60.8,0.000196,0.000058, 12,0.000029,0.000208,  10.354,     1.0
    61.0,0.000176,0.000069, 12,0.000076,0.000234,  10.357,     1.0
    61.2,0.000147,0.000077, 12,0.000120,0.000213,  10.356,     1.0
    61.4,0.000105,0.000078, 12,0.000150,0.000261,  10.356,     1.0
    61.6,0.000063,0.000082, 12,0.000190,0.000288,  10.352,     1.0
    61.8,0.000018,0.000074, 12,0.000225,0.000267,  10.355,     1.0
    62.0,-0.000003,0.000066, 12,0.000259,0.000302,  10.352,     1.0
    62.2,-0.000006,0.000053, 12,0.000229,0.000315,  10.352,     1.0
    62.4,0.000009,0.000015, 12,0.000156,0.000280,  10.354,     1.0
    62.6,0.000010,-0.000031, 12,0.000043,0.000329,  10.355,     1.0
    62.8,0.000020,-0.000088, 12,0.000018,0.000342,  10.355,     1.0
    63.0,0.000031,-0.000115, 12,0.000010,0.000294,  10.354,     1.0
    63.2,0.000039,-0.000130, 12,0.000023,0.000315,  10.355,     1.1
    63.4,0.000054,-0.000133, 12,-0.000012,0.000288,  10.352,     1.1
    63.6,0.000068,-0.000134, 12,-0.000064,0.000213,  10.356,     1.1
    63.8,0.000072,-0.000121, 12,-0.000126,0.000167,  10.351,     1.1
    64.0,0.000082,-0.000104, 12,-0.000210,0.000140,  10.354,     1.1
    64.2,0.000084,-0.000104, 12,-0.000255,0.000092,  10.352,     1.1
    64.4,0.000938,-0.000098, 12,-0.000284,0.000113,  10.355,     1.1
    64.6,0.002229,-0.000093, 12,-0.000307,0.000113,  10.355,     1.1
    64.8,0.003949,-0.000085, 12,-0.000344,0.000078,  10.355,     1.1
    65.0,0.004806,-0.000078, 12,-0.000382,0.000092,  10.352,     1.1
    65.2,0.005453,-0.000066, 12,-0.000431,0.000105,  10.355,     1.1
    65.4,0.005882,0.000660, 12,-0.000279,0.000084,  10.356,     1.1
    65.6,0.006327,0.001742, 12,-0.000033,0.000084,  10.353,     1.1
    65.8,0.006677,0.003186, 12,0.000306,0.000132,  10.360,     1.1
    66.0,0.006935,0.004041, 12,0.001648,0.000111,  10.357,     1.1
    66.2,0.006890,0.004781, 12,0.003539,0.000159,  10.353,     1.1
