Run Name,23%B-David
Run Date,02:42:07 PM   03-12-08
Method Name,23%B-Isocratic
Export Format Version, 1.00
Method ID,  337
Points/Second, 5.00
Number of Records,   6210
Offset from Run Start Time,00:00:00
Run End Time,00:20:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000075,0.000004,-0.000025,0.000075,  25.019
     0.2,-0.000014,0.000002,-0.000025,0.000089,  25.024
     0.4,0.000107,-0.000003,-0.000025,0.000040,  25.020
     0.6,0.000137,-0.000001,-0.000025,0.000061,  25.019
     0.8,0.000000,-0.000005,-0.000025,0.000082,  25.024
     1.0,0.000000,-0.000008,0.000000,0.000089,  25.019
     1.2,0.000000,-0.000008,0.000000,0.000000,  25.019
     1.4,0.000000,-0.000006,0.000000,0.000000,  25.022
     1.6,0.000000,-0.000006,0.000000,0.000000,  25.023
     1.8,0.000000,-0.000018,0.000000,0.000000,  25.021
     2.0,0.000000,-0.000043,0.000000,0.000000,  25.026
     2.2,0.000000,-0.000043,0.000000,0.000000,  25.025
     2.4,0.000000,0.000000,0.000000,0.000000,  25.022
     2.6,0.000000,0.000000,0.000000,0.000000,  25.020
     2.8,0.000000,0.000000,0.000000,0.000000,  25.023
     3.0,0.000000,0.000000,0.000000,0.000000,  25.023
     3.2,0.000000,0.000000,0.000000,0.000000,  25.019
     3.4,0.000000,0.000000,0.000000,0.000000,  25.022
     3.6,0.000000,0.000000,0.000000,0.000000,  25.028
     3.8,0.000000,0.000000,0.000000,0.000000,  25.024
     4.0,0.000000,0.000000,0.000000,0.000000,  25.029
     4.2,0.000000,0.000000,0.000000,0.000000,  25.027
     4.4,0.000005,0.000000,0.000000,0.000000,  25.026
     4.6,0.000001,0.000000,0.000223,0.000000,  25.029
     4.8,0.000004,0.000000,0.000219,0.000000,  25.030
     5.0,-0.000004,0.000000,0.000218,0.000000,  25.029
     5.2,-0.000006,0.000000,0.000213,0.000000,  25.027
     5.4,-0.000011,0.000000,0.000213,0.000000,  25.034
     5.6,-0.000017,0.000000,0.000213,-0.000056,  25.030
     5.8,-0.000017,0.000000,0.000221,-0.000056,  25.030
     6.0,-0.000017,0.000006,0.000230,-0.000091,  25.033
     6.2,-0.000012,0.000005,0.000236,-0.000070,  25.032
     6.4,-0.000007,0.000003,0.000245,-0.000091,  25.036
     6.6,-0.000002,0.000003,0.000228,-0.000070,  25.035
     6.8,0.000002,-0.000004,0.000206,-0.000084,  25.040
     7.0,0.000007,-0.000013,0.000166,-0.000105,  25.039
     7.2,0.000012,-0.000015,0.000166,-0.000056,  25.038
     7.4,0.000017,-0.000020,0.000183,-0.000056,  25.042
     7.6,0.000019,-0.000017,0.000208,-0.000077,  25.042
     7.8,0.000024,-0.000016,0.000234,-0.000042,  25.043
     8.0,0.000026,-0.000012,0.000269,-0.000042,  25.044
     8.2,0.000031,-0.000006,0.000303,-0.000062,  25.044
     8.4,0.000029,0.000001,0.000351,-0.000028,  25.042
     8.6,0.000031,0.000010,0.000402,-0.000028,  25.041
     8.8,0.000036,0.000013,0.000458,-0.000048,  25.048
     9.0,0.000036,0.000011,0.000280,-0.000014,  25.045
     9.2,0.000033,0.000015,-0.000007,-0.000028,  25.050
