Run Name,Run 2
Run Date,02:34:43 PM   02-09-15
Method Name,28% CRL group 3 April 8 2014.5
Export Format Version, 1.00
Method ID, 2051
Points/Second, 5.00
Number of Records,  12836
Offset from Run Start Time,00:00:00
Run End Time,00:42:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000781,0.000581,0.240153,0.000508,  41.586
     0.2,0.000780,0.000591,0.240739,0.000521,  41.592
     0.4,0.000785,0.000624,0.241310,0.000508,  41.599
     0.6,0.000803,0.000666,0.241878,0.000495,  41.602
     0.8,0.000806,0.000666,0.242486,0.000508,  41.612
     1.0,0.000806,0.000651,0.243093,0.000521,  41.619
     1.2,0.000803,0.000000,0.243704,0.000521,  41.620
     1.4,0.000639,0.000000,0.244176,0.000535,  41.638
     1.6,0.000757,0.000000,0.244567,0.000487,  41.640
     1.8,0.000903,0.000000,0.244886,0.000474,  41.645
     2.0,0.000903,0.000000,0.244667,0.000487,  41.648
     2.2,0.000000,0.000000,0.244132,0.000487,  41.648
     2.4,0.000000,0.000000,0.000000,0.000000,  41.646
     2.6,0.000000,0.000000,0.000000,0.000000,  41.645
     2.8,0.000000,0.000000,0.000000,0.000000,  41.645
     3.0,0.000000,0.000000,0.000000,0.000000,  41.643
     3.2,0.000000,0.000000,0.000000,0.000000,  41.643
     3.4,0.000000,0.000000,0.000000,0.000000,  41.645
     3.6,0.000000,0.000000,0.000000,0.000000,  41.651
     3.8,0.000000,0.000000,0.000000,0.000000,  41.652
     4.0,0.000000,0.000000,0.000000,0.000000,  41.654
     4.2,0.000000,0.000000,0.000000,0.000000,  41.659
     4.4,0.000000,0.000000,0.000000,0.000000,  41.668
     4.6,0.000000,0.000000,0.000000,0.000000,  41.670
     4.8,0.000000,0.000000,0.000000,0.000000,  41.673
     5.0,0.000000,0.000000,0.000000,0.000000,  41.681
     5.2,0.000000,0.000000,0.000000,0.000000,  41.689
     5.4,0.000000,-0.000076,0.000000,0.000000,  41.699
     5.6,0.000000,-0.000125,0.000000,0.000000,  41.704
     5.8,-0.000073,-0.000154,0.000000,0.000000,  41.712
     6.0,-0.000118,-0.000161,0.000000,0.000000,  41.726
     6.2,-0.000123,-0.000143,0.000000,0.000000,  41.730
     6.4,-0.000102,-0.000104,0.000000,0.000000,  41.737
     6.6,-0.000036,-0.000036,0.000000,0.000000,  41.744
     6.8,0.000053,0.000017,0.000000,-0.000148,  41.746
     7.0,0.000119,0.000085,0.000076,-0.000135,  41.746
     7.2,0.000204,0.000163,0.000023,-0.000122,  41.756
     7.4,0.000285,0.000222,-0.000023,-0.000109,  41.758
     7.6,0.000345,0.000275,-0.000044,-0.000070,  41.758
     7.8,0.000405,0.000321,-0.000060,-0.000005,  41.758
     8.0,0.000453,0.000361,-0.000059,0.000073,  41.761
     8.2,0.000485,0.000396,-0.000050,0.000139,  41.760
     8.4,0.000517,0.000425,0.000012,0.000204,  41.760
     8.6,0.000534,0.000428,0.000116,0.000282,  41.760
     8.8,0.000536,0.000428,0.000240,0.000347,  41.757
     9.0,0.000525,0.000413,0.000304,0.000386,  41.753
     9.2,0.000503,0.000385,0.000345,0.000412,  41.752
     9.4,0.000464,0.000349,0.000361,0.000451,  41.755
     9.6,0.000418,0.000303,0.000448,0.000451,  41.754
     9.8,0.000380,0.000255,0.000556,0.000438,  41.758
    10.0,0.000317,0.000211,0.000671,0.000412,  41.758
    10.2,0.000266,0.000161,0.000747,0.000373,  41.762
    10.4,0.000216,0.000123,0.000824,0.000308,  41.769
    10.6,0.000169,0.000089,0.000874,0.000256,  41.773
    10.8,0.000126,0.000062,0.001022,0.000204,  41.777
    11.0,0.000095,0.000032,0.001197,0.000152,  41.782
    11.2,0.000077,0.000011,0.001406,0.000126,  41.792
    11.4,0.000042,-0.000010,0.001515,0.000087,  41.806
    11.6,0.000014,-0.000036,0.001597,0.000034,  41.823
    11.8,-0.000010,-0.000057,0.001624,0.000021,  41.822
    12.0,-0.000030,-0.000083,0.001727,-0.000005,  41.834
    12.2,-0.000041,-0.000069,0.001831,-0.000031,  41.833
    12.4,-0.000043,-0.000026,0.001947,-0.000044,  41.841
    12.6,-0.000019,0.000029,0.002022,-0.000105,  41.847
    12.8,0.000034,0.000077,0.002069,-0.000118,  41.848
    13.0,0.000111,0.000136,0.002103,-0.000122,  41.853
    13.2,0.000163,0.000197,0.002121,-0.000109,  41.857
    13.4,0.000230,0.000252,0.002121,-0.000096,  41.861
    13.6,0.000303,0.000303,0.002123,-0.000057,  41.864
    13.8,0.000352,0.000354,0.002095,-0.000005,  41.865
    14.0,0.000410,0.000383,0.002158,0.000026,  41.868
    14.2,0.000461,0.000410,0.002232,0.000091,  41.864
    14.4,0.000485,0.000420,0.002323,0.000156,  41.859
    14.6,0.000508,0.000433,0.002375,0.000186,  41.855
    14.8,0.000511,0.000425,0.002418,0.000260,  41.850
    15.0,0.000491,0.000407,0.002445,0.000312,  41.846
    15.2,0.000461,0.000375,0.002559,0.000316,  41.840
    15.4,0.000405,0.000334,0.002712,0.000390,  41.840
    15.6,0.000354,0.000290,0.002928,0.000403,  41.840
    15.8,0.000298,0.000234,0.003055,0.000390,  41.838
    16.0,0.000233,0.000192,0.003155,0.000386,  41.840
    16.2,0.000182,0.000145,0.003226,0.000360,  41.842
    16.4,0.000140,0.000106,0.003348,0.000321,  41.845
    16.6,0.000108,0.000079,0.003447,0.000243,  41.843
    16.8,0.000080,0.000047,0.003547,0.000204,  41.844
    17.0,0.000051,0.000022,0.003690,0.000152,  41.858
    17.2,0.000044,-0.000016,0.003828,0.000087,  41.861
    17.4,0.000032,-0.000041,0.003988,0.000047,  41.873
    17.6,-0.000005,-0.000066,0.004137,0.000021,  41.875
