Run Name,Group 1 run 2
Run Date,04:49:01 PM   03-03-20
Method Name,group 1 run 2
Export Format Version, 1.00
Method ID, 3929
Points/Second, 5.00
Number of Records,  19518
Offset from Run Start Time,00:00:00
Run End Time,01:05:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000733,0.000000,  0,0.002423,0.000000,   4.778,   42,     0.0
     0.2,0.000730,0.000000,  0,0.002423,0.000000,   4.771,   42,     0.0
     0.4,0.000746,0.000000,  0,0.002423,0.000000,   4.771,   43,     0.0
     0.6,0.000746,0.000000,  0,0.002423,0.000000,   4.772,   42,     0.0
     0.8,0.000000,0.000000,  0,0.000000,0.000000,   4.772,   42,     0.0
     1.0,0.000000,0.000000,  0,0.000000,0.000000,   4.774,   42,     0.0
     1.2,0.000000,0.000000,  0,0.000000,0.000000,   4.774,   41,     0.0
     1.4,0.000000,0.000000,  0,0.000000,0.000000,   4.772,   41,     0.0
     1.6,0.000000,0.000000,  0,0.000000,0.000000,   4.771,   42,     0.0
     1.8,0.000000,0.000000,  0,0.000000,0.000000,   4.775,   42,     0.0
     2.0,0.000000,0.000000,  0,0.000000,0.000000,   4.776,   42,     0.0
     2.2,0.000000,0.000000,  0,0.000000,0.000000,   4.775,   42,     0.0
     2.4,0.000000,0.000000,  0,0.000000,0.000000,   4.775,   42,     0.0
     2.6,0.000000,0.000000,  0,0.000000,0.000000,   4.774,   43,     0.0
     2.8,0.000000,0.000000,  0,0.000000,0.000000,   4.774,   43,     0.0
     3.0,0.000000,0.000000,  0,0.000000,0.000000,   4.773,   43,     0.1
     3.2,0.000000,0.000000,  0,0.000000,0.000000,   4.770,   42,     0.1
     3.4,0.000000,0.000000,  0,0.000000,0.000000,   4.774,   42,     0.1
     3.6,0.000000,0.000000,  0,0.000000,0.000000,   4.775,   41,     0.1
     3.8,0.000000,0.000000,  0,0.000000,0.000000,   4.779,   43,     0.1
     4.0,0.000000,0.000000,  0,0.000000,0.000000,   4.772,   45,     0.1
     4.2,0.000020,0.000000,  0,0.000000,0.000000,   4.775,   43,     0.1
     4.4,0.000015,0.000000,  0,0.000000,-0.000011,   4.776,   41,     0.1
     4.6,0.000015,0.000019,  0,-0.000024,0.000002,   4.774,   42,     0.1
     4.8,0.000020,0.000009,  0,-0.000036,0.000015,   4.776,   42,     0.1
     5.0,0.000015,0.000006,  0,-0.000034,-0.000034,   4.777,   42,     0.1
     5.2,0.000012,0.000002,  0,-0.000034,-0.000058,   4.772,   42,     0.1
     5.4,0.000016,-0.000001,  0,-0.000030,-0.000058,   4.773,   42,     0.1
     5.6,0.000012,-0.000005,  0,-0.000006,-0.000071,   4.771,   41,     0.1
     5.8,0.000008,-0.000014,  0,0.000020,-0.000094,   4.774,   42,     0.1
     6.0,0.000008,-0.000014,  0,0.000008,-0.000094,   4.777,   42,     0.1
     6.2,0.000012,-0.000023,  0,-0.000006,-0.000071,   4.774,   42,     0.1
     6.4,0.000008,-0.000017,  0,-0.000047,-0.000058,   4.774,   42,     0.1
     6.6,0.000008,-0.000020,  0,-0.000061,-0.000058,   4.777,   42,     0.1
     6.8,0.000012,-0.000023,  0,-0.000075,-0.000071,   4.776,   41,     0.1
     7.0,0.000008,-0.000017,  0,-0.000101,-0.000058,   4.774,   41,     0.1
     7.2,0.000005,-0.000016,  0,-0.000113,-0.000058,   4.774,   40,     0.1
     7.4,0.000008,-0.000016,  0,-0.000125,-0.000071,   4.774,   42,     0.1
     7.6,0.000008,-0.000016,  0,-0.000140,-0.000058,   4.774,   43,     0.1
     7.8,0.000005,-0.000010,  0,-0.000138,-0.000058,   4.774,   42,     0.1
     8.0,0.000000,-0.000001,  0,-0.000125,-0.000058,   4.773,   41,     0.1
     8.2,0.000000,-0.000003,  0,-0.000123,-0.000045,   4.773,   42,     0.1
     8.4,-0.000003,0.000000,  0,-0.000121,-0.000045,   4.773,   44,     0.1
     8.6,-0.000003,0.000003,  0,-0.000109,-0.000045,   4.774,   43,     0.1
     8.8,-0.000003,0.000000,  0,-0.000097,-0.000032,   4.776,   43,     0.1
     9.0,-0.000011,-0.000006,  0,-0.000095,-0.000032,   4.777,   42,     0.2
     9.2,-0.000003,-0.000012,  0,-0.000095,-0.000045,   4.777,   42,     0.2
     9.4,-0.000003,-0.000015,  0,-0.000085,-0.000032,   4.776,   41,     0.2
     9.6,-0.000011,-0.000015,  0,-0.000136,-0.000032,   4.778,   40,     0.2
     9.8,-0.000003,-0.000008,  0,-0.000190,-0.000045,   4.777,   41,     0.2
    10.0,0.000000,-0.000006,  0,-0.000283,-0.000032,   4.775,   41,     0.2
    10.2,0.000000,-0.000008,  0,-0.000295,-0.000032,   4.777,   41,     0.2
    10.4,0.000000,-0.000006,  0,-0.000283,-0.000045,   4.780,   41,     0.2
    10.6,0.000003,-0.000006,  0,-0.000257,-0.000045,   4.778,   42,     0.2
    10.8,0.000003,-0.000012,  0,-0.000255,-0.000032,   4.777,   43,     0.2
    11.0,0.000003,-0.000015,  0,-0.000267,-0.000045,   4.779,   42,     0.2
    11.2,0.000007,-0.000021,  0,-0.000269,-0.000058,   4.777,   42,     0.2
    11.4,0.000003,-0.000015,  0,-0.000245,-0.000082,   4.779,   40,     0.2
    11.6,-0.000003,-0.000012,  0,-0.000243,-0.000058,   4.778,   39,     0.2
    11.8,0.000000,-0.000022,  0,-0.000204,-0.000058,   4.777,   40,     0.2
    12.0,-0.000005,-0.000019,  0,-0.000178,-0.000045,   4.780,   41,     0.2
    12.2,-0.000005,-0.000019,  0,-0.000164,-0.000058,   4.775,   41,     0.2
    12.4,-0.000001,-0.000025,  0,-0.000162,-0.000058,   4.777,   42,     0.2
    12.6,-0.000013,-0.000018,  0,-0.000150,-0.000045,   4.777,   42,     0.2
    12.8,-0.000011,-0.000015,  0,-0.000138,-0.000058,   4.779,   42,     0.2
    13.0,-0.000008,-0.000021,  0,-0.000136,-0.000058,   4.776,   43,     0.2
    13.2,-0.000016,-0.000012,  0,-0.000150,-0.000045,   4.774,   43,     0.2
    13.4,-0.000008,-0.000012,  0,-0.000174,-0.000058,   4.776,   43,     0.2
    13.6,-0.000005,-0.000012,  0,-0.000188,-0.000071,   4.774,   44,     0.2
    13.8,-0.000016,-0.000010,  0,-0.000229,-0.000058,   4.777,   43,     0.2
    14.0,-0.000008,-0.000012,  0,-0.000241,-0.000058,   4.782,   43,     0.2
    14.2,-0.000005,-0.000019,  0,-0.000229,-0.000071,   4.777,   42,     0.2
