Run Name,group 14 run 1
Run Date,02:35:31 PM   02-13-20
Method Name,LinearGradientTemplate. group 14 run1
Export Format Version, 1.00
Method ID, 3906
Points/Second, 5.00
Number of Records,  19228
Offset from Run Start Time,00:00:00
Run End Time,01:04:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.011633,0.000000,  0,0.124949,-0.453020,   4.945,  -10,     0.0
     0.2,-0.012267,0.000000,  0,0.125009,-0.453020,   4.945,   15,     0.0
     0.4,-0.012685,0.000000,  0,0.125083,-0.453020,   4.948,   40,     0.0
     0.6,-0.012540,0.000000,  0,0.125143,-0.453020,   4.950,   40,     0.0
     0.8,0.000000,0.000000,  0,0.124801,-0.452997,   4.951,   41,     0.0
     1.0,0.000000,0.000000,  0,0.124256,-0.453009,   4.948,   39,     0.0
     1.2,0.000000,0.000000,  0,0.124986,0.000000,   4.936,   38,     0.0
     1.4,0.000000,0.000000,  0,0.124986,0.000000,   4.934,   37,     0.0
     1.6,0.000000,0.000000,  0,0.124986,0.000000,   4.932,   37,     0.0
     1.8,0.000000,0.000000,  0,0.124986,0.000000,   4.924,   38,     0.0
     2.0,0.000000,0.000000,  0,0.124986,0.000000,   4.925,   40,     0.0
     2.2,0.000000,0.000000,  0,0.000000,0.000000,   4.928,   39,     0.0
     2.4,0.000000,0.000000,  0,0.000000,0.000000,   4.924,   39,     0.0
     2.6,0.000000,0.000000,  0,0.000000,0.000000,   4.923,   38,     0.0
     2.8,0.000000,0.000000,  0,0.000000,0.000000,   4.921,   38,     0.0
     3.0,0.000000,0.000000,  0,0.000000,0.000000,   4.924,   38,     0.1
     3.2,0.000000,0.000000,  0,0.000000,0.000000,   4.923,   38,     0.1
     3.4,0.000000,0.000000,  0,0.000000,0.000000,   4.923,   38,     0.1
     3.6,0.000000,0.000000,  0,0.000000,0.000000,   4.922,   38,     0.1
     3.8,0.000000,0.000000,  0,0.000000,0.000000,   4.922,   38,     0.1
     4.0,0.000000,0.000000,  0,0.000000,0.000000,   4.920,   38,     0.1
     4.2,0.000000,0.000000,  0,0.000000,0.000000,   4.921,   38,     0.1
     4.4,0.000000,0.000000,  0,0.000000,0.000000,   4.922,   38,     0.1
     4.6,0.000000,0.000000,  0,0.000000,0.000000,   4.921,   38,     0.1
     4.8,0.000000,0.000068,  0,0.000000,0.000000,   4.920,   38,     0.1
     5.0,0.000053,0.000084,  0,0.000000,0.000000,   4.920,   39,     0.1
     5.2,0.000052,0.000098,  0,0.000000,0.000000,   4.919,   39,     0.1
     5.4,0.000058,0.000112,  0,0.000000,0.000000,   4.922,   38,     0.1
     5.6,0.000062,0.000117,  0,0.000000,0.000000,   4.919,   38,     0.1
     5.8,0.000069,0.000128,  0,0.000000,0.000000,   4.917,   38,     0.1
     6.0,0.000067,0.000131,  0,0.000000,0.000000,   4.915,   38,     0.1
     6.2,0.000079,0.000136,  0,0.000000,0.000025,   4.918,   39,     0.1
     6.4,0.000085,0.000149,  0,0.000151,0.000013,   4.916,   41,     0.1
     6.6,0.000088,0.000149,  0,0.000063,0.000013,   4.917,   39,     0.1
     6.8,0.000102,0.000148,  0,0.000014,-0.000011,   4.911,   37,     0.1
     7.0,0.000109,0.000166,  0,-0.000006,-0.000034,   4.913,   37,     0.1
     7.2,0.000108,0.000175,  0,0.000005,-0.000009,   4.917,   37,     0.1
     7.4,0.000126,0.000177,  0,0.000021,0.000040,   4.917,   37,     0.1
     7.6,0.000136,0.000188,  0,0.000087,0.000065,   4.918,   38,     0.1
     7.8,0.000132,0.000193,  0,0.000113,0.000065,   4.914,   38,     0.1
     8.0,0.000143,0.000196,  0,0.000100,0.000052,   4.916,   37,     0.1
     8.2,0.000150,0.000210,  0,0.000097,0.000065,   4.913,   37,     0.1
     8.4,0.000156,0.000210,  0,0.000120,0.000052,   4.916,   37,     0.1
     8.6,0.000168,0.000212,  0,0.000117,0.000052,   4.918,   38,     0.1
     8.8,0.000175,0.000221,  0,0.000114,0.000052,   4.908,   38,     0.1
     9.0,0.000170,0.000223,  0,0.000156,0.000065,   4.915,   38,     0.2
     9.2,0.000170,0.000228,  0,0.000222,0.000065,   4.915,   38,     0.2
     9.4,0.000177,0.000233,  0,0.000268,0.000065,   4.920,   36,     0.2
     9.6,0.000176,0.000239,  0,0.000284,0.000029,   4.915,   35,     0.2
     9.8,0.000187,0.000247,  0,0.000297,0.000029,   4.912,   36,     0.2
    10.0,0.000194,0.000253,  0,0.000284,0.000042,   4.914,   37,     0.2
    10.2,0.000197,0.000268,  0,0.000268,0.000054,   4.912,   37,     0.2
    10.4,0.000208,0.000280,  0,0.000252,0.000019,   4.911,   37,     0.2
    10.6,0.000223,0.000282,  0,0.000232,0.000054,   4.915,   38,     0.2
    10.8,0.000230,0.000288,  0,0.000200,0.000067,   4.915,   38,     0.2
    11.0,0.000233,0.000293,  0,0.000200,0.000031,   4.912,   38,     0.2
    11.2,0.000240,0.000293,  0,0.000239,0.000054,   4.912,   38,     0.2
    11.4,0.000240,0.000302,  0,0.000269,0.000067,   4.912,   39,     0.2
    11.6,0.000236,0.000313,  0,0.000285,0.000031,   4.914,   39,     0.2
    11.8,0.000231,0.000310,  0,0.000285,0.000054,   4.914,   38,     0.2
    12.0,0.000238,0.000315,  0,0.000285,0.000067,   4.914,   38,     0.2
    12.2,0.000246,0.000318,  0,0.000301,0.000031,   4.912,   37,     0.2
    12.4,0.000257,0.000318,  0,0.000327,0.000054,   4.913,   36,     0.2
    12.6,0.000260,0.000323,  0,0.000341,0.000079,   4.915,   37,     0.2
    12.8,0.000272,0.000326,  0,0.000344,0.000044,   4.908,   37,     0.2
    13.0,0.000279,0.000329,  0,0.000357,0.000079,   4.913,   37,     0.2
    13.2,0.000279,0.000329,  0,0.000367,0.000092,   4.910,   37,     0.2
    13.4,0.000282,0.000335,  0,0.000370,0.000056,   4.910,   38,     0.2
    13.6,0.000277,0.000334,  0,0.000367,0.000079,   4.911,   38,     0.2
    13.8,0.000281,0.000346,  0,0.000351,0.000079,   4.912,   38,     0.2
    14.0,0.000285,0.000361,  0,0.000380,0.000056,   4.912,   38,     0.2
    14.2,0.000285,0.000361,  0,0.000433,0.000105,   4.910,   38,     0.2
    14.4,0.000284,0.000360,  0,0.000476,0.000105,   4.912,   37,     0.2
    14.6,0.000296,0.000363,  0,0.000518,0.000069,   4.911,   37,     0.2
    14.8,0.000299,0.000362,  0,0.000534,0.000105,   4.910,   37,     0.2
    15.0,0.000298,0.000371,  0,0.000561,0.000105,   4.916,   37,     0.3
    15.2,0.000309,0.000380,  0,0.000561,0.000069,   4.911,   37,     0.3
    15.4,0.000313,0.000382,  0,0.000518,0.000092,   4.911,   37,     0.3
    15.6,0.000308,0.000385,  0,0.000469,0.000092,   4.913,   37,     0.3
    15.8,0.000311,0.000396,  0,0.000482,0.000069,   4.908,   37,     0.3
    16.0,0.000308,0.000396,  0,0.000509,0.000092,   4.913,   38,     0.3
    16.2,0.000308,0.000393,  0,0.000525,0.000092,   4.913,   38,     0.3
    16.4,0.000311,0.000396,  0,0.000531,0.000069,   4.914,   39,     0.3
    16.6,0.000311,0.000390,  0,0.000561,0.000092,   4.915,   38,     0.3
    16.8,0.000311,0.000391,  0,0.000587,0.000092,   4.915,   37,     0.3
    17.0,0.000311,0.000398,  0,0.000574,0.000069,   4.914,   39,     0.3
    17.2,0.000311,0.000391,  0,0.000561,0.000105,   4.909,   41,     0.3
    17.4,0.000315,0.000397,  0,0.000541,0.000105,   4.911,   39,     0.3
    17.6,0.000318,0.000406,  0,0.000525,0.000069,   4.913,   37,     0.3
    17.8,0.000329,0.000405,  0,0.000509,0.000105,   4.910,   37,     0.3
    18.0,0.000325,0.000407,  0,0.000453,0.000105,   4.913,   37,     0.3
    18.2,0.000328,0.000413,  0,0.000456,0.000081,   4.912,   38,     0.3
    18.4,0.000340,0.000410,  0,0.000472,0.000105,   4.907,   38,     0.3
    18.6,0.000335,0.000412,  0,0.000512,0.000117,   4.914,   37,     0.3
    18.8,0.000342,0.000410,  0,0.000541,0.000081,   4.911,   36,     0.3
