Run Name,Tues05_3222022_Trial1
Run Date,04:43:54 PM   03-22-22
Method Name,Tues05_3222022_Trial1
Export Format Version, 1.00
Method ID, 4113
Points/Second, 5.00
Number of Records,  17190
Offset from Run Start Time,00:00:00
Run End Time,00:57:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001742,0.001813,  5,0.046965,0.000952,  10.069,   46,     0.0
     0.2,0.001734,0.001809,  5,0.046969,0.000929,  10.066,   47,     0.0
     0.4,0.001729,0.001809,  5,0.046997,0.000929,  10.069,   47,     0.0
     0.6,0.001725,0.001812,  5,0.047011,0.000952,  10.063,   48,     0.0
     0.8,0.001717,0.001812,  5,0.046993,0.000929,  10.064,   49,     0.0
     1.0,0.001720,0.001809,  5,0.046958,0.000929,  10.060,   47,     0.0
     1.2,0.000963,0.000000,  5,0.046880,0.000952,  10.063,   44,     0.0
     1.4,-0.000075,0.000000,  5,0.046866,0.000929,  10.067,   45,     0.0
     1.6,-0.000304,0.000000,  5,0.046898,0.000952,  10.064,   46,     0.0
     1.8,0.000015,0.000000,  5,0.046926,0.000976,  10.060,   46,     0.0
     2.0,0.000000,0.000000,  5,0.046986,0.000965,  10.056,   47,     0.0
     2.2,0.000000,0.000000,  5,0.046990,0.000991,  10.059,   47,     0.0
     2.4,0.000000,0.000000,  5,0.046990,0.000000,  10.058,   47,     0.0
     2.6,0.000000,0.000000,  5,0.047142,0.000000,  10.059,   48,     0.0
     2.8,0.000000,0.000000,  5,0.047142,0.000000,  10.059,   48,     0.0
     3.0,0.000000,0.000000,  5,0.047142,0.000000,  10.056,   47,     0.1
     3.2,0.000000,0.000000,  5,0.047142,0.000000,  10.055,   46,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,  10.053,   46,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,  10.053,   46,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,  10.055,   47,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,  10.054,   47,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,  10.053,   47,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,  10.053,   48,     0.1
     4.6,0.000000,0.000000,  5,0.000000,0.000000,  10.055,   46,     0.1
     4.8,0.000000,0.000000,  5,0.000000,0.000000,  10.050,   45,     0.1
     5.0,-0.000005,0.000000,  5,0.000000,0.000000,  10.052,   45,     0.1
     5.2,0.000007,0.000054,  5,0.000000,0.000000,  10.054,   45,     0.1
     5.4,0.000016,0.000056,  5,0.000000,0.000000,  10.055,   46,     0.1
     5.6,0.000035,0.000058,  5,0.000000,0.000000,  10.051,   47,     0.1
     5.8,0.000039,0.000073,  5,0.000000,0.000000,  10.058,   47,     0.1
     6.0,0.000046,0.000079,  5,0.000000,0.000000,  10.055,   47,     0.1
     6.2,0.000069,0.000084,  5,0.000000,0.000013,  10.057,   46,     0.1
     6.4,0.000088,0.000084,  5,0.000000,-0.000011,  10.052,   45,     0.1
