Run Name,Group 5 40% run
Run Date,12:57:22 PM   02-08-11
Method Name,40%B-Isocrat
Export Format Version, 1.00
Method ID, 1178
Points/Second, 1.00
Number of Records,    714
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.009431,0.000000,0.071954,0.000000,  35.497
     1.0,0.000000,0.000000,0.000000,0.000000,  35.501
     2.0,0.000000,0.000000,0.000000,0.000000,  35.510
     3.0,0.000000,0.000000,0.000000,0.000000,  35.500
     4.0,0.000000,0.000000,0.000000,0.000000,  35.497
     5.0,-0.000093,-0.000086,0.000233,-0.000009,  35.493
     6.0,-0.000041,-0.000075,-0.000332,0.000062,  35.490
     7.0,0.000004,-0.000049,-0.001131,0.000045,  35.497
     8.0,0.000028,-0.000030,-0.000609,0.000094,  35.483
     9.0,0.000045,-0.000001,-0.000312,0.000045,  35.478
    10.0,0.000026,-0.000015,-0.000220,0.000032,  35.475
    11.0,0.000034,-0.000022,-0.000019,0.000081,  35.478
    12.0,0.000037,-0.000004,-0.000001,0.000094,  35.477
    13.0,0.000049,0.000008,0.000117,0.000081,  35.492
    14.0,0.000048,0.000004,0.000110,0.000058,  35.469
    15.0,0.000004,0.000005,0.000382,0.000005,  35.469
    16.0,-0.000066,-0.000053,0.000401,0.000000,  35.460
    17.0,-0.000010,-0.000042,0.000389,0.000032,  35.459
    18.0,0.000029,-0.000025,0.000477,0.000045,  35.464
    19.0,0.000041,-0.000002,0.000337,0.000067,  35.453
    20.0,0.000034,0.000019,0.000607,0.000081,  35.459
    21.0,0.000030,-0.000002,0.000443,0.000067,  35.453
    22.0,0.000047,0.000005,0.000695,0.000045,  35.456
    23.0,0.000054,0.000014,0.000633,0.000058,  35.463
    24.0,0.000060,0.000007,0.000568,0.000081,  35.472
    25.0,0.000056,0.000024,0.000598,0.000045,  35.458
    26.0,-0.000011,-0.000006,0.000565,-0.000049,  35.458
    27.0,-0.000043,-0.000057,0.000042,0.000000,  35.457
    28.0,-0.000005,-0.000030,0.000045,0.000018,  35.463
    29.0,0.000029,-0.000007,0.000442,0.000054,  35.457
    30.0,0.000053,0.000019,0.000598,0.000067,  35.460
    31.0,0.000023,-0.000001,0.000816,0.000040,  35.451
    32.0,0.000038,-0.000004,0.000681,0.000089,  35.455
    33.0,0.000048,0.000007,0.000666,0.000103,  35.458
    34.0,0.000066,0.000020,0.000794,0.000081,  35.463
    35.0,0.000066,0.000015,0.000287,0.000103,  35.458
    36.0,0.000053,0.000030,0.000841,0.000005,  35.453
    37.0,-0.000020,-0.000027,0.001080,-0.000054,  35.452
    38.0,0.000003,-0.000030,0.001009,0.000027,  35.451
    39.0,0.000028,-0.000014,0.001028,0.000054,  35.459
    40.0,0.000043,0.000006,0.000797,0.000103,  35.456
    41.0,0.000057,0.000025,0.000546,0.000089,  35.463
    42.0,0.000028,0.000009,0.000897,0.000040,  35.452
    43.0,0.000049,0.000012,-0.000307,0.000089,  35.461
    44.0,0.000043,0.000014,0.000546,0.000103,  35.465
    45.0,0.000057,0.000013,-0.000789,0.000081,  35.472
    46.0,0.000074,0.000016,0.000332,0.000103,  35.474
    47.0,0.000013,0.000010,0.000974,0.000071,  35.472
    48.0,-0.000027,-0.000044,0.001275,0.000044,  35.472
    49.0,0.000012,-0.000020,0.001147,0.000062,  35.479
    50.0,0.000036,-0.000003,0.001169,0.000112,  35.476
    51.0,0.000066,0.000019,0.000748,0.000112,  35.458
    52.0,0.000051,0.000033,0.001131,0.000076,  35.460
    53.0,0.000117,0.000072,0.001083,0.000165,  35.465
    54.0,0.000421,0.000369,0.002138,0.000340,  35.462
    55.0,0.000565,0.000518,0.002064,0.000412,  35.462
    56.0,0.000140,0.000070,0.002383,0.000214,  35.464
    57.0,0.000018,-0.000026,0.001234,0.000085,  35.465
    58.0,-0.000065,-0.000073,0.000807,0.000004,  35.460
    59.0,-0.000078,-0.000093,0.000370,0.000004,  35.454
    60.0,0.000231,0.000161,0.001086,0.000197,  35.455
    61.0,0.000339,0.000322,-0.000420,0.000313,  35.447
    62.0,0.000257,0.000219,0.000736,0.000219,  35.448
    63.0,0.000184,0.000142,0.001280,0.000116,  35.446
    64.0,0.000121,0.000112,0.000941,0.000138,  35.453
    65.0,0.000114,0.000101,0.001334,0.000138,  35.461
    66.0,0.000108,0.000077,0.001444,0.000152,  35.472
    67.0,0.000098,0.000069,0.001406,0.000152,  35.472
    68.0,0.000068,0.000063,0.000994,0.000076,  35.473
    69.0,0.000009,0.000030,0.001603,0.000031,  35.473
    70.0,0.000020,-0.000003,0.001449,0.000085,  35.464
    71.0,0.000063,0.000035,0.001414,0.000098,  35.465
    72.0,0.000078,0.000042,0.001698,0.000125,  35.439
    73.0,0.000096,0.000084,0.001663,0.000125,  35.416
    74.0,0.000091,0.000053,0.001652,0.000138,  35.388
    75.0,0.000093,0.000059,0.001378,0.000125,  35.375
    76.0,0.000120,0.000078,0.001262,0.000103,  35.375
    77.0,0.000120,0.000088,0.001277,0.000152,  35.381
    78.0,0.000117,0.000090,0.001547,0.000161,  35.360
    79.0,0.000058,0.000063,0.001807,0.000093,  35.341
    80.0,0.000019,0.000012,0.001701,0.000093,  35.332
    81.0,0.000054,0.000017,0.001444,0.000134,  35.336
    82.0,0.000076,0.000039,0.001469,0.000147,  35.329
    83.0,0.000086,0.000056,0.001676,0.000147,  35.323
    84.0,0.000079,0.000066,0.001734,0.000147,  35.326
    85.0,0.000078,0.000061,0.001054,0.000147,  35.328
    86.0,0.000108,0.000075,0.001344,0.000161,  35.325
    87.0,0.000134,0.000095,0.001043,0.000188,  35.343
    88.0,0.000183,0.000123,0.000667,0.000201,  35.344
    89.0,0.000223,0.000208,0.001461,0.000201,  35.339
    90.0,0.000198,0.000218,0.002209,0.000116,  35.338
    91.0,0.000239,0.000247,0.002140,0.000206,  35.339
    92.0,0.000291,0.000278,0.002205,0.000233,  35.348
    93.0,0.000286,0.000257,0.002202,0.000233,  35.343
    94.0,0.000277,0.000249,0.002355,0.000206,  35.343
    95.0,0.000234,0.000205,0.001782,0.000188,  35.345
    96.0,0.000270,0.000213,0.001914,0.000214,  35.346
    97.0,0.000331,0.000263,0.002581,0.000241,  35.350
    98.0,0.000448,0.000364,0.003525,0.000255,  35.354
    99.0,0.000517,0.000429,0.004390,0.000268,  35.345
   100.0,0.000543,0.000437,0.005243,0.000201,  35.341
   101.0,0.000526,0.000389,0.005877,0.000147,  35.341
   102.0,0.000614,0.000413,0.006543,0.000174,  35.340
   103.0,0.000794,0.000503,0.008251,0.000174,  35.341
   104.0,0.001199,0.000699,0.012708,0.000214,  35.337
   105.0,0.001395,0.000806,0.014113,0.000174,  35.337
   106.0,0.001450,0.000827,0.015372,0.000174,  35.333
   107.0,0.001677,0.000936,0.017898,0.000201,  35.341
   108.0,0.002014,0.001153,0.022098,0.000188,  35.342
   109.0,0.002589,0.001483,0.028208,0.000201,  35.343
   110.0,0.003071,0.001748,0.032816,0.000188,  35.344
   111.0,0.003399,0.001905,0.036111,0.000085,  35.342
   112.0,0.003739,0.002097,0.039093,0.000120,  35.340
   113.0,0.004607,0.002476,0.046924,0.000161,  35.346
   114.0,0.006057,0.003239,0.060162,0.000201,  35.343
   115.0,0.007344,0.004052,0.072459,0.000228,  35.343
   116.0,0.007784,0.004338,0.077917,0.000214,  35.337
   117.0,0.008392,0.004705,0.084997,0.000228,  35.327
   118.0,0.009610,0.005397,0.097255,0.000250,  35.324
   119.0,0.011359,0.006403,0.113785,0.000263,  35.331
   120.0,0.013011,0.007296,0.127326,0.000290,  35.321
   121.0,0.014438,0.008058,0.139994,0.000277,  35.309
