Run Name,Group 5 25percent run 2
Run Date,06:27:51 PM   02-08-11
Method Name,25%B-Isocrat
Export Format Version, 1.00
Method ID, 1185
Points/Second, 1.00
Number of Records,   2363
Offset from Run Start Time,00:00:00
Run End Time,00:39:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000968,0.000846,0.000000,0.000000,  27.207
     1.0,0.000968,0.000845,0.000000,0.000000,  27.188
     2.0,0.000968,0.000000,0.000000,0.000000,  27.173
     3.0,0.000000,0.000000,0.000000,0.000000,  27.167
     4.0,0.000000,0.000000,0.000163,0.000000,  27.159
     5.0,0.000000,0.000000,-0.000073,-0.000004,  27.149
     6.0,0.000000,0.000089,-0.000219,0.000028,  27.134
     7.0,0.000130,0.000140,-0.000543,-0.000021,  27.133
     8.0,0.000174,0.000171,-0.000289,0.000028,  27.122
     9.0,0.000193,0.000208,-0.000222,0.000041,  27.111
    10.0,0.000204,0.000203,-0.000375,0.000019,  27.104
    11.0,0.000222,0.000233,-0.000447,0.000006,  27.099
    12.0,0.000230,0.000248,-0.000452,0.000010,  27.098
    13.0,0.000231,0.000257,-0.000377,-0.000003,  27.096
    14.0,0.000239,0.000267,-0.000643,-0.000003,  27.093
    15.0,0.000257,0.000271,-0.000629,0.000010,  27.097
    16.0,0.000254,0.000280,-0.001551,-0.000003,  27.097
    17.0,0.000259,0.000285,-0.001356,-0.000003,  27.093
    18.0,0.000256,0.000280,-0.001791,-0.000048,  27.101
    19.0,0.000260,0.000275,-0.000866,-0.000025,  27.101
    20.0,0.000253,0.000274,-0.001484,-0.000012,  27.100
    21.0,0.000261,0.000279,-0.001037,-0.000012,  27.114
    22.0,0.000260,0.000289,-0.001031,-0.000012,  27.122
    23.0,0.000257,0.000287,-0.001326,-0.000012,  27.129
    24.0,0.000252,0.000278,-0.001098,-0.000012,  27.144
    25.0,0.000256,0.000300,-0.000944,0.000002,  27.151
    26.0,0.000272,0.000311,-0.000892,0.000002,  27.157
    27.0,0.000278,0.000314,-0.001347,0.000002,  27.171
    28.0,0.000299,0.000325,-0.001005,0.000002,  27.175
    29.0,0.000297,0.000325,-0.001068,0.000002,  27.186
    30.0,0.000299,0.000327,-0.000826,-0.000025,  27.193
    31.0,0.000308,0.000333,-0.000822,0.000015,  27.199
    32.0,0.000316,0.000340,-0.000826,0.000015,  27.201
    33.0,0.000320,0.000356,-0.000749,0.000029,  27.206
    34.0,0.000324,0.000361,-0.000709,-0.000007,  27.204
    35.0,0.000333,0.000370,-0.000739,-0.000007,  27.203
    36.0,0.000346,0.000369,-0.000646,-0.000043,  27.205
    37.0,0.000331,0.000386,-0.000816,-0.000007,  27.210
    38.0,0.000334,0.000378,-0.001086,-0.000007,  27.211
    39.0,0.000321,0.000369,-0.001019,-0.000007,  27.217
    40.0,0.000319,0.000366,-0.001019,-0.000007,  27.217
    41.0,0.000308,0.000347,-0.001105,-0.000043,  27.225
    42.0,0.000303,0.000353,-0.000832,-0.000007,  27.227
    43.0,0.000307,0.000350,-0.001092,-0.000007,  27.225
    44.0,0.000309,0.000340,-0.000981,-0.000007,  27.228
    45.0,0.000316,0.000345,-0.000882,0.000015,  27.224
    46.0,0.000315,0.000342,-0.000813,0.000015,  27.222
    47.0,0.000318,0.000343,-0.000744,-0.000007,  27.218
    48.0,0.000322,0.000349,-0.000829,-0.000021,  27.214
    49.0,0.000327,0.000350,-0.000919,-0.000056,  27.209
    50.0,0.000324,0.000351,-0.001023,-0.000021,  27.210
    51.0,0.000321,0.000346,-0.000977,-0.000021,  27.209
    52.0,0.000315,0.000359,-0.001068,-0.000043,  27.209
    53.0,0.000323,0.000361,-0.001187,-0.000007,  27.203
    54.0,0.000326,0.000377,-0.001163,-0.000021,  27.196
    55.0,0.000332,0.000374,-0.000377,0.000155,  27.191
    56.0,0.000326,0.000361,-0.000157,0.000047,  27.191
    57.0,0.000384,0.000473,-0.000745,-0.000029,  27.191
    58.0,0.000282,0.000337,-0.000769,-0.000021,  27.187
    59.0,0.000287,0.000329,-0.000783,0.000006,  27.179
    60.0,0.000302,0.000343,-0.000890,0.000011,  27.182
    61.0,0.000375,0.000370,-0.001238,0.000047,  27.167
    62.0,0.000406,0.000427,-0.000759,0.000020,  27.167
    63.0,0.000392,0.000424,-0.000819,-0.000016,  27.167
    64.0,0.000388,0.000418,-0.000797,0.000020,  27.165
    65.0,0.000371,0.000405,-0.000938,-0.000016,  27.167
    66.0,0.000353,0.000391,-0.001054,0.000006,  27.165
    67.0,0.000343,0.000392,-0.001032,0.000006,  27.166
    68.0,0.000348,0.000389,-0.000837,-0.000016,  27.156
    69.0,0.000345,0.000386,-0.000728,0.000006,  27.160
    70.0,0.000348,0.000386,-0.000721,0.000029,  27.161
    71.0,0.000351,0.000383,-0.000752,-0.000029,  27.156
    72.0,0.000345,0.000379,-0.000878,0.000006,  27.157
    73.0,0.000334,0.000380,-0.001404,0.000006,  27.164
    74.0,0.000339,0.000373,-0.001015,0.000006,  27.161
    75.0,0.000334,0.000364,-0.000921,0.000006,  27.165
    76.0,0.000340,0.000370,-0.000885,-0.000016,  27.166
    77.0,0.000346,0.000374,-0.000801,0.000006,  27.166
    78.0,0.000341,0.000372,-0.001006,0.000006,  27.168
    79.0,0.000351,0.000380,-0.001083,-0.000016,  27.166
    80.0,0.000341,0.000373,-0.001694,-0.000007,  27.168
    81.0,0.000334,0.000367,-0.001368,-0.000007,  27.169
    82.0,0.000337,0.000357,-0.001139,0.000006,  27.171
    83.0,0.000332,0.000357,-0.000951,-0.000007,  27.165
    84.0,0.000334,0.000352,-0.000959,-0.000043,  27.166
    85.0,0.000332,0.000369,-0.000934,-0.000007,  27.167
    86.0,0.000340,0.000364,-0.002377,-0.000007,  27.167
    87.0,0.000337,0.000374,-0.001468,-0.000016,  27.169
    88.0,0.000347,0.000379,-0.001030,0.000006,  27.175
    89.0,0.000355,0.000389,-0.001257,0.000006,  27.174
    90.0,0.000358,0.000386,-0.001199,-0.000016,  27.173
    91.0,0.000366,0.000385,-0.001001,0.000006,  27.169
    92.0,0.000355,0.000379,-0.000995,-0.000016,  27.169
    93.0,0.000350,0.000367,-0.001130,0.000006,  27.165
    94.0,0.000350,0.000368,-0.000969,0.000006,  27.162
    95.0,0.000363,0.000377,-0.000692,0.000020,  27.161
    96.0,0.000373,0.000392,-0.000379,0.000029,  27.156
    97.0,0.000386,0.000396,-0.000137,0.000042,  27.154
    98.0,0.000412,0.000411,0.000091,0.000056,  27.157
    99.0,0.000436,0.000439,0.000551,0.000042,  27.154
   100.0,0.000448,0.000451,0.000900,0.000006,  27.154
   101.0,0.000473,0.000458,0.000762,0.000042,  27.148
   102.0,0.000493,0.000470,0.001075,0.000042,  27.145
   103.0,0.000515,0.000482,0.001794,0.000056,  27.145
   104.0,0.000564,0.000494,0.002739,0.000056,  27.146
   105.0,0.000618,0.000524,0.003849,0.000056,  27.143
   106.0,0.000681,0.000564,0.004745,0.000069,  27.142
   107.0,0.000770,0.000605,0.005653,0.000069,  27.141
   108.0,0.000855,0.000667,0.007190,0.000056,  27.139
   109.0,0.000921,0.000724,0.009046,0.000033,  27.141
   110.0,0.001058,0.000804,0.010569,0.000056,  27.139
   111.0,0.001187,0.000890,0.012294,0.000069,  27.141
   112.0,0.001339,0.000980,0.014300,0.000083,  27.136
   113.0,0.001505,0.001090,0.016743,0.000069,  27.129
   114.0,0.001719,0.001202,0.019292,0.000083,  27.127
   115.0,0.001934,0.001333,0.022083,0.000096,  27.122
   116.0,0.002171,0.001477,0.025094,0.000083,  27.121
   117.0,0.002422,0.001643,0.026982,0.000083,  27.121
   118.0,0.002679,0.001825,0.031484,0.000083,  27.121
   119.0,0.002990,0.002039,0.034436,0.000096,  27.119
   120.0,0.003337,0.002252,0.038339,0.000110,  27.118
   121.0,0.003708,0.002483,0.042702,0.000096,  27.119
   122.0,0.004096,0.002739,0.045812,0.000038,  27.123
   123.0,0.004507,0.002998,0.051544,0.000110,  27.121
   124.0,0.004939,0.003219,0.056846,0.000110,  27.122
   125.0,0.005390,0.003515,0.062041,0.000110,  27.117
   126.0,0.005900,0.003822,0.067425,0.000167,  27.118
   127.0,0.006362,0.004166,0.073133,0.000083,  27.120
   128.0,0.006887,0.004518,0.078890,0.000096,  27.112
   129.0,0.007453,0.004876,0.083800,0.000083,  27.107
   130.0,0.008034,0.005257,0.089260,0.000083,  27.102
   131.0,0.008664,0.005654,0.096187,0.000083,  27.091
   132.0,0.009337,0.006083,0.103327,0.000083,  27.084
   133.0,0.010023,0.006459,0.110272,0.000083,  27.069
   134.0,0.010725,0.006871,0.117372,0.000096,  27.060
   135.0,0.011466,0.007328,0.123902,0.000083,  27.035
   136.0,0.012143,0.007790,0.132216,0.000083,  27.021
   137.0,0.012802,0.008261,0.140027,0.000056,  27.002
   138.0,0.013588,0.008755,0.146328,0.000042,  26.975
   139.0,0.014399,0.009241,0.154533,0.000015,  26.945
   140.0,0.015201,0.009746,0.162740,0.000002,  26.922
   141.0,0.016049,0.010255,0.171771,0.000002,  26.891
   142.0,0.016902,0.010728,0.181180,-0.000025,  26.853
   143.0,0.017809,0.011222,0.190754,-0.000025,  26.817
   144.0,0.018802,0.011797,0.200386,-0.000025,  26.770
   145.0,0.019731,0.012389,0.210578,-0.000025,  26.716
   146.0,0.020576,0.012989,0.221834,-0.000075,  26.662
   147.0,0.021655,0.013626,0.231536,-0.000012,  26.596
   148.0,0.022825,0.014324,0.244203,-0.000025,  26.520
   149.0,0.024136,0.015110,0.257475,0.000002,  26.440
   150.0,0.025561,0.015925,0.272558,0.000056,  26.344
   151.0,0.027099,0.016637,0.288850,0.000096,  26.230
   152.0,0.028828,0.017626,0.306364,0.000163,  26.103
   153.0,0.030768,0.018707,0.327391,0.000244,  25.962
   154.0,0.032915,0.019921,0.349851,0.000325,  25.808
   155.0,0.034888,0.021323,0.375995,0.000420,  25.646
   156.0,0.037711,0.022895,0.403248,0.000465,  25.474
   157.0,0.040957,0.024728,0.435401,0.000565,  25.298
   158.0,0.044678,0.026806,0.475461,0.000695,  25.128
   159.0,0.048873,0.029143,0.519261,0.000789,  24.959
   160.0,0.053631,0.031403,0.566009,0.000848,  24.811
   161.0,0.058839,0.034044,0.614189,0.000938,  24.688
   162.0,0.064356,0.037035,0.664483,0.000979,  24.598
   163.0,0.069998,0.040109,0.714860,0.000956,  24.532
   164.0,0.074593,0.043207,0.764105,0.000965,  24.507
   165.0,0.080342,0.046305,0.800666,0.000902,  24.515
   166.0,0.085968,0.049313,0.845922,0.000911,  24.561
   167.0,0.091191,0.052097,0.887065,0.000884,  24.647
   168.0,0.096149,0.054726,0.923355,0.000781,  24.759
   169.0,0.100646,0.056919,0.957506,0.000789,  24.892
   170.0,0.104751,0.058820,0.988295,0.000708,  25.053
   171.0,0.108464,0.060795,1.015089,0.000619,  25.223
   172.0,0.111723,0.062587,1.039206,0.000614,  25.408
   173.0,0.114127,0.064144,1.060037,0.000573,  25.584
   174.0,0.116881,0.065551,1.075060,0.000546,  25.767
   175.0,0.119208,0.066718,1.092819,0.000479,  25.936
   176.0,0.121357,0.067841,1.106142,0.000430,  26.093
   177.0,0.123322,0.068830,1.118365,0.000438,  26.240
   178.0,0.124976,0.069634,1.130091,0.000425,  26.368
   179.0,0.126451,0.070260,1.139834,0.000376,  26.480
   180.0,0.127710,0.070922,1.148268,0.000371,  26.579
   181.0,0.128808,0.071486,1.156133,0.000371,  26.665
   182.0,0.129587,0.071994,1.160995,0.000344,  26.735
   183.0,0.130505,0.072433,1.164679,0.000366,  26.800
   184.0,0.131108,0.072719,1.168532,0.000393,  26.855
   185.0,0.131701,0.072989,1.169959,0.000379,  26.893
   186.0,0.132137,0.073178,1.171380,0.000379,  26.930
   187.0,0.132382,0.073273,1.171683,0.000393,  26.953
   188.0,0.132531,0.073329,1.169305,0.000379,  26.972
   189.0,0.132563,0.073352,1.168833,0.000352,  26.987
   190.0,0.132500,0.073266,1.165802,0.000393,  27.002
   191.0,0.132364,0.073163,1.162909,0.000366,  27.018
   192.0,0.132098,0.072940,1.159282,0.000366,  27.025
   193.0,0.131742,0.072733,1.154177,0.000366,  27.022
   194.0,0.131382,0.072494,1.149491,0.000366,  27.030
   195.0,0.130791,0.072165,1.142839,0.000339,  27.025
   196.0,0.130137,0.071821,1.135567,0.000352,  27.027
   197.0,0.129366,0.071437,1.128094,0.000352,  27.025
   198.0,0.128512,0.070965,1.120752,0.000295,  27.024
   199.0,0.127680,0.070479,1.111250,0.000317,  27.027
   200.0,0.126944,0.069977,1.101065,0.000303,  27.024
   201.0,0.125870,0.069350,1.093723,0.000317,  27.019
   202.0,0.124807,0.068763,1.083338,0.000303,  27.020
   203.0,0.123687,0.068116,1.072079,0.000281,  27.016
   204.0,0.122440,0.067421,1.059641,0.000317,  27.023
   205.0,0.121127,0.066842,1.047440,0.000317,  27.021
   206.0,0.119766,0.066105,1.034713,0.000281,  27.019
   207.0,0.118369,0.065333,1.021423,0.000317,  27.018
   208.0,0.116962,0.064548,1.010757,0.000317,  27.017
   209.0,0.115806,0.063730,0.998274,0.000281,  27.021
   210.0,0.114261,0.062891,0.986452,0.000303,  27.018
   211.0,0.112790,0.062090,0.973947,0.000281,  27.021
   212.0,0.111152,0.061178,0.959974,0.000317,  27.020
   213.0,0.109590,0.060302,0.945946,0.000303,  27.022
