Run Name,Gradient Continuation
Run Date,05:06:48 PM   02-15-11
Method Name,30%B-Isocratnoinjection
Export Format Version, 1.00
Method ID, 1207
Points/Second, 1.00
Number of Records,    504
Offset from Run Start Time,00:00:00
Run End Time,00:08:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.005090,0.000000,0.000000,0.000000,  23.080
     1.0,0.000000,0.000000,0.000000,0.000000,  23.091
     2.0,0.000000,0.000000,0.000000,0.000000,  22.958
     3.0,0.000000,0.000000,0.000000,0.000000,  22.929
     4.0,-0.000050,0.000027,-0.000476,0.000072,  22.917
     5.0,-0.000055,0.000068,-0.000938,0.000063,  22.910
     6.0,-0.000137,0.000047,-0.000780,-0.000134,  22.929
     7.0,-0.000358,-0.000097,-0.000970,-0.000349,  22.968
     8.0,-0.000460,-0.000198,-0.001610,-0.000421,  22.994
     9.0,-0.000170,0.000025,-0.001274,-0.000165,  22.905
    10.0,0.000012,0.000166,-0.001306,0.000005,  22.883
    11.0,0.000041,0.000212,-0.001910,0.000063,  22.867
    12.0,0.000115,0.000271,-0.002881,0.000055,  22.867
    13.0,0.000203,0.000347,-0.001995,0.000090,  22.851
    14.0,0.000242,0.000384,-0.001596,0.000117,  22.846
    15.0,0.000263,0.000413,-0.001505,0.000108,  22.837
    16.0,0.000289,0.000419,-0.001778,0.000131,  22.828
    17.0,0.000306,0.000444,-0.002063,0.000108,  22.823
    18.0,0.000330,0.000462,-0.002975,0.000158,  22.817
    19.0,0.000353,0.000481,-0.001854,0.000171,  22.817
    20.0,0.000328,0.000476,-0.001525,0.000122,  22.842
    21.0,0.000370,0.000483,-0.001309,0.000149,  22.815
    22.0,0.000404,0.000497,-0.001219,0.000126,  22.814
    23.0,0.000410,0.000509,-0.001258,0.000140,  22.820
    24.0,0.000413,0.000514,-0.001074,0.000162,  22.831
    25.0,0.000452,0.000536,-0.001113,0.000140,  22.834
    26.0,0.000480,0.000556,-0.000905,0.000176,  22.842
    27.0,0.000504,0.000578,-0.000811,0.000140,  22.850
    28.0,0.000529,0.000592,-0.000731,0.000140,  22.862
    29.0,0.000563,0.000605,-0.000521,0.000140,  22.878
    30.0,0.000589,0.000629,-0.000387,0.000140,  22.898
    31.0,0.000625,0.000646,-0.000160,0.000153,  22.904
    32.0,0.000650,0.000674,0.000060,0.000140,  22.917
    33.0,0.000681,0.000697,0.000323,0.000140,  22.936
    34.0,0.000666,0.000686,0.000964,0.000073,  22.953
    35.0,0.000461,0.000532,0.000894,-0.000143,  22.981
    36.0,0.000342,0.000494,0.000522,-0.000102,  23.002
    37.0,0.000633,0.000645,0.000939,0.000041,  22.977
    38.0,0.000744,0.000722,0.001126,0.000100,  22.989
    39.0,0.000770,0.000731,0.000737,0.000126,  23.005
    40.0,0.000863,0.000790,0.001204,0.000140,  23.018
    41.0,0.000951,0.000854,0.001955,0.000153,  23.034
    42.0,0.001010,0.000892,0.001864,0.000167,  23.056
    43.0,0.001059,0.000933,0.002834,0.000153,  23.063
    44.0,0.001113,0.000966,0.003149,0.000167,  23.074
    45.0,0.001169,0.000991,0.003650,0.000153,  23.088
    46.0,0.001215,0.001024,0.003944,0.000167,  23.104
    47.0,0.001275,0.001060,0.004376,0.000167,  23.124
    48.0,0.001270,0.001082,0.004765,0.000100,  23.152
    49.0,0.001095,0.000933,0.005117,-0.000143,  23.180
    50.0,0.000876,0.000766,0.004937,-0.000290,  23.200
    51.0,0.000735,0.000652,0.005182,-0.000358,  23.207
    52.0,0.000873,0.000748,0.005010,-0.000237,  23.206
    53.0,0.001202,0.000964,0.005457,-0.000008,  23.205
    54.0,0.001315,0.001059,0.004802,0.000113,  23.227
    55.0,0.001376,0.001098,0.005273,0.000140,  23.257
    56.0,0.001523,0.001198,0.005861,0.000153,  23.282
    57.0,0.001647,0.001290,0.005917,0.000167,  23.308
    58.0,0.001716,0.001355,0.007472,0.000194,  23.337
    59.0,0.001782,0.001388,0.008074,0.000194,  23.360
    60.0,0.001821,0.001420,0.007831,0.000185,  23.386
    61.0,0.001865,0.001444,0.008689,0.000180,  23.408
    62.0,0.001874,0.001461,0.009319,0.000153,  23.428
    63.0,0.001687,0.001343,0.009613,-0.000062,  23.448
    64.0,0.001461,0.001165,0.009310,-0.000250,  23.470
    65.0,0.001296,0.001025,0.009473,-0.000358,  23.482
    66.0,0.001383,0.001080,0.009362,-0.000237,  23.485
    67.0,0.001702,0.001310,0.009652,0.000019,  23.483
    68.0,0.001840,0.001409,0.009627,0.000100,  23.494
    69.0,0.001894,0.001459,0.008739,0.000153,  23.515
    70.0,0.002017,0.001544,0.009647,0.000180,  23.532
    71.0,0.002134,0.001613,0.010920,0.000194,  23.548
    72.0,0.002196,0.001661,0.011702,0.000207,  23.568
    73.0,0.002220,0.001674,0.011894,0.000207,  23.589
    74.0,0.002235,0.001688,0.011923,0.000221,  23.603
    75.0,0.002251,0.001705,0.012054,0.000221,  23.626
    76.0,0.002249,0.001714,0.012038,0.000221,  23.635
    77.0,0.002271,0.001717,0.012095,0.000221,  23.648
    78.0,0.002295,0.001738,0.012253,0.000234,  23.654
    79.0,0.002302,0.001747,0.012465,0.000248,  23.663
    80.0,0.002317,0.001758,0.012515,0.000248,  23.665
    81.0,0.002317,0.001767,0.012587,0.000261,  23.666
    82.0,0.002332,0.001773,0.011094,0.000261,  23.669
    83.0,0.002338,0.001773,0.012082,0.000261,  23.674
    84.0,0.002338,0.001773,0.012540,0.000261,  23.684
    85.0,0.002326,0.001755,0.011781,0.000261,  23.688
    86.0,0.002321,0.001761,0.011826,0.000261,  23.698
    87.0,0.002316,0.001758,0.011798,0.000225,  23.705
    88.0,0.002314,0.001752,0.012232,0.000212,  23.713
    89.0,0.002307,0.001748,0.012356,0.000248,  23.712
    90.0,0.002281,0.001746,0.012468,0.000198,  23.718
    91.0,0.002140,0.001657,0.011226,0.000023,  23.729
    92.0,0.001930,0.001478,0.011902,-0.000080,  23.749
    93.0,0.001882,0.001447,0.011915,-0.000008,  23.754
    94.0,0.002114,0.001594,0.012152,0.000100,  23.719
    95.0,0.002160,0.001628,0.011940,0.000180,  23.713
