Run Name,Run 3
Run Date,11:52:03 AM   04-06-15
Method Name,50% CRL group8 march 3
Export Format Version, 1.00
Method ID, 1907
Points/Second, 5.00
Number of Records,   3621
Offset from Run Start Time,00:00:00
Run End Time,00:12:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000843,0.000332,-0.037024,0.001310,  26.113
     0.2,-0.000845,0.000335,-0.037110,0.001286,  26.100
     0.4,-0.000839,0.000332,-0.037215,0.001324,  26.074
     0.6,-0.000856,0.000333,-0.037363,0.001310,  26.068
     0.8,0.000000,0.000329,-0.037310,0.001286,  26.065
     1.0,0.000000,0.000329,-0.037169,0.001324,  26.061
     1.2,0.000000,0.000335,-0.036083,0.001310,  26.057
     1.4,0.000000,0.000329,-0.036083,0.001286,  26.057
     1.6,0.000000,0.000334,-0.036083,0.001324,  26.057
     1.8,0.000000,0.000328,-0.036083,0.001324,  26.058
     2.0,0.000000,0.000323,0.000000,0.001337,  26.052
     2.2,0.000000,0.000328,0.000000,0.001324,  26.052
     2.4,0.000000,0.000331,0.000000,0.000000,  26.052
     2.6,0.000000,0.000000,0.000000,0.000000,  26.056
     2.8,0.000000,0.000000,0.000000,0.000000,  26.053
     3.0,0.000000,0.000000,0.000000,0.000000,  26.051
     3.2,0.000000,0.000000,0.000000,0.000000,  26.054
     3.4,0.000000,0.000000,0.000000,0.000000,  26.047
     3.6,0.000000,0.000000,0.000000,0.000000,  26.052
     3.8,0.000000,0.000000,0.000000,0.000000,  26.050
     4.0,0.000000,0.000000,0.000000,0.000000,  26.046
     4.2,0.000000,0.000000,0.000000,0.000000,  26.043
     4.4,0.000000,0.000000,0.000000,0.000000,  26.043
     4.6,0.000000,0.000000,0.000000,0.000000,  26.049
     4.8,-0.000004,0.000000,0.000000,0.000000,  26.046
     5.0,-0.000006,0.000000,0.000000,0.000000,  26.043
     5.2,0.000001,0.000000,0.000000,0.000000,  26.045
     5.4,0.000014,0.000000,0.000000,0.000000,  26.046
     5.6,0.000016,0.000000,0.000000,0.000000,  26.042
     5.8,0.000030,0.000000,-0.000265,0.000000,  26.041
     6.0,0.000040,0.000000,-0.000239,0.000000,  26.040
     6.2,0.000039,0.000000,-0.000247,0.000000,  26.040
     6.4,0.000056,0.000000,-0.000298,0.000000,  26.039
     6.6,0.000062,0.000000,-0.000358,0.000000,  26.035
     6.8,0.000060,0.000000,-0.000470,0.000000,  26.024
     7.0,0.000074,0.000000,-0.000626,-0.000075,  26.021
     7.2,0.000083,0.000023,-0.000746,-0.000113,  26.014
     7.4,0.000088,0.000021,-0.000866,-0.000113,  26.009
     7.6,0.000099,0.000028,-0.000987,-0.000150,  26.006
     7.8,0.000105,0.000032,-0.000995,-0.000113,  26.006
     8.0,0.000110,0.000033,-0.000959,-0.000113,  26.001
     8.2,0.000124,0.000042,-0.000854,-0.000137,  26.005
     8.4,0.000133,0.000054,-0.000845,-0.000099,  26.001
     8.6,0.000141,0.000064,-0.000870,-0.000099,  26.000
     8.8,0.000161,0.000065,-0.000930,-0.000124,  26.003
     9.0,0.000176,0.000070,-0.000964,-0.000086,  26.000
     9.2,0.000207,0.000072,-0.000990,-0.000099,  26.005
     9.4,0.000250,0.000080,-0.001050,-0.000137,  26.007
     9.6,0.000286,0.000089,-0.001351,-0.000086,  26.008
     9.8,0.000352,0.000095,-0.001798,-0.000086,  26.010
    10.0,0.000411,0.000105,-0.002372,-0.000124,  26.016
    10.2,0.000479,0.000113,-0.002483,-0.000073,  26.012
    10.4,0.000550,0.000117,-0.002431,-0.000073,  26.011
    10.6,0.000598,0.000126,-0.002215,-0.000097,  26.012
    10.8,0.000655,0.000133,-0.002170,-0.000059,  26.014
    11.0,0.000701,0.000136,-0.002124,-0.000046,  26.012
    11.2,0.000731,0.000145,-0.002071,-0.000057,  26.013
    11.4,0.000766,0.000155,-0.002044,0.000008,  26.009
    11.6,0.000788,0.000167,-0.002033,0.000048,  26.011
    11.8,0.000787,0.000194,-0.002058,0.000077,  26.010
    12.0,0.000785,0.000240,-0.002023,0.000181,  26.008
    12.2,0.000760,0.000299,-0.001980,0.000261,  26.011
    12.4,0.000728,0.000348,-0.001928,0.000277,  26.006
    12.6,0.000707,0.000405,-0.001962,0.000368,  26.011
    12.8,0.000673,0.000469,-0.002040,0.000409,  26.010
    13.0,0.000635,0.000522,-0.002161,0.000411,  26.010
    13.2,0.000612,0.000564,-0.002170,0.000489,  26.009
    13.4,0.000584,0.000604,-0.002144,0.000529,  26.006
    13.6,0.000555,0.000640,-0.002076,0.000542,  26.006
    13.8,0.000537,0.000663,-0.001990,0.000569,  26.008
    14.0,0.000516,0.000692,-0.001923,0.000531,  26.003
    14.2,0.000490,0.000702,-0.001863,0.000531,  26.003
    14.4,0.000482,0.000702,-0.001769,0.000531,  26.001
    14.6,0.000471,0.000699,-0.001778,0.000505,  26.000
    14.8,0.000451,0.000684,-0.001847,0.000478,  26.000
    15.0,0.000442,0.000657,-0.001936,0.000414,  25.999
    15.2,0.000429,0.000637,-0.001902,0.000400,  25.987
    15.4,0.000413,0.000615,-0.001833,0.000384,  25.982
    15.6,0.000414,0.000588,-0.001738,0.000320,  25.975
    15.8,0.000401,0.000564,-0.001858,0.000293,  25.970
    16.0,0.000385,0.000548,-0.002047,0.000304,  25.964
    16.2,0.000386,0.000523,-0.002348,0.000253,  25.963
