Run Name,4-38% linear gradient CRL group 2 4-10-14
Run Date,03:55:07 PM   04-10-14
Method Name,4-38% linear gradient CRL group 2 4-10-14.1
Export Format Version, 1.00
Method ID, 2060
Points/Second, 5.00
Number of Records,  12930
Offset from Run Start Time,00:00:00
Run End Time,00:43:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     6.2,0.000006,0.000020,  4,-0.000072,-0.000033,   9.414,  132
     6.4,0.000006,0.000015,  4,-0.000178,-0.000056,   9.415,  130
     6.6,0.000013,0.000017,  4,-0.000195,-0.000069,   9.417,  129
     6.8,0.000009,0.000020,  4,-0.000195,-0.000033,   9.413,  129
     7.0,0.000006,0.000020,  4,-0.000171,-0.000056,   9.413,  129
     7.2,0.000013,0.000020,  4,-0.000762,-0.000069,   9.416,  129
     7.4,0.000009,0.000017,  4,-0.001652,-0.000033,   9.417,  128
     7.6,0.000009,0.000019,  4,-0.002821,-0.000056,   9.417,  128
     7.8,0.000018,0.000018,  4,-0.002856,-0.000069,   9.418,  127
     8.0,0.000014,0.000017,  4,-0.002474,-0.000033,   9.419,  127
     8.2,0.000014,0.000022,  4,-0.001663,-0.000056,   9.421,  129
     8.4,0.000021,0.000026,  4,-0.001421,-0.000069,   9.422,  130
     8.6,0.000017,0.000025,  4,-0.001262,-0.000033,   9.422,  129
     8.8,0.000017,0.000024,  4,-0.001173,-0.000056,   9.421,  128
     9.0,0.000021,0.000024,  4,-0.001267,-0.000069,   9.423,  128
     9.2,0.000021,0.000020,  4,-0.001503,-0.000033,   9.422,  128
     9.4,0.000024,0.000022,  4,-0.001861,-0.000056,   9.423,  128
     9.6,0.000014,0.000026,  4,-0.001785,-0.000056,   9.422,  128
     9.8,0.000014,0.000021,  4,-0.001562,-0.000020,   9.422,  128
    10.0,0.000014,0.000019,  4,-0.001196,-0.000043,   9.424,  128
    10.2,0.000011,0.000020,  4,-0.001073,-0.000056,   9.425,  131
    10.4,0.000011,0.000017,  4,-0.000971,-0.000033,   9.422,  134
    10.6,0.000007,0.000019,  4,-0.000954,-0.000056,   9.424,  132
    10.8,0.000014,0.000023,  4,-0.000889,-0.000069,   9.423,  129
    11.0,0.000014,0.000020,  4,-0.000830,-0.000033,   9.423,  128
    11.2,0.000013,0.000022,  4,-0.000771,-0.000056,   9.420,  127
    11.4,0.000022,0.000022,  4,-0.000695,-0.000069,   9.422,  128
    11.6,0.000022,0.000022,  4,-0.000613,-0.000033,   9.423,  129
    11.8,0.000019,0.000029,  4,-0.000512,-0.000033,   9.426,  129
    12.0,0.000028,0.000035,  4,-0.000630,-0.000033,   9.427,  128
    12.2,0.000022,0.000035,  4,-0.000861,-0.000033,   9.424,  127
    12.4,0.000016,0.000038,  4,-0.001191,-0.000033,   9.427,  127
    12.6,0.000025,0.000038,  4,-0.001214,-0.000020,   9.425,  129
    12.8,0.000025,0.000038,  4,-0.001149,-0.000033,   9.426,  131
    13.0,0.000021,0.000039,  4,-0.000990,-0.000033,   9.425,  130
    13.2,0.000028,0.000040,  4,-0.000736,-0.000056,   9.423,  129
    13.4,0.000031,0.000040,  4,-0.000672,-0.000069,   9.423,  129
    13.6,0.000027,0.000038,  4,-0.000606,-0.000033,   9.423,  129
    13.8,0.000033,0.000042,  4,-0.000582,-0.000056,   9.422,  129
    14.0,0.000033,0.000039,  4,-0.000765,-0.000056,   9.425,  128
    14.2,0.000027,0.000038,  4,-0.001084,-0.000020,   9.427,  128
    14.4,0.000033,0.000045,  4,-0.001514,-0.000043,   9.428,  127
    14.6,0.000028,0.000042,  4,-0.001508,-0.000043,   9.427,  130
    14.8,0.000021,0.000047,  4,-0.001343,-0.000020,   9.428,  133
    15.0,0.000031,0.000045,  4,-0.001006,-0.000043,   9.429,  131
    15.2,0.000028,0.000045,  4,-0.001018,-0.000043,   9.429,  128
    15.4,0.000024,0.000050,  4,-0.001125,-0.000020,   9.428,  128
    15.6,0.000024,0.000047,  4,-0.001332,-0.000043,   9.428,  128
    15.8,0.000024,0.000049,  4,-0.001261,-0.000043,   9.430,  128
    16.0,0.000020,0.000044,  4,-0.001101,-0.000007,   9.431,  129
    16.2,0.000017,0.000044,  4,-0.000859,-0.000030,   9.430,  128
    16.4,0.000024,0.000049,  4,-0.000758,-0.000043,   9.430,  128
    16.6,0.000020,0.000046,  4,-0.000717,-0.000020,   9.431,  128
    16.8,0.000027,0.000046,  4,-0.000705,-0.000043,   9.429,  129
    17.0,0.000036,0.000046,  4,-0.000628,-0.000043,   9.432,  130
    17.2,0.000032,0.000043,  4,-0.000546,-0.000020,   9.436,  132
    17.4,0.000036,0.000046,  4,-0.000458,-0.000043,   9.428,  131
    17.6,0.000036,0.000046,  4,-0.000399,-0.000043,   9.430,  130
    17.8,0.000032,0.000041,  4,-0.000351,-0.000020,   9.431,  130
    18.0,0.000039,0.000047,  4,-0.000339,-0.000043,   9.429,  131
    18.2,0.000039,0.000047,  4,-0.000280,-0.000043,   9.429,  130
    18.4,0.000039,0.000045,  4,-0.000232,-0.000020,   9.433,  130
    18.6,0.000042,0.000049,  4,-0.000180,-0.000043,   9.428,  129
    18.8,0.000038,0.000053,  4,-0.000162,-0.000043,   9.432,  127
    19.0,0.000047,0.000054,  4,-0.000174,-0.000007,   9.432,  131
    19.2,0.000050,0.000057,  4,-0.000209,-0.000030,   9.431,  135
    19.4,0.000050,0.000066,  4,-0.000239,-0.000043,   9.432,  133
    19.6,0.000050,0.000063,  4,-0.000262,-0.000007,   9.428,  131
    19.8,0.000043,0.000064,  4,-0.000315,-0.000030,   9.429,  130
    20.0,0.000053,0.000062,  4,-0.000480,-0.000030,   9.429,  129
    20.2,0.000053,0.000060,  4,-0.000722,0.000006,   9.431,  129
    20.4,0.000046,0.000063,  4,-0.001041,-0.000017,   9.432,  128
    20.6,0.000053,0.000068,  4,-0.001153,-0.000030,   9.432,  128
    20.8,0.000050,0.000066,  4,-0.001206,-0.000007,   9.433,  128
    21.0,0.000043,0.000067,  4,-0.001206,-0.000007,   9.431,  128
    21.2,0.000050,0.000068,  4,-0.001082,0.000006,   9.431,  128
    21.4,0.000050,0.000070,  4,-0.000900,-0.000007,   9.432,  130
    21.6,0.000043,0.000073,  4,-0.000616,-0.000007,   9.429,  131
    21.8,0.000053,0.000073,  4,-0.000481,0.000006,   9.432,  130
    22.0,0.000060,0.000075,  4,-0.000351,-0.000007,   9.430,  129
    22.2,0.000056,0.000077,  4,-0.000262,-0.000007,   9.431,  129
    22.4,0.000061,0.000084,  4,-0.000203,-0.000030,   9.429,  129
    22.6,0.000064,0.000089,  4,-0.000109,-0.000030,   9.429,  129
    22.8,0.000060,0.000086,  4,-0.000019,0.000006,   9.432,  129
    23.0,0.000067,0.000088,  4,0.000040,-0.000017,   9.428,  128
    23.2,0.000064,0.000088,  4,0.000094,-0.000017,   9.428,  126
    23.4,0.000063,0.000083,  4,0.000106,0.000006,   9.429,  128
    23.6,0.000069,0.000084,  4,0.000106,-0.000017,   9.428,  130
    23.8,0.000069,0.000079,  4,0.000135,-0.000017,   9.431,  131
    24.0,0.000063,0.000078,  4,0.000141,0.000006,   9.432,  131
    24.2,0.000069,0.000077,  4,0.000153,-0.000017,   9.430,  130
    24.4,0.000067,0.000077,  4,0.000141,-0.000017,   9.432,  129
    24.6,0.000057,0.000075,  4,0.000123,0.000006,   9.428,  128
    24.8,0.000061,0.000080,  4,0.000095,-0.000017,   9.430,  127
    25.0,0.000061,0.000077,  4,0.000100,-0.000017,   9.429,  127
    25.2,0.000057,0.000073,  4,0.000130,0.000006,   9.429,  128
    25.4,0.000058,0.000073,  4,0.000177,-0.000017,   9.428,  127
    25.6,0.000056,0.000068,  4,0.000188,-0.000017,   9.429,  127
    25.8,0.000049,0.000066,  4,0.000206,0.000006,   9.428,  129
    26.0,0.000053,0.000061,  4,0.000218,-0.000017,   9.425,  131
    26.2,0.000050,0.000059,  4,0.000211,-0.000017,   9.427,  130
    26.4,0.000041,0.000054,  4,0.000206,0.000006,   9.427,  129
    26.6,0.000045,0.000053,  4,0.000170,-0.000017,   9.431,  129
    26.8,0.000039,0.000054,  4,0.000123,-0.000030,   9.426,  130
    27.0,0.000032,0.000050,  4,0.000046,-0.000007,   9.430,  129
    27.2,0.000036,0.000047,  4,-0.000054,-0.000030,   9.428,  127
    27.4,0.000033,0.000041,  4,-0.000061,-0.000043,   9.430,  127
    27.6,0.000031,0.000034,  4,-0.000037,-0.000007,   9.431,  127
    27.8,0.000031,0.000035,  4,0.000039,-0.000030,   9.430,  128
    28.0,0.000024,0.000043,  4,-0.000020,-0.000043,   9.428,  128
    28.2,0.000031,0.000040,  4,-0.000121,-0.000007,   9.426,  130
    28.4,0.000031,0.000042,  4,-0.000274,-0.000030,   9.430,  131
    28.6,0.000028,0.000044,  4,-0.000298,-0.000043,   9.425,  130
    28.8,0.000025,0.000037,  4,-0.000280,-0.000020,   9.428,  129
    29.0,0.000016,0.000038,  4,-0.000245,-0.000043,   9.427,  128
    29.2,0.000020,0.000034,  4,-0.000470,-0.000043,   9.428,  127
    29.4,0.000017,0.000031,  4,-0.000824,-0.000020,   9.429,  128
    29.6,0.000010,0.000029,  4,-0.001283,-0.000043,   9.427,  128
    29.8,0.000017,0.000033,  4,-0.001300,-0.000043,   9.429,  127
    30.0,0.000020,0.000026,  4,-0.001165,-0.000020,   9.429,  126
    30.2,0.000016,0.000031,  4,-0.000865,-0.000020,   9.427,  129
    30.4,0.000025,0.000031,  4,-0.000735,-0.000020,   9.428,  132
    30.6,0.000025,0.000026,  4,-0.000636,-0.000007,   9.426,  131
    30.8,0.000019,0.000031,  4,-0.000523,-0.000020,   9.427,  129
    31.0,0.000025,0.000033,  4,-0.000471,-0.000007,   9.429,  129
    31.2,0.000032,0.000032,  4,-0.000441,-0.000007,   9.423,  129
    31.4,0.000025,0.000034,  4,-0.000453,-0.000007,   9.429,  129
    31.6,0.000025,0.000033,  4,-0.000482,-0.000030,   9.423,  129
    31.8,0.000025,0.000033,  4,-0.000418,-0.000043,   9.423,  128
    32.0,0.000021,0.000039,  4,-0.000341,-0.000007,   9.426,  127
    32.2,0.000028,0.000043,  4,-0.000259,-0.000030,   9.427,  127
    32.4,0.000031,0.000043,  4,-0.000224,-0.000043,   9.425,  127
    32.6,0.000027,0.000045,  4,-0.000206,-0.000007,   9.423,  129
    32.8,0.000033,0.000045,  4,-0.000200,-0.000030,   9.424,  131
    33.0,0.000040,0.000044,  4,-0.000200,-0.000043,   9.423,  130
    33.2,0.000036,0.000048,  4,-0.000229,-0.000007,   9.422,  128
    33.4,0.000039,0.000050,  4,-0.000282,-0.000030,   9.425,  128
    33.6,0.000046,0.000045,  4,-0.000294,-0.000043,   9.426,  127
    33.8,0.000042,0.000045,  4,-0.000300,-0.000007,   9.425,  129
    34.0,0.000042,0.000045,  4,-0.000311,-0.000030,   9.425,  131
    34.2,0.000039,0.000048,  4,-0.000316,-0.000043,   9.426,  129
    34.4,0.000038,0.000048,  4,-0.000316,-0.000007,   9.427,  127
    34.6,0.000045,0.000052,  4,-0.000328,-0.000030,   9.423,  130
    34.8,0.000045,0.000057,  4,-0.000299,-0.000043,   9.423,  132
    35.0,0.000041,0.000059,  4,-0.000264,-0.000007,   9.424,  130
    35.2,0.000047,0.000061,  4,-0.000199,-0.000030,   9.425,  128
    35.4,0.000045,0.000061,  4,-0.000199,-0.000043,   9.423,  129
    35.6,0.000038,0.000063,  4,-0.000246,-0.000007,   9.424,  129
    35.8,0.000045,0.000060,  4,-0.000316,-0.000030,   9.427,  129
    36.0,0.000045,0.000062,  4,-0.000275,-0.000043,   9.427,  128
    36.2,0.000047,0.000067,  4,-0.000198,-0.000007,   9.426,  128
    36.4,0.000050,0.000063,  4,-0.000086,-0.000030,   9.426,  128
    36.6,0.000046,0.000066,  4,-0.000069,-0.000043,   9.425,  128
    36.8,0.000056,0.000068,  4,-0.000092,-0.000007,   9.427,  128
    37.0,0.000058,0.000070,  4,-0.000133,-0.000030,   9.432,  129
    37.2,0.000058,0.000075,  4,-0.000127,-0.000043,   9.426,  131
    37.4,0.000056,0.000072,  4,-0.000091,-0.000007,   9.426,  129
    37.6,0.000052,0.000079,  4,-0.000043,-0.000030,   9.427,  128
    37.8,0.000058,0.000086,  4,0.000010,-0.000030,   9.429,  128
    38.0,0.000058,0.000085,  4,0.000087,0.000006,   9.429,  129
    38.2,0.000054,0.000085,  4,0.000187,-0.000017,   9.428,  129
    38.4,0.000061,0.000085,  4,0.000093,-0.000017,   9.428,  130
    38.6,0.000061,0.000081,  4,-0.000107,0.000006,   9.431,  129
    38.8,0.000057,0.000080,  4,-0.000401,0.000006,   9.426,  127
    39.0,0.000064,0.000082,  4,-0.000401,0.000019,   9.431,  130
    39.2,0.000064,0.000082,  4,-0.000319,0.000019,   9.431,  132
    39.4,0.000060,0.000079,  4,-0.000136,0.000006,   9.429,  130
    39.6,0.000067,0.000090,  4,-0.000084,0.000019,   9.431,  128
    39.8,0.000067,0.000089,  4,-0.000037,0.000019,   9.427,  130
    40.0,0.000064,0.000089,  4,-0.000007,0.000006,   9.431,  131
    40.2,0.000072,0.000089,  4,0.000011,-0.000017,   9.434,  129
    40.4,0.000081,0.000089,  4,0.000017,-0.000017,   9.432,  127
    40.6,0.000084,0.000091,  4,0.000029,0.000006,   9.431,  128
    40.8,0.000076,0.000090,  4,0.000029,-0.000017,   9.433,  128
    41.0,0.000078,0.000089,  4,0.000029,-0.000017,   9.432,  128
    41.2,0.000075,0.000091,  4,0.000023,0.000006,   9.432,  128
    41.4,0.000077,0.000089,  4,0.000000,-0.000017,   9.435,  129
    41.6,0.000080,0.000089,  4,-0.000005,-0.000017,   9.432,  131
    41.8,0.000076,0.000087,  4,-0.000011,0.000006,   9.431,  131
    42.0,0.000086,0.000087,  4,-0.000022,-0.000017,   9.434,  130
    42.2,0.000086,0.000087,  4,-0.000022,-0.000017,   9.433,  130
    42.4,0.000082,0.000084,  4,-0.000034,0.000006,   9.436,  130
    42.6,0.000084,0.000089,  4,-0.000034,-0.000017,   9.435,  130
    42.8,0.000079,0.000093,  4,-0.000011,-0.000017,   9.435,  130
    43.0,0.000072,0.000096,  4,0.000013,0.000006,   9.434,  128
    43.2,0.000078,0.000094,  4,0.000049,-0.000017,   9.434,  126
    43.4,0.000084,0.000096,  4,-0.000111,-0.000017,   9.438,  128
    43.6,0.000078,0.000094,  4,-0.000383,0.000019,   9.433,  130
    43.8,0.000080,0.000090,  4,-0.000731,-0.000017,   9.438,  130
    44.0,0.000084,0.000096,  4,-0.000737,-0.000017,   9.435,  130
    44.2,0.000078,0.000093,  4,-0.000637,0.000019,   9.437,  129
    44.4,0.000078,0.000089,  4,-0.000406,-0.000017,   9.439,  129
    44.6,0.000082,0.000093,  4,-0.000271,-0.000017,   9.441,  129
    44.8,0.000079,0.000088,  4,-0.000141,0.000019,   9.441,  129
    45.0,0.000082,0.000088,  4,-0.000005,-0.000017,   9.436,  128
    45.2,0.000079,0.000091,  4,0.000054,-0.000017,   9.439,  127
    45.4,0.000076,0.000090,  4,0.000065,0.000019,   9.443,  127
    45.6,0.000076,0.000085,  4,0.000054,-0.000017,   9.438,  127
    45.8,0.000076,0.000085,  4,0.000036,-0.000017,   9.443,  130
    46.0,0.000076,0.000084,  4,-0.000004,0.000019,   9.444,  133
    46.2,0.000069,0.000087,  4,-0.000051,-0.000017,   9.446,  131
    46.4,0.000072,0.000089,  4,-0.000021,-0.000017,   9.444,  129
    46.6,0.000072,0.000086,  4,0.000050,0.000019,   9.442,  129
    46.8,0.000065,0.000086,  4,0.000132,-0.000017,   9.441,  129
    47.0,0.000075,0.000088,  4,0.000132,-0.000017,   9.443,  129
    47.2,0.000072,0.000087,  4,0.000121,0.000006,   9.444,  129
    47.4,0.000069,0.000084,  4,0.000063,0.000006,   9.445,  128
    47.6,0.000076,0.000091,  4,-0.000097,0.000019,   9.448,  126
    47.8,0.000087,0.000091,  4,-0.000322,0.000019,   9.446,  127
    48.0,0.000080,0.000091,  4,-0.000629,0.000019,   9.447,  128
    48.2,0.000083,0.000092,  4,-0.000658,0.000019,   9.445,  129
    48.4,0.000086,0.000095,  4,-0.000582,0.000019,   9.448,  130
    48.6,0.000082,0.000091,  4,-0.000405,0.000019,   9.449,  130
    48.8,0.000091,0.000093,  4,-0.000127,-0.000017,   9.447,  129
    49.0,0.000088,0.000096,  4,-0.000061,-0.000017,   9.453,  129
    49.2,0.000084,0.000093,  4,-0.000032,0.000019,   9.453,  129
    49.4,0.000091,0.000093,  4,-0.000038,-0.000017,   9.446,  128
    49.6,0.000094,0.000088,  4,0.000015,-0.000017,   9.450,  127
    49.8,0.000090,0.000094,  4,0.000086,0.000019,   9.447,  128
    50.0,0.000094,0.000100,  4,0.000169,-0.000017,   9.451,  128
    50.2,0.000094,0.000100,  4,0.000193,-0.000017,   9.450,  130
    50.4,0.000090,0.000097,  4,0.000193,0.000019,   9.453,  133
    50.6,0.000097,0.000102,  4,0.000158,-0.000017,   9.454,  131
    50.8,0.000097,0.000102,  4,0.000158,-0.000017,   9.452,  129
    51.0,0.000093,0.000104,  4,0.000164,0.000019,   9.451,  129
    51.2,0.000093,0.000107,  4,0.000159,-0.000017,   9.449,  129
    51.4,0.000090,0.000105,  4,0.000194,-0.000017,   9.454,  129
    51.6,0.000083,0.000107,  4,0.000247,0.000019,   9.452,  128
    51.8,0.000083,0.000100,  4,0.000318,-0.000017,   9.451,  128
    52.0,0.000084,0.000098,  4,0.000188,-0.000017,   9.456,  127
    52.2,0.000080,0.000100,  4,-0.000032,0.000019,   9.450,  127
    52.4,0.000083,0.000093,  4,-0.000338,-0.000017,   9.451,  128
    52.6,0.000090,0.000098,  4,-0.000350,-0.000017,   9.456,  129
    52.8,0.000086,0.000100,  4,-0.000262,0.000019,   9.456,  131
    53.0,0.000086,0.000093,  4,-0.000048,-0.000004,   9.455,  130
    53.2,0.000083,0.000093,  4,0.000017,-0.000004,   9.456,  129
    53.4,0.000077,0.000093,  4,0.000064,0.000032,   9.452,  129
    53.6,0.000083,0.000091,  4,0.000112,0.000009,   9.455,  129
    53.8,0.000078,0.000089,  4,0.000147,0.000009,   9.453,  128
    54.0,0.000078,0.000087,  4,0.000164,0.000032,   9.453,  128
    54.2,0.000078,0.000084,  4,0.000171,-0.000004,   9.457,  127
    54.4,0.000068,0.000082,  4,0.000159,-0.000004,   9.459,  127
    54.6,0.000075,0.000077,  4,0.000124,0.000032,   9.457,  131
    54.8,0.000078,0.000080,  4,0.000059,-0.000004,   9.455,  134
    55.0,0.000078,0.000079,  4,0.000089,-0.000004,   9.458,  132
    55.2,0.000075,0.000081,  4,0.000141,-0.000004,   9.456,  129
    55.4,0.000068,0.000081,  4,0.000224,-0.000040,   9.456,  128
    55.6,0.000072,0.000084,  4,0.000218,-0.000004,   9.459,  128
    55.8,0.000069,0.000084,  4,0.000195,-0.000004,   9.457,  128
    56.0,0.000063,0.000082,  4,0.000130,-0.000040,   9.460,  128
    56.2,0.000069,0.000084,  4,0.000165,-0.000004,   9.460,  128
    56.4,0.000069,0.000082,  4,0.000224,-0.000004,   9.458,  127
    56.6,0.000063,0.000082,  4,0.000318,-0.000017,   9.459,  128
    56.8,0.000069,0.000080,  4,0.000353,-0.000053,   9.459,  128
    57.0,0.000069,0.000083,  4,0.000365,-0.000017,   9.459,  129
    57.2,0.000063,0.000084,  4,0.000348,-0.000017,   9.461,  130
    57.4,0.000072,0.000084,  4,0.000330,-0.000030,   9.462,  129
    57.6,0.000075,0.000087,  4,0.000300,-0.000030,   9.459,  128
    57.8,0.000071,0.000091,  4,0.000254,-0.000017,   9.459,  129
    58.0,0.000078,0.000090,  4,0.000189,-0.000053,   9.459,  130
    58.2,0.000080,0.000094,  4,0.000029,-0.000017,   9.463,  129
    58.4,0.000077,0.000096,  4,-0.000190,-0.000017,   9.460,  128
    58.6,0.000080,0.000101,  4,-0.000456,-0.000053,   9.460,  127
    58.8,0.000080,0.000105,  4,-0.000438,-0.000017,   9.460,  126
    59.0,0.000077,0.000107,  4,-0.000314,-0.000017,   9.463,  130
    59.2,0.000086,0.000103,  4,-0.000071,-0.000040,   9.465,  134
    59.4,0.000089,0.000100,  4,-0.000000,-0.000004,   9.464,  132
    59.6,0.000085,0.000099,  4,0.000036,-0.000004,   9.463,  130
    59.8,0.000091,0.000099,  4,0.000030,-0.000027,   9.465,  129
    60.0,0.000091,0.000103,  4,0.000048,0.000009,   9.467,  129
    60.2,0.000085,0.000105,  4,0.000054,0.000032,   9.467,  128
    60.4,0.000091,0.000105,  4,0.000049,-0.000004,   9.466,  128
    60.6,0.000091,0.000103,  4,0.000101,-0.000004,   9.464,  127
    60.8,0.000085,0.000100,  4,0.000173,0.000032,   9.464,  127
    61.0,0.000091,0.000105,  4,0.000261,-0.000004,   9.467,  127
    61.2,0.000091,0.000106,  4,0.000131,-0.000004,   9.466,  128
    61.4,0.000088,0.000103,  4,-0.000094,0.000032,   9.468,  129
    61.6,0.000097,0.000108,  4,-0.000448,-0.000004,   9.466,  131
    61.8,0.000100,0.000110,  4,-0.000431,-0.000004,   9.469,  130
    62.0,0.000096,0.000110,  4,-0.000271,0.000032,   9.467,  129
    62.2,0.000105,0.000117,  4,0.000001,-0.000004,   9.469,  130
    62.4,0.000103,0.000121,  4,0.000078,-0.000004,   9.469,  130
    62.6,0.000103,0.000123,  4,0.000138,0.000032,   9.469,  129
    62.8,0.000103,0.000121,  4,0.000151,-0.000004,   9.468,  128
    63.0,0.000099,0.000121,  4,0.000193,-0.000004,   9.467,  127
    63.2,0.000103,0.000119,  4,0.000217,0.000032,   9.468,  126
    63.4,0.000103,0.000117,  4,0.000241,-0.000004,   9.473,  128
    63.6,0.000103,0.000120,  4,0.000276,0.000009,   9.472,  130
    63.8,0.000103,0.000117,  4,0.000311,0.000045,   9.471,  131
    64.0,0.000099,0.000119,  4,0.000365,0.000009,   9.469,  131
    64.2,0.000108,0.000121,  4,0.000365,0.000022,   9.471,  130
    64.4,0.000108,0.000123,  4,0.000359,0.000045,   9.473,  129
    64.6,0.000104,0.000121,  4,0.000337,0.000009,   9.476,  128
    64.8,0.000111,0.000119,  4,0.000349,0.000022,   9.469,  128
    65.0,0.000118,0.000117,  4,0.000366,0.000045,   9.475,  128
    65.2,0.000114,0.000121,  4,0.000384,0.000045,   9.473,  127
    65.4,0.000114,0.000125,  4,0.000224,0.000045,   9.474,  127
    65.6,0.000114,0.000125,  4,-0.000006,0.000045,   9.479,  126
    65.8,0.000110,0.000131,  4,-0.000313,0.000045,   9.473,  128
    66.0,0.000116,0.000136,  4,-0.000331,0.000045,   9.477,  131
    66.2,0.000116,0.000138,  4,-0.000248,0.000045,   9.477,  130
    66.4,0.000112,0.000135,  4,-0.000053,0.000045,   9.479,  129
    66.6,0.000122,0.000133,  4,0.000248,0.000009,   9.479,  129
    66.8,0.000122,0.000135,  4,0.000349,0.000022,   9.479,  130
    67.0,0.000118,0.000130,  4,0.000408,0.000045,   9.481,  129
    67.2,0.000121,0.000130,  4,0.000462,0.000009,   9.480,  128
    67.4,0.000115,0.000129,  4,0.000509,0.000022,   9.484,  126
    67.6,0.000108,0.000126,  4,0.000538,0.000045,   9.482,  125
    67.8,0.000108,0.000128,  4,0.000562,0.000009,   9.483,  127
    68.0,0.000112,0.000126,  4,0.000550,0.000022,   9.485,  129
    68.2,0.000106,0.000124,  4,0.000526,0.000045,   9.485,  130
    68.4,0.000106,0.000124,  4,0.000492,0.000009,   9.483,  131
    68.6,0.000112,0.000121,  4,0.000468,0.000022,   9.485,  129
    68.8,0.000106,0.000121,  4,0.000457,0.000045,   9.484,  128
    69.0,0.000106,0.000125,  4,0.000439,0.000009,   9.484,  127
    69.2,0.000112,0.000126,  4,0.000262,0.000022,   9.484,  127
    69.4,0.000106,0.000129,  4,0.000002,0.000045,   9.483,  127
    69.6,0.000108,0.000132,  4,-0.000358,0.000009,   9.488,  127
    69.8,0.000115,0.000133,  4,-0.000388,0.000022,   9.480,  127
    70.0,0.000108,0.000133,  4,-0.000293,0.000045,   9.486,  127
    70.2,0.000111,0.000131,  4,-0.000092,0.000009,   9.489,  129
    70.4,0.000115,0.000135,  4,0.000015,0.000022,   9.488,  131
    70.6,0.000108,0.000137,  4,0.000126,0.000045,   9.491,  130
    70.8,0.000111,0.000135,  4,0.000250,0.000009,   9.490,  130
    71.0,0.000118,0.000137,  4,0.000333,0.000022,   9.488,  130
