Run Name,Run 1
Run Date,12:58:04 PM   04-12-16
Method Name,35% Isocratic
Export Format Version, 1.00
Method ID, 3316
Points/Second, 5.00
Number of Records,   4740
Offset from Run Start Time,00:00:00
Run End Time,00:15:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
     6.4,-0.000083,-0.000083, 35,-0.000715,0.000025,  87.505
     6.6,-0.000083,-0.000085, 35,-0.000766,-0.000028,  87.500
     6.8,-0.000087,-0.000092, 35,-0.000796,0.000011,  87.507
     7.0,-0.000087,-0.000092, 35,-0.000826,-0.000014,  87.509
     7.2,-0.000087,-0.000089, 35,-0.000928,-0.000028,  87.507
     7.4,-0.000083,-0.000092, 35,-0.001063,-0.000028,  87.508
     7.6,-0.000083,-0.000089, 35,-0.001228,-0.000053,  87.514
     7.8,-0.000083,-0.000092, 35,-0.001341,-0.000067,  87.527
     8.0,-0.000083,-0.000098, 35,-0.001433,-0.000067,  87.538
     8.2,-0.000087,-0.000094, 35,-0.001526,-0.000105,  87.542
     8.4,-0.000091,-0.000094, 35,-0.001556,-0.000081,  87.547
     8.6,-0.000087,-0.000097, 35,-0.001555,-0.000056,  87.554
     8.8,-0.000091,-0.000093, 35,-0.001502,-0.000095,  87.575
     9.0,-0.000091,-0.000083, 35,-0.001532,-0.000056,  87.584
     9.2,-0.000091,-0.000083, 35,-0.001634,-0.000056,  87.595
     9.4,-0.000087,-0.000093, 35,-0.001717,-0.000095,  87.602
     9.6,-0.000099,-0.000090, 35,-0.001727,-0.000042,  87.615
     9.8,-0.000091,-0.000087, 35,-0.001716,-0.000042,  87.646
    10.0,-0.000092,-0.000082, 35,-0.001674,-0.000067,  87.658
    10.2,-0.000092,-0.000073, 35,-0.001694,-0.000028,  87.669
    10.4,-0.000079,-0.000071, 35,-0.001694,-0.000028,  87.685
    10.6,-0.000072,-0.000064, 35,-0.001703,-0.000053,  87.702
    10.8,-0.000068,-0.000064, 35,-0.001713,-0.000028,  87.725
    11.0,-0.000056,-0.000064, 35,-0.001733,-0.000028,  87.747
    11.2,-0.000061,-0.000064, 35,-0.001764,-0.000053,  87.759
    11.4,-0.000061,-0.000061, 35,-0.001764,-0.000028,  87.779
    11.6,-0.000048,-0.000067, 35,-0.001785,-0.000028,  87.789
    11.8,-0.000053,-0.000061, 35,-0.001826,-0.000053,  87.825
    12.0,-0.000045,-0.000055, 35,-0.001846,-0.000014,  87.848
    12.2,-0.000036,-0.000056, 35,-0.001887,-0.000014,  87.861
    12.4,-0.000041,-0.000050, 35,-0.001887,-0.000014,  87.883
    12.6,-0.000041,-0.000047, 35,-0.001938,-0.000039,  87.895
    12.8,-0.000041,-0.000048, 35,-0.001959,-0.000014,  87.922
    13.0,-0.000046,-0.000042, 35,-0.001969,-0.000014,  87.947
    13.2,-0.000042,-0.000033, 35,-0.001990,-0.000014,  88.005
    13.4,-0.000034,-0.000034, 35,-0.002020,-0.000014,  88.032
    13.6,-0.000035,-0.000027, 35,-0.002031,-0.000014,  88.055
    13.8,-0.000027,-0.000027, 35,-0.002041,-0.000039,  88.081
    14.0,-0.000019,-0.000031, 35,-0.002051,0.000000,  88.109
    14.2,-0.000024,-0.000019, 35,-0.002031,-0.000014,  88.116
    14.4,-0.000020,-0.000009, 35,-0.001990,-0.000039,  88.142
    14.6,-0.000020,0.000000, 35,-0.001959,0.000000,  88.166
    14.8,-0.000016,-0.000004, 35,-0.001938,0.000000,  88.189
    15.0,-0.000016,-0.000001, 35,-0.001938,-0.000025,  88.212
    15.2,-0.000007,-0.000001, 35,-0.001918,0.000000,  88.226
    15.4,-0.000012,0.000005, 35,-0.001938,0.000000,  88.244
    15.6,-0.000005,0.000005, 35,-0.001959,-0.000025,  88.265
    15.8,0.000007,0.000008, 35,-0.001959,0.000000,  88.280
    16.0,0.000006,0.000005, 35,-0.001959,0.000000,  88.298
    16.2,0.000010,0.000005, 35,-0.001969,-0.000025,  88.312
    16.4,0.000015,0.000008, 35,-0.002431,-0.000025,  88.326
    16.6,0.000010,0.000007, 35,-0.003089,-0.000025,  88.343
    16.8,0.000014,0.000016, 35,-0.004011,-0.000049,  88.359
    17.0,0.000026,0.000028, 35,-0.004041,-0.000049,  88.376
    17.2,0.000025,0.000030, 35,-0.003693,-0.000025,  88.442
    17.4,0.000032,0.000045, 35,-0.003058,-0.000049,  88.452
    17.6,0.000048,0.000054, 35,-0.002842,-0.000049,  88.469
    17.8,0.000056,0.000057, 35,-0.002688,-0.000025,  88.477
    18.0,0.000055,0.000069, 35,-0.002576,-0.000035,  88.496
    18.2,0.000071,0.000082, 35,-0.002442,-0.000035,  88.505
    18.4,0.000075,0.000085, 35,-0.002349,0.000003,  88.513
    18.6,0.000070,0.000091, 35,-0.002257,-0.000021,  88.523
    18.8,0.000078,0.000100, 35,-0.002174,-0.000007,  88.530
    19.0,0.000082,0.000109, 35,-0.002123,0.000031,  88.534
    19.2,0.000077,0.000108, 35,-0.002093,-0.000007,  88.542
    19.4,0.000077,0.000114, 35,-0.002124,-0.000007,  88.549
    19.6,0.000082,0.000120, 35,-0.002206,0.000031,  88.550
    19.8,0.000077,0.000114, 35,-0.002351,-0.000007,  88.548
    20.0,0.000077,0.000114, 35,-0.002330,-0.000007,  88.551
    20.2,0.000086,0.000111, 35,-0.002258,0.000031,  88.559
    20.4,0.000077,0.000099, 35,-0.002165,-0.000007,  88.558
    20.6,0.000070,0.000097, 35,-0.002123,-0.000007,  88.557
    20.8,0.000067,0.000087, 35,-0.002082,0.000031,  88.557
    21.0,0.000055,0.000081, 35,-0.002102,-0.000007,  88.558
    21.2,0.000047,0.000084, 35,-0.002102,-0.000007,  88.560
    21.4,0.000045,0.000074, 35,-0.002112,0.000031,  88.565
    21.6,0.000036,0.000069, 35,-0.002123,0.000031,  88.565
    21.8,0.000032,0.000066, 35,-0.002143,-0.000007,  88.567
    22.0,0.000045,0.000060, 35,-0.002257,-0.000007,  88.561
    22.2,0.000036,0.000057, 35,-0.002443,0.000017,  88.563
    22.4,0.000036,0.000061, 35,-0.002649,0.000017,  88.558
    22.6,0.000041,0.000058, 35,-0.002639,0.000017,  88.563
    22.8,0.000032,0.000052, 35,-0.002546,0.000017,  88.557
    23.0,0.000045,0.000059, 35,-0.002350,-0.000021,  88.554
    23.2,0.000050,0.000055, 35,-0.002278,-0.000021,  88.553
    23.4,0.000045,0.000052, 35,-0.002267,0.000003,  88.546
    23.6,0.000057,0.000054, 35,-0.002258,-0.000035,  88.549
    23.8,0.000057,0.000054, 35,-0.002206,-0.000021,  88.543
    24.0,0.000052,0.000048, 35,-0.002165,0.000017,  88.538
    24.2,0.000061,0.000051, 35,-0.002134,-0.000021,  88.535
    24.4,0.000057,0.000052, 35,-0.002154,0.000031,  88.529
    24.6,0.000052,0.000049, 35,-0.002195,0.000056,  88.529
    24.8,0.000057,0.000046, 35,-0.002297,0.000017,  88.515
    25.0,0.000053,0.000043, 35,-0.002287,0.000070,  88.509
    25.2,0.000045,0.000037, 35,-0.002245,0.000056,  88.515
    25.4,0.000050,0.000046, 35,-0.002194,0.000017,  88.510
    25.6,0.000042,0.000050, 35,-0.002224,0.000070,  88.502
    25.8,0.000034,0.000043, 35,-0.002245,0.000056,  88.494
    26.0,0.000046,0.000043, 35,-0.002328,0.000017,  88.499
    26.2,0.000042,0.000040, 35,-0.002389,0.000031,  88.492
    26.4,0.000034,0.000037, 35,-0.002410,0.000017,  88.485
    26.6,0.000046,0.000037, 35,-0.002452,-0.000021,  88.483
    26.8,0.000046,0.000046, 35,-0.002441,-0.000007,  88.484
    27.0,0.000046,0.000040, 35,-0.002379,0.000017,  88.477
    27.2,0.000046,0.000037, 35,-0.002317,-0.000021,  88.473
    27.4,0.000042,0.000037, 35,-0.002317,-0.000007,  88.470
    27.6,0.000047,0.000034, 35,-0.002348,0.000017,  88.467
    27.8,0.000051,0.000034, 35,-0.002430,-0.000021,  88.456
    28.0,0.000043,0.000044, 35,-0.002420,-0.000007,  88.451
    28.2,0.000040,0.000038, 35,-0.002389,0.000017,  88.447
    28.4,0.000031,0.000036, 35,-0.002347,-0.000021,  88.450
    28.6,0.000031,0.000036, 35,-0.002367,-0.000007,  88.443
    28.8,0.000043,0.000039, 35,-0.002398,0.000017,  88.437
    29.0,0.000038,0.000042, 35,-0.002481,-0.000021,  88.428
    29.2,0.000042,0.000042, 35,-0.002470,-0.000021,  88.435
    29.4,0.000051,0.000045, 35,-0.002419,0.000003,  88.426
    29.6,0.000046,0.000038, 35,-0.002358,-0.000035,  88.425
    29.8,0.000046,0.000038, 35,-0.002337,-0.000035,  88.419
    30.0,0.000047,0.000038, 35,-0.002327,0.000003,  88.416
    30.2,0.000042,0.000041, 35,-0.002358,0.000003,  88.414
    30.4,0.000046,0.000047, 35,-0.002398,-0.000035,  88.407
    30.6,0.000062,0.000046, 35,-0.002398,-0.000021,  88.411
    30.8,0.000053,0.000049, 35,-0.002419,0.000003,  88.402
    31.0,0.000053,0.000052, 35,-0.002409,0.000003,  88.403
    31.2,0.000058,0.000048, 35,-0.002378,0.000017,  88.399
    31.4,0.000050,0.000045, 35,-0.002367,0.000017,  88.394
    31.6,0.000050,0.000052, 35,-0.002357,-0.000021,  88.388
    31.8,0.000054,0.000048, 35,-0.002346,-0.000007,  88.378
    32.0,0.000046,0.000045, 35,-0.002346,0.000017,  88.375
    32.2,0.000050,0.000052, 35,-0.002377,-0.000021,  88.368
    32.4,0.000058,0.000052, 35,-0.002387,-0.000007,  88.371
    32.6,0.000053,0.000052, 35,-0.002377,0.000017,  88.367
    32.8,0.000053,0.000049, 35,-0.002388,-0.000021,  88.363
    33.0,0.000053,0.000059, 35,-0.002397,-0.000021,  88.364
    33.2,0.000048,0.000065, 35,-0.002388,0.000003,  88.361
    33.4,0.000057,0.000064, 35,-0.002388,-0.000035,  88.357
    33.6,0.000061,0.000066, 35,-0.002418,0.000017,  88.367
    33.8,0.000056,0.000066, 35,-0.002408,0.000056,  88.355
    34.0,0.000064,0.000069, 35,-0.002398,0.000017,  88.356
    34.2,0.000064,0.000075, 35,-0.002439,0.000056,  88.359
    34.4,0.000060,0.000072, 35,-0.002470,0.000042,  88.360
    34.6,0.000064,0.000073, 35,-0.002491,0.000003,  88.356
    34.8,0.000066,0.000077, 35,-0.002460,0.000042,  88.356
    35.0,0.000061,0.000071, 35,-0.002429,0.000042,  88.354
    35.2,0.000061,0.000073, 35,-0.002378,0.000003,  88.358
    35.4,0.000069,0.000070, 35,-0.002409,0.000042,  88.358
    35.6,0.000069,0.000073, 35,-0.002471,0.000042,  88.352
    35.8,0.000077,0.000076, 35,-0.002555,0.000003,  88.349
    36.0,0.000082,0.000076, 35,-0.002544,0.000042,  88.347
    36.2,0.000085,0.000076, 35,-0.002502,0.000042,  88.346
    36.4,0.000077,0.000076, 35,-0.002399,0.000003,  88.342
    36.6,0.000077,0.000082, 35,-0.002337,0.000042,  88.341
    36.8,0.000077,0.000079, 35,-0.002327,0.000042,  88.331
    37.0,0.000072,0.000084, 35,-0.002306,0.000003,  88.331
    37.2,0.000076,0.000090, 35,-0.002275,0.000042,  88.327
    37.4,0.000084,0.000084, 35,-0.002255,0.000042,  88.323
    37.6,0.000079,0.000090, 35,-0.002234,0.000003,  88.323
    37.8,0.000083,0.000090, 35,-0.002244,0.000056,  88.320
    38.0,0.000088,0.000084, 35,-0.002244,0.000056,  88.323
    38.2,0.000079,0.000084, 35,-0.002234,0.000017,  88.321
    38.4,0.000076,0.000081, 35,-0.002224,0.000070,  88.319
    38.6,0.000081,0.000077, 35,-0.002213,0.000056,  88.317
    38.8,0.000072,0.000077, 35,-0.002202,0.000056,  88.316
    39.0,0.000072,0.000081, 35,-0.002162,0.000017,  88.315
    39.2,0.000081,0.000077, 35,-0.002162,0.000056,  88.315
    39.4,0.000068,0.000077, 35,-0.002183,0.000056,  88.313
    39.6,0.000068,0.000081, 35,-0.002234,0.000056,  88.313
    39.8,0.000073,0.000080, 35,-0.002234,0.000056,  88.309
    40.0,0.000068,0.000080, 35,-0.002234,0.000056,  88.310
    40.2,0.000081,0.000087, 35,-0.002224,0.000017,  88.309
    40.4,0.000093,0.000080, 35,-0.002203,0.000070,  88.312
    40.6,0.000088,0.000087, 35,-0.002183,0.000056,  88.308
    40.8,0.000100,0.000090, 35,-0.002203,0.000017,  88.307
    41.0,0.000093,0.000087, 35,-0.002244,0.000070,  88.304
    41.2,0.000084,0.000078, 35,-0.002265,0.000056,  88.307
    41.4,0.000097,0.000082, 35,-0.002348,0.000056,  88.307
    41.6,0.000093,0.000073, 35,-0.002389,0.000070,  88.307
    41.8,0.000084,0.000073, 35,-0.002399,0.000095,  88.305
    42.0,0.000088,0.000079, 35,-0.002430,0.000095,  88.299
    42.2,0.000084,0.000079, 35,-0.002420,0.000070,  88.302
    42.4,0.000076,0.000076, 35,-0.002389,0.000095,  88.301
    42.6,0.000079,0.000072, 35,-0.002358,0.000095,  88.302
    42.8,0.000088,0.000075, 35,-0.002892,0.000070,  88.295
    43.0,0.000079,0.000072, 35,-0.003692,0.000095,  88.298
    43.2,0.000079,0.000078, 35,-0.004806,0.000095,  88.295
    43.4,0.000088,0.000084, 35,-0.004724,0.000070,  88.291
    43.6,0.000079,0.000084, 35,-0.004172,0.000095,  88.294
    43.8,0.000079,0.000093, 35,-0.003159,0.000056,  88.297
    44.0,0.000088,0.000099, 35,-0.002912,0.000070,  88.292
    44.2,0.000088,0.000095, 35,-0.002769,0.000070,  88.295
    44.4,0.000092,0.000099, 35,-0.002779,0.000031,  88.299
    44.6,0.000088,0.000093, 35,-0.002686,0.000070,  88.303
    44.8,0.000088,0.000087, 35,-0.002615,0.000070,  88.294
    45.0,0.000088,0.000096, 35,-0.002594,0.000031,  88.292
    45.2,0.000088,0.000096, 35,-0.002532,0.000070,  88.296
    45.4,0.000084,0.000090, 35,-0.002481,0.000070,  88.291
    45.6,0.000076,0.000093, 35,-0.002429,0.000031,  88.296
    45.8,0.000079,0.000090, 35,-0.002398,0.000070,  88.297
    46.0,0.000088,0.000083, 35,-0.002409,0.000070,  88.293
    46.2,0.000079,0.000086, 35,-0.002429,0.000031,  88.296
    46.4,0.000088,0.000090, 35,-0.002398,0.000070,  88.294
    46.6,0.000093,0.000083, 35,-0.002368,0.000070,  88.294
    46.8,0.000084,0.000090, 35,-0.002348,0.000031,  88.303
    47.0,0.000097,0.000093, 35,-0.002348,0.000070,  88.296
    47.2,0.000097,0.000084, 35,-0.002348,0.000070,  88.303
    47.4,0.000088,0.000084, 35,-0.002359,0.000070,  88.305
    47.6,0.000092,0.000084, 35,-0.002420,0.000045,  88.301
    47.8,0.000092,0.000077, 35,-0.002420,0.000070,  88.304
    48.0,0.000087,0.000077, 35,-0.002389,0.000070,  88.299
    48.2,0.000087,0.000087, 35,-0.002368,0.000084,  88.306
    48.4,0.000095,0.000083, 35,-0.002337,0.000084,  88.307
    48.6,0.000087,0.000093, 35,-0.002317,0.000031,  88.306
    48.8,0.000083,0.000099, 35,-0.002306,-0.000007,  88.304
    49.0,0.000088,0.000095, 35,-0.002296,-0.000007,  88.302
    49.2,0.000079,0.000098, 35,-0.002286,0.000031,  88.305
    49.4,0.000083,0.000101, 35,-0.002286,-0.000007,  88.302
    49.6,0.000092,0.000101, 35,-0.002296,-0.000007,  88.304
    49.8,0.000083,0.000101, 35,-0.002306,0.000031,  88.303
    50.0,0.000087,0.000105, 35,-0.002358,-0.000007,  88.304
    50.2,0.000092,0.000112, 35,-0.002347,-0.000007,  88.306
    50.4,0.000083,0.000109, 35,-0.002327,0.000031,  88.306
    50.6,0.000083,0.000115, 35,-0.002306,-0.000007,  88.306
    50.8,0.000088,0.000118, 35,-0.002316,-0.000007,  88.311
    51.0,0.000079,0.000118, 35,-0.002327,0.000031,  88.307
    51.2,0.000092,0.000112, 35,-0.002337,-0.000007,  88.309
    51.4,0.000100,0.000118, 35,-0.002367,-0.000007,  88.307
    51.6,0.000092,0.000118, 35,-0.002378,0.000031,  88.307
    51.8,0.000104,0.000115, 35,-0.002389,-0.000007,  88.307
    52.0,0.000100,0.000115, 35,-0.002419,-0.000007,  88.310
    52.2,0.000092,0.000118, 35,-0.002409,0.000031,  88.310
    52.4,0.000104,0.000114, 35,-0.002389,-0.000007,  88.309
    52.6,0.000100,0.000114, 35,-0.002358,-0.000007,  88.309
    52.8,0.000100,0.000108, 35,-0.002337,0.000031,  88.311
    53.0,0.000095,0.000108, 35,-0.002297,-0.000007,  88.306
    53.2,0.000104,0.000102, 35,-0.002286,0.000031,  88.311
    53.4,0.000104,0.000102, 35,-0.002297,0.000070,  88.309
    53.6,0.000099,0.000102, 35,-0.002348,0.000031,  88.308
    53.8,0.000095,0.000103, 35,-0.002337,0.000070,  88.302
    54.0,0.000100,0.000103, 35,-0.002297,0.000070,  88.305
    54.2,0.000095,0.000102, 35,-0.002276,0.000031,  88.304
    54.4,0.000108,0.000108, 35,-0.002245,0.000070,  88.303
    54.6,0.000111,0.000105, 35,-0.002225,0.000070,  88.301
    54.8,0.000107,0.000108, 35,-0.002204,0.000031,  88.303
    55.0,0.000103,0.000111, 35,-0.002194,0.000070,  88.301
    55.2,0.000103,0.000107, 35,-0.002184,0.000070,  88.304
    55.4,0.000098,0.000111, 35,-0.002204,0.000031,  88.306
    55.6,0.000103,0.000111, 35,-0.002194,0.000084,  88.302
    55.8,0.000111,0.000110, 35,-0.002173,0.000084,  88.305
    56.0,0.000107,0.000119, 35,-0.002133,0.000045,  88.304
    56.2,0.000107,0.000122, 35,-0.002112,0.000098,  88.303
    56.4,0.000110,0.000119, 35,-0.002091,0.000084,  88.301
    56.6,0.000102,0.000131, 35,-0.002061,0.000084,  88.303
    56.8,0.000110,0.000128, 35,-0.002061,0.000059,  88.298
    57.0,0.000115,0.000132, 35,-0.002051,0.000084,  88.300
    57.2,0.000110,0.000139, 35,-0.002071,0.000084,  88.298
    57.4,0.000119,0.000140, 35,-0.002082,0.000098,  88.297
    57.6,0.000119,0.000143, 35,-0.002051,0.000084,  88.299
    57.8,0.000110,0.000145, 35,-0.002021,0.000084,  88.297
    58.0,0.000119,0.000141, 35,-0.001980,0.000045,  88.293
    58.2,0.000119,0.000140, 35,-0.002011,0.000098,  88.294
    58.4,0.000110,0.000140, 35,-0.002084,0.000084,  88.291
    58.6,0.000119,0.000150, 35,-0.002198,0.000045,  88.289
    58.8,0.000119,0.000153, 35,-0.002157,0.000098,  88.288
    59.0,0.000114,0.000153, 35,-0.002095,0.000084,  88.278
    59.2,0.000126,0.000159, 35,-0.001971,0.000045,  88.278
    59.4,0.000130,0.000162, 35,-0.001920,0.000084,  88.271
    59.6,0.000122,0.000159, 35,-0.001909,0.000070,  88.267
    59.8,0.000126,0.000162, 35,-0.001910,0.000031,  88.255
    60.0,0.000119,0.000156, 35,-0.001859,0.000070,  88.253
    60.2,0.000123,0.000162, 35,-0.001807,0.000070,  88.244
    60.4,0.000126,0.000159, 35,-0.001726,0.000031,  88.245
    60.6,0.000146,0.000171, 35,-0.001654,0.000070,  88.238
    60.8,0.000157,0.000180, 35,-0.001613,0.000070,  88.180
    61.0,0.000156,0.000179, 35,-0.001572,0.000031,  88.172
    61.2,0.000169,0.000191, 35,-0.001500,0.000070,  88.171
    61.4,0.000164,0.000197, 35,-0.001459,0.000070,  88.156
    61.6,0.000171,0.000193, 35,-0.001398,0.000031,  88.148
    61.8,0.000167,0.000203, 35,-0.001347,0.000070,  88.142
    62.0,0.000171,0.000212, 35,-0.001306,0.000070,  88.126
    62.2,0.000170,0.000207, 35,-0.001276,0.000031,  88.118
    62.4,0.000175,0.000222, 35,-0.001224,0.000084,  88.112
    62.6,0.000179,0.000231, 35,-0.001163,0.000084,  88.098
    62.8,0.000170,0.000230, 35,-0.001112,0.000045,  88.078
    63.0,0.000166,0.000239, 35,-0.001112,0.000098,  88.059
    63.2,0.000167,0.000245, 35,-0.001102,0.000084,  88.053
    63.4,0.000162,0.000242, 35,-0.001094,0.000045,  88.037
    63.6,0.000179,0.000248, 35,-0.001063,0.000084,  88.020
    63.8,0.000186,0.000257, 35,-0.000960,0.000070,  88.006
    64.0,0.000185,0.000263, 35,-0.000838,0.000031,  87.990
    64.2,0.000197,0.000278, 35,-0.000766,0.000070,  87.977
    64.4,0.000205,0.000295, 35,-0.000674,0.000070,  87.954
    64.6,0.000216,0.000316, 35,-0.000654,0.000031,  87.935
    64.8,0.000223,0.000336, 35,-0.000582,0.000084,  87.913
    65.0,0.000236,0.000348, 35,-0.000479,0.000084,  87.886
    65.2,0.000243,0.000348, 35,-0.000387,0.000059,  87.872
    65.4,0.000242,0.000342, 35,-0.000305,0.000098,  87.848
    65.6,0.000254,0.000354, 35,-0.000253,0.000098,  87.818
    65.8,0.000258,0.000362, 35,-0.000171,0.000098,  87.747
    66.0,0.000246,0.000376, 35,-0.000110,0.000073,  87.705
    66.2,0.000254,0.000382, 35,-0.000038,0.000112,  87.689
    66.4,0.000262,0.000376, 35,0.000033,0.000098,  87.656
    66.6,0.000257,0.000376, 35,0.000115,0.000112,  87.619
    66.8,0.000269,0.000385, 35,0.000188,0.000112,  87.583
    67.0,0.000284,0.000405, 35,0.000259,0.000112,  87.537
    67.2,0.000298,0.000428, 35,0.000351,0.000087,  87.506
    67.4,0.000329,0.000446, 35,0.000423,0.000126,  87.466
    67.6,0.000351,0.000469, 35,0.000524,0.000112,  87.430
    67.8,0.000365,0.000493, 35,0.000595,0.000087,  87.388
    68.0,0.000400,0.000517, 35,0.000668,0.000126,  87.284
    68.2,0.000418,0.000534, 35,0.000780,0.000112,  87.250
    68.4,0.000425,0.000555, 35,0.000821,0.000087,  87.197
    68.6,0.000437,0.000569, 35,0.000914,0.000126,  87.147
    68.8,0.000448,0.000586, 35,0.001017,0.000126,  87.091
    69.0,0.000451,0.000601, 35,0.001110,0.000115,  87.022
    69.2,0.000467,0.000625, 35,0.001182,0.000168,  86.974
    69.4,0.000470,0.000640, 35,0.001274,0.000182,  86.871
    69.6,0.000462,0.000642, 35,0.001345,0.000157,  86.814
    69.8,0.000467,0.000655, 35,0.001418,0.000210,  86.740
    70.0,0.000470,0.000669, 35,0.001500,0.000196,  86.660
    70.2,0.000469,0.000668, 35,0.001612,0.000157,  86.605
    70.4,0.000489,0.000683, 35,0.001706,0.000210,  86.534
    70.6,0.000508,0.000706, 35,0.001788,0.000210,  86.404
    70.8,0.000534,0.000726, 35,0.001880,0.000171,  86.321
    71.0,0.000564,0.000758, 35,0.001952,0.000210,  86.216
    71.2,0.000601,0.000784, 35,0.002065,0.000182,  86.156
    71.4,0.000622,0.000822, 35,0.002116,0.000143,  86.019
    71.6,0.000649,0.000857, 35,0.002168,0.000210,  85.930
    71.8,0.000668,0.000871, 35,0.002250,0.000210,  85.832
    72.0,0.000679,0.000892, 35,0.002291,0.000185,  85.717
    72.2,0.000674,0.000898, 35,0.002323,0.000252,  85.591
    72.4,0.000683,0.000903, 35,0.002333,0.000280,  85.487
    72.6,0.000690,0.000912, 35,0.002322,0.000255,  85.382
    72.8,0.000686,0.000921, 35,0.002333,0.000308,  85.231
    73.0,0.000702,0.000923, 35,0.002333,0.000322,  85.092
    73.2,0.000705,0.000926, 35,0.002333,0.000297,  85.011
    73.4,0.000700,0.000932, 35,0.002333,0.000336,  84.886
    73.6,0.000705,0.000949, 35,0.002322,0.000308,  84.734
    73.8,0.000715,0.000985, 35,0.002289,0.000269,  84.606
    74.0,0.000749,0.001029, 35,0.002278,0.000308,  84.446
    74.2,0.000786,0.001064, 35,0.002289,0.000294,  84.311
    74.4,0.000819,0.001106, 35,0.002258,0.000294,  84.169
    74.6,0.000872,0.001150, 35,0.002278,0.000255,  83.991
    74.8,0.000921,0.001185, 35,0.002300,0.000308,  83.859
    75.0,0.000938,0.001211, 35,0.002352,0.000294,  83.684
    75.2,0.000954,0.001237, 35,0.002404,0.000308,  83.526
    75.4,0.000950,0.001246, 35,0.002353,0.000336,  83.381
    75.6,0.000949,0.001243, 35,0.002301,0.000350,  83.178
    75.8,0.000958,0.001238, 35,0.002219,0.000339,  83.025
    76.0,0.000954,0.001235, 35,0.002188,0.000392,  82.797
    76.2,0.000943,0.001232, 35,0.002147,0.000420,  82.681
    76.4,0.000921,0.001229, 35,0.002117,0.000395,  82.468
    76.6,0.000899,0.001232, 35,0.002066,0.000434,  82.307
    76.8,0.000911,0.001235, 35,0.001973,0.000420,  82.097
    77.0,0.000924,0.001238, 35,0.001850,0.000381,  81.888
    77.2,0.000970,0.001244, 35,0.001737,0.000434,  81.711
    77.4,0.001000,0.001255, 35,0.001654,0.000434,  81.521
