Run Name,Run 1
Run Date,12:34:54 PM   04-12-16
Method Name,50% Isocratic
Export Format Version, 1.00
Method ID, 3330
Points/Second, 5.00
Number of Records,   3708
Offset from Run Start Time,00:00:00
Run End Time,00:12:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    44.2,0.000072,0.000050, 50,-0.001901,0.000003,  88.204
    44.4,0.000072,0.000051, 50,-0.002505,0.000042,  88.207
    44.6,0.000072,0.000052, 50,-0.002515,0.000042,  88.204
    44.8,0.000068,0.000045, 50,-0.002270,0.000042,  88.201
    45.0,0.000063,0.000051, 50,-0.001840,0.000081,  88.204
    45.2,0.000072,0.000060, 50,-0.001717,0.000081,  88.198
    45.4,0.000068,0.000054, 50,-0.001656,0.000042,  88.198
    45.6,0.000063,0.000063, 50,-0.001626,0.000042,  88.203
    45.8,0.000072,0.000067, 50,-0.001523,0.000042,  88.201
    46.0,0.000068,0.000060, 50,-0.001441,0.000042,  88.197
    46.2,0.000063,0.000070, 50,-0.001318,0.000042,  88.204
    46.4,0.000072,0.000067, 50,-0.001246,0.000042,  88.204
    46.6,0.000072,0.000063, 50,-0.001236,0.000042,  88.204
    46.8,0.000063,0.000066, 50,-0.001256,0.000042,  88.208
    47.0,0.000072,0.000069, 50,-0.001256,0.000042,  88.210
    47.2,0.000072,0.000069, 50,-0.001256,0.000042,  88.207
    47.4,0.000067,0.000063, 50,-0.001307,0.000042,  88.209
    47.6,0.000067,0.000070, 50,-0.001276,0.000042,  88.214
    47.8,0.000067,0.000064, 50,-0.001245,0.000042,  88.211
    48.0,0.000058,0.000061, 50,-0.001174,0.000042,  88.219
    48.2,0.000067,0.000058, 50,-0.001163,0.000042,  88.214
    48.4,0.000072,0.000052, 50,-0.001143,0.000042,  88.220
    48.6,0.000060,0.000054, 50,-0.001163,0.000042,  88.218
    48.8,0.000068,0.000054, 50,-0.001174,0.000056,  88.218
    49.0,0.000068,0.000054, 50,-0.001122,0.000042,  88.222
    49.2,0.000063,0.000057, 50,-0.001102,0.000042,  88.224
    49.4,0.000060,0.000054, 50,-0.001060,0.000042,  88.225
    49.6,0.000056,0.000060, 50,-0.001029,0.000056,  88.232
    49.8,0.000051,0.000054, 50,-0.001029,0.000056,  88.230
    50.0,0.000047,0.000057, 50,-0.001040,0.000070,  88.225
    50.2,0.000052,0.000057, 50,-0.001029,0.000070,  88.225
    50.4,0.000047,0.000050, 50,-0.001029,0.000056,  88.229
    50.6,0.000047,0.000057, 50,-0.001040,0.000056,  88.230
    50.8,0.000056,0.000058, 50,-0.001050,0.000056,  88.230
    51.0,0.000051,0.000054, 50,-0.001060,0.000056,  88.233
    51.2,0.000051,0.000057, 50,-0.001102,0.000056,  88.231
    51.4,0.000063,0.000057, 50,-0.001163,0.000056,  88.229
    51.6,0.000055,0.000053, 50,-0.001214,0.000056,  88.231
    51.8,0.000055,0.000053, 50,-0.001287,0.000056,  88.233
    52.0,0.000055,0.000056, 50,-0.001297,0.000056,  88.230
    52.2,0.000055,0.000050, 50,-0.001255,0.000056,  88.231
    52.4,0.000051,0.000050, 50,-0.001163,0.000042,  88.238
    52.6,0.000047,0.000054, 50,-0.001132,0.000042,  88.234
    52.8,0.000044,0.000051, 50,-0.001132,0.000042,  88.231
    53.0,0.000039,0.000057, 50,-0.001152,0.000028,  88.239
    53.2,0.000040,0.000060, 50,-0.001162,0.000028,  88.241
    53.4,0.000040,0.000053, 50,-0.001173,0.000042,  88.238
    53.6,0.000040,0.000060, 50,-0.001183,0.000042,  88.242
    53.8,0.000040,0.000054, 50,-0.001152,0.000042,  88.243
    54.0,0.000048,0.000050, 50,-0.001152,0.000042,  88.250
    54.2,0.000044,0.000063, 50,-0.001122,0.000056,  88.247
    54.4,0.000044,0.000066, 50,-0.001143,0.000056,  88.247
    54.6,0.000052,0.000062, 50,-0.001194,0.000056,  88.254
    54.8,0.000047,0.000068, 50,-0.001267,0.000070,  88.247
    55.0,0.000056,0.000066, 50,-0.001276,0.000070,  88.250
    55.2,0.000061,0.000062, 50,-0.001245,0.000056,  88.260
    55.4,0.000056,0.000068, 50,-0.001174,0.000056,  88.255
    55.6,0.000064,0.000068, 50,-0.001163,0.000056,  88.258
    55.8,0.000064,0.000066, 50,-0.001163,0.000056,  88.256
    56.0,0.000060,0.000075, 50,-0.001163,0.000056,  88.253
    56.2,0.000068,0.000080, 50,-0.001132,0.000056,  88.256
    56.4,0.000068,0.000076, 50,-0.001112,0.000056,  88.254
    56.6,0.000063,0.000075, 50,-0.001091,0.000056,  88.254
    56.8,0.000072,0.000075, 50,-0.001071,0.000056,  88.259
    57.0,0.000072,0.000071, 50,-0.001040,0.000056,  88.255
    57.2,0.000063,0.000074, 50,-0.001030,0.000056,  88.251
    57.4,0.000068,0.000077, 50,-0.001010,0.000070,  88.253
    57.6,0.000064,0.000077, 50,-0.000990,0.000056,  88.254
    57.8,0.000060,0.000074, 50,-0.000990,0.000070,  88.250
    58.0,0.000068,0.000080, 50,-0.000990,0.000084,  88.253
    58.2,0.000068,0.000080, 50,-0.000979,0.000070,  88.244
    58.4,0.000067,0.000079, 50,-0.000969,0.000070,  88.245
    58.6,0.000079,0.000082, 50,-0.000990,0.000070,  88.244
    58.8,0.000079,0.000088, 50,-0.000959,0.000084,  88.242
    59.0,0.000075,0.000082, 50,-0.000938,0.000070,  88.237
    59.2,0.000087,0.000085, 50,-0.000918,0.000070,  88.231
    59.4,0.000079,0.000095, 50,-0.000928,0.000084,  88.227
    59.6,0.000075,0.000095, 50,-0.000938,0.000070,  88.226
    59.8,0.000078,0.000104, 50,-0.000960,0.000070,  88.214
    60.0,0.000082,0.000113, 50,-0.000990,0.000084,  88.211
    60.2,0.000077,0.000113, 50,-0.000980,0.000070,  88.204
    60.4,0.000073,0.000121, 50,-0.000950,0.000070,  88.203
    60.6,0.000082,0.000124, 50,-0.000919,0.000070,  88.194
    60.8,0.000077,0.000121, 50,-0.000878,0.000056,  88.191
    61.0,0.000073,0.000127, 50,-0.000837,0.000056,  88.178
    61.2,0.000082,0.000131, 50,-0.000766,0.000056,  88.170
    61.4,0.000078,0.000130, 50,-0.000735,0.000056,  88.164
    61.6,0.000082,0.000136, 50,-0.000694,0.000042,  88.153
    61.8,0.000078,0.000133, 50,-0.000694,0.000042,  88.147
    62.0,0.000078,0.000132, 50,-0.000715,0.000042,  88.131
    62.2,0.000082,0.000138, 50,-0.000747,0.000028,  88.123
    62.4,0.000082,0.000141, 50,-0.000716,0.000028,  88.113
    62.6,0.000086,0.000140, 50,-0.000665,0.000042,  88.100
    62.8,0.000085,0.000146, 50,-0.000582,0.000056,  88.090
    63.0,0.000092,0.000152, 50,-0.000531,0.000056,  88.073
    63.2,0.000104,0.000160, 50,-0.000470,0.000056,  88.051
    63.4,0.000099,0.000166, 50,-0.000439,0.000070,  88.040
    63.6,0.000103,0.000166, 50,-0.000398,0.000070,  88.026
    63.8,0.000108,0.000175, 50,-0.000357,0.000056,  88.013
    64.0,0.000107,0.000187, 50,-0.000317,0.000042,  87.994
    64.2,0.000114,0.000195, 50,-0.000255,0.000042,  87.974
    64.4,0.000134,0.000204, 50,-0.000215,0.000042,  87.952
    64.6,0.000133,0.000213, 50,-0.000205,0.000028,  87.885
    64.8,0.000140,0.000222, 50,-0.000174,0.000028,  87.861
    65.0,0.000153,0.000230, 50,-0.000123,0.000042,  87.841
    65.2,0.000152,0.000239, 50,-0.000093,0.000042,  87.809
    65.4,0.000159,0.000248, 50,-0.000062,0.000042,  87.789
    65.6,0.000171,0.000253, 50,-0.000022,0.000042,  87.769
    65.8,0.000167,0.000262, 50,0.000008,0.000042,  87.747
    66.0,0.000170,0.000273, 50,0.000069,0.000056,  87.714
    66.2,0.000175,0.000279, 50,0.000120,0.000042,  87.677
    66.4,0.000170,0.000282, 50,0.000182,0.000042,  87.661
    66.6,0.000174,0.000285, 50,0.000254,0.000042,  87.630
    66.8,0.000186,0.000292, 50,0.000294,0.000056,  87.597
    67.0,0.000189,0.000295, 50,0.000304,0.000056,  87.565
    67.2,0.000200,0.000304, 50,0.000314,0.000031,  87.530
    67.4,0.000220,0.000310, 50,0.000365,0.000045,  87.459
    67.6,0.000222,0.000309, 50,0.000436,0.000031,  87.421
    67.8,0.000230,0.000321, 50,0.000518,-0.000007,  87.383
    68.0,0.000242,0.000337, 50,0.000569,0.000007,  87.345
    68.2,0.000249,0.000345, 50,0.000640,0.000031,  87.300
    68.4,0.000263,0.000362, 50,0.000681,0.000070,  87.269
    68.6,0.000291,0.000388, 50,0.000733,0.000084,  87.225
    68.8,0.000301,0.000402, 50,0.000783,0.000070,  87.181
    69.0,0.000316,0.000431, 50,0.000783,0.000109,  87.134
    69.2,0.000339,0.000454, 50,0.000856,0.000123,  87.077
    69.4,0.000349,0.000475, 50,0.000937,0.000084,  86.996
    69.6,0.000368,0.000492, 50,0.000999,0.000084,  86.940
    69.8,0.000388,0.000514, 50,0.001060,0.000084,  86.890
    70.0,0.000399,0.000529, 50,0.001101,0.000070,  86.836
    70.2,0.000403,0.000544, 50,0.001141,0.000070,  86.763
    70.4,0.000406,0.000557, 50,0.001213,0.000084,  86.726
    70.6,0.000399,0.000562, 50,0.001285,0.000084,  86.669
    70.8,0.000406,0.000564, 50,0.001387,0.000098,  86.558
    71.0,0.000410,0.000572, 50,0.001459,0.000098,  86.491
    71.2,0.000414,0.000577, 50,0.001500,0.000151,  86.409
    71.4,0.000420,0.000586, 50,0.001551,0.000126,  86.354
    71.6,0.000435,0.000595, 50,0.001603,0.000126,  86.281
    71.8,0.000455,0.000595, 50,0.001644,0.000179,  86.167
    72.0,0.000457,0.000595, 50,0.001664,0.000154,  86.088
    72.2,0.000473,0.000601, 50,0.001695,0.000154,  85.999
    72.4,0.000486,0.000606, 50,0.001705,0.000154,  85.941
    72.6,0.000492,0.000629, 50,0.001705,0.000168,  85.857
    72.8,0.000519,0.000658, 50,0.001685,0.000168,  85.734
    73.0,0.000542,0.000681, 50,0.001663,0.000154,  85.640
    73.2,0.000552,0.000713, 50,0.001641,0.000168,  85.530
    73.4,0.000579,0.000752, 50,0.001621,0.000168,  85.467
    73.6,0.000601,0.000782, 50,0.001621,0.000168,  85.332
    73.8,0.000615,0.000803, 50,0.001641,0.000168,  85.231
    74.0,0.000639,0.000821, 50,0.001662,0.000168,  85.137
    74.2,0.000654,0.000835, 50,0.001682,0.000168,  85.016
    74.4,0.000660,0.000848, 50,0.001682,0.000182,  84.905
    74.6,0.000680,0.000844, 50,0.001661,0.000196,  84.793
    74.8,0.000683,0.000847, 50,0.001588,0.000196,  84.689
    75.0,0.000675,0.000857, 50,0.001463,0.000196,  84.542
    75.2,0.000683,0.000864, 50,0.001411,0.000210,  84.404
    75.4,0.000672,0.000864, 50,0.001391,0.000210,  84.308
    75.6,0.000664,0.000864, 50,0.001340,0.000210,  84.156
    75.8,0.000668,0.000858, 50,0.001340,0.000238,  84.033
    76.0,0.000668,0.000854, 50,0.001341,0.000252,  83.909
    76.2,0.000664,0.000845, 50,0.001372,0.000252,  83.726
    76.4,0.000668,0.000839, 50,0.001394,0.000227,  83.639
    76.6,0.000665,0.000830, 50,0.001374,0.000227,  83.513
    76.8,0.000671,0.000829, 50,0.001324,0.000227,  83.341
    77.0,0.000698,0.000838, 50,0.001221,0.000203,  83.208
    77.2,0.000717,0.000859, 50,0.001171,0.000189,  83.004
    77.4,0.000727,0.000876, 50,0.001090,0.000227,  82.897
    77.6,0.000758,0.000902, 50,0.001038,0.000241,  82.760
    77.8,0.000777,0.000935, 50,0.000926,0.000227,  82.585
