Run Name,Run 1 3-52%
Run Date,03:15:33 PM   03-26-21
Method Name,Group 12 S21 LG
Export Format Version, 1.00
Method ID, 3948
Points/Second, 5.00
Number of Records,  14328
Offset from Run Start Time,00:00:00
Run End Time,00:47:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.002320,-0.346885,  3,0.024432,-0.450941,   4.232,   56,     0.0
     0.2,-0.002320,-0.346891,  3,0.024432,-0.450976,   4.232,   56,     0.0
     0.4,-0.002320,-0.346891,  3,0.024421,-0.450964,   4.229,   56,     0.0
     0.6,-0.002328,-0.346885,  3,0.024432,-0.450941,   4.233,   57,     0.0
     0.8,-0.002323,-0.346894,  3,0.024453,-0.450976,   4.229,   58,     0.0
     1.0,-0.002323,-0.346891,  3,0.024455,-0.450964,   4.229,   58,     0.0
     1.2,-0.002326,-0.346884,  3,0.024487,-0.450941,   4.233,   58,     0.0
     1.4,-0.002322,-0.346890,  3,0.024499,-0.450976,   4.231,   57,     0.0
     1.6,-0.002318,-0.346893,  3,0.024499,-0.450964,   4.227,   57,     0.0
     1.8,-0.002322,-0.346887,  3,0.024499,-0.450941,   4.228,   57,     0.0
     2.0,-0.002322,-0.346893,  3,0.024466,-0.450941,   4.231,   57,     0.0
     2.2,-0.002318,-0.346893,  3,0.024421,-0.450941,   4.229,   57,     0.0
     2.4,-0.002322,-0.346889,  3,0.024364,-0.450928,   4.230,   57,     0.0
     2.6,-0.002322,-0.346893,  3,0.024353,-0.450941,   4.233,   57,     0.0
     2.8,-0.002318,-0.346890,  3,0.024354,-0.450976,   4.228,   58,     0.0
     3.0,-0.002322,-0.346890,  3,0.024387,-0.450941,   4.228,   58,     0.1
     3.2,-0.002322,-0.346890,  3,0.024432,-0.450941,   4.226,   57,     0.1
     3.4,-0.002318,-0.346889,  3,0.024421,-0.450976,   4.230,   57,     0.1
     3.6,-0.002318,-0.346885,  3,0.024421,-0.450964,   4.231,   56,     0.1
     3.8,-0.004806,-0.346892,  3,0.024409,-0.450941,   4.234,   56,     0.1
     4.0,-0.005408,-0.346889,  3,0.024431,-0.450976,   4.234,   55,     0.1
     4.2,-0.005831,-0.346886,  3,0.024432,-0.450976,   4.232,   56,     0.1
     4.4,-0.005737,-0.346889,  3,0.024443,-0.450953,   4.238,   57,     0.1
     4.6,0.000000,-0.346887,  3,0.024564,-0.450989,   4.237,   57,     0.1
     4.8,0.000000,0.000000,  3,0.024732,-0.450989,   4.234,   57,     0.1
     5.0,0.000000,0.000000,  3,0.000000,-0.450953,   4.238,   58,     0.1
     5.2,0.000000,0.000000,  3,0.000000,-0.450979,   4.236,   60,     0.1
     5.4,0.000000,0.000000,  3,0.000000,-0.450981,   4.244,   58,     0.1
     5.6,0.000000,0.000000,  3,0.000000,-0.450937,   4.241,   56,     0.1
     5.8,0.000000,0.000000,  3,0.000000,-0.455733,   4.244,   57,     0.1
     6.0,0.000000,0.000000,  3,0.000000,0.000000,   4.242,   57,     0.1
     6.2,0.000000,0.000000,  3,0.000000,0.000000,   4.241,   57,     0.1
     6.4,0.000000,0.000000,  3,0.000000,0.000000,   4.244,   57,     0.1
     6.6,0.000000,0.000000,  3,0.000000,0.000000,   4.247,   57,     0.1
     6.8,0.000000,0.000000,  3,0.000000,0.000000,   4.246,   57,     0.1
     7.0,0.000000,0.000000,  3,0.000000,0.000000,   4.247,   57,     0.1
     7.2,0.000000,0.000000,  3,0.000000,0.000000,   4.238,   56,     0.1
     7.4,0.000000,0.000000,  3,0.000000,0.000000,   4.246,   57,     0.1
     7.6,0.000000,0.000000,  3,0.000000,0.000000,   4.243,   57,     0.1
     7.8,0.000000,0.000000,  3,0.000000,0.000000,   4.244,   57,     0.1
     8.0,0.000000,0.000000,  3,0.000000,0.000000,   4.243,   56,     0.1
     8.2,0.000000,0.000000,  3,0.000000,0.000000,   4.244,   56,     0.1
     8.4,0.000034,0.000000,  3,0.000000,0.000000,   4.242,   56,     0.1
     8.6,0.000068,0.000000,  3,0.000000,0.000000,   4.244,   57,     0.1
     8.8,0.000098,0.000000,  3,0.000000,0.000000,   4.243,   57,     0.1
     9.0,0.000125,0.000000,  3,0.000000,0.000000,   4.242,   56,     0.2
     9.2,0.000141,0.000000,  3,0.000000,0.000000,   4.246,   55,     0.2
