Run Name,Run 1
Run Date,04:20:47 PM   03-26-21
Method Name,Group 12 S21 Multigradient
Export Format Version, 1.00
Method ID, 3950
Points/Second, 5.00
Number of Records,  11056
Offset from Run Start Time,00:00:00
Run End Time,00:36:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000000,0.000000,  3,0.015253,0.000000,  43.740,   59,     0.0
     0.2,0.000000,0.000000,  3,0.015253,0.000000,  43.741,   60,     0.0
     0.4,0.000000,0.000000,  3,0.015253,0.000000,  43.742,   60,     0.0
     0.6,0.000000,0.000000,  3,0.015253,0.000000,  43.739,   60,     0.0
     0.8,0.000000,0.000000,  3,0.000000,0.000000,  43.742,   60,     0.0
     1.0,0.000000,0.000000,  3,0.000000,0.000000,  43.741,   60,     0.0
     1.2,0.000000,0.000000,  3,0.000000,0.000000,  43.741,   60,     0.0
     1.4,0.000000,0.000000,  3,0.000000,0.000000,  43.739,   61,     0.0
     1.6,0.000000,0.000000,  3,0.000000,0.000000,  43.742,   63,     0.0
     1.8,0.000000,0.000000,  3,0.000000,0.000000,  43.737,   61,     0.0
     2.0,0.000000,0.000000,  3,0.000000,0.000000,  43.740,   60,     0.0
     2.2,0.000000,0.000000,  3,0.000000,0.000000,  43.740,   60,     0.0
     2.4,0.000000,0.000000,  3,0.000000,0.000000,  43.736,   60,     0.0
     2.6,0.000000,0.000000,  3,0.000000,0.000000,  43.736,   60,     0.0
     2.8,0.000000,0.000000,  3,0.000000,0.000000,  43.738,   60,     0.0
     3.0,0.000000,0.000000,  3,0.000000,0.000000,  43.741,   60,     0.1
     3.2,0.000000,0.000000,  3,0.000000,0.000000,  43.739,   60,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,  43.739,   60,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,  43.739,   59,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,  43.738,   60,     0.1
     4.0,0.000000,0.000000,  3,0.000000,0.000000,  43.736,   60,     0.1
     4.2,0.000025,0.000031,  3,0.000000,0.000013,  43.736,   60,     0.1
     4.4,0.000046,0.000065,  3,-0.000001,0.000002,  43.735,   60,     0.1
     4.6,0.000082,0.000101,  3,0.000075,0.000015,  43.737,   60,     0.1
     4.8,0.000125,0.000143,  3,0.000195,0.000027,  43.734,   61,     0.1
     5.0,0.000171,0.000184,  3,0.000359,0.000030,  43.737,   60,     0.1
     5.2,0.000233,0.000218,  3,0.000577,0.000067,  43.738,   60,     0.1
     5.4,0.000281,0.000268,  3,0.000850,0.000105,  43.735,   60,     0.1
     5.6,0.000324,0.000332,  3,0.001145,0.000120,  43.738,   59,     0.1
     5.8,0.000376,0.000396,  3,0.001107,0.000168,  43.737,   59,     0.1
     6.0,0.000416,0.000429,  3,0.000936,0.000181,  43.736,   60,     0.1
     6.2,0.000439,0.000463,  3,0.000610,0.000183,  43.737,   60,     0.1
     6.4,0.000464,0.000481,  3,0.000643,0.000232,  43.736,   60,     0.1
     6.6,0.000474,0.000491,  3,0.000767,0.000244,  43.736,   60,     0.1
     6.8,0.000484,0.000503,  3,0.001013,0.000221,  43.735,   60,     0.1
     7.0,0.000480,0.000511,  3,0.001080,0.000257,  43.736,   60,     0.1
     7.2,0.000488,0.000510,  3,0.001082,0.000244,  43.736,   61,     0.1
     7.4,0.000488,0.000510,  3,0.001049,0.000208,  43.733,   60,     0.1
     7.6,0.000476,0.000510,  3,0.001051,0.000208,  43.733,   59,     0.1
     7.8,0.000470,0.000501,  3,0.001019,0.000173,  43.736,   60,     0.1
     8.0,0.000470,0.000493,  3,0.000976,0.000208,  43.732,   60,     0.1
     8.2,0.000466,0.000482,  3,0.000955,0.000221,  43.733,   60,     0.1
     8.4,0.000456,0.000476,  3,0.000923,0.000208,  43.735,   60,     0.1
     8.6,0.000456,0.000473,  3,0.000891,0.000196,  43.732,   60,     0.1
     8.8,0.000459,0.000465,  3,0.000869,0.000147,  43.732,   60,     0.1
     9.0,0.000464,0.000465,  3,0.000804,0.000147,  43.733,   60,     0.2
     9.2,0.000461,0.000468,  3,0.000717,0.000196,  43.736,   60,     0.2
     9.4,0.000454,0.000471,  3,0.000618,0.000173,  43.730,   60,     0.2
     9.6,0.000452,0.000471,  3,0.000543,0.000173,  43.730,   59,     0.2
     9.8,0.000448,0.000471,  3,0.000499,0.000208,  43.736,   59,     0.2
    10.0,0.000445,0.000471,  3,0.000445,0.000185,  43.734,   59,     0.2
    10.2,0.000442,0.000462,  3,0.000391,0.000198,  43.730,   59,     0.2
    10.4,0.000446,0.000466,  3,0.000347,0.000221,  43.731,   59,     0.2
    10.6,0.000446,0.000466,  3,0.000303,0.000185,  43.732,   60,     0.2
    10.8,0.000439,0.000470,  3,0.000248,0.000198,  43.731,   60,     0.2
    11.0,0.000447,0.000461,  3,0.000171,0.000234,  43.731,   60,     0.2
    11.2,0.000447,0.000464,  3,0.000072,0.000198,  43.726,   61,     0.2
    11.4,0.000439,0.000461,  3,0.000029,0.000198,  43.729,   60,     0.2
    11.6,0.000439,0.000464,  3,0.000008,0.000234,  43.728,   59,     0.2
    11.8,0.000433,0.000464,  3,-0.000002,0.000198,  43.728,   59,     0.2
    12.0,0.000431,0.000464,  3,-0.000023,0.000198,  43.730,   59,     0.2
    12.2,0.000419,0.000458,  3,-0.000045,0.000234,  43.727,   59,     0.2
    12.4,0.000416,0.000458,  3,-0.000056,0.000198,  43.727,   60,     0.2
    12.6,0.000409,0.000459,  3,-0.000077,0.000198,  43.728,   60,     0.2
    12.8,0.000409,0.000455,  3,-0.000110,0.000221,  43.725,   61,     0.2
    13.0,0.000402,0.000452,  3,-0.000142,0.000198,  43.725,   60,     0.2
    13.2,0.000399,0.000452,  3,-0.000185,0.000211,  43.724,   60,     0.2
    13.4,0.000405,0.000445,  3,-0.000218,0.000259,  43.722,   59,     0.2
    13.6,0.000409,0.000443,  3,-0.000283,0.000223,  43.723,   59,     0.2
    13.8,0.000416,0.000443,  3,-0.000326,0.000211,  43.725,   59,     0.2
    14.0,0.000419,0.000440,  3,-0.000349,0.000234,  43.722,   60,     0.2
    14.2,0.000422,0.000446,  3,-0.000370,0.000198,  43.723,   60,     0.2
    14.4,0.000411,0.000455,  3,-0.000402,0.000198,  43.722,   59,     0.2
    14.6,0.000411,0.000452,  3,-0.000414,0.000234,  43.727,   59,     0.2
    14.8,0.000414,0.000458,  3,-0.000436,0.000198,  43.727,   59,     0.2
    15.0,0.000406,0.000464,  3,-0.000457,0.000198,  43.726,   59,     0.3
    15.2,0.000414,0.000466,  3,-0.000479,0.000234,  43.729,   60,     0.3
    15.4,0.000414,0.000468,  3,-0.000512,0.000198,  43.729,   60,     0.3
    15.6,0.000418,0.000477,  3,-0.000544,0.000198,  43.724,   59,     0.3
    15.8,0.000418,0.000476,  3,-0.000555,0.000234,  43.727,   59,     0.3
    16.0,0.000421,0.000476,  3,-0.000577,0.000198,  43.726,   60,     0.3
    16.2,0.000421,0.000471,  3,-0.000599,0.000198,  43.726,   60,     0.3
    16.4,0.000421,0.000471,  3,-0.000632,0.000234,  43.728,   60,     0.3
    16.6,0.000425,0.000474,  3,-0.000654,0.000234,  43.734,   60,     0.3
    16.8,0.000421,0.000472,  3,-0.000687,0.000246,  43.727,   60,     0.3
    17.0,0.000421,0.000468,  3,-0.000719,0.000234,  43.732,   61,     0.3
    17.2,0.000425,0.000471,  3,-0.000731,0.000246,  43.733,   62,     0.3
    17.4,0.000421,0.000474,  3,-0.000743,0.000246,  43.733,   61,     0.3
    17.6,0.000421,0.000468,  3,-0.000764,0.000246,  43.734,   60,     0.3
    17.8,0.000425,0.000468,  3,-0.000764,0.000234,  43.733,   59,     0.3
    18.0,0.000421,0.000469,  3,-0.000775,0.000198,  43.737,   59,     0.3
    18.2,0.000421,0.000463,  3,-0.000807,0.000198,  43.741,   59,     0.3
    18.4,0.000425,0.000472,  3,-0.000851,0.000234,  43.742,   60,     0.3
    18.6,0.000428,0.000475,  3,-0.000885,0.000198,  43.744,   60,     0.3
    18.8,0.000435,0.000471,  3,-0.000929,0.000198,  43.741,   59,     0.3
    19.0,0.000438,0.000477,  3,-0.000962,0.000234,  43.742,   60,     0.3
    19.2,0.000438,0.000485,  3,-0.001006,0.000198,  43.743,   60,     0.3
    19.4,0.000438,0.000482,  3,-0.001027,0.000198,  43.743,   60,     0.3
    19.6,0.000445,0.000491,  3,-0.001027,0.000234,  43.751,   60,     0.3
    19.8,0.000444,0.000482,  3,-0.001006,0.000198,  43.752,   60,     0.3
    20.0,0.000450,0.000485,  3,-0.001027,0.000211,  43.756,   60,     0.3
    20.2,0.000454,0.000488,  3,-0.001059,0.000246,  43.756,   60,     0.3
    20.4,0.000442,0.000491,  3,-0.001104,0.000211,  43.757,   61,     0.3
    20.6,0.000450,0.000491,  3,-0.001102,0.000223,  43.751,   61,     0.3
    20.8,0.000454,0.000487,  3,-0.001080,0.000246,  43.757,   61,     0.3
    21.0,0.000447,0.000496,  3,-0.001036,0.000223,  43.758,   60,     0.3
    21.2,0.000452,0.000497,  3,-0.001014,0.000223,  43.761,   59,     0.4
    21.4,0.000452,0.000487,  3,-0.001024,0.000259,  43.761,   61,     0.4
    21.6,0.000444,0.000493,  3,-0.001024,0.000236,  43.766,   62,     0.4
    21.8,0.000440,0.000492,  3,-0.001057,0.000223,  43.768,   61,     0.4
    22.0,0.000444,0.000492,  3,-0.001113,0.000259,  43.770,   60,     0.4
    22.2,0.000439,0.000495,  3,-0.001190,0.000236,  43.772,   60,     0.4
    22.4,0.000439,0.000504,  3,-0.001201,0.000223,  43.772,   60,     0.4
    22.6,0.000442,0.000510,  3,-0.001189,0.000259,  43.776,   59,     0.4
    22.8,0.000438,0.000510,  3,-0.001145,0.000236,  43.781,   59,     0.4
    23.0,0.000441,0.000510,  3,-0.001144,0.000259,  43.781,   59,     0.4
    23.2,0.000445,0.000508,  3,-0.001155,0.000295,  43.784,   59,     0.4
    23.4,0.000440,0.000511,  3,-0.001188,0.000272,  43.783,   59,     0.4
    23.6,0.000451,0.000508,  3,-0.001177,0.000295,  43.790,   60,     0.4
    23.8,0.000455,0.000508,  3,-0.001166,0.000295,  43.789,   60,     0.4
    24.0,0.000455,0.000513,  3,-0.001155,0.000272,  43.792,   60,     0.4
    24.2,0.000450,0.000510,  3,-0.001177,0.000307,  43.796,   60,     0.4
    24.4,0.000455,0.000515,  3,-0.001232,0.000320,  43.798,   61,     0.4
    24.6,0.000455,0.000521,  3,-0.001308,0.000284,  43.798,   61,     0.4
    24.8,0.000458,0.000524,  3,-0.001341,0.000284,  43.803,   61,     0.4
    25.0,0.000463,0.000520,  3,-0.001364,0.000249,  43.806,   60,     0.4
    25.2,0.000463,0.000520,  3,-0.001408,0.000272,  43.808,   59,     0.4
    25.4,0.000455,0.000523,  3,-0.001408,0.000272,  43.811,   59,     0.4
    25.6,0.000448,0.000517,  3,-0.001385,0.000272,  43.812,   59,     0.4
    25.8,0.000445,0.000511,  3,-0.001352,0.000272,  43.817,   60,     0.4
    26.0,0.000445,0.000512,  3,-0.001341,0.000249,  43.817,   60,     0.4
    26.2,0.000449,0.000512,  3,-0.001363,0.000249,  43.821,   60,     0.4
    26.4,0.000453,0.000506,  3,-0.001363,0.000272,  43.836,   61,     0.4
    26.6,0.000456,0.000501,  3,-0.001385,0.000249,  43.839,   60,     0.4
    26.8,0.000466,0.000510,  3,-0.001396,0.000249,  43.841,   60,     0.4
    27.0,0.000470,0.000515,  3,-0.001407,0.000272,  43.845,   59,     0.4
    27.2,0.000470,0.000521,  3,-0.001429,0.000249,  43.852,   59,     0.5
    27.4,0.000471,0.000533,  3,-0.001417,0.000249,  43.849,   59,     0.5
    27.6,0.000471,0.000537,  3,-0.001384,0.000272,  43.857,   60,     0.5
    27.8,0.000466,0.000541,  3,-0.001340,0.000249,  43.859,   60,     0.5
    28.0,0.000471,0.000544,  3,-0.001594,0.000249,  43.863,   59,     0.5
    28.2,0.000471,0.000542,  3,-0.002003,0.000284,  43.868,   60,     0.5
    28.4,0.000474,0.000548,  3,-0.002524,0.000261,  43.871,   61,     0.5
    28.6,0.000479,0.000546,  3,-0.002524,0.000249,  43.870,   61,     0.5
    28.8,0.000482,0.000548,  3,-0.002347,0.000284,  43.879,   61,     0.5
    29.0,0.000486,0.000542,  3,-0.001971,0.000261,  43.877,   60,     0.5
    29.2,0.000486,0.000545,  3,-0.001849,0.000261,  43.885,   59,     0.5
    29.4,0.000486,0.000553,  3,-0.001761,0.000297,  43.887,   59,     0.5
    29.6,0.000486,0.000544,  3,-0.001727,0.000274,  43.891,   59,     0.5
    29.8,0.000479,0.000549,  3,-0.001659,0.000274,  43.894,   60,     0.5
    30.0,0.000479,0.000552,  3,-0.001583,0.000297,  43.898,   60,     0.5
    30.2,0.000482,0.000548,  3,-0.001539,0.000274,  43.900,   60,     0.5
    30.4,0.000479,0.000545,  3,-0.001504,0.000274,  43.903,   60,     0.5
    30.6,0.000479,0.000541,  3,-0.001471,0.000297,  43.905,   61,     0.5
    30.8,0.000471,0.000550,  3,-0.001449,0.000286,  43.908,   61,     0.5
    31.0,0.000467,0.000547,  3,-0.001438,0.000286,  43.913,   60,     0.5
    31.2,0.000471,0.000538,  3,-0.001459,0.000322,  43.913,   59,     0.5
    31.4,0.000466,0.000545,  3,-0.001470,0.000286,  43.918,   58,     0.5
    31.6,0.000478,0.000539,  3,-0.001481,0.000286,  43.933,   58,     0.5
    31.8,0.000478,0.000538,  3,-0.001514,0.000310,  43.934,   59,     0.5
    32.0,0.000476,0.000544,  3,-0.001558,0.000261,  43.941,   61,     0.5
    32.2,0.000476,0.000552,  3,-0.001514,0.000261,  43.941,   60,     0.5
    32.4,0.000476,0.000549,  3,-0.001436,0.000310,  43.943,   60,     0.5
    32.6,0.000475,0.000559,  3,-0.001313,0.000274,  43.946,   61,     0.5
    32.8,0.000475,0.000563,  3,-0.001302,0.000274,  43.948,   62,     0.5
    33.0,0.000483,0.000562,  3,-0.001335,0.000310,  43.951,   61,     0.6
    33.2,0.000487,0.000571,  3,-0.001380,0.000274,  43.956,   59,     0.6
    33.4,0.000490,0.000573,  3,-0.001402,0.000274,  43.955,   59,     0.6
    33.6,0.000487,0.000569,  3,-0.001435,0.000310,  43.960,   60,     0.6
    33.8,0.000487,0.000576,  3,-0.001490,0.000297,  43.966,   60,     0.6
    34.0,0.000493,0.000576,  3,-0.001511,0.000310,  43.964,   61,     0.6
    34.2,0.000493,0.000570,  3,-0.001500,0.000297,  43.969,   60,     0.6
