Run Name,Run 1
Run Date,05:03:47 PM   03-26-21
Method Name,Group 12 S21 Multigradient2
Export Format Version, 1.00
Method ID, 3952
Points/Second, 5.00
Number of Records,  13350
Offset from Run Start Time,00:00:00
Run End Time,00:44:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001824,0.001738, 54,0.014990,0.000823,  45.206,  -11,     0.0
     0.2,0.001816,0.001744, 44,0.014956,0.000823,  45.209,   23,     0.0
     0.4,0.001824,0.001747, 34,0.014932,0.000823,  45.206,   57,     0.0
     0.6,0.001829,0.001743, 23,0.014907,0.000823,  45.168,   59,     0.0
     0.8,0.001821,0.001743, 13,0.014882,0.000787,  45.123,   60,     0.0
     1.0,0.001824,0.001740,  3,0.014848,0.000787,  45.047,   61,     0.0
     1.2,0.001821,0.001747,  3,0.014812,0.000823,  45.000,   62,     0.0
     1.4,0.001812,0.001744,  3,0.014776,0.000787,  44.968,   62,     0.0
     1.6,0.001816,0.001744,  3,0.014777,0.000799,  44.961,   62,     0.0
     1.8,0.001821,0.001744,  3,0.014802,0.000799,  44.957,   62,     0.0
     2.0,0.001812,0.001744,  3,0.014859,0.000751,  44.956,   61,     0.0
     2.2,0.001824,0.001738,  3,0.014883,0.000774,  44.961,   61,     0.0
     2.4,0.001829,0.001744,  3,0.014929,0.000785,  44.964,   60,     0.0
     2.6,0.001817,0.001738,  3,0.014953,0.000749,  44.966,   61,     0.0
     2.8,0.001825,0.001732,  3,0.014965,0.000761,  44.973,   61,     0.0
     3.0,0.001822,0.001729,  3,0.014977,0.000810,  44.975,   61,     0.1
     3.2,0.001810,0.001732,  3,0.014999,0.000787,  44.973,   61,     0.1
     3.4,0.001810,0.001735,  3,0.014952,0.000812,  44.984,   62,     0.1
     3.6,0.001862,0.001732,  3,0.014871,0.000835,  44.988,   62,     0.1
     3.8,0.001025,0.001736,  3,0.014788,0.000799,  44.990,   62,     0.1
     4.0,-0.001067,0.001732,  3,0.014799,0.000812,  44.992,   62,     0.1
     4.2,-0.001376,0.001732,  3,0.014846,0.000835,  45.000,   62,     0.1
     4.4,0.000000,0.001739,  3,0.014939,0.000799,  45.003,   61,     0.1
     4.6,0.000000,0.001735,  3,0.014962,0.000835,  45.007,   61,     0.1
     4.8,0.000000,0.001735,  3,0.014974,0.000000,  45.013,   61,     0.1
     5.0,0.000000,0.000000,  3,0.000000,0.000000,  45.019,   61,     0.1
     5.2,0.000000,0.000000,  3,0.000000,0.000000,  45.024,   62,     0.1
     5.4,0.000000,0.000000,  3,0.000000,0.000000,  45.047,   62,     0.1
     5.6,0.000000,0.000000,  3,0.000000,0.000000,  45.054,   62,     0.1
     5.8,0.000000,0.000000,  3,0.000000,0.000000,  45.058,   62,     0.1
     6.0,0.000000,0.000000,  3,0.000000,0.000000,  45.061,   62,     0.1
     6.2,0.000000,0.000000,  3,0.000000,0.000000,  45.063,   62,     0.1
     6.4,0.000000,0.000000,  3,0.000000,0.000000,  45.076,   61,     0.1
     6.6,0.000000,0.000000,  3,0.000000,0.000000,  45.083,   61,     0.1
     6.8,0.000000,0.000000,  3,0.000000,0.000000,  45.088,   60,     0.1
     7.0,0.000000,0.000000,  3,0.000000,0.000000,  45.095,   61,     0.1
