Run Name,Run 5
Run Date,02:34:43 PM   04-16-13
Method Name,30%B-Isocratic
Export Format Version, 1.00
Method ID, 1593
Points/Second, 5.00
Number of Records,   3559
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.000000,0.000000,  32.103
     0.2,0.000000,0.000000,0.000000,0.000000,  32.101
     0.4,0.000000,0.000000,0.000000,0.000000,  32.106
     0.6,0.000000,0.000000,0.000000,0.000000,  32.101
     0.8,0.000000,0.000000,0.000000,0.000000,  32.100
     1.0,0.000000,0.000000,0.000000,0.000000,  32.098
     1.2,0.000000,0.000000,0.000000,0.000000,  32.099
     1.4,0.000000,0.000000,0.000000,0.000000,  32.095
     1.6,0.000000,0.000000,0.000000,0.000000,  32.097
     1.8,0.000000,0.000000,0.000000,0.000000,  32.094
     2.0,0.000000,0.000000,0.000000,0.000000,  32.096
     2.2,0.000000,0.000000,0.000000,0.000000,  32.094
     2.4,0.000000,0.000000,0.000000,0.000000,  32.094
     2.6,0.000000,0.000000,0.000000,0.000000,  32.092
     2.8,0.000000,0.000000,0.000000,0.000000,  32.095
     3.0,0.000000,0.000000,0.000000,0.000000,  32.095
     3.2,0.000000,0.000000,0.000000,0.000000,  32.093
     3.4,0.000000,0.000000,0.000000,0.000000,  32.095
     3.6,-0.000006,0.000009,0.000000,0.000000,  32.097
     3.8,-0.000006,0.000010,0.000000,0.000000,  32.091
     4.0,0.000000,0.000009,0.000000,0.000000,  32.094
     4.2,-0.000006,0.000009,0.000000,0.000000,  32.089
     4.4,-0.000006,0.000009,0.000000,0.000036,  32.091
     4.6,0.000000,0.000007,0.000007,-0.000013,  32.086
     4.8,-0.000006,0.000007,-0.000095,0.000022,  32.089
     5.0,0.000000,0.000004,-0.000177,0.000009,  32.087
     5.2,0.000006,0.000002,-0.000239,0.000022,  32.088
     5.4,0.000000,0.000006,-0.000280,-0.000013,  32.087
     5.6,0.000004,0.000008,-0.000307,-0.000013,  32.087
     5.8,0.000001,0.000005,-0.000314,0.000000,  32.084
     6.0,-0.000008,0.000003,-0.000328,0.000000,  32.085
     6.2,-0.000004,-0.000002,-0.000342,0.000000,  32.089
     6.4,-0.000007,-0.000004,-0.000343,0.000013,  32.087
     6.6,-0.000011,0.000000,-0.000342,-0.000022,  32.085
     6.8,-0.000002,0.000003,-0.000341,-0.000022,  32.086
     7.0,0.000004,0.000000,-0.000322,-0.000009,  32.082
     7.2,0.000000,-0.000002,-0.000322,-0.000045,  32.081
     7.4,0.000006,0.000001,-0.000341,-0.000022,  32.084
     7.6,0.000001,0.000001,-0.000356,-0.000022,  32.083
     7.8,-0.000002,-0.000003,-0.000328,-0.000058,  32.083
     8.0,-0.000008,0.000002,-0.000279,-0.000022,  32.080
     8.2,-0.000004,0.000000,-0.000203,-0.000036,  32.082
     8.4,-0.000004,-0.000006,-0.000188,-0.000071,  32.080
     8.6,-0.000011,-0.000006,-0.000176,-0.000036,  32.077
     8.8,-0.000013,-0.000006,-0.000191,-0.000085,  32.075
     9.0,-0.000007,-0.000009,-0.000176,-0.000085,  32.070
     9.2,-0.000011,-0.000004,-0.000148,-0.000071,  32.072
     9.4,-0.000007,-0.000009,-0.000115,-0.000094,  32.068
     9.6,-0.000007,-0.000008,-0.000455,-0.000058,  32.069
     9.8,-0.000011,-0.000007,-0.000966,-0.000058,  32.072
    10.0,-0.000010,-0.000011,-0.001666,-0.000081,  32.067
    10.2,-0.000012,-0.000009,-0.001699,-0.000032,  32.069
    10.4,-0.000010,-0.000006,-0.001476,-0.000045,  32.065
    10.6,-0.000010,-0.000010,-0.001027,-0.000032,  32.065
    10.8,-0.000003,-0.000005,-0.000883,-0.000067,  32.067
    11.0,-0.000007,-0.000002,-0.000768,-0.000067,  32.064
    11.2,-0.000007,-0.000002,-0.000693,-0.000045,  32.065
    11.4,-0.000010,-0.000007,-0.000605,-0.000081,  32.066
    11.6,-0.000013,-0.000006,-0.000543,-0.000081,  32.062
    11.8,-0.000007,-0.000004,-0.000476,-0.000045,  32.062
    12.0,-0.000010,-0.000011,-0.000435,-0.000081,  32.064
    12.2,-0.000016,-0.000012,-0.000367,-0.000032,  32.063
    12.4,-0.000010,-0.000014,-0.000319,-0.000045,  32.062
    12.6,-0.000015,-0.000012,-0.000264,-0.000058,  32.063
    12.8,-0.000021,-0.000009,-0.000229,-0.000058,  32.062
    13.0,-0.000012,-0.000010,-0.000201,-0.000036,  32.058
    13.2,-0.000015,-0.000012,-0.000175,-0.000049,  32.062
    13.4,-0.000021,-0.000012,-0.000168,-0.000085,  32.058
    13.6,-0.000017,-0.000009,-0.000175,-0.000036,  32.059
    13.8,-0.000023,-0.000007,-0.000203,-0.000022,  32.058
    14.0,-0.000029,-0.000005,-0.000203,-0.000058,  32.060
    14.2,-0.000023,-0.000006,-0.000190,-0.000022,  32.059
    14.4,-0.000023,-0.000005,-0.000182,-0.000009,  32.059
    14.6,-0.000032,-0.000011,-0.000189,-0.000032,  32.058
    14.8,-0.000025,-0.000006,-0.000210,-0.000009,  32.056
    15.0,-0.000025,-0.000007,-0.000238,-0.000009,  32.057
    15.2,-0.000028,-0.000008,-0.000387,-0.000032,  32.054
    15.4,-0.000031,-0.000006,-0.000591,-0.000009,  32.057
    15.6,-0.000027,-0.000008,-0.000864,-0.000009,  32.054
    15.8,-0.000027,-0.000013,-0.000884,-0.000045,  32.056
    16.0,-0.000036,-0.000014,-0.000809,-0.000022,  32.053
    16.2,-0.000038,-0.000016,-0.000639,-0.000036,  32.053
    16.4,-0.000040,-0.000023,-0.000564,-0.000071,  32.050
    16.6,-0.000043,-0.000022,-0.000496,-0.000036,  32.052
    16.8,-0.000042,-0.000020,-0.000423,-0.000049,  32.050
    17.0,-0.000036,-0.000027,-0.000587,-0.000085,  32.047
    17.2,-0.000042,-0.000025,-0.000873,-0.000036,  32.046
    17.4,-0.000037,-0.000023,-0.001288,-0.000036,  32.047
    17.6,-0.000037,-0.000030,-0.001247,-0.000071,  32.047
