Run Name,Run 1
Run Date,03:54:27 PM   04-23-13
Method Name,LinearGradient Group12
Export Format Version, 1.00
Method ID, 1678
Points/Second, 5.00
Number of Records,  16500
Offset from Run Start Time,00:00:00
Run End Time,00:55:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.009452,-0.367504,0.049355,-0.439751,  18.947
     0.2,0.009494,-0.367504,0.049429,-0.439787,  18.943
     0.4,0.009550,-0.367502,0.049496,-0.439751,  18.941
     0.6,0.009570,-0.367505,0.049536,-0.439751,  18.949
     0.8,0.000000,-0.367510,0.049583,-0.439787,  18.944
     1.0,0.000000,-0.367507,0.049623,-0.439751,  18.943
     1.2,0.000000,0.000000,0.049256,-0.439751,  18.941
     1.4,0.000000,0.000000,0.049256,-0.439764,  18.943
     1.6,0.000000,0.000000,0.049256,-0.439754,  18.933
     1.8,0.000000,0.000000,0.049256,-0.439757,  18.940
     2.0,0.000000,0.000000,0.049256,-0.442375,  18.936
     2.2,0.000000,0.000000,0.000000,0.000000,  18.928
     2.4,0.000000,0.000000,0.000000,0.000000,  18.927
     2.6,0.000000,0.000000,0.000000,0.000000,  18.928
     2.8,0.000000,0.000000,0.000000,0.000000,  18.925
     3.0,0.000000,0.000000,0.000000,0.000000,  18.922
     3.2,0.000000,0.000000,0.000000,0.000000,  18.918
     3.4,0.000000,0.000000,0.000000,0.000000,  18.915
     3.6,0.000000,0.000000,0.000000,0.000000,  18.920
     3.8,0.000000,0.000000,0.000000,0.000000,  18.915
     4.0,0.000000,0.000000,0.000000,0.000000,  18.912
     4.2,0.000000,0.000000,0.000000,0.000000,  18.914
     4.4,-0.000009,0.000000,0.000000,0.000000,  18.911
     4.6,-0.000013,0.000000,0.000000,0.000000,  18.904
     4.8,-0.000015,0.000000,0.000000,0.000000,  18.905
     5.0,-0.000015,0.000000,0.000000,0.000000,  18.909
     5.2,-0.000015,0.000000,0.000000,0.000000,  18.907
     5.4,-0.000009,0.000000,0.000000,0.000000,  18.906
     5.6,-0.000009,0.000000,0.000000,0.000000,  18.904
     5.8,-0.000006,0.000000,-0.000049,0.000000,  18.897
     6.0,-0.000004,0.000001,-0.000049,0.000000,  18.908
     6.2,-0.000001,-0.000003,-0.000036,0.000000,  18.901
     6.4,0.000002,-0.000005,-0.000022,0.000000,  18.901
     6.6,-0.000001,-0.000005,0.000005,0.000000,  18.901
     6.8,-0.000001,-0.000003,0.000045,-0.000036,  18.900
     7.0,-0.000001,-0.000002,0.000098,-0.000023,  18.903
     7.2,-0.000004,-0.000003,0.000091,-0.000036,  18.896
     7.4,-0.000006,-0.000002,0.000062,-0.000059,  18.895
     7.6,-0.000006,-0.000002,-0.000011,-0.000073,  18.892
     7.8,-0.000009,-0.000002,-0.000145,-0.000073,  18.892
     8.0,-0.000012,-0.000005,-0.000327,-0.000096,  18.892
     8.2,-0.000014,-0.000005,-0.000561,-0.000109,  18.885
     8.4,-0.000017,-0.000002,-0.000561,-0.000109,  18.892
     8.6,-0.000020,-0.000009,-0.000474,-0.000132,  18.890
     8.8,-0.000020,-0.000009,-0.000294,-0.000109,  18.892
     9.0,-0.000022,-0.000009,-0.000254,-0.000073,  18.888
     9.2,-0.000016,-0.000015,-0.000239,-0.000073,  18.888
     9.4,-0.000016,-0.000020,-0.000246,-0.000059,  18.889
     9.6,-0.000022,-0.000020,-0.000273,-0.000109,  18.888
     9.8,-0.000021,-0.000022,-0.000260,-0.000073,  18.892
    10.0,-0.000021,-0.000031,-0.000260,-0.000096,  18.890
    10.2,-0.000025,-0.000026,-0.000267,-0.000109,  18.889
