Run Name,Run 4
Run Date,02:11:25 PM   04-16-13
Method Name,32%B-Isocratic.2
Export Format Version, 1.00
Method ID, 1642
Points/Second, 5.00
Number of Records,   3108
Offset from Run Start Time,00:00:00
Run End Time,00:10:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000385,0.000313,-0.003553,0.000000,  33.821
     0.2,0.000419,0.000313,-0.003553,0.000000,  33.812
     0.4,0.000464,0.000284,-0.003553,0.000000,  33.810
     0.6,0.000494,0.000228,-0.003553,0.000000,  33.808
     0.8,0.000000,0.000228,-0.003553,0.000000,  33.811
     1.0,0.000000,0.000000,0.000000,0.000000,  33.808
     1.2,0.000000,0.000000,0.000000,0.000000,  33.810
     1.4,0.000000,0.000000,0.000000,0.000000,  33.809
     1.6,0.000000,0.000000,0.000000,0.000000,  33.810
     1.8,0.000000,0.000000,0.000000,0.000000,  33.809
     2.0,0.000000,0.000000,0.000000,0.000000,  33.809
     2.2,0.000000,0.000000,0.000000,0.000000,  33.805
     2.4,0.000000,0.000000,0.000000,0.000000,  33.808
     2.6,0.000000,0.000000,0.000000,0.000000,  33.805
     2.8,0.000000,0.000000,0.000000,0.000000,  33.807
     3.0,0.000000,0.000000,0.000000,0.000000,  33.805
     3.2,0.000000,0.000000,0.000000,0.000000,  33.804
     3.4,0.000000,0.000000,0.000000,0.000000,  33.803
     3.6,0.000000,0.000000,0.000000,0.000000,  33.805
     3.8,0.000000,0.000000,0.000000,0.000000,  33.804
     4.0,0.000000,0.000000,0.000000,0.000000,  33.799
     4.2,0.000000,0.000000,0.000000,0.000000,  33.807
     4.4,0.000000,0.000000,0.000000,0.000000,  33.803
     4.6,0.000000,0.000000,-0.000083,-0.000049,  33.803
     4.8,0.000007,-0.000012,-0.000050,-0.000084,  33.804
     5.0,0.000006,-0.000016,-0.000044,-0.000071,  33.802
     5.2,0.000002,-0.000015,-0.000057,-0.000058,  33.799
     5.4,0.000006,-0.000015,-0.000077,-0.000094,  33.803
     5.6,0.000002,-0.000018,-0.000111,-0.000094,  33.796
     5.8,-0.000001,-0.000020,-0.000153,-0.000080,  33.800
     6.0,-0.000006,-0.000018,-0.000160,-0.000116,  33.799
     6.2,-0.000012,-0.000018,-0.000153,-0.000094,  33.799
     6.4,-0.000012,-0.000018,-0.000122,-0.000094,  33.798
     6.6,-0.000011,-0.000020,-0.000197,-0.000129,  33.795
     6.8,-0.000017,-0.000021,-0.000308,-0.000094,  33.797
     7.0,-0.000017,-0.000023,-0.000471,-0.000094,  33.798
     7.2,-0.000014,-0.000025,-0.000477,-0.000116,  33.801
     7.4,-0.000020,-0.000025,-0.000422,-0.000080,  33.800
     7.6,-0.000020,-0.000030,-0.000311,-0.000094,  33.798
     7.8,-0.000020,-0.000029,-0.000365,-0.000094,  33.798
     8.0,-0.000020,-0.000030,-0.000481,-0.000071,  33.796
     8.2,-0.000024,-0.000028,-0.000664,-0.000071,  33.795
     8.4,-0.000021,-0.000028,-0.000637,-0.000107,  33.798
     8.6,-0.000015,-0.000030,-0.000535,-0.000094,  33.798
     8.8,-0.000021,-0.000033,-0.000370,-0.000080,  33.797
     9.0,-0.000024,-0.000031,-0.000301,-0.000116,  33.795
     9.2,-0.000020,-0.000035,-0.000233,-0.000094,  33.792
     9.4,-0.000020,-0.000042,-0.000179,-0.000094,  33.794
     9.6,-0.000023,-0.000037,-0.000164,-0.000129,  33.792
     9.8,-0.000019,-0.000034,-0.000171,-0.000094,  33.796
    10.0,-0.000028,-0.000038,-0.000213,-0.000094,  33.795
    10.2,-0.000028,-0.000031,-0.000213,-0.000116,  33.794
    10.4,-0.000022,-0.000032,-0.000213,-0.000080,  33.793
    10.6,-0.000028,-0.000034,-0.000206,-0.000080,  33.790
    10.8,-0.000025,-0.000035,-0.000214,-0.000116,  33.789
    11.0,-0.000014,-0.000039,-0.000241,-0.000080,  33.790
    11.2,-0.000017,-0.000039,-0.000276,-0.000080,  33.785
    11.4,-0.000017,-0.000034,-0.000317,-0.000080,  33.792
    11.6,-0.000014,-0.000032,-0.000304,-0.000080,  33.791
    11.8,-0.000020,-0.000035,-0.000270,-0.000058,  33.789
    12.0,-0.000023,-0.000035,-0.000235,-0.000058,  33.791
    12.2,-0.000019,-0.000033,-0.000207,-0.000080,  33.787
    12.4,-0.000025,-0.000035,-0.000187,-0.000080,  33.790
