Run Name,Run 1
Run Date,02:18:56 PM   04-20-17
Method Name,Group 1
Export Format Version, 1.00
Method ID, 3613
Points/Second, 5.00
Number of Records,  12796
Offset from Run Start Time,00:00:00
Run End Time,00:42:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.010209,0.000000,  0,0.070649,-0.438292,   4.936,  -12,     0.0
     0.2,0.009696,0.000000,  1,0.070663,-0.438292,   4.937,   19,     0.0
     0.4,0.006547,0.000000,  2,0.070676,-0.438292,   4.938,   50,     0.0
     0.6,0.008073,0.000000,  3,0.070678,-0.438292,   4.946,  132,     0.0
     0.8,0.000000,0.000000,  4,0.070690,-0.438267,   4.901,  214,     0.0
     1.0,0.000000,0.000000,  5,0.070678,-0.438257,   4.849,  213,     0.0
     1.2,0.000000,0.000000,  5,0.070663,0.000000,   4.826,  211,     0.0
     1.4,0.000000,0.000000,  5,0.070651,0.000000,   4.818,  211,     0.0
     1.6,0.000000,0.000000,  5,0.070638,0.000000,   4.804,  211,     0.1
     1.8,0.000000,0.000000,  5,0.070636,0.000000,   4.799,  210,     0.1
     2.0,0.000000,0.000000,  5,0.070676,0.000000,   4.788,  210,     0.1
     2.2,0.000000,0.000000,  5,0.070729,0.000000,   4.789,  207,     0.1
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   4.785,  205,     0.1
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   4.782,  207,     0.1
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   4.774,  209,     0.1
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   4.772,  208,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   4.768,  207,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   4.763,  207,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   4.768,  207,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   4.760,  207,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   4.757,  207,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   4.757,  206,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   4.757,  205,     0.1
     4.6,0.000000,-0.000102,  5,0.000000,0.000000,   4.757,  207,     0.2
     4.8,-0.000118,-0.000101,  5,0.000000,0.000000,   4.750,  210,     0.2
     5.0,-0.000114,-0.000104,  5,0.000000,0.000000,   4.747,  207,     0.2
     5.2,-0.000110,-0.000100,  5,0.000000,0.000000,   4.747,  205,     0.2
     5.4,-0.000102,-0.000097,  5,0.000000,0.000000,   4.742,  204,     0.2
     5.6,-0.000090,-0.000087,  5,0.000000,0.000000,   4.746,  202,     0.2
     5.8,-0.000083,-0.000081,  5,0.000000,0.000000,   4.740,  203,     0.2
     6.0,-0.000075,-0.000068,  5,0.000000,0.000000,   4.741,  204,     0.2
     6.2,-0.000060,-0.000059,  5,0.000000,-0.000067,   4.737,  205,     0.2
     6.4,-0.000053,-0.000040,  5,0.000000,-0.000092,   4.745,  205,     0.2
     6.6,-0.000032,-0.000022,  5,0.000000,-0.000078,   4.749,  202,     0.2
     6.8,-0.000016,-0.000013,  5,0.000000,-0.000039,   4.765,  200,     0.2
     7.0,-0.000009,-0.000001,  5,-0.000087,-0.000064,   4.771,  202,     0.2
     7.2,0.000016,0.000018,  5,0.000050,-0.000064,   4.782,  204,     0.2
     7.4,0.000028,0.000031,  5,0.000147,-0.000011,   4.793,  202,     0.2
     7.6,0.000040,0.000040,  5,0.000220,-0.000021,   4.803,  200,     0.3
     7.8,0.000057,0.000056,  5,0.000257,-0.000021,   4.815,  200,     0.3
     8.0,0.000073,0.000066,  5,0.000280,0.000032,   4.823,  200,     0.3
     8.2,0.000085,0.000068,  5,0.000252,0.000007,   4.828,  201,     0.3
     8.4,0.000093,0.000082,  5,0.000313,0.000021,   4.835,  203,     0.3
     8.6,0.000101,0.000094,  5,0.000388,0.000060,   4.836,  202,     0.3
     8.8,0.000100,0.000093,  5,0.000474,0.000036,   4.840,  201,     0.3
     9.0,0.000113,0.000100,  5,0.000535,0.000050,   4.842,  199,     0.3
     9.2,0.000117,0.000112,  5,0.000560,0.000103,   4.849,  198,     0.3
     9.4,0.000116,0.000115,  5,0.000582,0.000078,   4.845,  199,     0.3
     9.6,0.000129,0.000129,  5,0.000631,0.000078,   4.848,  201,     0.3
     9.8,0.000137,0.000142,  5,0.000669,0.000117,   4.847,  202,     0.3
    10.0,0.000141,0.000139,  5,0.000730,0.000092,   4.846,  202,     0.3
    10.2,0.000149,0.000142,  5,0.000728,0.000092,   4.842,  202,     0.3
    10.4,0.000149,0.000156,  5,0.000701,0.000145,   4.837,  203,     0.3
    10.6,0.000153,0.000159,  5,0.000649,0.000121,   4.837,  203,     0.4
    10.8,0.000161,0.000158,  5,0.000675,0.000121,   4.833,  204,     0.4
    11.0,0.000169,0.000161,  5,0.000724,0.000160,   4.827,  201,     0.4
    11.2,0.000173,0.000164,  5,0.000788,0.000135,   4.826,  198,     0.4
    11.4,0.000177,0.000164,  5,0.000826,0.000149,   4.823,  201,     0.4
    11.6,0.000177,0.000168,  5,0.000852,0.000188,   4.822,  204,     0.4
    11.8,0.000185,0.000171,  5,0.000864,0.000188,   4.808,  202,     0.4
    12.0,0.000189,0.000181,  5,0.000888,0.000163,   4.804,  201,     0.4
    12.2,0.000189,0.000180,  5,0.000913,0.000202,   4.803,  200,     0.4
    12.4,0.000193,0.000183,  5,0.000913,0.000202,   4.804,  200,     0.4
    12.6,0.000193,0.000186,  5,0.000925,0.000177,   4.791,  201,     0.4
    12.8,0.000193,0.000190,  5,0.000937,0.000163,   4.790,  202,     0.4
    13.0,0.000201,0.000193,  5,0.000937,0.000202,   4.787,  201,     0.4
    13.2,0.000205,0.000200,  5,0.000961,0.000163,   4.782,  200,     0.4
    13.4,0.000209,0.000196,  5,0.000974,0.000177,   4.779,  198,     0.4
    13.6,0.000213,0.000202,  5,0.000986,0.000202,   4.777,  196,     0.5
    13.8,0.000217,0.000208,  5,0.000987,0.000163,   4.775,  199,     0.5
    14.0,0.000217,0.000211,  5,0.001024,0.000177,   4.771,  201,     0.5
    14.2,0.000217,0.000222,  5,0.001025,0.000202,   4.769,  200,     0.5
    14.4,0.000221,0.000222,  5,0.001051,0.000163,   4.769,  199,     0.5
    14.6,0.000221,0.000232,  5,0.001053,0.000177,   4.765,  198,     0.5
    14.8,0.000225,0.000232,  5,0.001053,0.000202,   4.769,  197,     0.5
    15.0,0.000229,0.000235,  5,0.001051,0.000163,   4.764,  200,     0.5
    15.2,0.000233,0.000228,  5,0.001051,0.000177,   4.760,  202,     0.5
    15.4,0.000237,0.000227,  5,0.001051,0.000202,   4.758,  200,     0.5
    15.6,0.000233,0.000230,  5,0.001060,0.000163,   4.764,  198,     0.5
    15.8,0.000233,0.000233,  5,0.001062,0.000177,   4.764,  197,     0.5
    16.0,0.000237,0.000237,  5,0.001099,0.000202,   4.762,  197,     0.5
    16.2,0.000233,0.000233,  5,0.001135,0.000177,   4.762,  198,     0.5
    16.4,0.000233,0.000240,  5,0.001161,0.000177,   4.762,  198,     0.5
    16.6,0.000241,0.000233,  5,0.001186,0.000216,   4.762,  199,     0.6
    16.8,0.000241,0.000233,  5,0.001212,0.000192,   4.763,  200,     0.6
    17.0,0.000245,0.000236,  5,0.001225,0.000177,   4.762,  202,     0.6
    17.2,0.000249,0.000232,  5,0.001236,0.000216,   4.763,  203,     0.6
    17.4,0.000253,0.000238,  5,0.001236,0.000192,   4.758,  202,     0.6
    17.6,0.000253,0.000245,  5,0.001236,0.000177,   4.761,  201,     0.6
    17.8,0.000253,0.000252,  5,0.001222,0.000216,   4.754,  199,     0.6
    18.0,0.000253,0.000252,  5,0.001219,0.000192,   4.759,  197,     0.6
    18.2,0.000253,0.000246,  5,0.001231,0.000177,   4.760,  199,     0.6
    18.4,0.000258,0.000253,  5,0.001208,0.000216,   4.759,  202,     0.6
    18.6,0.000262,0.000253,  5,0.001219,0.000192,   4.761,  201,     0.6
    18.8,0.000258,0.000250,  5,0.001219,0.000177,   4.756,  199,     0.6
    19.0,0.000258,0.000246,  5,0.001219,0.000216,   4.757,  197,     0.6
    19.2,0.000258,0.000252,  5,0.001217,0.000192,   4.759,  195,     0.6
    19.4,0.000262,0.000259,  5,0.001243,0.000192,   4.760,  197,     0.6
    19.6,0.000262,0.000262,  5,0.001281,0.000230,   4.758,  200,     0.7
