Run Name,group 2 spring 2015 14%
Run Date,05:16:57 PM   02-08-15
Method Name,14% C group 2 April 7 2014.12
Export Format Version, 1.00
Method ID, 2041
Points/Second, 5.00
Number of Records,   5447
Offset from Run Start Time,00:00:00
Run End Time,00:18:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.001094,0.000000,-0.003840,-0.000828,  62.285
     0.2,-0.001033,0.000000,-0.003843,-0.000828,  62.283
     0.4,-0.000739,0.000000,-0.003850,-0.000815,  62.283
     0.6,-0.000443,0.000000,-0.003845,-0.000828,  62.283
     0.8,0.000000,0.000000,-0.003843,-0.000828,  62.291
     1.0,0.000000,0.000000,-0.003857,-0.000815,  62.311
     1.2,0.000000,0.000000,-0.003739,-0.000828,  62.334
     1.4,0.000000,0.000000,-0.003739,-0.000802,  62.343
     1.6,0.000000,0.000000,-0.003739,-0.000715,  62.354
     1.8,0.000000,0.000000,-0.003739,-0.000641,  62.361
     2.0,0.000000,0.000000,0.000000,-0.000494,  62.372
     2.2,0.000000,0.000000,0.000000,0.000000,  62.383
     2.4,0.000000,0.000000,0.000000,0.000000,  62.384
     2.6,0.000000,0.000000,0.000000,0.000000,  62.387
     2.8,0.000000,0.000000,0.000000,0.000000,  62.392
     3.0,0.000000,0.000000,0.000000,0.000000,  62.393
     3.2,0.000000,0.000000,0.000000,0.000000,  62.394
     3.4,0.000000,0.000000,0.000000,0.000000,  62.396
     3.6,0.000000,0.000000,0.000000,0.000000,  62.401
     3.8,0.000000,0.000000,0.000000,0.000000,  62.399
     4.0,0.000000,-0.000217,0.000000,0.000000,  62.395
     4.2,-0.000346,-0.000264,0.000000,0.000000,  62.398
     4.4,-0.000334,-0.000287,0.000000,0.000000,  62.396
     4.6,-0.000318,-0.000292,0.000000,0.000000,  62.386
     4.8,-0.000301,-0.000284,0.000000,0.000000,  62.377
     5.0,-0.000276,-0.000254,0.000000,0.000000,  62.373
     5.2,-0.000245,-0.000209,0.000000,0.000000,  62.377
     5.4,-0.000209,-0.000187,-0.000072,0.000000,  62.380
     5.6,-0.000181,-0.000162,-0.000113,0.000000,  62.385
     5.8,-0.000156,-0.000137,-0.000131,0.000000,  62.388
     6.0,-0.000131,-0.000117,-0.000132,0.000000,  62.387
     6.2,-0.000106,-0.000107,-0.000109,0.000000,  62.392
     6.4,-0.000084,-0.000084,-0.000063,0.000000,  62.395
     6.6,-0.000067,-0.000076,-0.000040,-0.000399,  62.401
     6.8,-0.000064,-0.000079,-0.000010,-0.000395,  62.404
     7.0,-0.000070,-0.000077,0.000014,-0.000356,  62.399
     7.2,-0.000077,-0.000080,0.000037,-0.000308,  62.407
     7.4,-0.000080,-0.000082,0.000059,-0.000304,  62.403
     7.6,-0.000086,-0.000087,0.000080,-0.000265,  62.408
     7.8,-0.000077,-0.000082,0.000101,-0.000191,  62.405
     8.0,-0.000077,-0.000080,0.000115,-0.000174,  62.406
     8.2,-0.000084,-0.000085,0.000125,-0.000161,  62.407
     8.4,-0.000077,-0.000080,0.000056,-0.000113,  62.409
     8.6,-0.000096,-0.000087,-0.000057,-0.000122,  62.406
     8.8,-0.000131,-0.000100,-0.000204,-0.000109,  62.406
     9.0,-0.000166,-0.000117,-0.000288,-0.000074,  62.407
     9.2,-0.000188,-0.000145,-0.000340,-0.000096,  62.404
     9.4,-0.000217,-0.000174,-0.000388,-0.000096,  62.405
     9.6,-0.000233,-0.000217,-0.000348,-0.000074,  62.401
     9.8,-0.000233,-0.000219,-0.000247,-0.000096,  62.391
    10.0,-0.000231,-0.000204,-0.000096,-0.000096,  62.389
    10.2,-0.000212,-0.000178,-0.000069,-0.000061,  62.387
    10.4,-0.000177,-0.000163,-0.000084,-0.000096,  62.392
    10.6,-0.000167,-0.000149,-0.000137,-0.000096,  62.396
    10.8,-0.000144,-0.000132,-0.000115,-0.000061,  62.402
    11.0,-0.000127,-0.000117,-0.000083,-0.000122,  62.407
    11.2,-0.000110,-0.000110,-0.000023,-0.000161,  62.409
    11.4,-0.000106,-0.000092,-0.000002,-0.000226,  62.411
    11.6,-0.000088,-0.000086,0.000023,-0.000226,  62.414
    11.8,-0.000080,-0.000084,0.000040,-0.000226,  62.411
    12.0,-0.000080,-0.000076,0.000074,-0.000226,  62.416
    12.2,-0.000076,-0.000073,0.000119,-0.000200,  62.413
    12.4,-0.000073,-0.000080,0.000159,-0.000174,  62.415
    12.6,-0.000076,-0.000080,0.000181,-0.000161,  62.419
    12.8,-0.000079,-0.000083,0.000192,-0.000135,  62.414
    13.0,-0.000079,-0.000080,0.000189,-0.000122,  62.409
    13.2,-0.000085,-0.000079,0.000183,-0.000122,  62.416
    13.4,-0.000091,-0.000097,0.000176,-0.000096,  62.414
    13.6,-0.000110,-0.000114,0.000158,-0.000096,  62.410
    13.8,-0.000145,-0.000139,0.000153,-0.000083,  62.412
    14.0,-0.000180,-0.000176,0.000159,-0.000070,  62.414
    14.2,-0.000205,-0.000213,0.000170,-0.000070,  62.410
    14.4,-0.000237,-0.000262,0.000166,-0.000083,  62.409
    14.6,-0.000255,-0.000267,0.000166,-0.000083,  62.400
    14.8,-0.000250,-0.000245,0.000159,-0.000083,  62.391
    15.0,-0.000240,-0.000209,0.000155,-0.000070,  62.389
    15.2,-0.000202,-0.000194,0.000118,-0.000083,  62.396
    15.4,-0.000186,-0.000179,0.000066,-0.000083,  62.399
    15.6,-0.000172,-0.000164,-0.000008,-0.000083,  62.398
    15.8,-0.000154,-0.000153,-0.000023,-0.000096,  62.408
    16.0,-0.000137,-0.000143,-0.000013,-0.000135,  62.413
    16.2,-0.000130,-0.000132,0.000013,-0.000174,  62.416
    16.4,-0.000119,-0.000123,0.000033,-0.000213,  62.418
    16.6,-0.000110,-0.000122,0.000061,-0.000226,  62.417
