Run Name,Run 1
Run Date,02:11:23 PM   04-15-13
Method Name,LinearGradient Group 5
Export Format Version, 1.00
Method ID, 1648
Points/Second, 5.00
Number of Records,  26880
Offset from Run Start Time,00:00:00
Run End Time,01:29:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.010621,0.000000,0.040298,0.000000,   4.778
     0.2,0.010631,0.000000,0.040240,0.000000,   4.774
     0.4,0.010641,0.000000,0.040195,0.000000,   4.776
     0.6,0.010654,0.000000,0.040169,0.000000,   4.776
     0.8,0.000000,0.000000,0.040590,0.000000,   4.776
     1.0,0.000000,0.000000,0.041269,0.000000,   4.778
     1.2,0.000000,0.000000,0.000000,0.000000,   4.778
     1.4,0.000000,0.000000,0.000000,0.000000,   4.776
     1.6,0.000000,0.000000,0.000000,0.000000,   4.779
     1.8,0.000000,0.000000,0.000000,0.000000,   4.778
     2.0,0.000000,0.000000,0.000000,0.000000,   4.776
     2.2,0.000000,0.000000,0.000000,0.000000,   4.778
     2.4,0.000000,0.000000,0.000000,0.000000,   4.778
     2.6,0.000000,0.000000,0.000000,0.000000,   4.773
     2.8,0.000000,0.000000,0.000000,0.000000,   4.778
     3.0,0.000000,0.000000,0.000000,0.000000,   4.779
     3.2,0.000000,0.000000,0.000000,0.000000,   4.775
     3.4,0.000000,0.000000,0.000000,0.000000,   4.776
     3.6,0.000000,0.000000,0.000000,0.000000,   4.775
     3.8,0.000000,0.000000,0.000000,0.000000,   4.777
     4.0,0.000000,0.000000,0.000000,0.000000,   4.781
     4.2,0.000000,0.000000,0.000000,0.000000,   4.779
     4.4,0.000000,0.000000,0.000000,0.000000,   4.777
     4.6,0.000000,0.000000,0.000000,0.000000,   4.776
     4.8,0.000012,0.000032,0.000000,-0.000013,   4.775
     5.0,0.000020,0.000032,0.000000,-0.000026,   4.768
     5.2,0.000016,0.000028,0.000000,-0.000026,   4.775
     5.4,0.000022,0.000032,0.000000,-0.000026,   4.777
     5.6,0.000018,0.000027,0.000000,-0.000017,   4.775
     5.8,0.000025,0.000026,-0.000026,-0.000004,   4.775
     6.0,0.000022,0.000026,-0.000058,-0.000026,   4.774
     6.2,0.000018,0.000023,-0.000083,0.000009,   4.775
     6.4,0.000022,0.000024,-0.000085,0.000022,   4.775
     6.6,0.000020,0.000024,-0.000078,-0.000013,   4.777
     6.8,0.000016,0.000021,-0.000066,0.000022,   4.773
     7.0,0.000016,0.000021,-0.000053,0.000036,   4.772
     7.2,0.000018,0.000022,-0.000058,0.000000,   4.777
     7.4,0.000018,0.000024,-0.000053,0.000000,   4.774
     7.6,0.000018,0.000026,-0.000059,0.000013,   4.776
     7.8,0.000016,0.000028,-0.000098,0.000013,   4.775
     8.0,0.000013,0.000030,-0.000144,0.000000,   4.777
     8.2,0.000013,0.000031,-0.000210,0.000013,   4.775
     8.4,0.000022,0.000034,-0.000216,-0.000022,   4.776
     8.6,0.000028,0.000031,-0.000196,-0.000022,   4.775
     8.8,0.000027,0.000031,-0.000157,-0.000022,   4.774
     9.0,0.000033,0.000030,-0.000144,-0.000022,   4.773
     9.2,0.000035,0.000029,-0.000130,-0.000045,   4.776
     9.4,0.000034,0.000026,-0.000111,-0.000022,   4.773
     9.6,0.000043,0.000032,-0.000112,-0.000022,   4.778
     9.8,0.000041,0.000029,-0.000132,-0.000022,   4.776
    10.0,0.000037,0.000030,-0.000170,-0.000022,   4.779
    10.2,0.000041,0.000028,-0.000210,-0.000022,   4.773
    10.4,0.000038,0.000024,-0.000250,-0.000058,   4.777
    10.6,0.000034,0.000028,-0.000316,-0.000022,   4.774
    10.8,0.000041,0.000028,-0.000478,-0.000022,   4.775
    11.0,0.000041,0.000022,-0.000692,-0.000036,   4.776
    11.2,0.000034,0.000026,-0.000971,-0.000026,   4.776
    11.4,0.000041,0.000026,-0.001300,-0.000013,   4.774
    11.6,0.000035,0.000024,-0.001287,-0.000013,   4.775
    11.8,0.000029,0.000023,-0.001158,-0.000013,   4.775
    12.0,0.000035,0.000025,-0.000919,0.000000,   4.774
    12.2,0.000033,0.000025,-0.000822,0.000000,   4.774
    12.4,0.000024,0.000020,-0.000732,0.000000,   4.773
    12.6,0.000027,0.000021,-0.000667,0.000013,   4.775
    12.8,0.000025,0.000021,-0.000595,0.000013,   4.775
    13.0,0.000016,0.000017,-0.000529,0.000013,   4.776
    13.2,0.000013,0.000023,-0.000470,0.000013,   4.775
    13.4,0.000013,0.000023,-0.000398,0.000013,   4.774
    13.6,0.000010,0.000019,-0.000313,0.000013,   4.776
    13.8,0.000010,0.000022,-0.000234,0.000013,   4.777
    14.0,0.000016,0.000024,-0.000142,0.000013,   4.772
    14.2,0.000012,0.000019,-0.000038,0.000013,   4.779
    14.4,0.000010,0.000015,0.000072,0.000013,   4.775
    14.6,0.000013,0.000014,0.000061,0.000013,   4.773
    14.8,0.000013,0.000009,0.000009,0.000013,   4.771
    15.0,0.000016,0.000010,-0.000108,0.000013,   4.775
    15.2,0.000021,0.000012,-0.000289,0.000013,   4.773
    15.4,0.000024,0.000014,-0.000517,0.000013,   4.780
    15.6,0.000024,0.000014,-0.000804,0.000026,   4.775
    15.8,0.000018,0.000012,-0.000810,-0.000009,   4.775
    16.0,0.000013,0.000015,-0.000706,-0.000009,   4.778
    16.2,0.000007,0.000017,-0.000491,-0.000009,   4.776
    16.4,0.000002,0.000013,-0.000459,0.000004,   4.773
    16.6,0.000008,0.000011,-0.000471,-0.000045,   4.778
    16.8,0.000011,0.000015,-0.000518,-0.000009,   4.775
    17.0,0.000011,0.000019,-0.000498,0.000004,   4.776
    17.2,0.000026,0.000018,-0.000465,-0.000009,   4.774
    17.4,0.000028,0.000020,-0.000407,-0.000009,   4.776
    17.6,0.000020,0.000020,-0.000505,-0.000009,   4.776
    17.8,0.000023,0.000012,-0.000673,-0.000045,   4.777
    18.0,0.000026,0.000016,-0.000907,-0.000009,   4.774
    18.2,0.000026,0.000017,-0.000927,-0.000009,   4.773
    18.4,0.000030,0.000013,-0.000869,-0.000045,   4.777
    18.6,0.000032,0.000013,-0.000744,-0.000009,   4.778
    18.8,0.000030,0.000013,-0.000543,-0.000022,   4.776
    19.0,0.000027,0.000013,-0.000498,-0.000058,   4.772
    19.2,0.000027,0.000013,-0.000484,-0.000022,   4.776
    19.4,0.000027,0.000015,-0.000484,-0.000036,   4.779
    19.6,0.000024,0.000013,-0.000458,-0.000071,   4.774
    19.8,0.000027,0.000008,-0.000431,-0.000022,   4.773
    20.0,0.000027,0.000010,-0.000393,-0.000022,   4.773
    20.2,0.000027,0.000014,-0.000393,-0.000058,   4.773
    20.4,0.000030,0.000016,-0.000406,-0.000022,   4.774
    20.6,0.000023,0.000012,-0.000420,-0.000009,   4.776
