Run Name,50% C group8 march 3
Run Date,08:20:32 PM   03-03-14
Method Name,50% CRL group8 march 3
Export Format Version, 1.00
Method ID, 1889
Points/Second, 5.00
Number of Records,   1720
Offset from Run Start Time,00:00:00
Run End Time,00:05:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     7.0,-0.000007,-0.000017, 50,-0.000382,0.000013,  49.112,   92
     7.2,-0.000012,-0.000019, 50,-0.000382,-0.000023,  49.112,   92
     7.4,-0.000012,-0.000016, 50,-0.000388,0.000000,  49.114,   92
     7.6,-0.000012,-0.000017, 50,-0.000388,-0.000023,  49.115,   92
     7.8,-0.000017,-0.000018, 50,-0.000400,-0.000023,  49.110,   93
     8.0,-0.000020,-0.000022, 50,-0.000423,-0.000023,  49.113,   93
     8.2,-0.000023,-0.000023, 50,-0.000452,-0.000059,  49.111,   93
     8.4,-0.000024,-0.000031, 50,-0.000488,-0.000023,  49.105,   92
     8.6,-0.000031,-0.000038, 50,-0.000523,-0.000023,  49.112,   92
     8.8,-0.000027,-0.000035, 50,-0.000559,-0.000059,  49.109,   91
     9.0,-0.000020,-0.000035, 50,-0.000600,-0.000059,  49.111,   92
     9.2,-0.000027,-0.000041, 50,-0.000641,-0.000059,  49.110,   93
     9.4,-0.000030,-0.000041, 50,-0.000699,-0.000095,  49.106,   92
     9.6,-0.000032,-0.000041, 50,-0.000740,-0.000095,  49.101,   92
     9.8,-0.000032,-0.000045, 50,-0.000787,-0.000059,  49.093,   92
    10.0,-0.000036,-0.000045, 50,-0.000840,-0.000095,  49.090,   92
    10.2,-0.000030,-0.000045, 50,-0.000870,-0.000095,  49.086,   92
    10.4,-0.000030,-0.000048, 50,-0.000888,-0.000072,  49.077,   92
    10.6,-0.000030,-0.000048, 50,-0.000894,-0.000095,  49.078,   93
    10.8,-0.000035,-0.000047, 50,-0.000924,-0.000095,  49.071,   94
    11.0,-0.000031,-0.000050, 50,-0.000947,-0.000072,  49.068,   93
    11.2,-0.000040,-0.000054, 50,-0.001011,-0.000095,  49.060,   92
    11.4,-0.000036,-0.000054, 50,-0.001023,-0.000095,  49.043,   92
    11.6,-0.000039,-0.000061, 50,-0.001006,-0.000072,  49.040,   92
    11.8,-0.000046,-0.000056, 50,-0.000983,-0.000095,  49.037,   92
    12.0,-0.000044,-0.000054, 50,-0.000989,-0.000095,  49.040,   92
    12.2,-0.000044,-0.000059, 50,-0.001013,-0.000072,  49.036,   92
    12.4,-0.000051,-0.000059, 50,-0.001030,-0.000095,  49.029,   92
    12.6,-0.000047,-0.000062, 50,-0.001013,-0.000095,  49.026,   92
    12.8,-0.000046,-0.000064, 50,-0.001001,-0.000059,  49.023,   92
    13.0,-0.000053,-0.000062, 50,-0.000984,-0.000095,  49.026,   92
    13.2,-0.000050,-0.000060, 50,-0.000985,-0.000095,  49.026,   92
    13.4,-0.000046,-0.000063, 50,-0.000985,-0.000059,  49.026,   92
    13.6,-0.000055,-0.000063, 50,-0.001003,-0.000095,  49.024,   93
    13.8,-0.000055,-0.000062, 50,-0.001021,-0.000095,  49.015,   92
    14.0,-0.000051,-0.000067, 50,-0.001050,-0.000059,  49.020,   91
    14.2,-0.000058,-0.000065, 50,-0.001068,-0.000095,  49.016,   92
    14.4,-0.000058,-0.000067, 50,-0.001079,-0.000095,  49.019,   92
    14.6,-0.000049,-0.000072, 50,-0.001097,-0.000059,  49.016,   92
    14.8,-0.000055,-0.000068, 50,-0.001103,-0.000059,  49.015,   92
    15.0,-0.000055,-0.000068, 50,-0.001150,-0.000059,  49.014,   92
    15.2,-0.000058,-0.000073, 50,-0.001185,-0.000059,  49.016,   92
    15.4,-0.000067,-0.000077, 50,-0.001250,-0.000072,  49.012,   92
    15.6,-0.000067,-0.000077, 50,-0.001314,-0.000059,  49.015,   92
    15.8,-0.000067,-0.000076, 50,-0.001326,-0.000072,  49.008,   92
    16.0,-0.000074,-0.000075, 50,-0.001320,-0.000072,  49.011,   93
    16.2,-0.000070,-0.000076, 50,-0.001297,-0.000095,  49.012,   94
    16.4,-0.000071,-0.000078, 50,-0.001332,-0.000095,  49.010,   95
    16.6,-0.000078,-0.000078, 50,-0.001391,-0.000072,  49.013,   93
    16.8,-0.000069,-0.000078, 50,-0.001455,-0.000095,  49.006,   92
    17.0,-0.000071,-0.000081, 50,-0.001513,-0.000095,  49.002,   92
    17.2,-0.000078,-0.000085, 50,-0.001583,-0.000059,  49.005,   91
    17.4,-0.000071,-0.000089, 50,-0.001665,-0.000095,  49.004,   91
    17.6,-0.000077,-0.000087, 50,-0.001718,-0.000095,  49.001,   91
    17.8,-0.000083,-0.000091, 50,-0.001764,-0.000059,  49.004,   91
    18.0,-0.000077,-0.000091, 50,-0.001817,-0.000082,  49.009,   91
    18.2,-0.000073,-0.000089, 50,-0.001835,-0.000082,  49.001,   92
    18.4,-0.000079,-0.000091, 50,-0.001847,-0.000046,  48.999,   92
    18.6,-0.000079,-0.000089, 50,-0.001847,-0.000082,  48.999,   92
    18.8,-0.000073,-0.000085, 50,-0.001865,-0.000082,  48.996,   92
    19.0,-0.000079,-0.000088, 50,-0.001883,-0.000059,  49.000,   94
    19.2,-0.000074,-0.000079, 50,-0.001930,-0.000108,  48.996,   95
    19.4,-0.000065,-0.000072, 50,-0.001947,-0.000108,  48.993,   94
    19.6,-0.000071,-0.000075, 50,-0.001965,-0.000072,  48.987,   92
    19.8,-0.000065,-0.000070, 50,-0.001982,-0.000095,  48.988,   92
    20.0,-0.000061,-0.000072, 50,-0.001983,-0.000095,  48.988,   92
    20.2,-0.000061,-0.000071, 50,-0.001983,-0.000072,  48.984,   92
    20.4,-0.000065,-0.000074, 50,-0.001966,-0.000095,  48.986,   93
    20.6,-0.000053,-0.000075, 50,-0.001960,-0.000095,  48.984,   94
    20.8,-0.000057,-0.000075, 50,-0.001978,-0.000059,  48.983,   95
    21.0,-0.000063,-0.000077, 50,-0.001972,-0.000082,  48.983,   93
    21.2,-0.000061,-0.000075, 50,-0.001978,-0.000082,  48.974,   92
    21.4,-0.000054,-0.000079, 50,-0.002030,-0.000046,  48.975,   92
    21.6,-0.000055,-0.000075, 50,-0.002077,-0.000069,  48.977,   92
    21.8,-0.000053,-0.000067, 50,-0.002112,-0.000069,  48.966,   93
    22.0,-0.000046,-0.000070, 50,-0.002135,-0.000046,  48.971,   93
    22.2,-0.000050,-0.000071, 50,-0.002176,-0.000082,  48.959,   92
    22.4,-0.000050,-0.000066, 50,-0.002199,-0.000082,  48.960,   92
    22.6,-0.000049,-0.000071, 50,-0.002217,-0.000046,  48.958,   91
    22.8,-0.000058,-0.000071, 50,-0.002246,-0.000082,  48.953,   90
    23.0,-0.000058,-0.000068, 50,-0.002228,-0.000082,  48.950,   91
    23.2,-0.000058,-0.000071, 50,-0.002205,-0.000046,  48.949,   91
    23.4,-0.000067,-0.000071, 50,-0.002159,-0.000082,  48.950,   92
    23.6,-0.000063,-0.000071, 50,-0.002153,-0.000082,  48.946,   93
    23.8,-0.000063,-0.000073, 50,-0.002177,-0.000046,  48.923,   92
    24.0,-0.000070,-0.000073, 50,-0.002206,-0.000082,  48.922,   91
    24.2,-0.000066,-0.000070, 50,-0.002236,-0.000082,  48.917,   91
    24.4,-0.000065,-0.000075, 50,-0.002259,-0.000046,  48.923,   92
    24.6,-0.000071,-0.000076, 50,-0.002305,-0.000082,  48.915,   92
    24.8,-0.000062,-0.000074, 50,-0.002352,-0.000082,  48.915,   93
    25.0,-0.000058,-0.000075, 50,-0.002387,-0.000046,  48.911,   93
    25.2,-0.000065,-0.000078, 50,-0.002433,-0.000046,  48.910,   92
    25.4,-0.000065,-0.000081, 50,-0.002468,-0.000033,  48.905,   92
    25.6,-0.000070,-0.000083, 50,-0.002480,-0.000046,  48.906,   92
    25.8,-0.000077,-0.000079, 50,-0.002498,-0.000046,  48.908,   92
    26.0,-0.000071,-0.000078, 50,-0.002498,-0.000033,  48.903,   92
    26.2,-0.000065,-0.000073, 50,-0.002475,-0.000046,  48.913,   93
    26.4,-0.000071,-0.000078, 50,-0.002458,-0.000046,  48.908,   94
    26.6,-0.000069,-0.000073, 50,-0.002423,-0.000082,  48.906,   93
    26.8,-0.000071,-0.000073, 50,-0.002406,-0.000082,  48.906,   92
    27.0,-0.000075,-0.000079, 50,-0.002365,-0.000046,  48.908,   92
    27.2,-0.000070,-0.000075, 50,-0.002348,-0.000095,  48.911,   92
    27.4,-0.000067,-0.000069, 50,-0.002378,-0.000059,  48.910,   94
    27.6,-0.000071,-0.000069, 50,-0.002413,-0.000023,  48.917,   96
    27.8,-0.000071,-0.000071, 50,-0.002477,-0.000072,  48.914,   94
    28.0,-0.000067,-0.000071, 50,-0.002500,-0.000036,  48.912,   93
    28.2,-0.000071,-0.000077, 50,-0.002512,-0.000023,  48.914,   92
    28.4,-0.000074,-0.000075, 50,-0.002523,-0.000059,  48.919,   91
    28.6,-0.000070,-0.000067, 50,-0.002512,-0.000023,  48.916,   91
    28.8,-0.000074,-0.000070, 50,-0.002518,-0.000023,  48.922,   91
    29.0,-0.000076,-0.000070, 50,-0.002518,-0.000046,  48.920,   93
    29.2,-0.000070,-0.000070, 50,-0.002535,-0.000046,  48.922,   95
    29.4,-0.000074,-0.000073, 50,-0.002576,-0.000046,  48.921,   93
    29.6,-0.000076,-0.000073, 50,-0.002623,-0.000069,  48.920,   92
    29.8,-0.000070,-0.000071, 50,-0.002646,-0.000069,  48.918,   92
    30.0,-0.000070,-0.000077, 50,-0.002663,-0.000046,  48.925,   92
    30.2,-0.000073,-0.000076, 50,-0.002675,-0.000082,  48.923,   92
    30.4,-0.000073,-0.000074, 50,-0.002676,-0.000082,  48.926,   92
    30.6,-0.000071,-0.000077, 50,-0.002658,-0.000046,  48.922,   92
    30.8,-0.000078,-0.000078, 50,-0.002629,-0.000082,  48.923,   91
    31.0,-0.000077,-0.000081, 50,-0.002641,-0.000069,  48.923,   92
    31.2,-0.000086,-0.000081, 50,-0.002688,-0.000033,  48.925,   92
    31.4,-0.000093,-0.000079, 50,-0.002758,-0.000069,  48.925,   92
    31.6,-0.000090,-0.000082, 50,-0.002781,-0.000056,  48.928,   91
    31.8,-0.000083,-0.000087, 50,-0.002781,-0.000033,  48.930,   92
    32.0,-0.000090,-0.000089, 50,-0.002787,-0.000069,  48.930,   94
    32.2,-0.000090,-0.000089, 50,-0.002793,-0.000056,  48.924,   93
    32.4,-0.000086,-0.000093, 50,-0.002817,-0.000033,  48.926,   91
    32.6,-0.000095,-0.000093, 50,-0.002829,-0.000069,  48.933,   92
    32.8,-0.000089,-0.000092, 50,-0.002835,-0.000069,  48.933,   92
    33.0,-0.000085,-0.000095, 50,-0.002864,-0.000046,  48.939,   92
    33.2,-0.000091,-0.000091, 50,-0.002882,-0.000082,  48.935,   92
    33.4,-0.000087,-0.000087, 50,-0.002882,-0.000082,  48.937,   93
    33.6,-0.000087,-0.000093, 50,-0.002894,-0.000046,  48.941,   93
    33.8,-0.000094,-0.000095, 50,-0.002894,-0.000082,  48.937,   93
    34.0,-0.000090,-0.000095, 50,-0.002923,-0.000082,  48.932,   92
    34.2,-0.000096,-0.000100, 50,-0.002975,-0.000046,  48.941,   92
    34.4,-0.000102,-0.000097, 50,-0.003027,-0.000082,  48.937,   92
    34.6,-0.000096,-0.000095, 50,-0.003080,-0.000082,  48.943,   92
    34.8,-0.000101,-0.000099, 50,-0.003138,-0.000046,  48.946,   92
    35.0,-0.000110,-0.000102, 50,-0.003184,-0.000046,  48.944,   92
    35.2,-0.000106,-0.000108, 50,-0.003231,-0.000046,  48.949,   92
    35.4,-0.000112,-0.000112, 50,-0.003278,-0.000046,  48.949,   92
    35.6,-0.000118,-0.000115, 50,-0.003324,-0.000059,  48.948,   92
    35.8,-0.000114,-0.000117, 50,-0.003377,-0.000046,  48.952,   95
    36.0,-0.000112,-0.000119, 50,-0.003348,-0.000059,  48.952,   97
    36.2,-0.000118,-0.000121, 50,-0.003279,-0.000072,  48.945,   95
    36.4,-0.000117,-0.000125, 50,-0.003169,-0.000095,  48.951,   92
    36.6,-0.000122,-0.000125, 50,-0.003152,-0.000095,  48.950,   92
    36.8,-0.000129,-0.000127, 50,-0.003158,-0.000059,  48.954,   91
    37.0,-0.000125,-0.000126, 50,-0.003193,-0.000095,  48.955,   92
    37.2,-0.000128,-0.000130, 50,-0.003240,-0.000095,  48.957,   92
    37.4,-0.000137,-0.000132, 50,-0.003304,-0.000072,  48.958,   93
    37.6,-0.000133,-0.000136, 50,-0.003386,-0.000095,  48.958,   93
    37.8,-0.000129,-0.000128, 50,-0.003438,-0.000095,  48.960,   92
    38.0,-0.000133,-0.000129, 50,-0.003491,-0.000072,  48.962,   92
    38.2,-0.000131,-0.000132, 50,-0.003537,-0.000095,  48.956,   91
    38.4,-0.000119,-0.000128, 50,-0.003560,-0.000095,  48.960,   91
    38.6,-0.000122,-0.000131, 50,-0.003572,-0.000072,  48.962,   92
    38.8,-0.000120,-0.000129, 50,-0.003584,-0.000095,  48.969,   93
    39.0,-0.000119,-0.000126, 50,-0.003596,-0.000095,  48.965,   92
    39.2,-0.000125,-0.000130, 50,-0.003613,-0.000072,  48.969,   91
    39.4,-0.000125,-0.000134, 50,-0.003631,-0.000095,  48.966,   92
    39.6,-0.000121,-0.000135, 50,-0.003643,-0.000095,  48.970,   92
    39.8,-0.000124,-0.000141, 50,-0.003655,-0.000072,  48.984,   92
    40.0,-0.000131,-0.000142, 50,-0.003661,-0.000095,  48.988,   91
    40.2,-0.000127,-0.000140, 50,-0.003696,-0.000095,  48.987,   93
    40.4,-0.000129,-0.000145, 50,-0.003748,-0.000072,  48.990,   94
    40.6,-0.000129,-0.000145, 50,-0.003812,-0.000095,  48.988,   93
    40.8,-0.000132,-0.000147, 50,-0.003841,-0.000095,  48.989,   91
    41.0,-0.000135,-0.000152, 50,-0.003876,-0.000072,  48.994,   91
    41.2,-0.000141,-0.000152, 50,-0.003893,-0.000095,  48.995,   91
    41.4,-0.000144,-0.000156, 50,-0.003865,-0.000095,  48.999,   92
    41.6,-0.000140,-0.000160, 50,-0.003813,-0.000072,  49.001,   92
    41.8,-0.000149,-0.000157, 50,-0.003744,-0.000095,  49.002,   92
    42.0,-0.000155,-0.000156, 50,-0.003773,-0.000095,  49.002,   93
    42.2,-0.000153,-0.000160, 50,-0.003831,-0.000072,  49.000,   92
    42.4,-0.000160,-0.000154, 50,-0.003930,-0.000095,  49.002,   92
    42.6,-0.000159,-0.000149, 50,-0.003994,-0.000095,  49.001,   92
    42.8,-0.000152,-0.000154, 50,-0.004035,-0.000072,  49.003,   92
    43.0,-0.000159,-0.000151, 50,-0.004081,-0.000095,  49.007,   92
    43.2,-0.000152,-0.000158, 50,-0.004075,-0.000095,  49.010,   92
    43.4,-0.000155,-0.000164, 50,-0.004047,-0.000072,  49.015,   92
    43.6,-0.000164,-0.000162, 50,-0.003983,-0.000095,  49.006,   92
    43.8,-0.000160,-0.000168, 50,-0.004007,-0.000095,  49.016,   92
    44.0,-0.000166,-0.000172, 50,-0.004071,-0.000072,  49.017,   92
    44.2,-0.000175,-0.000173, 50,-0.004158,-0.000095,  49.019,   95
    44.4,-0.000174,-0.000172, 50,-0.004210,-0.000108,  49.022,   97
    44.6,-0.000176,-0.000174, 50,-0.004268,-0.000085,  49.023,   95
    44.8,-0.000183,-0.000180, 50,-0.004344,-0.000085,  49.024,   92
    45.0,-0.000179,-0.000182, 50,-0.004384,-0.000085,  49.024,   92
    45.2,-0.000182,-0.000180, 50,-0.004414,-0.000085,  49.034,   91
    45.4,-0.000188,-0.000183, 50,-0.004437,-0.000085,  49.028,   92
    45.6,-0.000182,-0.000181, 50,-0.004461,-0.000085,  49.037,   93
    45.8,-0.000185,-0.000179, 50,-0.004467,-0.000085,  49.036,   92
    46.0,-0.000191,-0.000182, 50,-0.004444,-0.000098,  49.040,   91
    46.2,-0.000182,-0.000182, 50,-0.004416,-0.000121,  49.043,   92
    46.4,-0.000182,-0.000182, 50,-0.004422,-0.000121,  49.047,   93
    46.6,-0.000179,-0.000185, 50,-0.004469,-0.000098,  49.042,   93
    46.8,-0.000176,-0.000180, 50,-0.004521,-0.000121,  49.048,   92
    47.0,-0.000167,-0.000182, 50,-0.004689,-0.000121,  49.052,   93
    47.2,-0.000171,-0.000180, 50,-0.004920,-0.000085,  49.052,   93
    47.4,-0.000171,-0.000179, 50,-0.005226,-0.000108,  49.052,   92
    47.6,-0.000171,-0.000178, 50,-0.005250,-0.000121,  49.056,   91
    47.8,-0.000175,-0.000174, 50,-0.005163,-0.000098,  49.053,   91
    48.0,-0.000175,-0.000177, 50,-0.004996,-0.000121,  49.061,   91
    48.2,-0.000172,-0.000173, 50,-0.004985,-0.000121,  49.059,   91
    48.4,-0.000176,-0.000169, 50,-0.004996,-0.000098,  49.059,   90
    48.6,-0.000173,-0.000172, 50,-0.005042,-0.000121,  49.064,   92
    48.8,-0.000164,-0.000165, 50,-0.005008,-0.000121,  49.064,   94
    49.0,-0.000165,-0.000166, 50,-0.004968,-0.000098,  49.064,   93
    49.2,-0.000165,-0.000160, 50,-0.004875,-0.000121,  49.065,   92
    49.4,-0.000159,-0.000154, 50,-0.004846,-0.000121,  49.067,   93
    49.6,-0.000150,-0.000154, 50,-0.004864,-0.000085,  49.069,   94
    49.8,-0.000153,-0.000151, 50,-0.004875,-0.000108,  49.069,   93
    50.0,-0.000144,-0.000149, 50,-0.004846,-0.000108,  49.071,   92
    50.2,-0.000147,-0.000147, 50,-0.004841,-0.000072,  49.069,   92
    50.4,-0.000144,-0.000153, 50,-0.004812,-0.000095,  49.067,   92
    50.6,-0.000138,-0.000149, 50,-0.004772,-0.000095,  49.072,   92
    50.8,-0.000144,-0.000151, 50,-0.004719,-0.000072,  49.069,   93
    51.0,-0.000148,-0.000151, 50,-0.004679,-0.000095,  49.068,   93
    51.2,-0.000144,-0.000158, 50,-0.004674,-0.000095,  49.068,   93
    51.4,-0.000147,-0.000160, 50,-0.004685,-0.000072,  49.069,   93
    51.6,-0.000153,-0.000151, 50,-0.004732,-0.000095,  49.073,   93
    51.8,-0.000150,-0.000149, 50,-0.004714,-0.000095,  49.072,   93
    52.0,-0.000155,-0.000151, 50,-0.004703,-0.000072,  49.069,   93
    52.2,-0.000162,-0.000148, 50,-0.004663,-0.000095,  49.071,   93
    52.4,-0.000155,-0.000149, 50,-0.004669,-0.000095,  49.072,   92
    52.6,-0.000158,-0.000147, 50,-0.004691,-0.000059,  49.061,   95
    52.8,-0.000162,-0.000145, 50,-0.004726,-0.000095,  49.067,   97
    53.0,-0.000155,-0.000141, 50,-0.004755,-0.000095,  49.065,   95
    53.2,-0.000152,-0.000141, 50,-0.004801,-0.000059,  49.061,   93
    53.4,-0.000159,-0.000145, 50,-0.004859,-0.000095,  49.064,   92
    53.6,-0.000155,-0.000151, 50,-0.004859,-0.000095,  49.064,   91
    53.8,-0.000158,-0.000153, 50,-0.004842,-0.000059,  49.062,   91
    54.0,-0.000164,-0.000156, 50,-0.004819,-0.000095,  49.061,   92
    54.2,-0.000164,-0.000160, 50,-0.004825,-0.000095,  49.063,   92
    54.4,-0.000173,-0.000164, 50,-0.004848,-0.000059,  49.057,   92
    54.6,-0.000183,-0.000166, 50,-0.004871,-0.000095,  49.058,   92
    54.8,-0.000176,-0.000170, 50,-0.004894,-0.000095,  49.061,   92
    55.0,-0.000182,-0.000176, 50,-0.004901,-0.000059,  49.060,   92
    55.2,-0.000188,-0.000180, 50,-0.004918,-0.000059,  49.057,   92
    55.4,-0.000184,-0.000176, 50,-0.004930,-0.000059,  49.054,   93
    55.6,-0.000178,-0.000180, 50,-0.004965,-0.000046,  49.055,   93
    55.8,-0.000184,-0.000182, 50,-0.004994,-0.000059,  49.057,   92
    56.0,-0.000180,-0.000182, 50,-0.005035,-0.000046,  49.053,   92
    56.2,-0.000179,-0.000182, 50,-0.005098,-0.000046,  49.059,   92
    56.4,-0.000186,-0.000187, 50,-0.005208,-0.000059,  49.053,   92
    56.6,-0.000186,-0.000191, 50,-0.005341,-0.000095,  49.051,   92
    56.8,-0.000188,-0.000188, 50,-0.005347,-0.000095,  49.054,   91
    57.0,-0.000195,-0.000186, 50,-0.005295,-0.000072,  49.051,   93
    57.2,-0.000195,-0.000189, 50,-0.005204,-0.000095,  49.043,   95
    57.4,-0.000188,-0.000178, 50,-0.005210,-0.000095,  49.049,   93
    57.6,-0.000192,-0.000176, 50,-0.005233,-0.000072,  49.046,   91
    57.8,-0.000192,-0.000176, 50,-0.005279,-0.000095,  49.043,   92
    58.0,-0.000183,-0.000173, 50,-0.005250,-0.000108,  49.043,   92
    58.2,-0.000187,-0.000173, 50,-0.005216,-0.000085,  49.044,   92
    58.4,-0.000180,-0.000173, 50,-0.005182,-0.000108,  49.042,   92
    58.6,-0.000174,-0.000173, 50,-0.005205,-0.000121,  49.042,   92
    58.8,-0.000174,-0.000168, 50,-0.005257,-0.000085,  49.044,   92
    59.0,-0.000174,-0.000170, 50,-0.005326,-0.000108,  49.045,   93
    59.2,-0.000173,-0.000172, 50,-0.005343,-0.000121,  49.036,   95
    59.4,-0.000173,-0.000170, 50,-0.005366,-0.000085,  49.036,   93
    59.6,-0.000170,-0.000170, 50,-0.005372,-0.000108,  49.034,   91
    59.8,-0.000176,-0.000174, 50,-0.005407,-0.000108,  49.032,   92
    60.0,-0.000174,-0.000177, 50,-0.005442,-0.000072,  49.032,   92
    60.2,-0.000178,-0.000176, 50,-0.005488,-0.000095,  49.032,   92
    60.4,-0.000175,-0.000172, 50,-0.005558,-0.000095,  49.025,   92
    60.6,-0.000178,-0.000174, 50,-0.005615,-0.000072,  49.018,   92
    60.8,-0.000182,-0.000172, 50,-0.005673,-0.000095,  49.021,   92
    61.0,-0.000184,-0.000168, 50,-0.005696,-0.000095,  49.016,   95
    61.2,-0.000178,-0.000169, 50,-0.005720,-0.000072,  49.018,   98
    61.4,-0.000182,-0.000171, 50,-0.005720,-0.000095,  49.009,   96
    61.6,-0.000180,-0.000170, 50,-0.005674,-0.000095,  49.008,   93
    61.8,-0.000176,-0.000172, 50,-0.005617,-0.000072,  49.005,   93
    62.0,-0.000183,-0.000176, 50,-0.005536,-0.000095,  49.005,   93
    62.2,-0.000179,-0.000174, 50,-0.005536,-0.000095,  49.008,   93
    62.4,-0.000185,-0.000178, 50,-0.005600,-0.000059,  49.000,   93
    62.6,-0.000191,-0.000185, 50,-0.005692,-0.000095,  49.005,   92
    62.8,-0.000185,-0.000186, 50,-0.005733,-0.000095,  49.001,   91
    63.0,-0.000187,-0.000186, 50,-0.005773,-0.000072,  49.000,   92
    63.2,-0.000196,-0.000191, 50,-0.005819,-0.000095,  48.996,   92
    63.4,-0.000190,-0.000191, 50,-0.005808,-0.000095,  48.991,   93
    63.6,-0.000190,-0.000189, 50,-0.005786,-0.000059,  48.992,   94
    63.8,-0.000199,-0.000190, 50,-0.005723,-0.000095,  48.987,   94
    64.0,-0.000199,-0.000195, 50,-0.005752,-0.000095,  48.992,   93
    64.2,-0.000196,-0.000195, 50,-0.005832,-0.000059,  48.987,   93
    64.4,-0.000203,-0.000195, 50,-0.005936,-0.000095,  48.984,   93
    64.6,-0.000206,-0.000195, 50,-0.005976,-0.000095,  48.983,   93
    64.8,-0.000205,-0.000199, 50,-0.005999,-0.000059,  48.983,   93
    65.0,-0.000211,-0.000201, 50,-0.005999,-0.000059,  48.981,   93
    65.2,-0.000210,-0.000197, 50,-0.006005,-0.000059,  48.981,   92
    65.4,-0.000211,-0.000199, 50,-0.006023,-0.000046,  48.976,   93
    65.6,-0.000221,-0.000204, 50,-0.006058,-0.000059,  48.976,   94
    65.8,-0.000214,-0.000204, 50,-0.006081,-0.000046,  48.973,   93
    66.0,-0.000214,-0.000207, 50,-0.006110,-0.000059,  48.970,   93
    66.2,-0.000221,-0.000212, 50,-0.006151,-0.000072,  48.958,   92
    66.4,-0.000214,-0.000212, 50,-0.006208,-0.000095,  48.957,   91
    66.6,-0.000211,-0.000216, 50,-0.006186,-0.000095,  48.957,   92
    66.8,-0.000218,-0.000218, 50,-0.006134,-0.000072,  48.952,   92
    67.0,-0.000211,-0.000218, 50,-0.006048,-0.000095,  48.955,   92
