Run Name,24% C group8 march 3
Run Date,09:33:58 PM   03-03-14
Method Name,24% CR group8 march 3.6
Export Format Version, 1.00
Method ID, 1903
Points/Second, 5.00
Number of Records,   3162
Offset from Run Start Time,00:00:00
Run End Time,00:10:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    12.2,-0.000051,-0.000039, 24,-0.000918,-0.000023,  27.915,   92
    12.4,-0.000058,-0.000032, 24,-0.000880,-0.000023,  27.913,   92
    12.6,-0.000048,-0.000035, 24,-0.000841,-0.000046,  27.914,   92
    12.8,-0.000048,-0.000036, 24,-0.000831,-0.000023,  27.917,   91
    13.0,-0.000046,-0.000032, 24,-0.000814,-0.000023,  27.916,   91
    13.2,-0.000043,-0.000033, 24,-0.000920,-0.000059,  27.916,   91
    13.4,-0.000043,-0.000033, 24,-0.001114,-0.000036,  27.918,   92
    13.6,-0.000040,-0.000036, 24,-0.001356,-0.000036,  27.915,   92
    13.8,-0.000043,-0.000039, 24,-0.001383,-0.000059,  27.919,   92
    14.0,-0.000039,-0.000041, 24,-0.001339,-0.000059,  27.914,   92
    14.2,-0.000042,-0.000043, 24,-0.001212,-0.000059,  27.916,   93
    14.4,-0.000042,-0.000039, 24,-0.001124,-0.000059,  27.917,   93
    14.6,-0.000042,-0.000035, 24,-0.001031,-0.000072,  27.915,   93
    14.8,-0.000044,-0.000037, 24,-0.000893,-0.000072,  27.916,   93
    15.0,-0.000044,-0.000033, 24,-0.000866,-0.000072,  27.917,   93
    15.2,-0.000042,-0.000031, 24,-0.000893,-0.000072,  27.917,   92
    15.4,-0.000039,-0.000029, 24,-0.000947,-0.000072,  27.920,   93
    15.6,-0.000034,-0.000027, 24,-0.000964,-0.000059,  27.915,   93
    15.8,-0.000031,-0.000027, 24,-0.000969,-0.000046,  27.919,   93
    16.0,-0.000022,-0.000024, 24,-0.000985,-0.000046,  27.915,   93
    16.2,-0.000019,-0.000027, 24,-0.001001,-0.000046,  27.919,   93
    16.4,-0.000024,-0.000029, 24,-0.001018,-0.000046,  27.916,   93
    16.6,-0.000018,-0.000031, 24,-0.001028,-0.000046,  27.915,   93
    16.8,-0.000018,-0.000030, 24,-0.001056,-0.000033,  27.916,   92
    17.0,-0.000027,-0.000030, 24,-0.001051,-0.000046,  27.922,   92
    17.2,-0.000034,-0.000033, 24,-0.001034,-0.000046,  27.913,   92
    17.4,-0.000034,-0.000031, 24,-0.001012,-0.000033,  27.915,   92
    17.6,-0.000034,-0.000028, 24,-0.001012,-0.000033,  27.915,   91
    17.8,-0.000040,-0.000027, 24,-0.001023,-0.000046,  27.911,   92
    18.0,-0.000040,-0.000030, 24,-0.001034,-0.000046,  27.917,   93
    18.2,-0.000034,-0.000032, 24,-0.001001,-0.000046,  27.917,   92
    18.4,-0.000027,-0.000032, 24,-0.000980,-0.000046,  27.916,   91
    18.6,-0.000027,-0.000032, 24,-0.000942,-0.000046,  27.912,   91
    18.8,-0.000027,-0.000030, 24,-0.000909,-0.000046,  27.911,   91
    19.0,-0.000021,-0.000028, 24,-0.000882,-0.000046,  27.913,   92
    19.2,-0.000021,-0.000028, 24,-0.000866,-0.000046,  27.913,   93
    19.4,-0.000027,-0.000026, 24,-0.000872,-0.000046,  27.914,   93
    19.6,-0.000034,-0.000027, 24,-0.000866,-0.000046,  27.908,   93
    19.8,-0.000031,-0.000028, 24,-0.000888,-0.000046,  27.903,   93
    20.0,-0.000031,-0.000027, 24,-0.000910,-0.000046,  27.900,   93
    20.2,-0.000038,-0.000029, 24,-0.000932,-0.000046,  27.902,   93
    20.4,-0.000035,-0.000028, 24,-0.000965,-0.000046,  27.903,   92
    20.6,-0.000031,-0.000026, 24,-0.000937,-0.000046,  27.894,   92
    20.8,-0.000031,-0.000028, 24,-0.000904,-0.000059,  27.900,   92
    21.0,-0.000034,-0.000026, 24,-0.000867,-0.000059,  27.899,   92
    21.2,-0.000039,-0.000030, 24,-0.000861,-0.000046,  27.900,   91
    21.4,-0.000036,-0.000033, 24,-0.000855,-0.000059,  27.899,   91
    21.6,-0.000034,-0.000033, 24,-0.000894,-0.000059,  27.896,   91
    21.8,-0.000028,-0.000033, 24,-0.001004,-0.000046,  27.895,   91
    22.0,-0.000028,-0.000031, 24,-0.001181,-0.000059,  27.897,   91
    22.2,-0.000028,-0.000031, 24,-0.001401,-0.000059,  27.899,   92
    22.4,-0.000031,-0.000024, 24,-0.001373,-0.000046,  27.894,   93
    22.6,-0.000031,-0.000020, 24,-0.001269,-0.000059,  27.893,   92
    22.8,-0.000028,-0.000020, 24,-0.001065,-0.000059,  27.889,   91
    23.0,-0.000031,-0.000023, 24,-0.001004,-0.000046,  27.891,   91
    23.2,-0.000031,-0.000025, 24,-0.000977,-0.000059,  27.891,   90
    23.4,-0.000031,-0.000024, 24,-0.000977,-0.000059,  27.888,   92
    23.6,-0.000031,-0.000020, 24,-0.000977,-0.000059,  27.889,   93
    23.8,-0.000031,-0.000022, 24,-0.001004,-0.000072,  27.890,   91
    24.0,-0.000031,-0.000020, 24,-0.001042,-0.000072,  27.885,   90
    24.2,-0.000035,-0.000018, 24,-0.001026,-0.000059,  27.885,   90
    24.4,-0.000031,-0.000024, 24,-0.000987,-0.000046,  27.887,   91
    24.6,-0.000028,-0.000020, 24,-0.000937,-0.000046,  27.886,   92
    24.8,-0.000028,-0.000017, 24,-0.000909,-0.000046,  27.888,   92
    25.0,-0.000028,-0.000019, 24,-0.000893,-0.000046,  27.890,   93
    25.2,-0.000028,-0.000018, 24,-0.000898,-0.000046,  27.889,   93
    25.4,-0.000028,-0.000016, 24,-0.000871,-0.000046,  27.891,   93
    25.6,-0.000031,-0.000020, 24,-0.000843,-0.000046,  27.886,   93
    25.8,-0.000027,-0.000020, 24,-0.000822,-0.000046,  27.882,   92
    26.0,-0.000030,-0.000024, 24,-0.000795,-0.000046,  27.884,   92
    26.2,-0.000035,-0.000026, 24,-0.000756,-0.000046,  27.885,   92
    26.4,-0.000031,-0.000027, 24,-0.000729,-0.000046,  27.884,   92
    26.6,-0.000031,-0.000026, 24,-0.000729,-0.000033,  27.889,   91
    26.8,-0.000035,-0.000031, 24,-0.000763,-0.000046,  27.886,   91
    27.0,-0.000042,-0.000027, 24,-0.000807,-0.000046,  27.885,   91
    27.2,-0.000044,-0.000027, 24,-0.000873,-0.000033,  27.885,   91
    27.4,-0.000047,-0.000027, 24,-0.000944,-0.000033,  27.885,   91
    27.6,-0.000044,-0.000026, 24,-0.001037,-0.000046,  27.886,   91
    27.8,-0.000047,-0.000023, 24,-0.001135,-0.000046,  27.886,   92
    28.0,-0.000041,-0.000025, 24,-0.001146,-0.000046,  27.886,   93
    28.2,-0.000031,-0.000020, 24,-0.001119,-0.000046,  27.887,   92
    28.4,-0.000034,-0.000024, 24,-0.001047,-0.000046,  27.889,   91
    28.6,-0.000043,-0.000026, 24,-0.001026,-0.000046,  27.883,   92
    28.8,-0.000041,-0.000030, 24,-0.001003,-0.000059,  27.886,   92
    29.0,-0.000041,-0.000032, 24,-0.001010,-0.000059,  27.885,   92
    29.2,-0.000043,-0.000032, 24,-0.000999,-0.000046,  27.887,   93
    29.4,-0.000041,-0.000032, 24,-0.000983,-0.000059,  27.887,   92
    29.6,-0.000041,-0.000035, 24,-0.000978,-0.000059,  27.885,   91
    29.8,-0.000043,-0.000038, 24,-0.000989,-0.000046,  27.884,   91
    30.0,-0.000047,-0.000043, 24,-0.001000,-0.000059,  27.885,   92
    30.2,-0.000047,-0.000044, 24,-0.001028,-0.000059,  27.890,   92
    30.4,-0.000050,-0.000041, 24,-0.000995,-0.000046,  27.885,   92
    30.6,-0.000056,-0.000047, 24,-0.000946,-0.000059,  27.884,   92
    30.8,-0.000059,-0.000049, 24,-0.000880,-0.000059,  27.883,   92
    31.0,-0.000061,-0.000049, 24,-0.000891,-0.000046,  27.881,   92
    31.2,-0.000063,-0.000055, 24,-0.000941,-0.000059,  27.884,   93
    31.4,-0.000063,-0.000057, 24,-0.001018,-0.000059,  27.885,   92
    31.6,-0.000069,-0.000055, 24,-0.001045,-0.000046,  27.883,   92
    31.8,-0.000069,-0.000059, 24,-0.001079,-0.000059,  27.878,   92
    32.0,-0.000071,-0.000059, 24,-0.001095,-0.000072,  27.881,   93
    32.2,-0.000071,-0.000057, 24,-0.001123,-0.000072,  27.885,   92
    32.4,-0.000074,-0.000059, 24,-0.001173,-0.000049,  27.881,   90
    32.6,-0.000071,-0.000054, 24,-0.001211,-0.000062,  27.884,   91
    32.8,-0.000074,-0.000048, 24,-0.001201,-0.000098,  27.882,   92
    33.0,-0.000074,-0.000048, 24,-0.001157,-0.000049,  27.883,   92
    33.2,-0.000071,-0.000048, 24,-0.001102,-0.000049,  27.884,   92
    33.4,-0.000078,-0.000048, 24,-0.001136,-0.000085,  27.883,   92
    33.6,-0.000071,-0.000046, 24,-0.001202,-0.000049,  27.878,   91
    33.8,-0.000069,-0.000051, 24,-0.001300,-0.000036,  27.883,   91
    34.0,-0.000078,-0.000051, 24,-0.001455,-0.000072,  27.878,   91
    34.2,-0.000081,-0.000051, 24,-0.001654,-0.000036,  27.879,   91
    34.4,-0.000081,-0.000058, 24,-0.001907,-0.000023,  27.883,   90
    34.6,-0.000081,-0.000057, 24,-0.001946,-0.000059,  27.881,   91
    34.8,-0.000079,-0.000055, 24,-0.001907,-0.000036,  27.881,   92
    35.0,-0.000073,-0.000062, 24,-0.001785,-0.000036,  27.882,   91
    35.2,-0.000070,-0.000059, 24,-0.001687,-0.000072,  27.885,   90
    35.4,-0.000073,-0.000057, 24,-0.001544,-0.000036,  27.878,   91
    35.6,-0.000070,-0.000057, 24,-0.001358,-0.000036,  27.882,   91
    35.8,-0.000070,-0.000053, 24,-0.001314,-0.000072,  27.884,   92
    36.0,-0.000077,-0.000053, 24,-0.001325,-0.000036,  27.884,   92
    36.2,-0.000081,-0.000050, 24,-0.001379,-0.000023,  27.884,   92
    36.4,-0.000083,-0.000051, 24,-0.001379,-0.000072,  27.884,   92
    36.6,-0.000077,-0.000051, 24,-0.001385,-0.000010,  27.881,   92
    36.8,-0.000077,-0.000047, 24,-0.001368,-0.000023,  27.883,   93
    37.0,-0.000077,-0.000047, 24,-0.001363,-0.000059,  27.883,   92
    37.2,-0.000079,-0.000044, 24,-0.001374,-0.000059,  27.887,   92
    37.4,-0.000075,-0.000044, 24,-0.001396,-0.000023,  27.883,   92
    37.6,-0.000078,-0.000045, 24,-0.001419,-0.000023,  27.879,   93
    37.8,-0.000086,-0.000048, 24,-0.001397,-0.000059,  27.886,   92
    38.0,-0.000080,-0.000050, 24,-0.001359,-0.000036,  27.885,   91
    38.2,-0.000080,-0.000056, 24,-0.001315,-0.000036,  27.885,   92
    38.4,-0.000084,-0.000059, 24,-0.001277,-0.000072,  27.889,   93
    38.6,-0.000084,-0.000061, 24,-0.001222,-0.000036,  27.893,   93
    38.8,-0.000084,-0.000056, 24,-0.001172,-0.000036,  27.890,   93
    39.0,-0.000084,-0.000054, 24,-0.001139,-0.000072,  27.894,   92
    39.2,-0.000084,-0.000055, 24,-0.001106,-0.000036,  27.895,   92
    39.4,-0.000086,-0.000053, 24,-0.001101,-0.000036,  27.896,   92
    39.6,-0.000089,-0.000055, 24,-0.001129,-0.000072,  27.891,   92
    39.8,-0.000086,-0.000060, 24,-0.001178,-0.000036,  27.896,   91
    40.0,-0.000089,-0.000055, 24,-0.001277,-0.000036,  27.895,   90
    40.2,-0.000092,-0.000054, 24,-0.001294,-0.000072,  27.893,   91
    40.4,-0.000089,-0.000052, 24,-0.001289,-0.000036,  27.897,   93
    40.6,-0.000089,-0.000057, 24,-0.001262,-0.000036,  27.896,   92
    40.8,-0.000089,-0.000053, 24,-0.001312,-0.000072,  27.895,   92
    41.0,-0.000086,-0.000053, 24,-0.001401,-0.000036,  27.895,   93
    41.2,-0.000092,-0.000057, 24,-0.001487,-0.000036,  27.897,   94
    41.4,-0.000094,-0.000061, 24,-0.001498,-0.000072,  27.899,   94
    41.6,-0.000092,-0.000059, 24,-0.001488,-0.000036,  27.901,   93
    41.8,-0.000094,-0.000057, 24,-0.001444,-0.000036,  27.901,   93
    42.0,-0.000094,-0.000055, 24,-0.001444,-0.000072,  27.900,   93
    42.2,-0.000092,-0.000055, 24,-0.001467,-0.000036,  27.901,   93
    42.4,-0.000092,-0.000059, 24,-0.001500,-0.000036,  27.904,   94
    42.6,-0.000092,-0.000063, 24,-0.001494,-0.000059,  27.903,   93
    42.8,-0.000092,-0.000065, 24,-0.001478,-0.000023,  27.908,   92
    43.0,-0.000094,-0.000065, 24,-0.001451,-0.000023,  27.905,   92
    43.2,-0.000094,-0.000062, 24,-0.001413,-0.000059,  27.906,   93
    43.4,-0.000097,-0.000060, 24,-0.001346,-0.000036,  27.906,   92
    43.6,-0.000094,-0.000065, 24,-0.001297,-0.000036,  27.904,   92
    43.8,-0.000097,-0.000061, 24,-0.001303,-0.000072,  27.908,   92
    44.0,-0.000097,-0.000062, 24,-0.001331,-0.000036,  27.908,   92
    44.2,-0.000097,-0.000062, 24,-0.001385,-0.000036,  27.910,   92
    44.4,-0.000097,-0.000064, 24,-0.001424,-0.000072,  27.908,   92
    44.6,-0.000102,-0.000066, 24,-0.001463,-0.000036,  27.911,   91
    44.8,-0.000105,-0.000069, 24,-0.001495,-0.000036,  27.912,   91
    45.0,-0.000105,-0.000073, 24,-0.001479,-0.000072,  27.911,   92
    45.2,-0.000110,-0.000071, 24,-0.001446,-0.000036,  27.915,   93
    45.4,-0.000108,-0.000071, 24,-0.001375,-0.000036,  27.914,   92
    45.6,-0.000105,-0.000065, 24,-0.001359,-0.000072,  27.915,   91
    45.8,-0.000093,-0.000063, 24,-0.001381,-0.000036,  27.917,   92
    46.0,-0.000097,-0.000063, 24,-0.001414,-0.000036,  27.919,   93
    46.2,-0.000090,-0.000063, 24,-0.001430,-0.000072,  27.923,   93
    46.4,-0.000086,-0.000063, 24,-0.001446,-0.000059,  27.925,   92
    46.6,-0.000093,-0.000067, 24,-0.001474,-0.000072,  27.923,   92
    46.8,-0.000086,-0.000067, 24,-0.001495,-0.000072,  27.921,   93
    47.0,-0.000086,-0.000069, 24,-0.001523,-0.000072,  27.926,   93
    47.2,-0.000093,-0.000069, 24,-0.001544,-0.000036,  27.926,   93
    47.4,-0.000086,-0.000062, 24,-0.001572,-0.000036,  27.926,   92
    47.6,-0.000086,-0.000062, 24,-0.001561,-0.000072,  27.925,   91
    47.8,-0.000090,-0.000066, 24,-0.001544,-0.000036,  27.926,   92
    48.0,-0.000090,-0.000063, 24,-0.001511,-0.000036,  27.930,   94
    48.2,-0.000094,-0.000059, 24,-0.001444,-0.000072,  27.928,   93
    48.4,-0.000092,-0.000058, 24,-0.001390,-0.000036,  27.929,   92
    48.6,-0.000092,-0.000057, 24,-0.001319,-0.000036,  27.928,   92
    48.8,-0.000089,-0.000055, 24,-0.001314,-0.000072,  27.922,   92
    49.0,-0.000086,-0.000055, 24,-0.001319,-0.000036,  27.927,   92
    49.2,-0.000086,-0.000055, 24,-0.001368,-0.000036,  27.925,   91
    49.4,-0.000084,-0.000055, 24,-0.001395,-0.000072,  27.926,   91
    49.6,-0.000084,-0.000058, 24,-0.001417,-0.000036,  27.925,   91
    49.8,-0.000086,-0.000055, 24,-0.001461,-0.000036,  27.927,   91
    50.0,-0.000089,-0.000053, 24,-0.001505,-0.000072,  27.926,   91
    50.2,-0.000086,-0.000048, 24,-0.001554,-0.000036,  27.923,   91
    50.4,-0.000086,-0.000045, 24,-0.001625,-0.000036,  27.922,   91
    50.6,-0.000086,-0.000046, 24,-0.001620,-0.000072,  27.919,   91
    50.8,-0.000084,-0.000047, 24,-0.001576,-0.000036,  27.920,   92
    51.0,-0.000084,-0.000042, 24,-0.001487,-0.000036,  27.919,   92
    51.2,-0.000084,-0.000048, 24,-0.001443,-0.000072,  27.919,   92
    51.4,-0.000081,-0.000051, 24,-0.001417,-0.000036,  27.918,   92
    51.6,-0.000081,-0.000047, 24,-0.001367,-0.000036,  27.914,   93
    51.8,-0.000081,-0.000045, 24,-0.001449,-0.000059,  27.915,   92
    52.0,-0.000078,-0.000048, 24,-0.001609,-0.000023,  27.909,   92
    52.2,-0.000075,-0.000041, 24,-0.001834,-0.000023,  27.908,   92
    52.4,-0.000078,-0.000041, 24,-0.001994,-0.000046,  27.906,   93
    52.6,-0.000078,-0.000048, 24,-0.002153,-0.000023,  27.905,   93
    52.8,-0.000078,-0.000045, 24,-0.002318,-0.000023,  27.904,   94
    53.0,-0.000078,-0.000043, 24,-0.002285,-0.000046,  27.903,   92
    53.2,-0.000081,-0.000045, 24,-0.002147,-0.000023,  27.906,   91
    53.4,-0.000081,-0.000049, 24,-0.001932,-0.000023,  27.903,   93
    53.6,-0.000081,-0.000041, 24,-0.001817,-0.000046,  27.897,   94
    53.8,-0.000081,-0.000041, 24,-0.001695,-0.000010,  27.899,   93
    54.0,-0.000084,-0.000048, 24,-0.001608,-0.000010,  27.902,   93
    54.2,-0.000084,-0.000047, 24,-0.001580,-0.000046,  27.900,   93
    54.4,-0.000084,-0.000049, 24,-0.001574,-0.000010,  27.900,   93
    54.6,-0.000086,-0.000054, 24,-0.001612,-0.000010,  27.902,   92
    54.8,-0.000089,-0.000053, 24,-0.001612,-0.000046,  27.897,   92
    55.0,-0.000092,-0.000058, 24,-0.001601,-0.000010,  27.894,   92
    55.2,-0.000092,-0.000063, 24,-0.001583,-0.000010,  27.896,   93
    55.4,-0.000094,-0.000063, 24,-0.001551,-0.000046,  27.891,   93
    55.6,-0.000102,-0.000066, 24,-0.001508,-0.000010,  27.897,   93
    55.8,-0.000105,-0.000068, 24,-0.001476,-0.000010,  27.894,   93
    56.0,-0.000105,-0.000070, 24,-0.001471,-0.000046,  27.896,   93
    56.2,-0.000110,-0.000072, 24,-0.001466,-0.000010,  27.893,   93
    56.4,-0.000110,-0.000072, 24,-0.001505,-0.000023,  27.891,   93
    56.6,-0.000116,-0.000074, 24,-0.001537,-0.000059,  27.894,   93
    56.8,-0.000118,-0.000080, 24,-0.001560,-0.000059,  27.893,   92
    57.0,-0.000118,-0.000080, 24,-0.001604,-0.000023,  27.893,   93
    57.2,-0.000121,-0.000079, 24,-0.001654,-0.000023,  27.890,   94
    57.4,-0.000120,-0.000085, 24,-0.001648,-0.000046,  27.888,   93
    57.6,-0.000129,-0.000091, 24,-0.001643,-0.000023,  27.886,   92
    57.8,-0.000129,-0.000090, 24,-0.001617,-0.000023,  27.890,   96
    58.0,-0.000132,-0.000094, 24,-0.001595,-0.000046,  27.888,  100
    58.2,-0.000135,-0.000096, 24,-0.001574,-0.000023,  27.889,   97
    58.4,-0.000137,-0.000096, 24,-0.001558,-0.000023,  27.891,   94
    58.6,-0.000140,-0.000103, 24,-0.001580,-0.000046,  27.894,   93
    58.8,-0.000140,-0.000103, 24,-0.001630,-0.000023,  27.895,   92
    59.0,-0.000140,-0.000107, 24,-0.001701,-0.000023,  27.888,   92
    59.2,-0.000139,-0.000105, 24,-0.001862,-0.000059,  27.885,   93
    59.4,-0.000145,-0.000105, 24,-0.002088,-0.000036,  27.885,   92
    59.6,-0.000148,-0.000100, 24,-0.002363,-0.000036,  27.892,   92
    59.8,-0.000153,-0.000100, 24,-0.002401,-0.000072,  27.888,   92
    60.0,-0.000156,-0.000104, 24,-0.002351,-0.000036,  27.891,   93
    60.2,-0.000156,-0.000105, 24,-0.002236,-0.000036,  27.889,   92
    60.4,-0.000152,-0.000104, 24,-0.002171,-0.000072,  27.886,   92
    60.6,-0.000159,-0.000106, 24,-0.002100,-0.000036,  27.885,   92
    60.8,-0.000155,-0.000104, 24,-0.002035,-0.000036,  27.885,   92
    61.0,-0.000151,-0.000102, 24,-0.002025,-0.000072,  27.880,   92
    61.2,-0.000158,-0.000100, 24,-0.002035,-0.000036,  27.883,   93
    61.4,-0.000151,-0.000100, 24,-0.002079,-0.000036,  27.881,   93
    61.6,-0.000156,-0.000100, 24,-0.002085,-0.000072,  27.884,   93
    61.8,-0.000163,-0.000100, 24,-0.002090,-0.000036,  27.881,   93
    62.0,-0.000154,-0.000102, 24,-0.002079,-0.000049,  27.877,   93
    62.2,-0.000156,-0.000106, 24,-0.002057,-0.000085,  27.873,   93
    62.4,-0.000154,-0.000106, 24,-0.002041,-0.000049,  27.874,   92
    62.6,-0.000158,-0.000104, 24,-0.002008,-0.000062,  27.872,   93
    62.8,-0.000152,-0.000106, 24,-0.001948,-0.000098,  27.871,   93
    63.0,-0.000149,-0.000101, 24,-0.001888,-0.000049,  27.870,   92
    63.2,-0.000153,-0.000099, 24,-0.001805,-0.000049,  27.874,   91
    63.4,-0.000147,-0.000101, 24,-0.001827,-0.000085,  27.874,   92
    63.6,-0.000140,-0.000101, 24,-0.001898,-0.000049,  27.873,   92
    63.8,-0.000147,-0.000099, 24,-0.002036,-0.000049,  27.874,   95
    64.0,-0.000140,-0.000104, 24,-0.002080,-0.000085,  27.873,   97
    64.2,-0.000146,-0.000109, 24,-0.002085,-0.000049,  27.872,   95
    64.4,-0.000152,-0.000109, 24,-0.002102,-0.000049,  27.873,   92
    64.6,-0.000146,-0.000104, 24,-0.002075,-0.000085,  27.865,   93
    64.8,-0.000146,-0.000102, 24,-0.002020,-0.000049,  27.872,   94
    65.0,-0.000147,-0.000102, 24,-0.001944,-0.000049,  27.870,   94
    65.2,-0.000147,-0.000098, 24,-0.001906,-0.000085,  27.871,   93
    65.4,-0.000147,-0.000097, 24,-0.001868,-0.000049,  27.871,   93
    65.6,-0.000148,-0.000096, 24,-0.001834,-0.000049,  27.874,   92
    65.8,-0.000143,-0.000092, 24,-0.001823,-0.000085,  27.873,   93
    66.0,-0.000140,-0.000089, 24,-0.001812,-0.000085,  27.875,   93
    66.2,-0.000137,-0.000086, 24,-0.001839,-0.000085,  27.874,   93
    66.4,-0.000135,-0.000089, 24,-0.001860,-0.000085,  27.875,   93
    66.6,-0.000128,-0.000087, 24,-0.001839,-0.000085,  27.883,   93
    66.8,-0.000129,-0.000084, 24,-0.001800,-0.000072,  27.883,   93
    67.0,-0.000127,-0.000083, 24,-0.001750,-0.000059,  27.882,   94
