Run Name,lineargradient2 group8_3/6
Run Date,04:24:27 PM   03-06-14
Method Name,lineargradient2 group8_3/6.6
Export Format Version, 1.00
Method ID, 1932
Points/Second, 5.00
Number of Records,  12286
Offset from Run Start Time,00:00:00
Run End Time,00:41:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    15.2,-0.000004,-0.000024, 20,-0.000402,-0.000013,  24.564,   82
    15.4,0.000002,-0.000025, 20,-0.000447,-0.000036,  24.562,   81
    15.6,0.000001,-0.000027, 20,-0.000505,0.000000,  24.557,   80
    15.8,0.000001,-0.000025, 20,-0.000530,0.000000,  24.558,   81
    16.0,0.000010,-0.000023, 20,-0.000537,-0.000023,  24.559,   82
    16.2,0.000007,-0.000023, 20,-0.000531,0.000000,  24.557,   82
    16.4,0.000012,-0.000018, 20,-0.000486,-0.000013,  24.555,   81
    16.6,0.000019,-0.000015, 20,-0.000416,-0.000036,  24.554,   81
    16.8,0.000012,-0.000012, 20,-0.000313,0.000000,  24.555,   81
    17.0,0.000012,-0.000019, 20,-0.000326,-0.000013,  24.549,   82
    17.2,0.000016,-0.000021, 20,-0.000396,-0.000036,  24.549,   83
    17.4,0.000009,-0.000014, 20,-0.000498,0.000000,  24.544,   82
    17.6,0.000009,-0.000010, 20,-0.000518,-0.000013,  24.540,   82
    17.8,0.000016,-0.000013, 20,-0.000511,-0.000013,  24.541,   82
    18.0,0.000009,-0.000006, 20,-0.000492,-0.000036,  24.540,   82
    18.2,0.000009,-0.000008, 20,-0.000447,-0.000013,  24.539,   82
    18.4,0.000009,-0.000013, 20,-0.000460,0.000000,  24.537,   81
    18.6,0.000009,-0.000009, 20,-0.000486,-0.000036,  24.536,   81
    18.8,0.000009,-0.000009, 20,-0.000524,0.000000,  24.532,   80
    19.0,0.000009,-0.000009, 20,-0.000505,0.000000,  24.533,   81
    19.2,0.000009,-0.000012, 20,-0.000454,-0.000023,  24.531,   82
    19.4,0.000009,-0.000014, 20,-0.000384,-0.000036,  24.529,   84
    19.6,0.000009,-0.000009, 20,-0.000384,-0.000036,  24.527,   86
    19.8,0.000012,-0.000016, 20,-0.000416,-0.000059,  24.526,   84
    20.0,0.000012,-0.000015, 20,-0.000460,-0.000072,  24.527,   83
    20.2,0.000015,-0.000012, 20,-0.000448,-0.000036,  24.522,   83
    20.4,0.000011,-0.000014, 20,-0.000448,-0.000059,  24.522,   83
    20.6,0.000008,-0.000017, 20,-0.000441,-0.000072,  24.524,   82
    20.8,0.000008,-0.000016, 20,-0.000435,-0.000036,  24.521,   81
    21.0,0.000008,-0.000014, 20,-0.000422,-0.000059,  24.519,   82
    21.2,0.000011,-0.000014, 20,-0.000422,-0.000072,  24.514,   84
    21.4,0.000011,-0.000013, 20,-0.000415,-0.000036,  24.516,   84
    21.6,0.000015,-0.000018, 20,-0.000396,-0.000059,  24.514,   85
    21.8,0.000017,-0.000016, 20,-0.000377,-0.000072,  24.515,   84
    22.0,0.000017,-0.000018, 20,-0.000383,-0.000036,  24.512,   83
    22.2,0.000015,-0.000020, 20,-0.000396,-0.000059,  24.511,   83
    22.4,0.000017,-0.000015, 20,-0.000408,-0.000072,  24.513,   83
    22.6,0.000015,-0.000010, 20,-0.000427,-0.000036,  24.511,   82
    22.8,0.000015,-0.000010, 20,-0.000472,-0.000059,  24.507,   82
    23.0,0.000017,-0.000011, 20,-0.000510,-0.000059,  24.512,   82
    23.2,0.000015,-0.000010, 20,-0.000523,-0.000023,  24.506,   83
    23.4,0.000015,-0.000006, 20,-0.000548,-0.000046,  24.506,   83
    23.6,0.000017,-0.000006, 20,-0.000561,-0.000046,  24.500,   82
    23.8,0.000015,-0.000008, 20,-0.000535,-0.000023,  24.504,   82
    24.0,0.000015,-0.000006, 20,-0.000497,-0.000046,  24.504,   81
    24.2,0.000017,-0.000008, 20,-0.000446,-0.000046,  24.502,   80
    24.4,0.000017,-0.000008, 20,-0.000465,-0.000023,  24.498,   80
    24.6,0.000020,-0.000006, 20,-0.000522,-0.000046,  24.501,   80
    24.8,0.000023,-0.000005, 20,-0.000599,-0.000046,  24.502,   81
    25.0,0.000020,-0.000002, 20,-0.000599,-0.000023,  24.499,   81
    25.2,0.000020,-0.000008, 20,-0.000580,-0.000046,  24.501,   81
    25.4,0.000023,-0.000004, 20,-0.000554,-0.000046,  24.498,   81
    25.6,0.000023,-0.000004, 20,-0.000586,-0.000023,  24.496,   80
    25.8,0.000023,-0.000007, 20,-0.000650,-0.000046,  24.499,   81
    26.0,0.000025,-0.000005, 20,-0.000765,-0.000046,  24.494,   81
    26.2,0.000023,-0.000002, 20,-0.000752,-0.000023,  24.494,   81
    26.4,0.000020,-0.000002, 20,-0.000669,-0.000046,  24.487,   82
    26.6,0.000023,-0.000000, 20,-0.000560,-0.000046,  24.492,   81
    26.8,0.000020,-0.000000, 20,-0.000560,-0.000010,  24.494,   79
    27.0,0.000027,0.000002, 20,-0.000579,-0.000046,  24.492,   80
    27.2,0.000023,0.000008, 20,-0.000630,-0.000046,  24.488,   80
    27.4,0.000020,0.000011, 20,-0.000649,-0.000010,  24.493,   82
    27.6,0.000020,0.000012, 20,-0.000669,-0.000010,  24.488,   85
    27.8,0.000023,0.000011, 20,-0.000707,-0.000010,  24.489,   82
    28.0,0.000020,0.000007, 20,-0.000733,-0.000033,  24.490,   80
    28.2,0.000020,0.000004, 20,-0.000713,-0.000010,  24.486,   81
    28.4,0.000025,0.000001, 20,-0.000707,-0.000046,  24.489,   82
    28.6,0.000025,0.000003, 20,-0.000681,-0.000046,  24.484,   82
    28.8,0.000028,-0.000000, 20,-0.000675,-0.000023,  24.484,   82
    29.0,0.000031,-0.000000, 20,-0.000649,-0.000046,  24.490,   82
    29.2,0.000031,-0.000000, 20,-0.000662,-0.000046,  24.485,   82
    29.4,0.000028,0.000001, 20,-0.000668,-0.000010,  24.486,   81
    29.6,0.000028,-0.000002, 20,-0.000656,-0.000046,  24.486,   80
    29.8,0.000031,-0.000002, 20,-0.000668,-0.000010,  24.483,   80
    30.0,0.000031,0.000003, 20,-0.000694,0.000013,  24.488,   80
    30.2,0.000031,0.000002, 20,-0.000719,-0.000010,  24.486,   81
    30.4,0.000034,0.000004, 20,-0.000777,0.000026,  24.482,   82
    30.6,0.000037,0.000008, 20,-0.000809,0.000013,  24.480,   81
    30.8,0.000037,0.000007, 20,-0.000821,-0.000010,  24.485,   81
    31.0,0.000043,0.000014, 20,-0.000853,0.000026,  24.483,   81
    31.2,0.000034,0.000016, 20,-0.000853,0.000013,  24.481,   82
    31.4,0.000040,0.000013, 20,-0.000834,-0.000010,  24.480,   81
    31.6,0.000034,0.000016, 20,-0.000802,0.000026,  24.478,   80
    31.8,0.000040,0.000021, 20,-0.000815,0.000013,  24.481,   83
    32.0,0.000040,0.000021, 20,-0.000853,-0.000010,  24.482,   85
    32.2,0.000034,0.000022, 20,-0.000885,0.000026,  24.480,   84
    32.4,0.000036,0.000027, 20,-0.000917,0.000013,  24.479,   82
    32.6,0.000043,0.000024, 20,-0.000955,-0.000010,  24.475,   82
    32.8,0.000036,0.000024, 20,-0.001006,0.000026,  24.476,   82
    33.0,0.000034,0.000018, 20,-0.001012,0.000013,  24.478,   83
    33.2,0.000035,0.000017, 20,-0.000987,-0.000010,  24.477,   83
    33.4,0.000025,0.000019, 20,-0.000943,0.000026,  24.477,   83
    33.6,0.000032,0.000017, 20,-0.000885,0.000026,  24.471,   82
    33.8,0.000036,0.000014, 20,-0.000815,-0.000010,  24.475,   82
    34.0,0.000029,0.000011, 20,-0.000751,0.000026,  24.472,   81
    34.2,0.000033,0.000009, 20,-0.000725,0.000026,  24.472,   81
    34.4,0.000031,0.000007, 20,-0.000719,-0.000010,  24.472,   81
    34.6,0.000027,0.000005, 20,-0.000738,0.000026,  24.473,   81
    34.8,0.000033,0.000011, 20,-0.000731,0.000026,  24.471,   82
    35.0,0.000033,0.000011, 20,-0.000725,0.000003,  24.468,   81
    35.2,0.000029,0.000010, 20,-0.000732,0.000039,  24.471,   81
    35.4,0.000027,0.000011, 20,-0.000725,0.000039,  24.466,   84
    35.6,0.000027,0.000004, 20,-0.000732,0.000016,  24.466,   87
    35.8,0.000023,0.000004, 20,-0.000738,0.000052,  24.464,   86
    36.0,0.000020,0.000011, 20,-0.000738,0.000039,  24.463,   85
    36.2,0.000024,0.000008, 20,-0.000770,-0.000010,  24.464,   83
    36.4,0.000020,0.000010, 20,-0.000796,0.000026,  24.461,   82
    36.6,0.000020,0.000015, 20,-0.000776,0.000013,  24.461,   81
    36.8,0.000024,0.000010, 20,-0.000738,-0.000010,  24.464,   81
    37.0,0.000020,0.000010, 20,-0.000700,0.000026,  24.463,   82
    37.2,0.000023,0.000011, 20,-0.000693,0.000039,  24.460,   84
    37.4,0.000029,0.000004, 20,-0.000681,0.000039,  24.458,   82
    37.6,0.000025,0.000004, 20,-0.000693,0.000016,  24.458,   81
    37.8,0.000025,0.000009, 20,-0.000719,0.000039,  24.460,   81
    38.0,0.000029,0.000006, 20,-0.000732,0.000039,  24.462,   82
    38.2,0.000025,0.000004, 20,-0.000732,0.000003,  24.458,   83
    38.4,0.000023,0.000007, 20,-0.000751,-0.000010,  24.461,   84
    38.6,0.000027,0.000009, 20,-0.000764,-0.000010,  24.460,   82
    38.8,0.000023,0.000006, 20,-0.000802,-0.000059,  24.462,   81
    39.0,0.000023,0.000010, 20,-0.000840,-0.000059,  24.459,   82
    39.2,0.000032,0.000012, 20,-0.000821,-0.000010,  24.463,   82
    39.4,0.000028,0.000009, 20,-0.000783,-0.000046,  24.457,   82
    39.6,0.000031,0.000014, 20,-0.000732,-0.000046,  24.454,   82
    39.8,0.000037,0.000012, 20,-0.000700,-0.000010,  24.458,   82
    40.0,0.000034,0.000005, 20,-0.000700,-0.000046,  24.459,   82
    40.2,0.000034,0.000008, 20,-0.000712,-0.000046,  24.457,   81
    40.4,0.000035,0.000011, 20,-0.000719,-0.000010,  24.456,   80
    40.6,0.000035,0.000006, 20,-0.000725,-0.000046,  24.458,   81
    40.8,0.000034,0.000006, 20,-0.000744,-0.000046,  24.459,   82
    41.0,0.000031,0.000013, 20,-0.000770,-0.000010,  24.458,   82
    41.2,0.000040,0.000014, 20,-0.000795,-0.000046,  24.462,   82
    41.4,0.000034,0.000017, 20,-0.000821,-0.000046,  24.457,   82
    41.6,0.000040,0.000019, 20,-0.000789,-0.000010,  24.459,   82
    41.8,0.000043,0.000021, 20,-0.000738,-0.000046,  24.457,   82
    42.0,0.000039,0.000022, 20,-0.000681,-0.000046,  24.459,   81
    42.2,0.000039,0.000026, 20,-0.000655,-0.000010,  24.457,   82
    42.4,0.000046,0.000024, 20,-0.000662,-0.000033,  24.457,   83
    42.6,0.000039,0.000024, 20,-0.000700,-0.000033,  24.456,   82
    42.8,0.000039,0.000029, 20,-0.000745,0.000003,  24.456,   81
    43.0,0.000043,0.000026, 20,-0.000783,-0.000020,  24.457,   81
    43.2,0.000039,0.000028, 20,-0.000847,-0.000020,  24.455,   81
    43.4,0.000039,0.000024, 20,-0.000853,0.000003,  24.450,   84
    43.6,0.000046,0.000021, 20,-0.000828,-0.000033,  24.451,   86
    43.8,0.000039,0.000026, 20,-0.000783,-0.000033,  24.457,   84
    44.0,0.000039,0.000026, 20,-0.000764,0.000003,  24.457,   82
    44.2,0.000043,0.000021, 20,-0.000751,-0.000033,  24.454,   82
    44.4,0.000039,0.000026, 20,-0.000738,-0.000020,  24.454,   82
    44.6,0.000039,0.000024, 20,-0.000738,0.000016,  24.447,   82
    44.8,0.000046,0.000017, 20,-0.000758,-0.000020,  24.453,   82
    45.0,0.000042,0.000022, 20,-0.000783,-0.000007,  24.454,   81
    45.2,0.000042,0.000029, 20,-0.000796,0.000016,  24.453,   81
    45.4,0.000051,0.000026, 20,-0.000796,-0.000020,  24.455,   80
    45.6,0.000047,0.000026, 20,-0.000809,-0.000007,  24.454,   79
    45.8,0.000044,0.000026, 20,-0.000803,0.000016,  24.455,   79
    46.0,0.000051,0.000021, 20,-0.000815,-0.000020,  24.451,   80
    46.2,0.000047,0.000026, 20,-0.000815,-0.000007,  24.452,   81
    46.4,0.000047,0.000029, 20,-0.000771,0.000016,  24.456,   82
    46.6,0.000054,0.000024, 20,-0.000732,-0.000020,  24.454,   82
    46.8,0.000050,0.000026, 20,-0.000681,-0.000020,  24.455,   81
    47.0,0.000050,0.000030, 20,-0.000681,0.000003,  24.456,   81
    47.2,0.000054,0.000030, 20,-0.000694,0.000003,  24.453,   81
    47.4,0.000050,0.000034, 20,-0.000719,0.000016,  24.455,   79
    47.6,0.000047,0.000034, 20,-0.000764,-0.000033,  24.452,   77
    47.8,0.000051,0.000032, 20,-0.000751,0.000003,  24.453,   79
    48.0,0.000047,0.000032, 20,-0.000732,-0.000020,  24.453,   81
    48.2,0.000051,0.000032, 20,-0.000687,-0.000033,  24.452,   80
    48.4,0.000061,0.000030, 20,-0.000681,0.000016,  24.452,   78
    48.6,0.000055,0.000025, 20,-0.000662,-0.000020,  24.449,   79
    48.8,0.000052,0.000032, 20,-0.000681,-0.000020,  24.454,   81
    49.0,0.000047,0.000035, 20,-0.000675,0.000003,  24.452,   81
    49.2,0.000040,0.000030, 20,-0.000656,-0.000033,  24.452,   82
    49.4,0.000047,0.000030, 20,-0.000636,-0.000033,  24.448,   82
    49.6,0.000047,0.000032, 20,-0.000643,0.000003,  24.452,   81
    49.8,0.000043,0.000028, 20,-0.000662,-0.000033,  24.448,   82
    50.0,0.000052,0.000032, 20,-0.000675,-0.000033,  24.449,   82
    50.2,0.000058,0.000030, 20,-0.000681,0.000003,  24.449,   81
    50.4,0.000054,0.000026, 20,-0.000687,-0.000033,  24.457,   79
    50.6,0.000058,0.000028, 20,-0.000694,-0.000033,  24.448,   79
    50.8,0.000058,0.000026, 20,-0.000726,0.000003,  24.449,   80
    51.0,0.000058,0.000021, 20,-0.000777,-0.000033,  24.449,   80
    51.2,0.000056,0.000028, 20,-0.000834,-0.000033,  24.448,   80
    51.4,0.000056,0.000028, 20,-0.000847,0.000003,  24.448,   84
    51.6,0.000059,0.000024, 20,-0.000860,-0.000033,  24.447,   88
    51.8,0.000052,0.000030, 20,-0.000834,-0.000033,  24.446,   85
    52.0,0.000059,0.000028, 20,-0.000802,0.000003,  24.449,   83
    52.2,0.000056,0.000026, 20,-0.000757,-0.000033,  24.445,   82
    52.4,0.000047,0.000032, 20,-0.000687,-0.000033,  24.443,   80
    52.6,0.000047,0.000031, 20,-0.000808,0.000003,  24.445,   81
    52.8,0.000056,0.000033, 20,-0.001006,-0.000033,  24.445,   81
    53.0,0.000050,0.000031, 20,-0.001286,-0.000033,  24.443,   84
    53.2,0.000050,0.000034, 20,-0.001324,0.000003,  24.444,   87
    53.4,0.000056,0.000031, 20,-0.001293,-0.000033,  24.443,   85
    53.6,0.000050,0.000029, 20,-0.001172,-0.000033,  24.442,   82
    53.8,0.000047,0.000034, 20,-0.001089,0.000003,  24.442,   82
    54.0,0.000051,0.000031, 20,-0.001000,-0.000033,  24.446,   82
    54.2,0.000047,0.000029, 20,-0.000892,-0.000033,  24.441,   83
    54.4,0.000042,0.000034, 20,-0.000847,0.000003,  24.449,   84
    54.6,0.000046,0.000029, 20,-0.000809,-0.000033,  24.447,   82
    54.8,0.000039,0.000030, 20,-0.000796,-0.000033,  24.447,   80
    55.0,0.000039,0.000030, 20,-0.000764,0.000003,  24.444,   82
    55.2,0.000043,0.000026, 20,-0.000758,-0.000033,  24.446,   85
    55.4,0.000036,0.000026, 20,-0.000745,-0.000033,  24.442,   84
    55.6,0.000039,0.000026, 20,-0.000720,0.000003,  24.451,   84
    55.8,0.000043,0.000021, 20,-0.000720,-0.000033,  24.445,   84
    56.0,0.000036,0.000020, 20,-0.000732,-0.000033,  24.444,   84
    56.2,0.000036,0.000026, 20,-0.000732,0.000003,  24.444,   83
    56.4,0.000040,0.000022, 20,-0.000739,-0.000033,  24.445,   82
    56.6,0.000031,0.000019, 20,-0.000771,-0.000033,  24.448,   84
    56.8,0.000035,0.000020, 20,-0.000898,0.000003,  24.447,   85
    57.0,0.000039,0.000017, 20,-0.001076,0.000003,  24.447,   86
    57.2,0.000029,0.000020, 20,-0.001331,0.000003,  24.446,   87
    57.4,0.000036,0.000020, 20,-0.001369,0.000003,  24.441,   86
    57.6,0.000036,0.000018, 20,-0.001343,0.000026,  24.442,   86
    57.8,0.000032,0.000020, 20,-0.001255,-0.000010,  24.439,   85
    58.0,0.000039,0.000024, 20,-0.001096,0.000026,  24.440,   85
    58.2,0.000036,0.000026, 20,-0.001044,0.000026,  24.439,   87
    58.4,0.000029,0.000017, 20,-0.000955,-0.000010,  24.438,   88
    58.6,0.000031,0.000021, 20,-0.000879,0.000026,  24.438,   87
    58.8,0.000020,0.000022, 20,-0.000860,0.000026,  24.437,   85
    59.0,0.000013,0.000024, 20,-0.000854,-0.000010,  24.434,   85
    59.2,0.000025,0.000022, 20,-0.000873,0.000026,  24.432,   85
    59.4,0.000025,0.000020, 20,-0.000847,0.000026,  24.430,   86
    59.6,0.000019,0.000018, 20,-0.000790,-0.000010,  24.428,   86
    59.8,0.000028,0.000011, 20,-0.000707,0.000026,  24.428,   86
    60.0,0.000025,0.000014, 20,-0.000701,0.000026,  24.425,   86
    60.2,0.000021,0.000011, 20,-0.000765,-0.000010,  24.428,   86
    60.4,0.000031,0.000013, 20,-0.000860,0.000026,  24.427,   85
    60.6,0.000031,0.000013, 20,-0.000873,0.000026,  24.422,   86
    60.8,0.000031,0.000011, 20,-0.000893,-0.000010,  24.427,   86
    61.0,0.000024,0.000015, 20,-0.000899,0.000026,  24.426,   86
    61.2,0.000034,0.000013, 20,-0.000886,0.000026,  24.422,   85
    61.4,0.000032,0.000013, 20,-0.000873,-0.000010,  24.422,   84
    61.6,0.000034,0.000015, 20,-0.000835,0.000026,  24.421,   84
    61.8,0.000025,0.000017, 20,-0.000937,0.000026,  24.419,   84
    62.0,0.000025,0.000014, 20,-0.001096,-0.000010,  24.416,   83
    62.2,0.000021,0.000014, 20,-0.001312,0.000026,  24.417,   85
    62.4,0.000031,0.000015, 20,-0.001293,0.000026,  24.418,   87
    62.6,0.000033,0.000012, 20,-0.001173,0.000026,  24.416,   86
    62.8,0.000029,0.000011, 20,-0.000956,0.000026,  24.415,   84
    63.0,0.000036,0.000013, 20,-0.000867,0.000049,  24.420,   86
    63.2,0.000039,0.000009, 20,-0.000797,0.000026,  24.412,   87
    63.4,0.000035,0.000014, 20,-0.000720,0.000026,  24.411,   86
    63.6,0.000044,0.000017, 20,-0.000675,0.000013,  24.409,   86
    63.8,0.000047,0.000013, 20,-0.000638,-0.000010,  24.412,   86
    64.0,0.000043,0.000015, 20,-0.000631,0.000026,  24.407,   86
    64.2,0.000049,0.000017, 20,-0.000625,0.000026,  24.405,   85
    64.4,0.000047,0.000014, 20,-0.000612,-0.000010,  24.405,   84
    64.6,0.000040,0.000013, 20,-0.000631,0.000026,  24.403,   85
    64.8,0.000047,0.000019, 20,-0.000587,0.000026,  24.407,   85
    65.0,0.000044,0.000017, 20,-0.000523,0.000003,  24.400,   86
    65.2,0.000035,0.000017, 20,-0.000453,0.000039,  24.402,   86
    65.4,0.000041,0.000021, 20,-0.000555,0.000039,  24.398,   86
    65.6,0.000039,0.000019, 20,-0.000753,0.000016,  24.402,   86
    65.8,0.000032,0.000023, 20,-0.001033,0.000052,  24.397,   84
    66.0,0.000035,0.000023, 20,-0.001052,0.000039,  24.400,   83
    66.2,0.000037,0.000021, 20,-0.000976,0.000003,  24.398,   83
    66.4,0.000034,0.000019, 20,-0.000817,0.000039,  24.394,   83
    66.6,0.000036,0.000019, 20,-0.000753,0.000039,  24.396,   83
    66.8,0.000040,0.000012, 20,-0.000677,0.000039,  24.393,   83
    67.0,0.000034,0.000014, 20,-0.000620,0.000016,  24.392,   83
    67.2,0.000036,0.000020, 20,-0.000588,0.000039,  24.393,   83
    67.4,0.000043,0.000024, 20,-0.000556,0.000039,  24.392,   84
    67.6,0.000034,0.000022, 20,-0.000537,0.000003,  24.385,   86
    67.8,0.000031,0.000025, 20,-0.000531,0.000026,  24.390,   86
    68.0,0.000029,0.000028, 20,-0.000512,0.000026,  24.384,   85
    68.2,0.000023,0.000028, 20,-0.000499,-0.000023,  24.380,   84
    68.4,0.000020,0.000024, 20,-0.000474,0.000013,  24.383,   83
    68.6,0.000027,0.000022, 20,-0.000429,0.000026,  24.383,   84
    68.8,0.000023,0.000022, 20,-0.000385,-0.000010,  24.386,   85
    69.0,0.000020,0.000017, 20,-0.000346,0.000026,  24.384,   85
    69.2,0.000017,0.000019, 20,-0.000340,0.000026,  24.380,   84
    69.4,0.000017,0.000010, 20,-0.000372,-0.000010,  24.380,   82
    69.6,0.000015,0.000010, 20,-0.000417,0.000026,  24.377,   81
    69.8,0.000009,0.000010, 20,-0.000398,0.000026,  24.373,   82
    70.0,0.000009,0.000005, 20,-0.000359,-0.000010,  24.372,   82
    70.2,0.000007,0.000001, 20,-0.000296,0.000026,  24.368,   85
    70.4,0.000010,0.000002, 20,-0.000442,0.000026,  24.372,   87
    70.6,0.000008,0.000002, 20,-0.000697,-0.000010,  24.366,   85
