Run Name,26% group 8 march 3
Run Date,06:30:01 PM   03-03-14
Method Name,26% CRL group8 march 3.5
Export Format Version, 1.00
Method ID, 1900
Points/Second, 5.00
Number of Records,   7110
Offset from Run Start Time,00:00:00
Run End Time,00:23:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    11.2,0.000039,0.000035, 26,-0.000166,0.000068,  29.804,   90
    11.4,0.000032,0.000038, 26,-0.000261,0.000055,  29.807,   90
    11.6,0.000039,0.000033, 26,-0.000288,0.000068,  29.810,   91
    11.8,0.000044,0.000031, 26,-0.000306,0.000068,  29.806,   91
    12.0,0.000040,0.000033, 26,-0.000317,0.000055,  29.806,   91
    12.2,0.000047,0.000029, 26,-0.000441,0.000068,  29.807,   91
    12.4,0.000052,0.000029, 26,-0.000638,0.000032,  29.810,   92
    12.6,0.000048,0.000025, 26,-0.000882,0.000019,  29.807,   91
    12.8,0.000055,0.000028, 26,-0.000871,0.000032,  29.802,   90
    13.0,0.000058,0.000023, 26,-0.000762,-0.000017,  29.800,   90
    13.2,0.000051,0.000028, 26,-0.000556,0.000006,  29.800,   89
    13.4,0.000058,0.000028, 26,-0.000492,0.000019,  29.801,   89
    13.6,0.000060,0.000028, 26,-0.000438,-0.000017,  29.798,   89
    13.8,0.000054,0.000025, 26,-0.000399,0.000019,  29.794,   90
    14.0,0.000060,0.000027, 26,-0.000497,0.000032,  29.794,   91
    14.2,0.000063,0.000027, 26,-0.000682,-0.000004,  29.794,   90
    14.4,0.000054,0.000031, 26,-0.000942,0.000019,  29.788,   89
    14.6,0.000060,0.000028, 26,-0.000915,0.000032,  29.784,   88
    14.8,0.000063,0.000027, 26,-0.000795,0.000032,  29.781,   86
    15.0,0.000057,0.000034, 26,-0.000589,0.000055,  29.782,   87
    15.2,0.000063,0.000036, 26,-0.000503,0.000068,  29.776,   88
    15.4,0.000063,0.000033, 26,-0.000422,0.000068,  29.775,   88
    15.6,0.000054,0.000035, 26,-0.000361,0.000055,  29.774,   88
    15.8,0.000052,0.000033, 26,-0.000323,0.000068,  29.773,   87
    16.0,0.000043,0.000031, 26,-0.000307,0.000068,  29.764,   86
    16.2,0.000043,0.000033, 26,-0.000306,0.000091,  29.760,   87
    16.4,0.000046,0.000041, 26,-0.000251,0.000104,  29.757,   88
    16.6,0.000046,0.000037, 26,-0.000198,0.000068,  29.755,   90
    16.8,0.000039,0.000033, 26,-0.000112,0.000091,  29.755,   91
    17.0,0.000039,0.000033, 26,-0.000089,0.000104,  29.752,   90
    17.2,0.000040,0.000027, 26,-0.000116,0.000068,  29.743,   89
    17.4,0.000038,0.000025, 26,-0.000182,0.000055,  29.749,   89
    17.6,0.000038,0.000025, 26,-0.000198,0.000068,  29.743,   90
    17.8,0.000035,0.000021, 26,-0.000220,0.000068,  29.739,   90
    18.0,0.000035,0.000021, 26,-0.000242,0.000055,  29.737,   90
    18.2,0.000038,0.000021, 26,-0.000276,0.000068,  29.733,   90
    18.4,0.000040,0.000023, 26,-0.000314,0.000055,  29.735,   89
    18.6,0.000043,0.000023, 26,-0.000351,0.000042,  29.728,   89
    18.8,0.000046,0.000023, 26,-0.000356,0.000055,  29.725,   89
    19.0,0.000040,0.000023, 26,-0.000373,0.000042,  29.728,   89
    19.2,0.000038,0.000021, 26,-0.000362,0.000042,  29.726,   90
    19.4,0.000035,0.000018, 26,-0.000352,0.000042,  29.722,   91
    19.6,0.000030,0.000018, 26,-0.000358,0.000055,  29.719,   93
    19.8,0.000030,0.000016, 26,-0.000365,0.000042,  29.711,   92
    20.0,0.000024,0.000017, 26,-0.000376,0.000042,  29.713,   91
    20.2,0.000024,0.000008, 26,-0.000388,0.000042,  29.708,   91
    20.4,0.000027,0.000009, 26,-0.000399,0.000029,  29.703,   90
    20.6,0.000027,0.000008, 26,-0.000421,0.000029,  29.702,   90
    20.8,0.000027,-0.000000, 26,-0.000443,0.000042,  29.697,   89
    21.0,0.000027,0.000002, 26,-0.000482,0.000042,  29.700,   88
    21.2,0.000027,0.000003, 26,-0.000519,0.000029,  29.693,   88
    21.4,0.000022,-0.000002, 26,-0.000498,0.000042,  29.693,   88
    21.6,0.000022,-0.000006, 26,-0.000438,0.000042,  29.696,   89
    21.8,0.000019,-0.000009, 26,-0.000369,0.000029,  29.695,   88
    22.0,0.000014,-0.000014, 26,-0.000397,0.000042,  29.686,   87
    22.2,0.000011,-0.000009, 26,-0.000446,0.000042,  29.684,   88
    22.4,0.000008,-0.000002, 26,-0.000543,0.000042,  29.681,   88
    22.6,0.000006,-0.000004, 26,-0.000538,0.000055,  29.678,   89
    22.8,0.000006,-0.000008, 26,-0.000490,0.000042,  29.677,   90
    23.0,0.000000,-0.000008, 26,-0.000408,0.000042,  29.673,   90
    23.2,0.000000,-0.000010, 26,-0.000392,0.000055,  29.665,   89
    23.4,0.000003,-0.000014, 26,-0.000415,0.000042,  29.666,   91
    23.6,-0.000001,-0.000014, 26,-0.000448,0.000042,  29.662,   92
    23.8,0.000002,-0.000016, 26,-0.000470,0.000055,  29.664,   90
    24.0,0.000007,-0.000020, 26,-0.000491,0.000029,  29.664,   88
    24.2,0.000003,-0.000019, 26,-0.000534,0.000016,  29.658,   89
    24.4,0.000010,-0.000020, 26,-0.000584,0.000029,  29.657,   90
    24.6,0.000010,-0.000025, 26,-0.000632,0.000029,  29.658,   90
    24.8,0.000010,-0.000021, 26,-0.000707,0.000029,  29.660,   89
    25.0,0.000008,-0.000013, 26,-0.000702,0.000042,  29.657,   89
    25.2,0.000008,-0.000013, 26,-0.000659,0.000042,  29.657,   90
    25.4,0.000006,-0.000010, 26,-0.000600,0.000029,  29.659,   91
    25.6,0.000006,-0.000010, 26,-0.000595,0.000042,  29.661,   91
    25.8,0.000006,-0.000008, 26,-0.000606,0.000042,  29.656,   90
    26.0,-0.000001,-0.000010, 26,-0.000633,0.000029,  29.654,   88
    26.2,0.000006,-0.000012, 26,-0.000676,0.000042,  29.651,   89
    26.4,0.000006,-0.000012, 26,-0.000753,0.000042,  29.652,   90
    26.6,0.000008,-0.000012, 26,-0.000850,0.000029,  29.655,   88
    26.8,0.000012,-0.000014, 26,-0.000904,0.000042,  29.656,   87
    27.0,0.000010,-0.000014, 26,-0.000948,0.000029,  29.654,   88
    27.2,0.000010,-0.000014, 26,-0.000985,0.000016,  29.657,   89
    27.4,0.000000,-0.000016, 26,-0.000980,0.000029,  29.653,   88
    27.6,-0.000001,-0.000018, 26,-0.000959,0.000016,  29.655,   88
    27.8,-0.000004,-0.000020, 26,-0.000915,0.000016,  29.653,   87
    28.0,-0.000007,-0.000022, 26,-0.000910,0.000029,  29.657,   87
    28.2,-0.000005,-0.000026, 26,-0.000939,-0.000020,  29.658,   90
    28.4,-0.000008,-0.000023, 26,-0.000971,-0.000020,  29.656,   93
    28.6,-0.000013,-0.000022, 26,-0.000976,-0.000020,  29.659,   92
    28.8,-0.000016,-0.000022, 26,-0.000998,-0.000056,  29.656,   90
    29.0,-0.000013,-0.000027, 26,-0.001008,-0.000033,  29.651,   90
    29.2,-0.000011,-0.000031, 26,-0.001019,-0.000046,  29.653,   90
    29.4,-0.000008,-0.000033, 26,-0.001025,-0.000046,  29.652,   90
    29.6,-0.000005,-0.000038, 26,-0.001036,-0.000082,  29.655,   90
    29.8,-0.000005,-0.000037, 26,-0.001042,-0.000046,  29.653,   90
    30.0,-0.000005,-0.000035, 26,-0.001042,-0.000059,  29.658,   89
    30.2,0.000000,-0.000043, 26,-0.001060,-0.000059,  29.658,   89
    30.4,0.000000,-0.000039, 26,-0.001064,-0.000046,  29.659,   89
    30.6,0.000003,-0.000037, 26,-0.001064,-0.000033,  29.660,   90
    30.8,0.000005,-0.000031, 26,-0.001064,-0.000069,  29.661,   90
    31.0,0.000011,-0.000027, 26,-0.001076,-0.000020,  29.661,   91
    31.2,0.000011,-0.000028, 26,-0.001048,-0.000007,  29.666,   92
    31.4,0.000013,-0.000026, 26,-0.001005,-0.000020,  29.673,   92
    31.6,0.000007,-0.000026, 26,-0.000962,0.000016,  29.668,   92
    31.8,0.000007,-0.000031, 26,-0.000962,0.000029,  29.664,   79
    32.0,0.000012,-0.000028, 26,-0.000978,0.000016,  29.667,   67
    32.2,0.000014,-0.000025, 26,-0.001010,0.000016,  29.666,   68
    32.4,0.000028,-0.000025, 26,-0.000967,0.000029,  29.672,   70
    32.6,0.000012,-0.000025, 26,-0.000886,0.000016,  29.683,   73
    32.8,-0.000024,-0.000023, 26,-0.000771,0.000016,  29.706,   76
    33.0,-0.000063,-0.000021, 26,-0.000807,0.000029,  29.737,   74
    33.2,-0.000092,-0.000019, 26,-0.000946,0.000029,  29.729,   71
    33.4,-0.000134,-0.000014, 26,-0.001138,0.000029,  29.722,   74
    33.6,-0.000162,-0.000012, 26,-0.001098,0.000042,  29.717,   76
    33.8,-0.000181,-0.000025, 26,-0.001006,0.000042,  29.712,   83
    34.0,-0.000203,-0.000046, 26,-0.000832,0.000029,  29.710,   90
    34.2,-0.000207,-0.000073, 26,-0.000718,0.000003,  29.716,   90
    34.4,-0.000202,-0.000098, 26,-0.000593,-0.000036,  29.716,   90
    34.6,-0.000195,-0.000115, 26,-0.000473,-0.000114,  29.705,   90
    34.8,-0.000170,-0.000144, 26,-0.000468,-0.000140,  29.687,   90
    35.0,-0.000149,-0.000167, 26,-0.000524,-0.000153,  29.680,   90
    35.2,-0.000128,-0.000180, 26,-0.000638,-0.000179,  29.677,   89
    35.4,-0.000095,-0.000189, 26,-0.000633,-0.000179,  29.681,   89
    35.6,-0.000076,-0.000198, 26,-0.000618,-0.000206,  29.677,   90
    35.8,-0.000060,-0.000198, 26,-0.000575,-0.000219,  29.678,   90
    36.0,-0.000052,-0.000187, 26,-0.000597,-0.000192,  29.678,   90
    36.2,-0.000044,-0.000175, 26,-0.000646,-0.000166,  29.683,   90
    36.4,-0.000037,-0.000152, 26,-0.000721,-0.000140,  29.679,   90
    36.6,-0.000017,-0.000123, 26,-0.000721,-0.000114,  29.675,   90
    36.8,-0.000007,-0.000103, 26,-0.000705,-0.000088,  29.685,   90
    37.0,0.000004,-0.000082, 26,-0.000667,-0.000075,  29.679,   90
    37.2,0.000006,-0.000064, 26,-0.000656,-0.000049,  29.675,   90
    37.4,0.000020,-0.000050, 26,-0.000645,-0.000036,  29.677,   90
    37.6,0.000028,-0.000037, 26,-0.000667,-0.000010,  29.675,   90
    37.8,0.000020,-0.000028, 26,-0.000797,0.000016,  29.678,   90
    38.0,0.000023,-0.000016, 26,-0.000982,0.000016,  29.680,   90
    38.2,0.000028,-0.000012, 26,-0.001248,0.000016,  29.678,   89
    38.4,0.000025,-0.000004, 26,-0.001275,0.000029,  29.677,   87
    38.6,0.000037,-0.000001, 26,-0.001232,0.000029,  29.677,   89
    38.8,0.000039,0.000009, 26,-0.001107,0.000042,  29.676,   91
    39.0,0.000039,0.000013, 26,-0.001069,0.000042,  29.676,   90
    39.2,0.000043,0.000017, 26,-0.001042,0.000055,  29.675,   89
    39.4,0.000043,0.000017, 26,-0.001025,0.000042,  29.673,   89
    39.6,0.000046,0.000020, 26,-0.001014,0.000042,  29.678,   89
    39.8,0.000046,0.000017, 26,-0.000955,0.000042,  29.674,   91
    40.0,0.000046,0.000019, 26,-0.000896,0.000042,  29.676,   92
    40.2,0.000043,0.000021, 26,-0.000826,0.000042,  29.676,   90
    40.4,0.000044,0.000021, 26,-0.000750,0.000055,  29.676,   88
    40.6,0.000042,0.000019, 26,-0.000675,0.000042,  29.665,   89
    40.8,0.000035,0.000018, 26,-0.000589,0.000042,  29.671,   90
    41.0,0.000039,0.000016, 26,-0.000584,0.000055,  29.675,   90
    41.2,0.000036,0.000012, 26,-0.000622,0.000042,  29.673,   90
    41.4,0.000027,0.000015, 26,-0.000697,0.000042,  29.672,   89
    41.6,0.000028,0.000015, 26,-0.000724,0.000055,  29.673,   89
    41.8,0.000028,0.000004, 26,-0.000740,0.000042,  29.671,   90
    42.0,0.000019,0.000006, 26,-0.000773,0.000042,  29.669,   90
    42.2,0.000014,0.000008, 26,-0.000806,0.000055,  29.665,   89
    42.4,0.000011,-0.000001, 26,-0.000828,0.000042,  29.668,   88
    42.6,0.000008,0.000002, 26,-0.000860,0.000029,  29.664,   90
    42.8,0.000006,-0.000003, 26,-0.000844,0.000042,  29.663,   93
    43.0,0.000003,-0.000003, 26,-0.000807,0.000042,  29.665,   91
    43.2,0.000004,-0.000006, 26,-0.000759,0.000029,  29.661,   90
    43.4,0.000008,-0.000008, 26,-0.000743,0.000042,  29.657,   90
    43.6,0.000008,-0.000012, 26,-0.000760,0.000042,  29.655,   89
    43.8,0.000008,-0.000013, 26,-0.000793,0.000029,  29.653,   90
    44.0,0.000005,-0.000018, 26,-0.000799,0.000042,  29.654,   91
    44.2,0.000005,-0.000022, 26,-0.000816,0.000042,  29.657,   90
    44.4,0.000005,-0.000026, 26,-0.000833,0.000029,  29.652,   90
    44.6,0.000003,-0.000026, 26,-0.000816,0.000042,  29.650,   90
    44.8,0.000003,-0.000024, 26,-0.000795,0.000042,  29.648,   90
    45.0,-0.000004,-0.000028, 26,-0.000774,0.000029,  29.649,   90
    45.2,-0.000004,-0.000024, 26,-0.000765,0.000029,  29.644,   89
    45.4,-0.000007,-0.000024, 26,-0.000748,0.000029,  29.636,   90
    45.6,-0.000013,-0.000026, 26,-0.000743,0.000003,  29.638,   91
    45.8,-0.000007,-0.000023, 26,-0.000782,0.000003,  29.635,   91
    46.0,-0.000007,-0.000021, 26,-0.000869,0.000016,  29.636,   91
    46.2,-0.000007,-0.000026, 26,-0.000961,0.000039,  29.638,   91
    46.4,-0.000007,-0.000022, 26,-0.000988,0.000039,  29.636,   91
    46.6,-0.000009,-0.000020, 26,-0.001005,0.000016,  29.637,   90
    46.8,-0.000016,-0.000023, 26,-0.001005,0.000039,  29.638,   89
    47.0,-0.000012,-0.000022, 26,-0.001011,0.000039,  29.638,   90
    47.2,-0.000012,-0.000027, 26,-0.001000,0.000016,  29.635,   91
    47.4,-0.000009,-0.000032, 26,-0.000989,0.000039,  29.637,   90
    47.6,-0.000016,-0.000034, 26,-0.000968,0.000039,  29.636,   90
    47.8,-0.000009,-0.000036, 26,-0.000963,0.000016,  29.638,   89
    48.0,-0.000007,-0.000040, 26,-0.000953,0.000003,  29.638,   88
    48.2,-0.000013,-0.000035, 26,-0.001159,0.000016,  29.639,   89
    48.4,-0.000013,-0.000039, 26,-0.001495,0.000016,  29.635,   90
    48.6,-0.000013,-0.000043, 26,-0.001944,0.000016,  29.635,   89
    48.8,-0.000016,-0.000040, 26,-0.002003,0.000029,  29.634,   88
    49.0,-0.000012,-0.000043, 26,-0.001932,0.000016,  29.641,   89
    49.2,-0.000009,-0.000043, 26,-0.001731,0.000016,  29.635,   90
    49.4,-0.000012,-0.000042, 26,-0.001666,0.000016,  29.638,   89
    49.6,-0.000005,-0.000043, 26,-0.001607,0.000016,  29.635,   88
    49.8,-0.000003,-0.000041, 26,-0.001548,0.000016,  29.638,   89
    50.0,-0.000005,-0.000041, 26,-0.001494,0.000016,  29.638,   90
    50.2,-0.000008,-0.000045, 26,-0.001451,0.000016,  29.644,   90
    50.4,-0.000005,-0.000041, 26,-0.001413,0.000016,  29.643,   91
    50.6,-0.000005,-0.000041, 26,-0.001379,0.000016,  29.647,   90
    50.8,-0.000008,-0.000043, 26,-0.001368,0.000029,  29.648,   88
    51.0,-0.000005,-0.000037, 26,-0.001373,0.000016,  29.643,   89
    51.2,-0.000005,-0.000036, 26,-0.001411,0.000016,  29.646,   91
    51.4,-0.000008,-0.000036, 26,-0.001418,0.000029,  29.649,   90
    51.6,-0.000005,-0.000032, 26,-0.001416,-0.000020,  29.647,   89
    51.8,-0.000003,-0.000032, 26,-0.001410,-0.000020,  29.648,   91
    52.0,-0.000003,-0.000034, 26,-0.001389,-0.000007,  29.656,   92
    52.2,0.000000,-0.000031, 26,-0.001368,-0.000056,  29.656,   92
    52.4,0.000000,-0.000030, 26,-0.001331,-0.000020,  29.661,   92
    52.6,0.000000,-0.000028, 26,-0.001288,-0.000007,  29.663,   93
    52.8,0.000000,-0.000028, 26,-0.001256,-0.000056,  29.665,   94
    53.0,0.000000,-0.000028, 26,-0.001218,-0.000020,  29.664,   93
    53.2,0.000000,-0.000028, 26,-0.001208,-0.000020,  29.666,   91
    53.4,0.000000,-0.000032, 26,-0.001186,-0.000056,  29.662,   91
    53.6,0.000000,-0.000028, 26,-0.001208,-0.000033,  29.668,   90
    53.8,0.000000,-0.000030, 26,-0.001230,-0.000033,  29.669,   90
    54.0,0.000000,-0.000030, 26,-0.001246,-0.000069,  29.671,   90
    54.2,-0.000003,-0.000031, 26,-0.001283,-0.000046,  29.673,   91
    54.4,-0.000005,-0.000030, 26,-0.001283,-0.000046,  29.677,   92
    54.6,-0.000003,-0.000038, 26,-0.001283,-0.000082,  29.678,   91
    54.8,-0.000005,-0.000036, 26,-0.001278,-0.000046,  29.674,   90
    55.0,-0.000008,-0.000037, 26,-0.001257,-0.000046,  29.674,   90
    55.2,-0.000005,-0.000038, 26,-0.001230,-0.000033,  29.678,   91
    55.4,-0.000009,-0.000039, 26,-0.001198,0.000003,  29.681,   91
    55.6,-0.000016,-0.000032, 26,-0.001209,0.000003,  29.683,   91
    55.8,-0.000016,-0.000030, 26,-0.001241,0.000016,  29.684,   91
    56.0,-0.000016,-0.000030, 26,-0.001312,0.000003,  29.686,   91
    56.2,-0.000019,-0.000036, 26,-0.001312,0.000003,  29.687,   91
    56.4,-0.000015,-0.000034, 26,-0.001300,0.000016,  29.688,   91
    56.6,-0.000015,-0.000035, 26,-0.001291,0.000003,  29.687,   90
    56.8,-0.000005,-0.000033, 26,-0.001247,0.000003,  29.689,   89
    57.0,-0.000009,-0.000033, 26,-0.001193,0.000016,  29.688,   91
    57.2,-0.000007,-0.000035, 26,-0.001123,0.000003,  29.693,   93
    57.4,-0.000013,-0.000034, 26,-0.001118,0.000003,  29.695,   93
    57.6,-0.000009,-0.000037, 26,-0.001150,0.000016,  29.695,   92
    57.8,-0.000004,-0.000039, 26,-0.001209,0.000003,  29.696,   90
    58.0,-0.000010,-0.000040, 26,-0.001241,0.000003,  29.693,   89
    58.2,-0.000004,-0.000040, 26,-0.001296,0.000016,  29.696,   91
    58.4,-0.000001,-0.000044, 26,-0.001349,0.000003,  29.696,   93
    58.6,-0.000005,-0.000039, 26,-0.001316,0.000003,  29.698,   92
    58.8,0.000001,-0.000039, 26,-0.001246,0.000016,  29.701,   91
    59.0,0.000001,-0.000041, 26,-0.001144,0.000003,  29.700,   91
    59.2,-0.000005,-0.000033, 26,-0.001128,0.000003,  29.702,   92
    59.4,0.000001,-0.000036, 26,-0.001128,0.000016,  29.703,   92
    59.6,0.000001,-0.000035, 26,-0.001149,0.000003,  29.706,   92
    59.8,-0.000005,-0.000031, 26,-0.001197,0.000003,  29.698,   93
    60.0,-0.000005,-0.000036, 26,-0.001219,0.000003,  29.706,   95
    60.2,-0.000005,-0.000033, 26,-0.001240,0.000003,  29.710,   94
    60.4,-0.000008,-0.000035, 26,-0.001278,0.000003,  29.710,   93
    60.6,-0.000010,-0.000036, 26,-0.001251,0.000003,  29.710,   93
    60.8,-0.000010,-0.000031, 26,-0.001213,0.000003,  29.707,   94
    61.0,-0.000008,-0.000029, 26,-0.001154,0.000003,  29.710,   93
    61.2,-0.000008,-0.000031, 26,-0.001165,0.000003,  29.715,   93
    61.4,-0.000008,-0.000028, 26,-0.001192,0.000016,  29.722,   93
    61.6,-0.000005,-0.000027, 26,-0.001251,0.000003,  29.719,   93
    61.8,-0.000008,-0.000027, 26,-0.001246,0.000003,  29.719,   93
    62.0,-0.000010,-0.000037, 26,-0.001225,0.000016,  29.720,   93
    62.2,-0.000010,-0.000035, 26,-0.001171,0.000003,  29.717,   92
    62.4,-0.000007,-0.000035, 26,-0.001177,0.000003,  29.718,   91
    62.6,-0.000009,-0.000037, 26,-0.001199,0.000016,  29.721,   91
    62.8,-0.000016,-0.000034, 26,-0.001242,0.000003,  29.722,   92
    63.0,-0.000009,-0.000032, 26,-0.001242,0.000003,  29.722,   92
    63.2,-0.000007,-0.000028, 26,-0.001242,0.000016,  29.722,   92
    63.4,-0.000013,-0.000026, 26,-0.001247,0.000003,  29.722,   93
    63.6,-0.000007,-0.000020, 26,-0.001258,0.000003,  29.715,   93
    63.8,-0.000004,-0.000022, 26,-0.001270,0.000003,  29.713,   94
    64.0,-0.000010,-0.000024, 26,-0.001286,0.000026,  29.708,   94
    64.2,-0.000004,-0.000029, 26,-0.001297,0.000026,  29.709,   92
    64.4,-0.000001,-0.000031, 26,-0.001297,-0.000010,  29.706,   91
    64.6,-0.000008,-0.000031, 26,-0.001308,0.000026,  29.701,   92
    64.8,-0.000004,-0.000026, 26,-0.001313,0.000026,  29.703,   94
    65.0,-0.000004,-0.000026, 26,-0.001329,-0.000010,  29.702,   92
    65.2,-0.000008,-0.000029, 26,-0.001356,0.000026,  29.699,   90
    65.4,-0.000001,-0.000029, 26,-0.001383,0.000026,  29.702,   90
    65.6,-0.000001,-0.000027, 26,-0.001426,-0.000010,  29.698,   91
    65.8,0.000001,-0.000030, 26,-0.001469,-0.000010,  29.696,   91
    66.0,-0.000001,-0.000021, 26,-0.001442,-0.000010,  29.698,   92
    66.2,-0.000004,-0.000015, 26,-0.001394,-0.000010,  29.696,   92
    66.4,-0.000008,-0.000016, 26,-0.001318,-0.000010,  29.694,   91
    66.6,-0.000001,-0.000010, 26,-0.001286,-0.000010,  29.693,   92
    66.8,0.000004,-0.000007, 26,-0.001254,0.000003,  29.692,   92
    67.0,0.000007,-0.000008, 26,-0.001238,0.000003,  29.689,   91
    67.2,0.000003,-0.000013, 26,-0.001205,0.000003,  29.688,   91
    67.4,0.000010,-0.000018, 26,-0.001184,0.000016,  29.691,   92
    67.6,0.000019,-0.000014, 26,-0.001140,0.000003,  29.691,   93
    67.8,0.000019,-0.000012, 26,-0.001140,0.000003,  29.687,   92
    68.0,0.000023,-0.000015, 26,-0.001156,0.000016,  29.692,   91
    68.2,0.000032,-0.000013, 26,-0.001171,0.000003,  29.688,   91
    68.4,0.000035,-0.000006, 26,-0.001166,0.000003,  29.687,   91
    68.6,0.000028,-0.000004, 26,-0.001145,0.000016,  29.689,   93
    68.8,0.000031,-0.000002, 26,-0.001102,0.000003,  29.687,   95
    69.0,0.000031,-0.000004, 26,-0.001097,0.000016,  29.690,   93
    69.2,0.000031,-0.000002, 26,-0.001080,0.000016,  29.688,   91
    69.4,0.000027,-0.000000, 26,-0.001086,0.000016,  29.689,   92
