Run Name,36% CRL group8 march 3 #2
Run Date,04:25:25 PM   03-03-14
Method Name,36% CRL group8 march 3.1
Export Format Version, 1.00
Method ID, 1891
Points/Second, 5.00
Number of Records,   4606
Offset from Run Start Time,00:00:00
Run End Time,00:15:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    12.0,-0.000015,-0.000024, 36,-0.000254,-0.000023,  37.997,   88
    12.2,-0.000021,-0.000024, 36,-0.000265,0.000013,  38.002,   88
    12.4,-0.000021,-0.000024, 36,-0.000296,0.000013,  37.997,   88
    12.6,-0.000020,-0.000021, 36,-0.000248,-0.000023,  37.992,   88
    12.8,-0.000020,-0.000018, 36,-0.000189,0.000013,  37.996,   88
    13.0,-0.000023,-0.000018, 36,-0.000121,0.000013,  37.993,   88
    13.2,-0.000020,-0.000014, 36,-0.000089,0.000013,  37.990,   87
    13.4,-0.000023,-0.000012, 36,-0.000084,0.000036,  37.989,   89
    13.6,-0.000020,-0.000015, 36,-0.000084,0.000036,  37.989,   92
    13.8,-0.000020,-0.000012, 36,-0.000117,0.000013,  37.987,   90
    14.0,-0.000017,-0.000014, 36,-0.000165,0.000013,  37.984,   88
    14.2,-0.000021,-0.000020, 36,-0.000239,0.000013,  37.981,   88
    14.4,-0.000021,-0.000016, 36,-0.000304,-0.000023,  37.987,   88
    14.6,-0.000012,-0.000016, 36,-0.000356,0.000013,  37.985,   88
    14.8,-0.000016,-0.000018, 36,-0.000426,0.000013,  37.986,   89
    15.0,-0.000019,-0.000020, 36,-0.000442,-0.000023,  37.983,   88
    15.2,-0.000015,-0.000020, 36,-0.000442,0.000013,  37.982,   88
    15.4,-0.000019,-0.000022, 36,-0.000420,0.000013,  37.978,   88
    15.6,-0.000019,-0.000015, 36,-0.000393,-0.000023,  37.978,   89
    15.8,-0.000015,-0.000015, 36,-0.000388,0.000013,  37.976,   88
    16.0,-0.000019,-0.000018, 36,-0.000366,0.000013,  37.972,   87
    16.2,-0.000021,-0.000018, 36,-0.000334,-0.000023,  37.976,   87
    16.4,-0.000017,-0.000019, 36,-0.000324,0.000013,  37.977,   87
    16.6,-0.000024,-0.000022, 36,-0.000298,0.000013,  37.975,   88
    16.8,-0.000024,-0.000024, 36,-0.000277,-0.000023,  37.974,   88
    17.0,-0.000020,-0.000024, 36,-0.000256,0.000013,  37.969,   88
    17.2,-0.000024,-0.000024, 36,-0.000234,0.000013,  37.966,   88
    17.4,-0.000021,-0.000020, 36,-0.000240,-0.000023,  37.966,   87
    17.6,-0.000015,-0.000017, 36,-0.000245,0.000013,  37.968,   87
    17.8,-0.000019,-0.000022, 36,-0.000283,0.000013,  37.965,   88
    18.0,-0.000021,-0.000020, 36,-0.000283,-0.000023,  37.966,   89
    18.2,-0.000017,-0.000024, 36,-0.000294,0.000013,  37.967,   89
    18.4,-0.000021,-0.000031, 36,-0.000288,0.000013,  37.969,   89
    18.6,-0.000021,-0.000026, 36,-0.000272,-0.000010,  37.967,   89
    18.8,-0.000021,-0.000024, 36,-0.000278,0.000013,  37.967,   88
    19.0,-0.000028,-0.000030, 36,-0.000267,0.000013,  37.970,   90
    19.2,-0.000021,-0.000026, 36,-0.000261,-0.000010,  37.966,   93
    19.4,-0.000020,-0.000019, 36,-0.000272,0.000026,  37.962,   90
    19.6,-0.000027,-0.000020, 36,-0.000260,0.000013,  37.965,   87
    19.8,-0.000024,-0.000016, 36,-0.000287,0.000013,  37.967,   88
    20.0,-0.000020,-0.000014, 36,-0.000340,-0.000023,  37.967,   89
    20.2,-0.000027,-0.000014, 36,-0.000415,0.000013,  37.969,   89
    20.4,-0.000027,-0.000012, 36,-0.000511,0.000013,  37.968,   90
    20.6,-0.000023,-0.000016, 36,-0.000500,-0.000023,  37.961,   89
    20.8,-0.000027,-0.000014, 36,-0.000468,0.000013,  37.964,   88
    21.0,-0.000024,-0.000017, 36,-0.000394,0.000013,  37.964,   88
    21.2,-0.000015,-0.000015, 36,-0.000378,-0.000023,  37.970,   88
    21.4,-0.000019,-0.000013, 36,-0.000361,0.000013,  37.965,   88
    21.6,-0.000016,-0.000014, 36,-0.000383,0.000013,  37.966,   88
    21.8,-0.000007,-0.000012, 36,-0.000491,-0.000023,  37.969,   88
    22.0,-0.000013,-0.000016, 36,-0.000630,0.000013,  37.969,   88
    22.2,-0.000013,-0.000019, 36,-0.000829,0.000013,  37.971,   87
    22.4,-0.000007,-0.000012, 36,-0.000835,-0.000023,  37.971,   86
    22.6,-0.000010,-0.000010, 36,-0.000766,0.000013,  37.972,   87
    22.8,-0.000008,-0.000013, 36,-0.000610,0.000013,  37.971,   88
    23.0,-0.000001,-0.000008, 36,-0.000561,-0.000023,  37.968,   88
    23.2,0.000001,-0.000008, 36,-0.000550,0.000013,  37.972,   88
    23.4,0.000004,-0.000013, 36,-0.000555,0.000013,  37.972,   91
    23.6,0.000007,-0.000008, 36,-0.000522,-0.000023,  37.974,   93
    23.8,0.000007,-0.000008, 36,-0.000506,0.000013,  37.972,   90
    24.0,0.000010,-0.000010, 36,-0.000484,0.000013,  37.964,   88
    24.2,0.000007,-0.000008, 36,-0.000462,-0.000023,  37.968,   89
    24.4,0.000007,0.000001, 36,-0.000442,0.000013,  37.968,   89
    24.6,0.000000,-0.000002, 36,-0.000420,0.000013,  37.972,   88
    24.8,0.000004,0.000003, 36,-0.000404,-0.000023,  37.968,   88
    25.0,0.000008,0.000003, 36,-0.000393,0.000013,  37.972,   88
    25.2,0.000001,-0.000001, 36,-0.000393,0.000013,  37.973,   88
    25.4,0.000001,0.000005, 36,-0.000377,-0.000023,  37.969,   89
    25.6,-0.000001,0.000003, 36,-0.000350,0.000013,  37.968,   89
    25.8,-0.000008,-0.000001, 36,-0.000334,0.000013,  37.970,   88
    26.0,-0.000005,0.000005, 36,-0.000314,-0.000010,  37.969,   86
    26.2,-0.000001,0.000003, 36,-0.000287,0.000026,  37.974,   87
    26.4,-0.000010,-0.000001, 36,-0.000243,0.000039,  37.973,   88
    26.6,-0.000010,0.000001, 36,-0.000232,0.000003,  37.968,   88
    26.8,-0.000007,-0.000001, 36,-0.000243,0.000039,  37.970,   88
    27.0,-0.000016,-0.000006, 36,-0.000257,0.000039,  37.966,   89
    27.2,-0.000019,-0.000001, 36,-0.000289,0.000003,  37.969,   90
    27.4,-0.000015,0.000001, 36,-0.000359,0.000026,  37.966,   88
    27.6,-0.000021,-0.000003, 36,-0.000422,0.000026,  37.964,   86
    27.8,-0.000024,-0.000002, 36,-0.000417,0.000003,  37.968,   88
    28.0,-0.000023,-0.000003, 36,-0.000401,0.000026,  37.966,   90
    28.2,-0.000029,-0.000007, 36,-0.000348,0.000026,  37.969,   89
    28.4,-0.000027,-0.000009, 36,-0.000343,0.000003,  37.966,   87
    28.6,-0.000020,-0.000009, 36,-0.000354,0.000026,  37.970,   88
    28.8,-0.000024,-0.000012, 36,-0.000363,0.000026,  37.966,   88
    29.0,-0.000021,-0.000016, 36,-0.000337,0.000003,  37.965,   88
    29.2,-0.000012,-0.000018, 36,-0.000300,0.000026,  37.964,   88
    29.4,-0.000016,-0.000016, 36,-0.000242,0.000026,  37.966,   88
    29.6,-0.000019,-0.000020, 36,-0.000172,0.000026,  37.961,   88
    29.8,-0.000012,-0.000018, 36,-0.000178,0.000003,  37.962,   88
    30.0,-0.000019,-0.000016, 36,-0.000210,0.000026,  37.962,   89
    30.2,-0.000021,-0.000024, 36,-0.000257,0.000026,  37.962,   89
    30.4,-0.000020,-0.000020, 36,-0.000268,0.000003,  37.959,   90
    30.6,-0.000027,-0.000022, 36,-0.000295,0.000026,  37.955,   90
    30.8,-0.000024,-0.000025, 36,-0.000317,0.000026,  37.958,   90
    31.0,-0.000020,-0.000025, 36,-0.000307,0.000003,  37.962,   89
    31.2,-0.000027,-0.000020, 36,-0.000270,0.000026,  37.953,   88
    31.4,-0.000024,-0.000023, 36,-0.000232,0.000026,  37.958,   88
    31.6,-0.000020,-0.000019, 36,-0.000222,-0.000010,  37.952,   88
    31.8,-0.000027,-0.000017, 36,-0.000206,0.000013,  37.950,   88
    32.0,-0.000027,-0.000021, 36,-0.000206,0.000013,  37.953,   87
    32.2,-0.000023,-0.000022, 36,-0.000174,-0.000023,  37.954,   88
    32.4,-0.000029,-0.000017, 36,-0.000137,0.000013,  37.953,   89
    32.6,-0.000032,-0.000022, 36,-0.000094,0.000013,  37.947,   88
    32.8,-0.000028,-0.000022, 36,-0.000126,-0.000023,  37.953,   87
    33.0,-0.000031,-0.000019, 36,-0.000184,0.000013,  37.951,   88
    33.2,-0.000025,-0.000024, 36,-0.000296,0.000013,  37.950,   90
    33.4,-0.000028,-0.000019, 36,-0.000296,-0.000010,  37.948,   89
    33.6,-0.000025,-0.000019, 36,-0.000265,0.000026,  37.948,   89
    33.8,-0.000025,-0.000024, 36,-0.000212,0.000026,  37.949,   87
    34.0,-0.000028,-0.000021, 36,-0.000218,-0.000010,  37.946,   86
    34.2,-0.000024,-0.000023, 36,-0.000245,0.000013,  37.937,   88
    34.4,-0.000033,-0.000026, 36,-0.000287,0.000013,  37.937,   90
    34.6,-0.000027,-0.000021, 36,-0.000255,-0.000023,  37.936,   89
    34.8,-0.000024,-0.000021, 36,-0.000203,0.000013,  37.932,   89
    35.0,-0.000028,-0.000024, 36,-0.000117,0.000013,  37.930,   88
    35.2,-0.000019,-0.000021, 36,-0.000106,-0.000023,  37.929,   87
    35.4,-0.000016,-0.000025, 36,-0.000133,0.000013,  37.930,   87
    35.6,-0.000020,-0.000028, 36,-0.000187,0.000013,  37.930,   87
    35.8,-0.000013,-0.000023, 36,-0.000218,-0.000023,  37.930,   88
    36.0,-0.000016,-0.000025, 36,-0.000261,0.000013,  37.929,   88
    36.2,-0.000023,-0.000023, 36,-0.000331,0.000013,  37.928,   88
    36.4,-0.000016,-0.000025, 36,-0.000337,0.000013,  37.930,   88
    36.6,-0.000019,-0.000022, 36,-0.000305,0.000036,  37.934,   89
    36.8,-0.000028,-0.000023, 36,-0.000245,0.000036,  37.930,   90
    37.0,-0.000021,-0.000026, 36,-0.000229,0.000049,  37.928,   90
    37.2,-0.000024,-0.000022, 36,-0.000218,0.000049,  37.924,   89
    37.4,-0.000027,-0.000024, 36,-0.000218,0.000049,  37.928,   88
    37.6,-0.000027,-0.000022, 36,-0.000229,0.000049,  37.924,   88
    37.8,-0.000018,-0.000018, 36,-0.000250,0.000036,  37.926,   88
    38.0,-0.000018,-0.000024, 36,-0.000293,0.000036,  37.927,   88
    38.2,-0.000024,-0.000026, 36,-0.000293,0.000049,  37.930,   88
    38.4,-0.000018,-0.000026, 36,-0.000293,0.000000,  37.927,   88
    38.6,-0.000015,-0.000028, 36,-0.000282,0.000049,  37.926,   88
    38.8,-0.000021,-0.000028, 36,-0.000266,0.000026,  37.923,   88
    39.0,-0.000015,-0.000026, 36,-0.000234,0.000026,  37.930,   88
    39.2,-0.000019,-0.000031, 36,-0.000203,0.000049,  37.929,   88
    39.4,-0.000016,-0.000024, 36,-0.000160,0.000049,  37.926,   88
    39.6,-0.000016,-0.000023, 36,-0.000294,0.000049,  37.933,   88
    39.8,-0.000023,-0.000028, 36,-0.000509,0.000049,  37.932,   88
    40.0,-0.000019,-0.000025, 36,-0.000792,0.000049,  37.930,   88
    40.2,-0.000021,-0.000023, 36,-0.000797,0.000049,  37.936,   89
    40.4,-0.000028,-0.000021, 36,-0.000734,0.000049,  37.932,   89
    40.6,-0.000025,-0.000024, 36,-0.000551,0.000049,  37.935,   89
    40.8,-0.000025,-0.000024, 36,-0.000643,0.000049,  37.931,   88
    41.0,-0.000032,-0.000022, 36,-0.000825,0.000049,  37.933,   88
    41.2,-0.000029,-0.000024, 36,-0.001093,0.000049,  37.934,   88
    41.4,-0.000025,-0.000024, 36,-0.001071,0.000049,  37.928,   88
    41.6,-0.000032,-0.000020, 36,-0.000964,0.000036,  37.933,   88
    41.8,-0.000025,-0.000022, 36,-0.000749,0.000036,  37.933,   88
    42.0,-0.000021,-0.000024, 36,-0.000652,0.000049,  37.934,   89
    42.2,-0.000031,-0.000017, 36,-0.000556,0.000036,  37.934,   89
    42.4,-0.000024,-0.000020, 36,-0.000476,0.000036,  37.936,   89
    42.6,-0.000027,-0.000020, 36,-0.000449,0.000013,  37.938,   89
    42.8,-0.000033,-0.000021, 36,-0.000454,0.000000,  37.935,   88
    43.0,-0.000027,-0.000021, 36,-0.000512,0.000000,  37.936,   88
    43.2,-0.000027,-0.000018, 36,-0.000485,-0.000023,  37.937,   88
    43.4,-0.000027,-0.000015, 36,-0.000443,0.000013,  37.938,   90
    43.6,-0.000033,-0.000015, 36,-0.000395,0.000013,  37.939,   91
    43.8,-0.000024,-0.000020, 36,-0.000326,-0.000023,  37.942,   90
    44.0,-0.000024,-0.000017, 36,-0.000245,0.000013,  37.932,   89
    44.2,-0.000031,-0.000015, 36,-0.000182,0.000013,  37.939,   89
    44.4,-0.000031,-0.000018, 36,-0.000134,-0.000023,  37.936,   89
    44.6,-0.000024,-0.000016, 36,-0.000092,0.000013,  37.938,   89
    44.8,-0.000031,-0.000018, 36,-0.000070,0.000013,  37.939,   89
    45.0,-0.000024,-0.000017, 36,-0.000070,-0.000023,  37.936,   88
    45.2,-0.000024,-0.000018, 36,-0.000085,0.000000,  37.937,   87
    45.4,-0.000031,-0.000018, 36,-0.000128,0.000000,  37.938,   88
    45.6,-0.000024,-0.000023, 36,-0.000160,-0.000023,  37.941,   88
    45.8,-0.000027,-0.000021, 36,-0.000218,0.000000,  37.942,   87
    46.0,-0.000031,-0.000021, 36,-0.000293,0.000000,  37.935,   87
    46.2,-0.000024,-0.000028, 36,-0.000282,-0.000023,  37.946,   88
    46.4,-0.000027,-0.000027, 36,-0.000250,0.000000,  37.941,   89
    46.6,-0.000021,-0.000025, 36,-0.000192,0.000000,  37.942,   88
    46.8,-0.000021,-0.000028, 36,-0.000218,-0.000023,  37.943,   87
    47.0,-0.000015,-0.000022, 36,-0.000266,0.000000,  37.939,   88
    47.2,-0.000012,-0.000017, 36,-0.000351,0.000000,  37.941,   89
    47.4,-0.000013,-0.000016, 36,-0.000346,-0.000023,  37.937,   88
    47.6,-0.000007,-0.000019, 36,-0.000320,0.000000,  37.941,   87
    47.8,-0.000007,-0.000015, 36,-0.000272,0.000000,  37.936,   88
    48.0,-0.000011,-0.000014, 36,-0.000294,-0.000023,  37.937,   88
    48.2,-0.000007,-0.000016, 36,-0.000331,0.000000,  37.937,   89
    48.4,-0.000007,-0.000019, 36,-0.000405,0.000000,  37.936,   90
    48.6,-0.000013,-0.000013, 36,-0.000416,-0.000036,  37.939,   89
    48.8,-0.000012,-0.000011, 36,-0.000388,0.000000,  37.934,   88
    49.0,-0.000019,-0.000009, 36,-0.000383,0.000000,  37.933,   88
    49.2,-0.000016,-0.000009, 36,-0.000372,-0.000023,  37.938,   88
    49.4,-0.000019,-0.000010, 36,-0.000356,0.000013,  37.935,   87
    49.6,-0.000025,-0.000014, 36,-0.000361,0.000013,  37.937,   86
    49.8,-0.000016,-0.000012, 36,-0.000356,0.000013,  37.939,   87
    50.0,-0.000016,-0.000010, 36,-0.000362,-0.000023,  37.933,   88
    50.2,-0.000023,-0.000012, 36,-0.000367,0.000013,  37.935,   90
    50.4,-0.000016,-0.000015, 36,-0.000400,0.000013,  37.934,   91
    50.6,-0.000019,-0.000015, 36,-0.000364,-0.000023,  37.936,   91
    50.8,-0.000023,-0.000017, 36,-0.000294,0.000013,  37.933,   90
    51.0,-0.000013,-0.000014, 36,-0.000198,0.000013,  37.932,   89
    51.2,-0.000011,-0.000020, 36,-0.000198,-0.000023,  37.930,   88
    51.4,-0.000015,-0.000015, 36,-0.000225,0.000013,  37.932,   88
    51.6,-0.000011,-0.000017, 36,-0.000266,0.000013,  37.933,   88
    51.8,-0.000011,-0.000013, 36,-0.000320,-0.000023,  37.931,   86
    52.0,-0.000015,-0.000014, 36,-0.000378,0.000013,  37.934,   85
    52.2,-0.000008,-0.000017, 36,-0.000457,0.000013,  37.929,   88
    52.4,-0.000005,-0.000015, 36,-0.000446,-0.000036,  37.932,   90
    52.6,-0.000005,-0.000012, 36,-0.000404,-0.000013,  37.933,   89
    52.8,-0.000009,-0.000010, 36,-0.000340,-0.000013,  37.929,   87
    53.0,-0.000009,-0.000008, 36,-0.000329,-0.000049,  37.929,   88
    53.2,-0.000009,-0.000006, 36,-0.000323,-0.000013,  37.931,   88
    53.4,-0.000007,-0.000002, 36,-0.000328,-0.000013,  37.930,   89
    53.6,-0.000009,-0.000007, 36,-0.000292,-0.000049,  37.929,   89
    53.8,-0.000015,-0.000008, 36,-0.000232,-0.000013,  37.929,   89
    54.0,-0.000019,-0.000004, 36,-0.000162,-0.000013,  37.930,   89
    54.2,-0.000019,-0.000007, 36,-0.000157,-0.000036,  37.927,   90
    54.4,-0.000015,-0.000002, 36,-0.000178,0.000000,  37.929,   91
    54.6,-0.000019,-0.000000, 36,-0.000237,0.000000,  37.929,   91
    54.8,-0.000012,-0.000002, 36,-0.000243,-0.000023,  37.925,   91
    55.0,-0.000008,0.000001, 36,-0.000222,0.000000,  37.922,   90
    55.2,-0.000012,0.000001, 36,-0.000190,0.000000,  37.927,   89
    55.4,-0.000005,-0.000003, 36,-0.000154,-0.000023,  37.925,   89
    55.6,-0.000008,-0.000003, 36,-0.000100,0.000000,  37.923,   88
    55.8,-0.000012,-0.000007, 36,-0.000031,0.000000,  37.931,   88
    56.0,-0.000008,-0.000010, 36,-0.000042,-0.000023,  37.931,   88
    56.2,-0.000011,-0.000013, 36,-0.000078,0.000000,  37.930,   88
    56.4,-0.000008,-0.000013, 36,-0.000146,0.000000,  37.930,   88
    56.6,-0.000011,-0.000011, 36,-0.000173,-0.000023,  37.930,   89
    56.8,-0.000004,-0.000006, 36,-0.000200,0.000013,  37.928,   90
    57.0,-0.000008,-0.000009, 36,-0.000232,0.000013,  37.934,   89
    57.2,-0.000011,-0.000007, 36,-0.000238,-0.000023,  37.930,   88
    57.4,-0.000011,-0.000007, 36,-0.000217,0.000013,  37.927,   88
    57.6,-0.000015,-0.000007, 36,-0.000190,0.000013,  37.931,   88
    57.8,-0.000015,-0.000009, 36,-0.000201,-0.000023,  37.929,   88
    58.0,-0.000015,-0.000008, 36,-0.000222,0.000013,  37.928,   88
    58.2,-0.000019,-0.000011, 36,-0.000259,0.000013,  37.930,   89
    58.4,-0.000016,-0.000012, 36,-0.000232,-0.000010,  37.930,   89
    58.6,-0.000016,-0.000006, 36,-0.000195,0.000013,  37.930,   89
    58.8,-0.000017,-0.000006, 36,-0.000148,0.000013,  37.929,   88
    59.0,-0.000008,-0.000004, 36,-0.000137,-0.000023,  37.929,   89
    59.2,0.000001,-0.000000, 36,-0.000159,0.000013,  37.926,   89
    59.4,-0.000005,-0.000001, 36,-0.000173,0.000000,  37.924,   89
    59.6,-0.000001,0.000004, 36,-0.000232,0.000000,  37.925,   89
    59.8,0.000000,0.000004, 36,-0.000200,-0.000023,  37.923,   89
    60.0,-0.000009,0.000004, 36,-0.000146,0.000013,  37.924,   89
    60.2,-0.000009,0.000004, 36,-0.000072,0.000013,  37.927,   90
    60.4,-0.000009,0.000002, 36,-0.000056,-0.000023,  37.922,   92
    60.6,-0.000013,0.000003, 36,-0.000056,0.000013,  37.922,   91
    60.8,-0.000019,0.000003, 36,-0.000072,0.000013,  37.919,   89
    61.0,-0.000017,0.000001, 36,-0.000077,-0.000023,  37.919,   89
    61.2,-0.000024,0.000005, 36,-0.000088,0.000013,  37.922,   89
    61.4,-0.000017,-0.000001, 36,-0.000110,0.000013,  37.923,   89
    61.6,-0.000013,0.000001, 36,-0.000083,-0.000023,  37.920,   89
    61.8,-0.000020,-0.000003, 36,-0.000051,0.000013,  37.915,   89
    62.0,-0.000013,-0.000010, 36,-0.000004,0.000013,  37.918,   89
    62.2,-0.000019,-0.000007, 36,0.000028,-0.000023,  37.915,   90
    62.4,-0.000025,-0.000011, 36,0.000055,0.000013,  37.919,   92
    62.6,-0.000016,-0.000011, 36,0.000066,0.000013,  37.914,   90
    62.8,-0.000019,-0.000011, 36,0.000050,-0.000023,  37.907,   88
    63.0,-0.000019,-0.000008, 36,0.000018,0.000013,  37.911,   88
    63.2,-0.000023,-0.000010, 36,-0.000051,0.000013,  37.914,   88
    63.4,-0.000016,-0.000014, 36,-0.000057,-0.000023,  37.913,   89
    63.6,-0.000019,-0.000009, 36,-0.000037,0.000013,  37.907,   90
    63.8,-0.000023,-0.000011, 36,-0.000005,0.000013,  37.914,   90
    64.0,-0.000025,-0.000015, 36,-0.000043,-0.000023,  37.906,   89
    64.2,-0.000021,-0.000012, 36,-0.000095,0.000013,  37.899,   89
    64.4,-0.000028,-0.000010, 36,-0.000196,0.000013,  37.894,   88
    64.6,-0.000021,-0.000008, 36,-0.000223,-0.000023,  37.897,   89
    64.8,-0.000021,-0.000004, 36,-0.000239,0.000000,  37.895,   89
    65.0,-0.000028,-0.000005, 36,-0.000233,0.000000,  37.897,   89
    65.2,-0.000021,-0.000007, 36,-0.000260,-0.000023,  37.892,   89
    65.4,-0.000021,-0.000015, 36,-0.000309,0.000000,  37.892,   89
    65.6,-0.000028,-0.000015, 36,-0.000356,0.000000,  37.894,   89
    65.8,-0.000023,-0.000010, 36,-0.000367,-0.000023,  37.893,   90
    66.0,-0.000020,-0.000012, 36,-0.000367,0.000000,  37.890,   91
    66.2,-0.000024,-0.000014, 36,-0.000334,0.000000,  37.888,   90
    66.4,-0.000021,-0.000010, 36,-0.000304,-0.000023,  37.886,   89
    66.6,-0.000015,-0.000011, 36,-0.000245,0.000000,  37.893,   89
    66.8,-0.000019,-0.000012, 36,-0.000182,0.000000,  37.893,   89
    67.0,-0.000019,-0.000007, 36,-0.000204,-0.000023,  37.886,   89
    67.2,-0.000015,-0.000009, 36,-0.000273,0.000000,  37.893,   89
    67.4,-0.000019,-0.000014, 36,-0.000390,0.000000,  37.885,   89
    67.6,-0.000021,-0.000011, 36,-0.000390,-0.000023,  37.888,   88
    67.8,-0.000017,-0.000013, 36,-0.000370,0.000000,  37.886,   89
    68.0,-0.000024,-0.000016, 36,-0.000311,0.000000,  37.889,   89
    68.2,-0.000024,-0.000014, 36,-0.000279,-0.000023,  37.885,   89
    68.4,-0.000020,-0.000014, 36,-0.000248,0.000000,  37.886,   90
