Run Name,22% C group8 march 3
Run Date,08:38:14 PM   03-03-14
Method Name,22% C group8 march 3.1
Export Format Version, 1.00
Method ID, 1908
Points/Second, 5.00
Number of Records,   4436
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    11.0,0.000012,0.000029, 22,-0.000230,-0.000020,  26.138,   91
    11.2,0.000011,0.000032, 22,-0.000230,-0.000056,  26.134,   90
    11.4,0.000014,0.000030, 22,-0.000219,-0.000007,  26.138,   91
    11.6,0.000023,0.000027, 22,-0.000197,-0.000020,  26.131,   92
    11.8,0.000019,0.000031, 22,-0.000202,-0.000056,  26.126,   91
    12.0,0.000022,0.000032, 22,-0.000191,-0.000007,  26.127,   91
    12.2,0.000026,0.000034, 22,-0.000191,-0.000020,  26.126,   91
    12.4,0.000022,0.000037, 22,-0.000178,-0.000043,  26.128,   91
    12.6,0.000022,0.000038, 22,-0.000194,-0.000007,  26.127,   91
    12.8,0.000031,0.000039, 22,-0.000221,-0.000007,  26.127,   92
    13.0,0.000027,0.000043, 22,-0.000258,-0.000030,  26.122,   91
    13.2,0.000027,0.000038, 22,-0.000393,-0.000043,  26.123,   91
    13.4,0.000034,0.000040, 22,-0.000582,-0.000043,  26.121,   92
    13.6,0.000027,0.000038, 22,-0.000841,-0.000043,  26.121,   92
    13.8,0.000027,0.000038, 22,-0.000841,-0.000043,  26.123,   92
    14.0,0.000028,0.000036, 22,-0.000744,-0.000043,  26.119,   92
    14.2,0.000022,0.000038, 22,-0.000554,-0.000043,  26.117,   92
    14.4,0.000022,0.000039, 22,-0.000511,-0.000043,  26.116,   92
    14.6,0.000023,0.000036, 22,-0.000484,-0.000043,  26.111,   92
    14.8,0.000016,0.000036, 22,-0.000489,-0.000043,  26.114,   92
    15.0,0.000019,0.000040, 22,-0.000521,-0.000079,  26.111,   92
    15.2,0.000023,0.000036, 22,-0.000500,-0.000079,  26.112,   92
    15.4,0.000014,0.000032, 22,-0.000451,-0.000056,  26.113,   92
    15.6,0.000011,0.000030, 22,-0.000397,-0.000079,  26.114,   92
    15.8,0.000010,0.000030, 22,-0.000338,-0.000079,  26.115,   92
    16.0,0.000003,0.000027, 22,-0.000279,-0.000043,  26.113,   91
    16.2,0.000006,0.000027, 22,-0.000215,-0.000066,  26.113,   92
    16.4,0.000015,0.000029, 22,-0.000205,-0.000079,  26.105,   93
    16.6,0.000011,0.000029, 22,-0.000205,-0.000043,  26.105,   93
    16.8,0.000018,0.000027, 22,-0.000215,-0.000066,  26.105,   92
    17.0,0.000021,0.000027, 22,-0.000232,-0.000079,  26.105,   92
    17.2,0.000024,0.000023, 22,-0.000242,-0.000043,  26.103,   91
    17.4,0.000024,0.000028, 22,-0.000263,-0.000066,  26.101,   91
    17.6,0.000028,0.000027, 22,-0.000242,-0.000079,  26.105,   92
    17.8,0.000024,0.000024, 22,-0.000199,-0.000043,  26.105,   91
    18.0,0.000024,0.000030, 22,-0.000151,-0.000066,  26.104,   91
    18.2,0.000024,0.000036, 22,-0.000135,-0.000066,  26.108,   91
    18.4,0.000020,0.000034, 22,-0.000146,-0.000030,  26.102,   90
    18.6,0.000027,0.000034, 22,-0.000174,-0.000053,  26.101,   91
    18.8,0.000027,0.000036, 22,-0.000167,-0.000053,  26.106,   92
    19.0,0.000020,0.000034, 22,-0.000172,-0.000030,  26.110,   93
    19.2,0.000027,0.000033, 22,-0.000199,-0.000053,  26.108,   94
    19.4,0.000021,0.000034, 22,-0.000382,-0.000053,  26.106,   93
    19.6,0.000019,0.000037, 22,-0.000663,-0.000030,  26.102,   92
    19.8,0.000021,0.000038, 22,-0.001052,-0.000053,  26.109,   91
    20.0,0.000021,0.000041, 22,-0.001085,-0.000053,  26.105,   91
    20.2,0.000028,0.000045, 22,-0.000982,-0.000030,  26.110,   91
    20.4,0.000024,0.000042, 22,-0.000749,-0.000053,  26.107,   91
    20.6,0.000031,0.000041, 22,-0.000652,-0.000066,  26.112,   92
    20.8,0.000028,0.000038, 22,-0.000571,-0.000043,  26.113,   92
    21.0,0.000031,0.000029, 22,-0.000490,-0.000066,  26.116,   91
    21.2,0.000021,0.000032, 22,-0.000443,-0.000079,  26.119,   91
    21.4,0.000023,0.000027, 22,-0.000411,-0.000043,  26.115,   91
    21.6,0.000023,0.000027, 22,-0.000377,-0.000066,  26.118,   92
    21.8,0.000016,0.000027, 22,-0.000334,-0.000079,  26.116,   93
    22.0,0.000017,0.000023, 22,-0.000303,-0.000043,  26.118,   93
    22.2,0.000017,0.000022, 22,-0.000253,-0.000066,  26.115,   92
    22.4,0.000011,0.000023, 22,-0.000226,-0.000079,  26.114,   91
    22.6,0.000012,0.000023, 22,-0.000220,-0.000043,  26.114,   92
    22.8,0.000012,0.000022, 22,-0.000225,-0.000066,  26.115,   92
    23.0,0.000011,0.000028, 22,-0.000231,-0.000079,  26.116,   92
    23.2,0.000017,0.000030, 22,-0.000236,-0.000043,  26.115,   92
    23.4,0.000017,0.000028, 22,-0.000252,-0.000043,  26.115,   92
    23.6,0.000013,0.000026, 22,-0.000398,-0.000043,  26.115,   92
    23.8,0.000017,0.000026, 22,-0.000603,-0.000043,  26.116,   91
    24.0,0.000020,0.000030, 22,-0.000906,-0.000043,  26.116,   91
    24.2,0.000019,0.000031, 22,-0.000971,-0.000043,  26.116,   91
    24.4,0.000031,0.000036, 22,-0.000955,-0.000043,  26.117,   92
    24.6,0.000033,0.000043, 22,-0.000841,-0.000043,  26.119,   92
    24.8,0.000030,0.000047, 22,-0.000668,-0.000066,  26.122,   92
    25.0,0.000039,0.000053, 22,-0.000587,-0.000079,  26.122,   92
    25.2,0.000044,0.000055, 22,-0.000500,-0.000043,  26.124,   93
    25.4,0.000038,0.000057, 22,-0.000414,-0.000066,  26.125,   92
    25.6,0.000044,0.000059, 22,-0.000355,-0.000066,  26.126,   92
    25.8,0.000047,0.000064, 22,-0.000295,-0.000030,  26.119,   91
    26.0,0.000043,0.000063, 22,-0.000262,-0.000053,  26.121,   90
    26.2,0.000052,0.000067, 22,-0.000208,-0.000053,  26.126,   91
    26.4,0.000058,0.000064, 22,-0.000148,-0.000030,  26.121,   91
    26.6,0.000051,0.000066, 22,-0.000099,-0.000053,  26.125,   91
    26.8,0.000058,0.000071, 22,-0.000110,-0.000053,  26.125,   90
    27.0,0.000058,0.000070, 22,-0.000125,-0.000030,  26.127,   90
    27.2,0.000051,0.000069, 22,-0.000173,-0.000053,  26.127,   91
    27.4,0.000055,0.000069, 22,-0.000118,-0.000053,  26.126,   92
    27.6,0.000048,0.000062, 22,-0.000028,-0.000030,  26.127,   92
    27.8,0.000051,0.000057, 22,0.000119,-0.000053,  26.131,   92
    28.0,0.000056,0.000057, 22,0.000152,-0.000053,  26.128,   92
    28.2,0.000052,0.000057, 22,0.000125,-0.000017,  26.125,   91
    28.4,0.000059,0.000063, 22,0.000061,-0.000040,  26.130,   91
    28.6,0.000054,0.000065, 22,0.000088,-0.000053,  26.127,   92
    28.8,0.000047,0.000065, 22,0.000115,-0.000017,  26.129,   93
    29.0,0.000054,0.000063, 22,0.000169,-0.000040,  26.129,   92
    29.2,0.000051,0.000060, 22,0.000158,-0.000053,  26.128,   91
    29.4,0.000044,0.000058, 22,0.000131,-0.000017,  26.131,   91
    29.6,0.000051,0.000058, 22,0.000072,-0.000040,  26.126,   91
    29.8,0.000051,0.000061, 22,0.000072,-0.000053,  26.129,   91
    30.0,0.000051,0.000058, 22,0.000072,-0.000017,  26.126,   91
    30.2,0.000050,0.000062, 22,0.000094,-0.000040,  26.131,   91
    30.4,0.000050,0.000059, 22,0.000131,-0.000053,  26.129,   91
    30.6,0.000052,0.000057, 22,0.000196,-0.000017,  26.130,   91
    30.8,0.000052,0.000061, 22,0.000266,-0.000040,  26.129,   91
    31.0,0.000052,0.000060, 22,0.000276,-0.000053,  26.125,   91
    31.2,0.000054,0.000061, 22,0.000277,-0.000017,  26.129,   90
    31.4,0.000047,0.000058, 22,0.000256,-0.000040,  26.129,   91
    31.6,0.000050,0.000059, 22,0.000250,-0.000053,  26.132,   92
    31.8,0.000047,0.000056, 22,0.000279,-0.000017,  26.129,   91
    32.0,0.000040,0.000059, 22,0.000290,-0.000040,  26.130,   90
    32.2,0.000040,0.000055, 22,0.000306,-0.000053,  26.134,   91
    32.4,0.000044,0.000055, 22,0.000322,-0.000017,  26.129,   91
    32.6,0.000038,0.000055, 22,0.000338,-0.000040,  26.129,   92
    32.8,0.000038,0.000060, 22,0.000300,-0.000053,  26.132,   92
    33.0,0.000044,0.000058, 22,0.000235,-0.000030,  26.134,   92
    33.2,0.000038,0.000054, 22,0.000144,-0.000030,  26.131,   92
    33.4,0.000038,0.000053, 22,0.000111,-0.000017,  26.132,   92
    33.6,0.000044,0.000048, 22,0.000106,-0.000030,  26.131,   92
    33.8,0.000038,0.000052, 22,0.000117,-0.000030,  26.126,   92
    34.0,0.000038,0.000051, 22,0.000154,-0.000030,  26.127,   91
    34.2,0.000044,0.000050, 22,0.000231,-0.000030,  26.128,   92
    34.4,0.000035,0.000054, 22,0.000312,-0.000030,  26.125,   92
    34.6,0.000042,0.000050, 22,0.000317,-0.000053,  26.127,   93
    34.8,0.000046,0.000045, 22,0.000317,-0.000053,  26.126,   94
    35.0,0.000039,0.000048, 22,0.000274,-0.000030,  26.127,   93
    35.2,0.000046,0.000045, 22,0.000215,-0.000053,  26.126,   91
    35.4,0.000046,0.000043, 22,0.000203,-0.000053,  26.123,   94
    35.6,0.000046,0.000044, 22,0.000187,-0.000030,  26.123,   96
    35.8,0.000043,0.000049, 22,0.000183,-0.000053,  26.125,   94
    36.0,0.000041,0.000052, 22,0.000171,-0.000053,  26.127,   92
    36.2,0.000041,0.000045, 22,0.000171,-0.000030,  26.122,   91
    36.4,0.000035,0.000043, 22,0.000176,-0.000053,  26.121,   90
    36.6,0.000036,0.000039, 22,0.000170,-0.000053,  26.121,   91
    36.8,0.000033,0.000030, 22,0.000170,-0.000030,  26.121,   92
    37.0,0.000024,0.000031, 22,0.000170,-0.000053,  26.121,   92
    37.2,0.000023,0.000030, 22,0.000153,-0.000053,  26.128,   91
    37.4,0.000023,0.000028, 22,0.000142,-0.000030,  26.121,   91
    37.6,0.000013,0.000023, 22,0.000115,-0.000053,  26.125,   90
    37.8,0.000020,0.000019, 22,0.000099,-0.000066,  26.122,   91
    38.0,0.000020,0.000019, 22,0.000072,-0.000043,  26.119,   91
    38.2,0.000008,0.000014, 22,0.000018,-0.000066,  26.125,   92
    38.4,0.000009,0.000021, 22,0.000007,-0.000079,  26.124,   93
    38.6,0.000009,0.000023, 22,0.000012,-0.000043,  26.127,   92
    38.8,0.000003,0.000015, 22,0.000017,-0.000066,  26.129,   91
    39.0,0.000009,0.000015, 22,-0.000023,-0.000079,  26.123,   92
    39.2,0.000003,0.000015, 22,-0.000061,-0.000043,  26.124,   93
    39.4,0.000003,0.000016, 22,-0.000104,-0.000066,  26.127,   92
    39.6,0.000003,0.000013, 22,-0.000132,-0.000079,  26.127,   92
    39.8,0.000003,0.000011, 22,-0.000143,-0.000043,  26.125,   91
    40.0,-0.000004,0.000013, 22,-0.000126,-0.000066,  26.127,   90
    40.2,0.000000,0.000015, 22,-0.000110,-0.000079,  26.126,   90
    40.4,-0.000003,0.000013, 22,-0.000094,-0.000043,  26.126,   90
    40.6,-0.000009,0.000011, 22,-0.000078,-0.000079,  26.125,   91
    40.8,-0.000009,0.000012, 22,-0.000197,-0.000079,  26.127,   91
    41.0,-0.000003,0.000012, 22,-0.000381,-0.000056,  26.126,   92
    41.2,0.000000,0.000009, 22,-0.000657,-0.000092,  26.129,   93
    41.4,0.000000,0.000009, 22,-0.000674,-0.000079,  26.122,   92
    41.6,0.000004,0.000012, 22,-0.000605,-0.000056,  26.121,   91
    41.8,0.000007,0.000010, 22,-0.000447,-0.000092,  26.121,   91
    42.0,0.000007,0.000015, 22,-0.000416,-0.000079,  26.118,   91
    42.2,0.000013,0.000017, 22,-0.000393,-0.000056,  26.125,   90
    42.4,0.000013,0.000019, 22,-0.000387,-0.000092,  26.123,   90
    42.6,0.000013,0.000021, 22,-0.000344,-0.000079,  26.122,   91
    42.8,0.000013,0.000016, 22,-0.000312,-0.000056,  26.120,   92
    43.0,0.000013,0.000019, 22,-0.000253,-0.000056,  26.122,   91
    43.2,0.000013,0.000016, 22,-0.000275,-0.000056,  26.122,   90
    43.4,0.000010,0.000008, 22,-0.000317,-0.000056,  26.122,   91
    43.6,0.000013,0.000010, 22,-0.000408,-0.000056,  26.119,   92
    43.8,0.000010,0.000010, 22,-0.000414,-0.000056,  26.120,   92
    44.0,0.000008,0.000005, 22,-0.000387,-0.000056,  26.124,   92
    44.2,0.000010,0.000000, 22,-0.000350,-0.000056,  26.125,   92
    44.4,0.000010,0.000003, 22,-0.000334,-0.000092,  26.124,   93
    44.6,0.000010,0.000001, 22,-0.000330,-0.000079,  26.118,   93
    44.8,0.000016,0.000001, 22,-0.000330,-0.000056,  26.125,   93
    45.0,0.000016,0.000008, 22,-0.000334,-0.000092,  26.118,   92
    45.2,0.000016,0.000014, 22,-0.000291,-0.000092,  26.119,   91
    45.4,0.000019,0.000014, 22,-0.000248,-0.000069,  26.125,   91
    45.6,0.000021,0.000014, 22,-0.000205,-0.000105,  26.116,   91
    45.8,0.000019,0.000016, 22,-0.000189,-0.000105,  26.121,   91
    46.0,0.000019,0.000014, 22,-0.000185,-0.000069,  26.118,   90
    46.2,0.000019,0.000020, 22,-0.000207,-0.000105,  26.124,   90
    46.4,0.000016,0.000022, 22,-0.000202,-0.000105,  26.123,   91
    46.6,0.000013,0.000021, 22,-0.000180,-0.000069,  26.121,   91
    46.8,0.000013,0.000023, 22,-0.000164,-0.000105,  26.121,   91
    47.0,0.000013,0.000018, 22,-0.000191,-0.000092,  26.119,   91
    47.2,0.000013,0.000021, 22,-0.000232,-0.000056,  26.119,   91
    47.4,0.000013,0.000024, 22,-0.000307,-0.000092,  26.117,   91
    47.6,0.000016,0.000020, 22,-0.000291,-0.000079,  26.120,   91
    47.8,0.000019,0.000020, 22,-0.000260,-0.000056,  26.121,   92
    48.0,0.000015,0.000020, 22,-0.000201,-0.000079,  26.118,   92
    48.2,0.000012,0.000014, 22,-0.000212,-0.000079,  26.123,   91
    48.4,0.000012,0.000009, 22,-0.000250,-0.000043,  26.128,   91
    48.6,0.000005,0.000003, 22,-0.000303,-0.000079,  26.121,   91
    48.8,0.000009,0.000005, 22,-0.000298,-0.000079,  26.119,   90
    49.0,0.000007,0.000008, 22,-0.000277,-0.000056,  26.117,   91
    49.2,0.000004,0.000005, 22,-0.000223,-0.000092,  26.122,   92
    49.4,0.000005,0.000011, 22,-0.000223,-0.000079,  26.127,   92
    49.6,0.000005,0.000008, 22,-0.000250,-0.000056,  26.121,   92
    49.8,0.000005,0.000008, 22,-0.000298,-0.000092,  26.124,   92
    50.0,-0.000001,0.000007, 22,-0.000331,-0.000079,  26.123,   93
    50.2,0.000001,0.000004, 22,-0.000341,-0.000056,  26.126,   92
    50.4,-0.000008,0.000001, 22,-0.000374,-0.000092,  26.126,   91
    50.6,-0.000001,0.000004, 22,-0.000375,-0.000079,  26.124,   91
    50.8,-0.000004,0.000004, 22,-0.000348,-0.000056,  26.128,   91
    51.0,-0.000001,0.000004, 22,-0.000316,-0.000092,  26.123,   90
    51.2,-0.000004,0.000007, 22,-0.000322,-0.000079,  26.125,   90
    51.4,0.000002,0.000007, 22,-0.000322,-0.000056,  26.128,   90
    51.6,0.000005,0.000009, 22,-0.000338,-0.000092,  26.126,   90
    51.8,0.000002,0.000012, 22,-0.000354,-0.000079,  26.126,   93
    52.0,0.000009,0.000012, 22,-0.000392,-0.000056,  26.129,   95
    52.2,0.000012,0.000011, 22,-0.000424,-0.000092,  26.129,   94
    52.4,0.000005,0.000011, 22,-0.000435,-0.000079,  26.135,   93
    52.6,0.000005,0.000015, 22,-0.000446,-0.000056,  26.129,   92
    52.8,0.000008,0.000011, 22,-0.000457,-0.000056,  26.132,   90
    53.0,0.000010,0.000017, 22,-0.000430,-0.000056,  26.128,   91
    53.2,0.000013,0.000015, 22,-0.000392,-0.000056,  26.128,   92
    53.4,0.000013,0.000015, 22,-0.000348,-0.000056,  26.133,   92
    53.6,0.000010,0.000013, 22,-0.000337,-0.000056,  26.130,   92
    53.8,0.000008,0.000013, 22,-0.000353,-0.000056,  26.132,   92
    54.0,0.000010,0.000011, 22,-0.000369,-0.000056,  26.130,   93
    54.2,0.000008,0.000013, 22,-0.000406,-0.000092,  26.130,   92
    54.4,0.000008,0.000011, 22,-0.000395,-0.000079,  26.132,   91
    54.6,0.000010,0.000009, 22,-0.000390,-0.000056,  26.131,   93
    54.8,0.000010,0.000015, 22,-0.000369,-0.000079,  26.134,   95
    55.0,0.000010,0.000017, 22,-0.000375,-0.000079,  26.128,   93
    55.2,0.000013,0.000014, 22,-0.000380,-0.000043,  26.132,   92
    55.4,0.000013,0.000023, 22,-0.000396,-0.000066,  26.135,   92
    55.6,0.000010,0.000023, 22,-0.000413,-0.000079,  26.127,   92
    55.8,0.000013,0.000018, 22,-0.000418,-0.000043,  26.130,   92
    56.0,0.000013,0.000016, 22,-0.000429,-0.000066,  26.126,   92
    56.2,0.000010,0.000017, 22,-0.000413,-0.000079,  26.127,   92
    56.4,0.000013,0.000012, 22,-0.000386,-0.000043,  26.125,   91
    56.6,0.000004,0.000012, 22,-0.000370,-0.000066,  26.121,   91
    56.8,0.000001,0.000012, 22,-0.000376,-0.000079,  26.124,   91
    57.0,0.000004,0.000014, 22,-0.000392,-0.000043,  26.119,   91
    57.2,-0.000005,0.000009, 22,-0.000424,-0.000066,  26.118,   91
    57.4,0.000001,0.000009, 22,-0.000419,-0.000079,  26.120,   92
    57.6,0.000004,0.000011, 22,-0.000425,-0.000043,  26.121,   94
    57.8,-0.000008,0.000003, 22,-0.000409,-0.000066,  26.118,   95
    58.0,-0.000004,0.000003, 22,-0.000425,-0.000079,  26.117,   95
    58.2,-0.000004,0.000003, 22,-0.000474,-0.000043,  26.123,   93
    58.4,-0.000011,0.000002, 22,-0.000533,-0.000079,  26.113,   91
    58.6,-0.000007,0.000008, 22,-0.000517,-0.000079,  26.107,   91
    58.8,-0.000007,0.000006, 22,-0.000485,-0.000056,  26.110,   90
    59.0,-0.000013,0.000007, 22,-0.000409,-0.000092,  26.105,   91
    59.2,-0.000009,0.000006, 22,-0.000366,-0.000056,  26.106,   93
    59.4,-0.000003,0.000004, 22,-0.000318,-0.000033,  26.102,   92
    59.6,-0.000009,0.000006, 22,-0.000281,-0.000069,  26.105,   92
    59.8,-0.000003,0.000006, 22,-0.000294,-0.000033,  26.104,   92
    60.0,-0.000006,0.000004, 22,-0.000315,-0.000033,  26.104,   92
    60.2,-0.000003,0.000002, 22,-0.000362,-0.000069,  26.107,   93
    60.4,-0.000006,0.000003, 22,-0.000390,-0.000020,  26.102,   93
    60.6,0.000001,0.000003, 22,-0.000437,-0.000020,  26.099,   92
    60.8,0.000001,0.000005, 22,-0.000490,-0.000056,  26.100,   91
    61.0,-0.000006,0.000014, 22,-0.000458,-0.000007,  26.098,   92
    61.2,-0.000002,0.000016, 22,-0.000394,-0.000020,  26.099,   93
    61.4,-0.000002,0.000015, 22,-0.000292,-0.000056,  26.096,   92
    61.6,-0.000008,0.000010, 22,-0.000299,-0.000007,  26.097,   92
    61.8,-0.000002,0.000005, 22,-0.000347,-0.000020,  26.101,   92
    62.0,-0.000002,0.000004, 22,-0.000415,-0.000056,  26.094,   92
    62.2,-0.000008,0.000003, 22,-0.000437,-0.000007,  26.093,   92
    62.4,-0.000002,-0.000002, 22,-0.000448,-0.000020,  26.096,   92
    62.6,-0.000004,-0.000011, 22,-0.000459,-0.000020,  26.094,   91
    62.8,-0.000011,-0.000005, 22,-0.000432,-0.000056,  26.092,   91
    63.0,-0.000007,-0.000003, 22,-0.000396,-0.000020,  26.092,   92
    63.2,-0.000007,-0.000010, 22,-0.000337,-0.000020,  26.099,   92
    63.4,-0.000016,-0.000010, 22,-0.000353,-0.000056,  26.097,   93
    63.6,-0.000010,-0.000008, 22,-0.000401,-0.000056,  26.097,   93
    63.8,-0.000004,-0.000006, 22,-0.000487,-0.000056,  26.090,   92
    64.0,-0.000008,-0.000002, 22,-0.000514,-0.000092,  26.095,   92
    64.2,0.000004,-0.000005, 22,-0.000514,-0.000079,  26.097,   92
    64.4,0.000006,-0.000005, 22,-0.000520,-0.000056,  26.095,   91
    64.6,-0.000003,-0.000010, 22,-0.000493,-0.000079,  26.092,   92
    64.8,-0.000008,-0.000012, 22,-0.000472,-0.000079,  26.100,   93
    65.0,-0.000011,-0.000011, 22,-0.000440,-0.000043,  26.096,   92
    65.2,-0.000014,-0.000016, 22,-0.000403,-0.000066,  26.097,   91
    65.4,-0.000019,-0.000013, 22,-0.000425,-0.000079,  26.103,   91
    65.6,-0.000022,-0.000015, 22,-0.000468,-0.000043,  26.093,   92
    65.8,-0.000024,-0.000017, 22,-0.000543,-0.000066,  26.099,   92
    66.0,-0.000027,-0.000019, 22,-0.000581,-0.000079,  26.099,   93
    66.2,-0.000030,-0.000028, 22,-0.000619,-0.000043,  26.101,   92
    66.4,-0.000032,-0.000025, 22,-0.000656,-0.000079,  26.106,   92
    66.6,-0.000035,-0.000021, 22,-0.000694,-0.000056,  26.105,   92
    66.8,-0.000038,-0.000019, 22,-0.000737,-0.000046,  26.106,   92
    67.0,-0.000040,-0.000019, 22,-0.000791,-0.000082,  26.102,   92
    67.2,-0.000040,-0.000022, 22,-0.000807,-0.000033,  26.107,   92
    67.4,-0.000038,-0.000023, 22,-0.000840,-0.000046,  26.105,   92
    67.6,-0.000040,-0.000028, 22,-0.000851,-0.000082,  26.108,   91
    67.8,-0.000040,-0.000031, 22,-0.000835,-0.000033,  26.108,   92
    68.0,-0.000038,-0.000039, 22,-0.000803,-0.000046,  26.109,   92
    68.2,-0.000040,-0.000039, 22,-0.000777,-0.000082,  26.111,   93
    68.4,-0.000043,-0.000034, 22,-0.000773,-0.000033,  26.111,   94
    68.6,-0.000040,-0.000034, 22,-0.000758,-0.000033,  26.114,   94
    68.8,-0.000040,-0.000033, 22,-0.000746,-0.000069,  26.110,   93
    69.0,-0.000037,-0.000032, 22,-0.000769,-0.000033,  26.111,   92
    69.2,-0.000037,-0.000032, 22,-0.000823,-0.000033,  26.112,   91
    69.4,-0.000043,-0.000032, 22,-0.000881,-0.000069,  26.108,   92
    69.6,-0.000037,-0.000028, 22,-0.000892,-0.000033,  26.110,   93
    69.8,-0.000037,-0.000028, 22,-0.000881,-0.000033,  26.113,   93
