Run Name,Run 1
Run Date,01:46:43 PM   04-22-13
Method Name,LinearGradient Group6
Export Format Version, 1.00
Method ID, 1673
Points/Second, 5.00
Number of Records,  21688
Offset from Run Start Time,00:00:00
Run End Time,01:12:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.010814,-0.366734,0.065332,0.000000,   5.428
     0.2,0.010796,-0.366734,0.065332,0.000000,   5.427
     0.4,0.010795,-0.366819,0.065332,0.000000,   5.428
     0.6,0.010857,-0.366994,0.065332,0.000000,   5.429
     0.8,0.000000,-0.366994,0.000000,0.000000,   5.419
     1.0,0.000000,0.000000,0.000000,0.000000,   5.427
     1.2,0.000000,0.000000,0.000000,0.000000,   5.428
     1.4,0.000000,0.000000,0.000000,0.000000,   5.423
     1.6,0.000000,0.000000,0.000000,0.000000,   5.428
     1.8,0.000000,0.000000,0.000000,0.000000,   5.425
     2.0,0.000000,0.000000,0.000000,0.000000,   5.425
     2.2,0.000000,0.000000,0.000000,0.000000,   5.427
     2.4,0.000000,0.000000,0.000000,0.000000,   5.425
     2.6,0.000000,0.000000,0.000000,0.000000,   5.424
     2.8,0.000000,0.000000,0.000000,0.000000,   5.425
     3.0,0.000000,0.000000,0.000000,0.000000,   5.422
     3.2,0.000000,0.000000,0.000000,0.000000,   5.424
     3.4,0.000000,0.000000,0.000000,0.000000,   5.423
     3.6,0.000000,0.000000,0.000000,0.000000,   5.424
     3.8,0.000000,0.000000,0.000000,0.000000,   5.424
     4.0,0.000000,0.000000,0.000000,0.000000,   5.423
     4.2,0.000000,0.000000,0.000000,0.000000,   5.422
     4.4,0.000000,0.000000,0.000000,0.000000,   5.424
     4.6,0.000000,0.000007,0.000000,0.000000,   5.423
     4.8,0.000016,0.000008,0.000135,0.000000,   5.424
     5.0,0.000018,0.000009,0.000221,0.000063,   5.423
     5.2,0.000018,0.000010,0.000275,0.000040,   5.423
     5.4,0.000009,0.000012,0.000275,0.000003,   5.423
     5.6,0.000006,0.000011,0.000232,0.000040,   5.422
     5.8,-0.000003,0.000010,0.000135,0.000003,   5.423
     6.0,0.000000,0.000008,0.000086,0.000017,   5.420
     6.2,0.000003,0.000008,0.000050,0.000040,   5.420
     6.4,-0.000006,0.000008,0.000007,0.000003,   5.422
     6.6,0.000000,0.000012,0.000051,0.000017,   5.423
     6.8,0.000003,0.000012,0.000150,0.000003,   5.423
     7.0,0.000000,0.000009,0.000292,0.000003,   5.422
     7.2,0.000007,0.000008,0.000291,0.000017,   5.422
     7.4,0.000009,0.000008,0.000234,0.000003,   5.425
     7.6,0.000004,0.000006,0.000121,0.000003,   5.422
     7.8,0.000002,0.000003,0.000093,0.000003,   5.425
     8.0,0.000004,-0.000001,0.000064,-0.000010,   5.421
     8.2,0.000002,0.000001,0.000037,-0.000010,   5.425
     8.4,0.000002,0.000006,0.000039,-0.000010,   5.426
     8.6,0.000005,0.000004,0.000067,-0.000010,   5.421
     8.8,0.000006,0.000003,0.000109,-0.000010,   5.423
     9.0,0.000007,0.000003,-0.000004,-0.000010,   5.423
     9.2,0.000005,0.000003,-0.000194,-0.000010,   5.425
     9.4,0.000001,0.000001,-0.000448,-0.000010,   5.423
     9.6,0.000001,0.000003,-0.000462,0.000003,   5.422
     9.8,0.000000,0.000001,-0.000399,0.000003,   5.421
